"name"	"mIDH2_NR"	"mIDH1_NR"	"distance"
"20827"	"MAR10332"	0.479944690394597	0.217441749197681	0.0159668566640139
"20828"	"MAR10333"	0.479944690394597	0.217441749197681	0.0159668566640139
"20829"	"MAR10334"	0.479944690394597	0.217441749197681	0.0159668566640139
"20830"	"MAR10335"	0.479944690394597	0.217441749197681	0.0159668566640139
"20831"	"MAR10336"	0.479944690394597	0.217441749197681	0.0159668566640139
"20832"	"MAR10337"	0.479944690394597	0.217441749197681	0.0159668566640139
"20833"	"MAR10338"	0.544138844644085	0.314712951490671	0.0104144812624273
"20834"	"MAR10339"	0.65972560881811	0.483273938555561	0.00700065655460363
"20835"	"MAR10340"	0.641005498850137	0.454716927068383	0.00881089420210363
"20836"	"MAR10341"	0.544138844644085	0.314712951490671	0.0104144812624273
"20837"	"MAR10342"	0.595983911486554	0.386117058231072	0.0130851678811979
"20838"	"MAR10343"	0.644693106435688	0.463536606493104	0.00525996620400082
"20839"	"MAR10344"	0.544138844644085	0.314712951490671	0.0104144812624273
"20840"	"MAR10345"	0.652287306657768	0.468182542182993	0.0114644131336973
"20841"	"MAR10346"	0.574364213958589	0.351763974677227	0.0165486273221478
"20842"	"MAR10347"	0.643595436548508	0.463050092095515	0.00417816031537038
"20843"	"MAR10348"	0.545242232452161	0.318707356144347	0.00799656650173597
"20844"	"MAR10349"	0.452729608049675	0.178652046955884	0.0158724041784502
"20845"	"MAR10350"	0.452729608049675	0.178652046955884	0.0158724041784502
"20846"	"MAR10351"	0.452729608049675	0.178652046955884	0.0158724041784502
"20847"	"MAR10352"	0.452729608049675	0.178652046955884	0.0158724041784502
"20848"	"MAR10353"	0.452729608049675	0.178652046955884	0.0158724041784502
"20849"	"MAR10354"	0.452729608049675	0.178652046955884	0.0158724041784502
"20850"	"MAR10355"	0.590719877313971	0.371842784651086	0.0198383354559682
"20851"	"MAR10356"	0.614427605626375	0.414302558269595	0.0112515064146705
"20852"	"MAR10357"	0.604202295959349	0.410396113832564	0.000548312042284893
"20853"	"MAR10358"	0.581149641013053	0.354659828921642	0.0233476030302225
"20854"	"MAR10359"	0.559763296596424	0.339245405708847	0.00820581058254871
"20855"	"MAR10360"	0.553641263273416	0.330376602020688	0.00832762287965166
"20856"	"MAR10361"	0.562906309673511	0.335037236754954	0.0169046294360319
"20857"	"MAR10362"	0.749606082716741	0.621174959675009	-0.00248163667901657
"20858"	"MAR10363"	0.615393443581067	0.412265025322609	0.0146690018396606
"20859"	"MAR10364"	0.584532653676425	0.367273837704841	0.0155671488980798
"20860"	"MAR10365"	0.566432530118529	0.340340028325842	0.0166400038221343
"20861"	"MAR10366"	0.601094585501553	0.405477774153741	0.00102644122469187
"20862"	"MAR10367"	0.500451221314249	0.248638231169649	0.0140695372334353
"20863"	"MAR10368"	0.573956906815365	0.355713885157746	0.0120167676938012
"20864"	"MAR10369"	0.505519808821408	0.251745407289838	0.0182042183444572
"20865"	"MAR10370"	0.503466556677567	0.251745407289838	0.0152705886370941
"20866"	"MAR10371"	0.574024855729853	0.361363569515678	0.00646416686003443
"20867"	"MAR10372"	0.584825062855139	0.375600456062191	0.00765831666405298
"20868"	"MAR10373"	0.566984112401617	0.34234606876423	0.0154220488493205
"20869"	"MAR10374"	0.574638773913975	0.347770564366584	0.0209343212809477
"20870"	"MAR10375"	0.517882693448761	0.264440442353165	0.0231729298990484
"20871"	"MAR10376"	0.497987077261147	0.243130359805974	0.0160567079276443
"20872"	"MAR10377"	0.547316012213828	0.314607945639179	0.0150589360051954
"20873"	"MAR10378"	0.538177875054477	0.298942611042941	0.0176679537135906
"20874"	"MAR10379"	0.601773944899904	0.393975770443813	0.0134990947980351
"20875"	"MAR10380"	0.579931817834894	0.367648384742958	0.00861905523350248
"20876"	"MAR10381"	0.580756182137254	0.367648384742958	0.00979688408143287
"20877"	"MAR10382"	0.596074779840862	0.392530602125272	0.00680145417100958
"20878"	"MAR10383"	0.499007436104079	0.247362851983182	0.0132820761611885
"20879"	"MAR10384"	0.586441349113453	0.369541400651159	0.0160266770463295
"20880"	"MAR10385"	0.586441349113453	0.369541400651159	0.0160266770463295
"20881"	"MAR10386"	0.573956906815365	0.355713885157746	0.0120167676938012
"20882"	"MAR10387"	0.50425412850425	0.251745407289838	0.0163958494163746
"20883"	"MAR10388"	0.493182849243587	0.235589285456726	0.0167336345512777
"20884"	"MAR10389"	0.581328381953263	0.363243509859909	0.0150193021891794
"20885"	"MAR10390"	0.570554920420699	0.356002983694771	0.0068670053647657
"20886"	"MAR10391"	0.613891788658182	0.414283022319235	0.010505481944058
"20887"	"MAR10392"	0.587550692586073	0.378188969429338	0.00896410744943055
"20888"	"MAR10393"	0.503684149368257	0.249282298077248	0.0180445882502744
"20889"	"MAR10394"	0.432890951371402	0.146142492340356	0.0200370364423141
"20890"	"MAR10395"	0.593253509532835	0.374488170327853	0.0208129332123556
"20891"	"MAR10396"	0.560284665474899	0.328074392120167	0.0201217415623914
"20892"	"MAR10397"	0.508468869808643	0.251745407289838	0.0224177548781606
"20893"	"MAR10398"	0.486085456659236	0.227945240950775	0.0142371214093404
"20894"	"MAR10399"	0.525445299850545	0.285585916259641	0.0128326982381088
"20895"	"MAR10400"	0.527582869131329	0.285585916259641	0.0158867979318387
"20896"	"MAR10401"	0.573956906815365	0.355713885157746	0.0120167676938012
"20897"	"MAR10402"	0.508468869808643	0.251745407289838	0.0224177548781606
"20898"	"MAR10403"	0.569641112198475	0.354243058921088	0.00732130629892602
"20899"	"MAR10404"	0.585094323291827	0.367648384742958	0.0159950998261321
"20900"	"MAR10405"	0.483870161904731	0.227351269140893	0.0116659415246881
"20901"	"MAR10406"	0.477224193029167	0.213428908593243	0.0160927260973911
"20902"	"MAR10407"	0.62404161211298	0.430161018465878	0.00912927200073443
"20903"	"MAR10408"	0.483603306040701	0.226228721599157	0.0124072128102907
"20904"	"MAR10409"	0.597324629682904	0.391233605633715	0.00988420144692947
"20905"	"MAR10410"	0.564863999213469	0.34576946337181	0.00896949532895003
"20906"	"MAR10411"	0.611516786124245	0.414693851331662	0.00670131519202521
"20907"	"MAR10412"	0.586319108976257	0.379943271543696	0.00545015283662242
"20908"	"MAR10413"	0.483430806513857	0.224419721700368	0.0139697501701403
"20909"	"MAR10414"	0.526419949686516	0.289269755758811	0.0105414113884798
"20910"	"MAR10415"	0.627212399463277	0.441776350304613	0.00204427317271183
"20911"	"MAR10416"	0.590715097309062	0.385992191602348	0.00568209896628658
"20912"	"MAR10417"	0.484895654384633	0.225575606818414	0.0149067990560186
"20913"	"MAR10418"	0.527634838653019	0.290230378468742	0.0113165883337311
"20914"	"MAR10419"	0.628236751938629	0.442587759240416	0.00269643063888292
"20915"	"MAR10420"	0.508468869808643	0.251745407289838	0.0224177548781606
"20916"	"MAR10421"	0.547833440481502	0.312509170602216	0.0178969981979177
"20917"	"MAR10422"	0.645717421251496	0.461765397815922	0.00849468747624382
"20918"	"MAR10423"	0.503191697774198	0.249976110049667	0.0166471751005216
"20919"	"MAR10424"	0.625529341224167	0.435974631177479	0.00544128537464728
"20920"	"MAR10425"	0.573956906815365	0.355713885157746	0.0120167676938012
"20921"	"MAR10426"	0.452729608049675	0.178652046955884	0.0158724041784502
"20922"	"MAR10427"	0.65392376253505	0.474659474941728	0.00732560313829822
"20923"	"MAR10428"	0.568964040647149	0.357023275607523	0.0035737085614404
"20924"	"MAR10429"	0.513316251152292	0.26508612170599	0.0160028444628953
"20925"	"MAR10430"	0.61900437397336	0.429221416598801	0.00287180774333173
"20926"	"MAR10431"	0.623835961342388	0.435152197237485	0.00384426511271019
"20927"	"MAR10432"	0.525092789699444	0.28999533121063	0.00791962656160794
"20928"	"MAR10433"	0.544138844644085	0.314712951490671	0.0104144812624273
"20929"	"MAR10434"	0.53039882789225	0.299914290313168	0.00558178764321937
"20930"	"MAR10435"	0.653235592295711	0.476053566233268	0.00494827329814451
"20931"	"MAR10436"	0.664661195556483	0.494708412107234	0.00261801242504706
"20932"	"MAR10437"	0.544107632063206	0.315365089728551	0.00971774735480241
"20933"	"MAR10438"	0.663199074790366	0.490685260136949	0.00455212680289552
"20934"	"MAR10439"	0.653432466602051	0.473747750410866	0.0075353776682921
"20935"	"MAR10440"	0.65030572301496	0.472285740651206	0.00452998292436319
"20936"	"MAR10441"	0.667807007612923	0.492612821721011	0.00920825181491847
"20937"	"MAR10442"	0.556846047374846	0.330735874497699	0.0125472570283278
"20938"	"MAR10443"	0.561117548415226	0.33269781306495	0.0166883206591662
"20939"	"MAR10444"	0.592858788750975	0.379433798707346	0.0153033387290146
"20940"	"MAR10445"	0.625242858560957	0.429032548778376	0.0119740492913814
"20941"	"MAR10446"	0.633354883322569	0.440845349771446	0.0117514842558946
"20942"	"MAR10447"	0.64865494891078	0.469535517370726	0.00492162595609319
"20943"	"MAR10448"	0.609778491453904	0.404943701100031	0.0139678382177331
"20944"	"MAR10449"	0.595795724289291	0.386726663601846	0.0122066858631543
"20945"	"MAR10450"	0.642890005716389	0.455229848342743	0.0109905040633614
"20946"	"MAR10451"	0.70294749739695	0.549606294289754	0.00242253627735278
"20947"	"MAR10452"	0.702946175329937	0.549601775328423	0.0024251663060102
"20948"	"MAR10453"	0.717790468461789	0.57151087006743	0.00172518582363956
"20949"	"MAR10454"	0.720462008100424	0.575374429546747	0.00167864807339135
"20950"	"MAR10455"	0.534981310940583	0.295732357359746	0.0163110452612718
"20951"	"MAR10456"	0.432890951371402	0.146142492340356	0.0200370364423141
"20952"	"MAR10457"	0.625422487431913	0.427575572132752	0.013687674685049
"20953"	"MAR10458"	0.599268308816587	0.392054000621965	0.0118408812886052
"20954"	"MAR10459"	0.629870803320597	0.442685655854177	0.00493322131225121
"20955"	"MAR10460"	0.628572489169632	0.439355206932862	0.00640867498898046
"20956"	"MAR10461"	0.621958399301989	0.426809106020992	0.00950474776811899
"20957"	"MAR10462"	0.618118948933341	0.422873544569052	0.00795460903696243
"20958"	"MAR10463"	0.479944690394597	0.217441749197681	0.0159668566640139
"20959"	"MAR10464"	0.579087685551525	0.361961935980809	0.0130994312048038
"20960"	"MAR10465"	0.524070603589632	0.284255172040982	0.0121993145722732
"20961"	"MAR10466"	0.432890951371402	0.146142492340356	0.0200370364423141
"20962"	"MAR10467"	0.490834986046188	0.233932186905288	0.0150361712943317
"20963"	"MAR10468"	0.479944690394597	0.217441749197681	0.0159668566640139
"20964"	"MAR10469"	0.432890951371402	0.146142492340356	0.0200370364423141
"20965"	"MAR10470"	0.479944690394597	0.217441749197681	0.0159668566640139
"20966"	"MAR10471"	0.432890951371402	0.146142492340356	0.0200370364423141
"20967"	"MAR10472"	0.479944690394597	0.217441749197681	0.0159668566640139
"20968"	"MAR10473"	0.479944690394597	0.217441749197681	0.0159668566640139
"20969"	"MAR10474"	0.66143333788927	0.483737805622755	0.00897674541309251
"20970"	"MAR10475"	0.555522819809419	0.323044350127706	0.0183481905582317
"20971"	"MAR10476"	0.454332713591051	0.178652046955884	0.0181628769069585
"20972"	"MAR10477"	0.560572601845628	0.339534918754739	0.00907261042716695
"20973"	"MAR10478"	0.479944690394597	0.217441749197681	0.0159668566640139
"20974"	"MAR10479"	0.551034093804032	0.322256454629376	0.0127227188541382
"20975"	"MAR10480"	0.551034093804032	0.322256454629376	0.0127227188541382
"20976"	"MAR10481"	0.519584026829882	0.270128589600935	0.0199156005924449
"20977"	"MAR10482"	0.508468869808643	0.251745407289838	0.0224177548781606
"20978"	"MAR10483"	0.560503125826086	0.331579333598481	0.0169289301739177
"20979"	"MAR10484"	0.539254861095659	0.298394308046729	0.0197550244906147
"20980"	"MAR10485"	0.481916966607213	0.209640073514286	0.0265864658904538
"20981"	"MAR10486"	0.481916966607213	0.209640073514286	0.0265864658904538
"20982"	"MAR10487"	0.481916966607213	0.209640073514286	0.0265864658904538
"20983"	"MAR10488"	0.490593627521774	0.237674582247383	0.010948929587667
"20984"	"MAR10489"	0.545109665835963	0.323191357480454	0.00332315766170832
"20985"	"MAR10490"	0.558983226761842	0.323644883951815	0.0226917901985129
"20986"	"MAR10491"	0.655791698386567	0.474978810829612	0.00967512217984767
"20987"	"MAR10492"	0.600899781785841	0.389681479155596	0.0165444060775432
"20988"	"MAR10493"	0.539254861095659	0.298394308046729	0.0197550244906147
"20989"	"MAR10494"	0.569204255819188	0.356733522874971	0.00420667406840369
"20990"	"MAR10495"	0.647474228891303	0.468175601801157	0.00459456151416832
"20991"	"MAR10496"	0.661720129665058	0.492440278092263	0.000684033077430368
"20992"	"MAR10497"	0.527268406265061	0.294817328785086	0.00620608958604646
"20993"	"MAR10498"	0.535700804235792	0.303654941828144	0.00941645285483561
"20994"	"MAR10499"	0.524774674307597	0.291962138916644	0.00549830440801785
"20995"	"MAR10500"	0.526394187245673	0.293070575813314	0.00670378267313171
"20996"	"MAR10501"	0.528316589095434	0.293543822654324	0.00897721026899778
"20997"	"MAR10502"	0.526141779511479	0.293988316243981	0.00542540907345945
"20998"	"MAR10503"	0.538234638774668	0.304607822240351	0.0120838449450036
"20999"	"MAR10504"	0.526380854316813	0.292905728760327	0.00684958000720892
"21000"	"MAR10505"	0.526487432962876	0.294356541882411	0.00555104349820501
"21001"	"MAR10506"	0.535884044284151	0.306360384092616	0.00697281888850976
"21002"	"MAR10507"	0.529098685641118	0.297208770538926	0.00642970023406647
"21003"	"MAR10508"	0.527109258577021	0.293912514373355	0.00688351819574956
"21004"	"MAR10509"	0.527256945827416	0.295446625462136	0.00556041855359329
"21005"	"MAR10510"	0.528083814878301	0.295226352580826	0.00696209899804806
"21006"	"MAR10511"	0.539316191224271	0.309904159038487	0.00833280028536326
"21007"	"MAR10512"	0.537627588051447	0.308183455922115	0.00764087402905833
"21008"	"MAR10513"	0.534107545063659	0.30193510805152	0.00885988212219496
"21009"	"MAR10514"	0.52915760949562	0.296641396807679	0.00708126273411958
"21010"	"MAR10515"	0.525782685923682	0.292189473899355	0.0067111884608434
"21011"	"MAR10516"	0.526689061988283	0.293642497261264	0.0065531700778072
"21012"	"MAR10517"	0.52750759383231	0.295221830761337	0.00614333217098739
"21013"	"MAR10518"	0.526477605794104	0.293816091820519	0.00607745277395338
"21014"	"MAR10519"	0.526871632346001	0.294742799441715	0.00571371936009196
"21015"	"MAR10520"	0.537021353393861	0.303288792409189	0.0116693662797437
"21016"	"MAR10521"	0.527421936262902	0.294381081736271	0.00686169603696407
"21017"	"MAR10522"	0.525440116489277	0.293699901467566	0.00471130718738705
"21018"	"MAR10523"	0.527630721332273	0.294898149707063	0.00664293438173985
"21019"	"MAR10524"	0.537547749221473	0.304536185332791	0.0111740731127872
"21020"	"MAR10525"	0.526267536357811	0.295056173632854	0.00453722957822111
"21021"	"MAR10526"	0.52582091708762	0.293378005370636	0.00557728061609047
"21022"	"MAR10527"	0.526249151941657	0.293711055897201	0.00585608017004363
"21023"	"MAR10528"	0.52625408491176	0.295336275021471	0.00423790913661937
"21024"	"MAR10529"	0.526456784623611	0.293955526396671	0.00590826948696616
"21025"	"MAR10530"	0.526321400890951	0.293938553471787	0.00573180989007438
"21026"	"MAR10531"	0.527485027516488	0.295947905055636	0.00538501575061617
"21027"	"MAR10532"	0.538256714965549	0.308639927407895	0.00808328162661315
"21028"	"MAR10533"	0.535811548468051	0.304235270476013	0.00899435249405289
"21029"	"MAR10534"	0.537602465326678	0.291178478971082	0.0246099563278274
"21030"	"MAR10535"	0.535634960309778	0.296848426575716	0.0161288921322386
"21031"	"MAR10536"	0.529136694036032	0.297528674096658	0.00616410201666212
"21032"	"MAR10537"	0.527735753986075	0.295829418534202	0.00586173329682094
"21033"	"MAR10538"	0.527816763109529	0.295880714765371	0.00592618065410794
"21034"	"MAR10539"	0.529859019393153	0.29833996793235	0.00638484661443184
"21035"	"MAR10540"	0.527873411707186	0.295916167059732	0.00597166630468765
"21036"	"MAR10541"	0.525857859231267	0.293746694688909	0.00526137320791292
"21037"	"MAR10542"	0.525857046573832	0.293775080530039	0.00523182626438184
"21038"	"MAR10543"	0.5252717265533	0.292789967689882	0.00538065009556443
"21039"	"MAR10544"	0.52578874311239	0.293503722782516	0.00540559392088619
"21040"	"MAR10545"	0.526553767925748	0.295538592237567	0.00446377069791598
"21041"	"MAR10546"	0.526759437557435	0.293401663055607	0.00689455494449992
"21042"	"MAR10547"	0.527273606801772	0.294744163344816	0.00628668540891048
"21043"	"MAR10548"	0.531245398451073	0.297165977964904	0.00953965652266353
"21044"	"MAR10549"	0.529232502462481	0.296182504020058	0.00764716051531356
"21045"	"MAR10550"	0.526828130158112	0.294838335673247	0.00555602840922392
"21046"	"MAR10551"	0.526912707842211	0.293750832461083	0.00676437387030382
"21047"	"MAR10552"	0.52648100082042	0.294691865406401	0.00520652990749637
"21048"	"MAR10553"	0.538410578665718	0.310892308000294	0.00605073722094596
"21049"	"MAR10554"	0.528614297375889	0.295310642376787	0.00763574787943277
"21050"	"MAR10555"	0.529994900883188	0.297586374596573	0.00733258365391459
"21051"	"MAR10556"	0.526898605245768	0.294588657246769	0.00590639968601514
"21052"	"MAR10557"	0.52846144320507	0.296264439612524	0.00646355684449562
"21053"	"MAR10558"	0.540384006806862	0.311781247552266	0.00798137705554419
"21054"	"MAR10559"	0.530557806065046	0.298146999529986	0.00757622202975045
"21055"	"MAR10560"	0.528250832734741	0.295605929070427	0.00682115298877162
"21056"	"MAR10561"	0.529660402076931	0.296407784785261	0.00803325084960477
"21057"	"MAR10562"	0.529119614659232	0.296919769467709	0.00674860410580846
"21058"	"MAR10563"	0.544290372878341	0.295055607334449	0.0302883247564685
"21059"	"MAR10564"	0.526622523483492	0.294164326061793	0.00593627290736326
"21060"	"MAR10565"	0.529297678699405	0.296070264947525	0.00785252158722199
"21061"	"MAR10566"	0.527948741968684	0.295314369167764	0.00668109398467581
"21062"	"MAR10567"	0.52851453876541	0.296201625357019	0.00660223256378067
"21063"	"MAR10568"	0.529613670300774	0.296658417444903	0.00771584912449674
"21064"	"MAR10569"	0.528859222223694	0.296610795960171	0.00668553612455119
"21065"	"MAR10570"	0.529387613636129	0.296047195295003	0.00800408778260381
"21066"	"MAR10571"	0.52763282383005	0.294700621771801	0.00684346630750354
