"name"	"mIDH2_R"	"mIDH1_R"	"distance"
"20793"	"MAR10346"	0.335364900204701	0.728798526237863	0.3494
"20794"	"MAR10347"	0.452378425689766	0.776561814922554	0.2888
"20795"	"MAR10348"	0.287489716042209	0.710766262306382	0.3751
"20796"	"MAR10349"	0.15601624296325	0.644096309518815	0.435
"20797"	"MAR10350"	0.15601624296325	0.644096309518815	0.435
"20798"	"MAR10351"	0.15601624296325	0.644096309518815	0.435
"20799"	"MAR10352"	0.15601624296325	0.644096309518815	0.435
"20800"	"MAR10353"	0.15601624296325	0.644096309518815	0.435
"20801"	"MAR10354"	0.15601624296325	0.644096309518815	0.435
"20802"	"MAR10355"	0.364286299161426	0.740357303075446	0.3343
"20803"	"MAR10356"	0.395170745409651	0.754840417096307	0.3194
"20804"	"MAR10357"	0.362249017614087	0.74511376097898	0.3388
"20805"	"MAR10358"	0.353456197915204	0.729979115682211	0.3361
"20806"	"MAR10359"	0.317092275510537	0.723874217368349	0.3605
"20807"	"MAR10360"	0.296722178306101	0.720363043576123	0.374
"20808"	"MAR10361"	0.323189184090457	0.722427230946125	0.3548
"20809"	"MAR10362"	0.624323635530543	0.842041249070733	0.1968
"20810"	"MAR10363"	0.402206866337703	0.754738460505533	0.3139
"20811"	"MAR10364"	0.354388388235223	0.736040114614402	0.3392
"20812"	"MAR10365"	0.328841863002456	0.725136047444307	0.3521
"20813"	"MAR10366"	0.377446497283895	0.747055373458454	0.3283
"20814"	"MAR10367"	0.224643431087902	0.676049268593047	0.402
"20815"	"MAR10368"	0.341170965200876	0.731447430153065	0.3466
"20816"	"MAR10369"	0.227912882140053	0.688143204399787	0.4071
"20817"	"MAR10370"	0.239460312348225	0.686625129410778	0.3972
"20818"	"MAR10371"	0.343305237832054	0.734631791425446	0.3469
"20819"	"MAR10372"	0.355153061945482	0.739662705183442	0.3409
"20820"	"MAR10373"	0.330423436295542	0.724254040520195	0.3504
"20821"	"MAR10374"	0.334554324476582	0.725555729732816	0.348
"20822"	"MAR10375"	0.258363480323402	0.695791220990514	0.3883
"20823"	"MAR10376"	0.239460312348225	0.681612701468152	0.394
"20824"	"MAR10377"	0.30361324157054	0.712433237584032	0.3637
"20825"	"MAR10378"	0.286510979042853	0.706254977756558	0.3731
"20826"	"MAR10379"	0.383280278753529	0.746952289473735	0.3237
"20827"	"MAR10380"	0.350841019276973	0.734053600043839	0.3407
"20828"	"MAR10381"	0.355692071495691	0.734646636995217	0.3373
"20829"	"MAR10382"	0.36932076696488	0.750127166086596	0.3365
"20830"	"MAR10383"	0.225514909223316	0.676318926211726	0.4015
"20831"	"MAR10384"	0.355441408480157	0.735956858144702	0.3383
"20832"	"MAR10385"	0.355441408480157	0.735956858144702	0.3383
"20833"	"MAR10386"	0.341170965200876	0.731447430153065	0.3466
"20834"	"MAR10387"	0.239460312348225	0.688028166896047	0.398
"20835"	"MAR10388"	0.229691744332898	0.680761518869724	0.401
"20836"	"MAR10389"	0.352570287759937	0.734346449516404	0.3395
"20837"	"MAR10390"	0.324798126474976	0.724585239310345	0.3549
"20838"	"MAR10391"	0.37223559641606	0.749658401300977	0.334
"20839"	"MAR10392"	0.359274646123151	0.73692710247962	0.336
"20840"	"MAR10393"	0.238684009016735	0.687104723358298	0.3981
"20841"	"MAR10394"	0.124686885397317	0.63337728428304	0.4526
"20842"	"MAR10395"	0.37103092830081	0.744895702271171	0.3319
"20843"	"MAR10396"	0.312711403161251	0.719979541769456	0.3614
"20844"	"MAR10397"	0.239460312348225	0.688143204399787	0.3981
"20845"	"MAR10398"	0.206609730134742	0.679131921204729	0.4179
"20846"	"MAR10399"	0.273243957979132	0.700582740040672	0.3798
"20847"	"MAR10400"	0.273243957979132	0.701055168926238	0.3801
"20848"	"MAR10401"	0.341170965200876	0.731447430153065	0.3466
"20849"	"MAR10402"	0.239460312348225	0.688143204399787	0.3981
"20850"	"MAR10403"	0.335694786613065	0.730275137452601	0.3501
"20851"	"MAR10404"	0.355692071495691	0.73586968418687	0.3381
"20852"	"MAR10405"	0.206210006691356	0.678240260666627	0.4176
"20853"	"MAR10406"	0.1927343453953	0.661114588324901	0.4173
"20854"	"MAR10407"	0.422231235362384	0.764617979455907	0.3046
"20855"	"MAR10408"	0.2062103960049	0.678657550683861	0.4179
"20856"	"MAR10409"	0.374528818612237	0.746723292149702	0.3303
"20857"	"MAR10410"	0.317661693661767	0.726637616923795	0.3618
"20858"	"MAR10411"	0.39476480487087	0.752267362601934	0.3181
"20859"	"MAR10412"	0.361340551199875	0.741056601003572	0.337
"20860"	"MAR10413"	0.206148279387321	0.678182163690048	0.4177
"20861"	"MAR10414"	0.272176098804715	0.703354845292991	0.3823
"20862"	"MAR10415"	0.427844204918206	0.765368738646888	0.3007
"20863"	"MAR10416"	0.3667798118991	0.743915084601325	0.3346
"20864"	"MAR10417"	0.207728988692534	0.679194160475383	0.4171
"20865"	"MAR10418"	0.273493802893801	0.704238739051913	0.3819
"20866"	"MAR10419"	0.428959736239594	0.766145529715513	0.3004
"20867"	"MAR10420"	0.239460312348225	0.688143204399787	0.3981
"20868"	"MAR10421"	0.300692577975348	0.712180341425477	0.3658
"20869"	"MAR10422"	0.452503217707731	0.773220190570515	0.2866
"20870"	"MAR10423"	0.236106588909709	0.686710440827327	0.3998
"20871"	"MAR10424"	0.424973611242128	0.761965508865896	0.3008
"20872"	"MAR10425"	0.341170965200876	0.731447430153065	0.3466
"20873"	"MAR10426"	0.15601624296325	0.644096309518815	0.435
"20874"	"MAR10427"	0.463991775692131	0.780471844250715	0.2822
"20875"	"MAR10428"	0.324155098317027	0.729689081637329	0.3586
"20876"	"MAR10429"	0.247866021417204	0.697126893863434	0.3973
"20877"	"MAR10430"	0.416200348511283	0.756090517362883	0.3039
"20878"	"MAR10431"	0.422391793404	0.762855996925914	0.3034
"20879"	"MAR10432"	0.282589470261475	0.698671219484159	0.3713
"20880"	"MAR10433"	0.296960388253474	0.703520817434728	0.3632
"20881"	"MAR10434"	0.287560472658992	0.708372681664096	0.3736
"20882"	"MAR10435"	0.463601381989061	0.78118499619734	0.283
"20883"	"MAR10436"	0.476316502599998	0.789102937785239	0.2781
"20884"	"MAR10437"	0.294442934135812	0.712870383143722	0.3711
"20885"	"MAR10438"	0.47783128385369	0.785121555612577	0.2744
"20886"	"MAR10439"	0.467208289495542	0.780513347581401	0.2798
"20887"	"MAR10440"	0.460579487391978	0.780779111297014	0.2851
"20888"	"MAR10441"	0.483506435238353	0.788545883746861	0.2722
"20889"	"MAR10442"	0.319371229848316	0.720137130493803	0.3563
"20890"	"MAR10443"	0.321336163117656	0.7204669997161	0.355
"20891"	"MAR10444"	0.366347985009156	0.739061022365201	0.3318
"20892"	"MAR10445"	0.414541763551808	0.761567368916095	0.3087
"20893"	"MAR10446"	0.427627772813814	0.766749727414476	0.3018
"20894"	"MAR10447"	0.460933139906067	0.77744180079575	0.2827
"20895"	"MAR10448"	0.393510248494718	0.751597550815876	0.3187
"20896"	"MAR10449"	0.3633763639876	0.743990617849966	0.3373
"20897"	"MAR10450"	0.44781155790983	0.772642198516892	0.2899
"20898"	"MAR10451"	0.540888542558947	0.811813771348062	0.2424
"20899"	"MAR10452"	0.54099931071576	0.811813771348062	0.2423
"20900"	"MAR10453"	0.564068596599884	0.821140946133491	0.2303
"20901"	"MAR10454"	0.569269217663836	0.82268283796738	0.2272
"20902"	"MAR10455"	0.285015450170508	0.703642201242534	0.3726
"20903"	"MAR10456"	0.124686885397317	0.63337728428304	0.4526
"20904"	"MAR10457"	0.41494797359668	0.760301514468133	0.3076
"20905"	"MAR10458"	0.353366146713757	0.737348948584885	0.3408
"20906"	"MAR10459"	0.412199836664713	0.761238210894668	0.3103
"20907"	"MAR10460"	0.4286702073405	0.765235817793501	0.3
"20908"	"MAR10461"	0.409389825227479	0.757846156632642	0.3103
"20909"	"MAR10462"	0.410697739989467	0.75739872608531	0.309
"20910"	"MAR10463"	0.197552358585781	0.663045480799251	0.4148
"20911"	"MAR10464"	0.351447460127879	0.729813189890143	0.3376
"20912"	"MAR10465"	0.270789776057731	0.698648057279883	0.3804
"20913"	"MAR10466"	0.124686885397317	0.63337728428304	0.4526
"20914"	"MAR10467"	0.215515546138837	0.671585600303331	0.4062
"20915"	"MAR10468"	0.197552358585781	0.663045480799251	0.4148
"20916"	"MAR10469"	0.124686885397317	0.63337728428304	0.4526
"20917"	"MAR10470"	0.197552358585781	0.663045480799251	0.4148
"20918"	"MAR10471"	0.124686885397317	0.63337728428304	0.4526
"20919"	"MAR10472"	0.197552358585781	0.663045480799251	0.4148
"20920"	"MAR10473"	0.197552358585781	0.663045480799251	0.4148
"20921"	"MAR10474"	0.476385970467096	0.784443829877443	0.2751
"20922"	"MAR10475"	0.312326223157181	0.717811435560622	0.3603
"20923"	"MAR10476"	0.15601624296325	0.644162975952297	0.4351
"20924"	"MAR10477"	0.33028900376916	0.726070500308745	0.3516
"20925"	"MAR10478"	0.197552358585781	0.663045480799251	0.4148
"20926"	"MAR10479"	0.303221491341632	0.716490984067944	0.3666
"20927"	"MAR10480"	0.301105636234014	0.716490984067944	0.3682
"20928"	"MAR10481"	0.254552221663259	0.692853130026041	0.3894
"20929"	"MAR10482"	0.239460312348225	0.688143204399787	0.3981
"20930"	"MAR10483"	0.316797295133754	0.717701250781877	0.3568
"20931"	"MAR10484"	0.287134305154153	0.707678358298584	0.3735
"20932"	"MAR10485"	0.177899509768746	0.67132248010682	0.4352
"20933"	"MAR10486"	0.177899509768746	0.67132248010682	0.4352
"20934"	"MAR10487"	0.177899509768746	0.67132248010682	0.4352
"20935"	"MAR10488"	0.210525882026822	0.681673005011128	0.4165
"20936"	"MAR10489"	0.278500599027688	0.714149961362786	0.3842
"20937"	"MAR10490"	0.315451758101881	0.718822323798899	0.3585
"20938"	"MAR10491"	0.467598177911888	0.781032314608655	0.2798
"20939"	"MAR10492"	0.384027491373502	0.746519302667212	0.3228
"20940"	"MAR10493"	0.287134305154153	0.706674920655774	0.3728
"20941"	"MAR10494"	0.336133865339556	0.73215791353263	0.3509
"20942"	"MAR10495"	0.454184214325327	0.777917388653577	0.2882
"20943"	"MAR10496"	0.470595257031675	0.78679633061706	0.2811
"20944"	"MAR10497"	0.276461796077676	0.706751118108546	0.3812
"20945"	"MAR10498"	0.280877800655332	0.710215973978505	0.3799
"20946"	"MAR10499"	0.271453229644738	0.704446722493151	0.3836
"20947"	"MAR10500"	0.274886365773445	0.706183536106476	0.382
"20948"	"MAR10501"	0.276785405353911	0.7068518578772	0.381
"20949"	"MAR10502"	0.275793005703491	0.706450299570828	0.3815
"20950"	"MAR10503"	0.286899257834215	0.709968851972491	0.3751
"20951"	"MAR10504"	0.275004891775205	0.706655446042258	0.3822
"20952"	"MAR10505"	0.276466286085483	0.707000235840266	0.3813
"20953"	"MAR10506"	0.281665616222514	0.709153787290636	0.3786
"20954"	"MAR10507"	0.274231784936666	0.707383931689341	0.3833
"20955"	"MAR10508"	0.27614964594328	0.707457959507	0.3818
"20956"	"MAR10509"	0.275784863380405	0.707430965984151	0.3821
"20957"	"MAR10510"	0.276836396299776	0.707731407174748	0.3815
"20958"	"MAR10511"	0.293818276956819	0.706950203923656	0.3678
"20959"	"MAR10512"	0.285729405059895	0.708669566939457	0.3752
"20960"	"MAR10513"	0.27571698228093	0.709046387046041	0.3832
"20961"	"MAR10514"	0.279287457652658	0.70853583775397	0.3801
"20962"	"MAR10515"	0.273766832338113	0.706446786765338	0.3831
"20963"	"MAR10516"	0.273184484908275	0.706458563679244	0.3835
"20964"	"MAR10517"	0.272419600360548	0.706790284085695	0.3843
"20965"	"MAR10518"	0.275601014542464	0.707003370766176	0.382
"20966"	"MAR10519"	0.277084679441518	0.707196611397706	0.381
"20967"	"MAR10520"	0.283408403009031	0.711550329572879	0.3788
"20968"	"MAR10521"	0.276424969637105	0.707713240113491	0.3818
"20969"	"MAR10522"	0.275770386336444	0.706468354256987	0.3815
"20970"	"MAR10523"	0.276625089495337	0.707385503149717	0.3814
"20971"	"MAR10524"	0.28335764360082	0.709393272830115	0.3775
"20972"	"MAR10525"	0.275615518611473	0.70644327362607	0.3816
"20973"	"MAR10526"	0.273968736452138	0.706281348820057	0.3828
"20974"	"MAR10527"	0.273482667892455	0.705974323834713	0.383
"20975"	"MAR10528"	0.274913591129005	0.706599800619222	0.3823
"20976"	"MAR10529"	0.27415978503899	0.706385693258094	0.3827
"20977"	"MAR10530"	0.274089940328444	0.706488835855906	0.3828
"20978"	"MAR10531"	0.276053175306111	0.707029457695165	0.3817
"20979"	"MAR10532"	0.288965713985831	0.710024081804289	0.3735
"20980"	"MAR10533"	0.286181568191803	0.703505426208475	0.3716
"20981"	"MAR10534"	0.288667874105779	0.702441842015458	0.369
"20982"	"MAR10535"	0.286215450329986	0.702530763683176	0.3709
"20983"	"MAR10536"	0.277909483419577	0.707512570139968	0.3805
"20984"	"MAR10537"	0.276770191983073	0.707342767882389	0.3813
"20985"	"MAR10538"	0.276669002983586	0.707312823778208	0.3814
"20986"	"MAR10539"	0.2794327166475	0.708278760122259	0.3798
"20987"	"MAR10540"	0.276769296999529	0.707852638154578	0.3816
"20988"	"MAR10541"	0.27394168794457	0.705985540772117	0.3826
"20989"	"MAR10542"	0.273976950956634	0.706059495688104	0.3826
"20990"	"MAR10543"	0.272661795236387	0.705249182604167	0.3832
"20991"	"MAR10544"	0.274131964164456	0.706264614719564	0.3827
"20992"	"MAR10545"	0.275912342639727	0.706646773662777	0.3815
"20993"	"MAR10546"	0.27567532342079	0.706141346529995	0.3814
"20994"	"MAR10547"	0.275953892932314	0.707038691556569	0.3817
"20995"	"MAR10548"	0.280490335447252	0.708999744736539	0.3795
"20996"	"MAR10549"	0.277745829200957	0.707837595560028	0.3808
"20997"	"MAR10550"	0.276646600796035	0.706630327547569	0.3809
"20998"	"MAR10551"	0.275070662635689	0.706643731682897	0.3822
"20999"	"MAR10552"	0.274595880735623	0.70645616727796	0.3824
"21000"	"MAR10553"	0.291129949741039	0.706655158365607	0.3697
"21001"	"MAR10554"	0.276922211119571	0.707877178667549	0.3815
"21002"	"MAR10555"	0.279018070759196	0.709164233694104	0.3807
"21003"	"MAR10556"	0.275807479142107	0.707110003373578	0.3819
"21004"	"MAR10557"	0.277110540423649	0.707939828231469	0.3814
"21005"	"MAR10558"	0.296528711532379	0.706789956509011	0.3656
"21006"	"MAR10559"	0.279165504343065	0.708583458679599	0.3802
"21007"	"MAR10560"	0.276771086957797	0.707769190019449	0.3816
"21008"	"MAR10561"	0.277163131422954	0.708084267925168	0.3815
"21009"	"MAR10562"	0.277274452511543	0.706920633720614	0.3806
"21010"	"MAR10563"	0.302963630452092	0.706031712008777	0.3601
"21011"	"MAR10564"	0.274941082281672	0.706812798026989	0.3824
"21012"	"MAR10565"	0.277262881474578	0.707761772148008	0.3812
"21013"	"MAR10566"	0.276281113667275	0.707429798904648	0.3817
"21014"	"MAR10567"	0.276952584431848	0.70808355622256	0.3816
"21015"	"MAR10568"	0.279141965925582	0.708181050384595	0.38
"21016"	"MAR10569"	0.278363514159613	0.708112527260061	0.3805
"21017"	"MAR10570"	0.277828135484911	0.707479387420222	0.3806
"21018"	"MAR10571"	0.275636364152901	0.707140233805295	0.382
"21019"	"MAR10572"	0.276416883784924	0.707649885056905	0.3818
"21020"	"MAR10573"	0.276813140823318	0.707281845264093	0.3812
"21021"	"MAR10574"	0.27567622925143	0.706887813706355	0.3819
"21022"	"MAR10575"	0.276505788584114	0.706950407774002	0.3812
"21023"	"MAR10576"	0.27691238228423	0.707545562630507	0.3813
"21024"	"MAR10577"	0.277915669954079	0.707912946019107	0.3808
"21025"	"MAR10578"	0.278362634742582	0.70836043943108	0.3807
"21026"	"MAR10579"	0.275432870302399	0.707082307653896	0.3822
"21027"	"MAR10580"	0.27664480838226	0.707261394111424	0.3813
"21028"	"MAR10581"	0.279322271394406	0.70858002577933	0.3801
"21029"	"MAR10582"	0.279536082958309	0.708921593104793	0.3801
"21030"	"MAR10583"	0.284031838501762	0.709930318725443	0.3773
"21031"	"MAR10584"	0.276416883784924	0.707649885056905	0.3818
"21032"	"MAR10585"	0.275899693123969	0.707400126616295	0.382
"21033"	"MAR10586"	0.276832818921787	0.707732804271335	0.3815
"21034"	"MAR10587"	0.280413847317851	0.709546676039348	0.3799
"21035"	"MAR10588"	0.276589225999733	0.707680596837183	0.3816
"21036"	"MAR10589"	0.277185406560768	0.70785594033886	0.3813
"21037"	"MAR10590"	0.276801510851357	0.707794981459512	0.3816
"21038"	"MAR10591"	0.273994208225326	0.706725162138867	0.3831
"21039"	"MAR10592"	0.276527328160902	0.707777642983248	0.3818
"21040"	"MAR10593"	0.277886501172107	0.708189291442134	0.381
"21041"	"MAR10594"	0.276442037405442	0.707735199171244	0.3818
"21042"	"MAR10595"	0.275958408123117	0.707358013107108	0.3819
"21043"	"MAR10596"	0.274454420538147	0.705645305098535	0.382
"21044"	"MAR10597"	0.275638176582553	0.707005039903999	0.382
"21045"	"MAR10598"	0.272462591850524	0.705465667320918	0.3834
"21046"	"MAR10599"	0.278046372407001	0.708215894758723	0.3809
"21047"	"MAR10600"	0.274555171591361	0.706626379391158	0.3826
"21048"	"MAR10601"	0.275290707698133	0.706023142903399	0.3816
"21049"	"MAR10602"	0.27646359210744	0.70664940436248	0.3811
"21050"	"MAR10603"	0.275817428293174	0.706741812138994	0.3817
"21051"	"MAR10604"	0.27261243352984	0.706033258416247	0.3837
"21052"	"MAR10605"	0.273494916318843	0.704957790218985	0.3823
"21053"	"MAR10606"	0.273169307919047	0.705750320378751	0.3831
"21054"	"MAR10607"	0.273143044804765	0.70611671021848	0.3833
"21055"	"MAR10608"	0.272342859727235	0.705506514912223	0.3836
"21056"	"MAR10609"	0.273531558941169	0.70615451251271	0.3831
"21057"	"MAR10610"	0.275287887646542	0.70715686014887	0.3823
"21058"	"MAR10611"	0.274192845788713	0.706583704180948	0.3828
"21059"	"MAR10612"	0.276228009213772	0.707141045019928	0.3816
"21060"	"MAR10613"	0.275643613654476	0.706619592512144	0.3817
"21061"	"MAR10614"	0.273460765072534	0.705837605839268	0.3829
"21062"	"MAR10615"	0.271920425542826	0.706387638886269	0.3845
"21063"	"MAR10616"	0.276890040064843	0.707906947467427	0.3816
"21064"	"MAR10617"	0.277051673699108	0.708176830567554	0.3816
"21065"	"MAR10618"	0.282906219858828	0.710247536212195	0.3784
"21066"	"MAR10619"	0.274126712248374	0.706307327722559	0.3827
"21067"	"MAR10620"	0.275197144416237	0.706281888503673	0.3818
"21068"	"MAR10621"	0.27639891264636	0.707684194204589	0.3818
"21069"	"MAR10622"	0.275101205710823	0.706398855298879	0.382
"21070"	"MAR10623"	0.274939347205815	0.706711951632883	0.3823
"21071"	"MAR10624"	0.275432234520328	0.707308180674295	0.3823
"21072"	"MAR10625"	0.274905004146426	0.706649322155947	0.3823
"21073"	"MAR10626"	0.274042732482127	0.706283549019236	0.3827
"21074"	"MAR10627"	0.275897885906439	0.707076132172692	0.3818
"21075"	"MAR10628"	0.275740520142172	0.706917328546001	0.3818
"21076"	"MAR10629"	0.275172190062834	0.707372566834062	0.3826
"21077"	"MAR10630"	0.27324526055257	0.705980727950863	0.3832
"21078"	"MAR10631"	0.275969243665151	0.707242185595745	0.3818
"21079"	"MAR10632"	0.274793848222118	0.706787622441127	0.3825
"21080"	"MAR10633"	0.274356039158893	0.706579462776342	0.3827
"21081"	"MAR10634"	0.273484431025316	0.706261208838601	0.3832
"21082"	"MAR10635"	0.276728118218344	0.707561767133829	0.3815
"21083"	"MAR10636"	0.274568284862261	0.706414329189905	0.3824
"21084"	"MAR10637"	0.273759338926964	0.706023017487111	0.3828
"21085"	"MAR10638"	0.27607572435167	0.70734296957983	0.3818
"21086"	"MAR10639"	0.275565651165846	0.706567106397614	0.3817
"21087"	"MAR10640"	0.275608266866546	0.706942252883401	0.3819
"21088"	"MAR10641"	0.274798238536393	0.706590209467776	0.3823
"21089"	"MAR10642"	0.27431945195056	0.706703374585156	0.3828
"21090"	"MAR10643"	0.277077544081214	0.707295782748889	0.381
"21091"	"MAR10644"	0.275025239307683	0.70688201410839	0.3824
"21092"	"MAR10645"	0.276085644158143	0.707474162244879	0.3819
"21093"	"MAR10646"	0.276280213850464	0.707445169206201	0.3817
"21094"	"MAR10647"	0.275041295128214	0.706719501071401	0.3822
"21095"	"MAR10648"	0.27533081572459	0.706849037134457	0.3821
"21096"	"MAR10649"	0.277199659781962	0.707842650236145	0.3813
"21097"	"MAR10650"	0.276189286393992	0.706868287491973	0.3814
"21098"	"MAR10651"	0.281404053204655	0.710013387700683	0.3794
"21099"	"MAR10652"	0.275012556851842	0.706792536096836	0.3823
"21100"	"MAR10653"	0.274752495682424	0.706207337599371	0.3821
"21101"	"MAR10654"	0.276091956198104	0.706486441415936	0.3813
"21102"	"MAR10655"	0.279659273858583	0.709095933012373	0.3802
"21103"	"MAR10656"	0.277375858499067	0.708198082507173	0.3814
"21104"	"MAR10657"	0.275844556802497	0.70741313382052	0.3821
"21105"	"MAR10658"	0.27557653367167	0.707005243452237	0.382
"21106"	"MAR10659"	0.273531558941169	0.70615451251271	0.3831
"21107"	"MAR10660"	0.274962539690084	0.706662513965462	0.3823
"21108"	"MAR10661"	0.275408798303664	0.706911043818794	0.3821
"21109"	"MAR10662"	0.276797932098769	0.707514095989465	0.3814
"21110"	"MAR10663"	0.274978971723396	0.705895248395882	0.3818
"21111"	"MAR10664"	0.27508734863344	0.707085923081929	0.3824
