2260553_BL	2280935_BL	2283265_BL	2410163_BL	2450523_BL	2463247_BL	2480485_BL	2297625_BL	1825001_BL	2247707_BL	2620771_BL	2430935_BL	2295595_BL	2264225_BL	2297941_BL	2151503_BL	2263055_BL	757509_BL	1794247_BL	2010157_BL	2150901_BL	2152641_BL	2163337_BL	2210551_BL	2219711_BL	2292915_BL	2296723_BL	2361361_BL	2361405_BL	2366711_BL	2370233_BL	2382431_BL	2419959_BL	2498789_BL	2502699_BL	2512641_BL	2583919_BL	2616045_BL	4128869_BL	4235533_BL	4259035_BL
CSRNP1	1.01992489489835	-0.00916668422494137	1.00549913818635	1.1982007484764	0.397623435834211	0.389057704960333	1.40910581601247	0.184775516051653	0.0241435929759313	0.387523252473832	1.03603326039277	-0.0869195230295527	0.457241183343606	0.506551009846035	0.0957823569740636	1.31194539385919	0.714404517578054	0.765163424163403	0.471211973800338	1.11508699387861	0.806499520904531	0.0338263013676868	0.320048568125571	0.524968505532772	-0.0708450258387619	-0.0550121868524004	0.336835324168053	0.64645570421151	0.369668154900196	0.44102438812924	0.25351942120104	0.613848448869268	-0.0741844877429477	0.278881416482911	0.32783098844837	0.825356109876859	0.742778008968204	0.558815482349966	0.455231426919115	0.880554227479087	0.515103794967712
CSRNP2	0.487389181782142	-0.0777516729524461	0.692285690472845	0.288923388013283	0.742872508963215	0.584536873110659	0.573328488345711	0.338151434092839	0.506475628824111	0.633903360656977	0.593871885219234	0.655799600693106	0.221710943783999	0.870153570528126	0.743758792073409	-0.19815397415054	0.238071655314068	-0.0720812633821938	0.317410208383726	0.160420578409168	0.0203199509827731	0.269105918887572	0.0619660047540824	0.696989748173197	0.44294893896488	0.834925159261461	0.796049464247881	-0.0105827852548813	0.350957955678366	0.538489537126955	0.408413951004452	0.541986413612077	0.576292608265585	0.258005113843638	0.163878902951857	0.461784060457583	0.536004638708983	0.579144531064216	0.0418178722485444	0.992511741671258	0.574990203365031
CSRNP3	-1.69628147608219	-2.60293275937367	-0.379109981622996	-1.29096540557868	-1.98543004672516	-1.62007205465994	-0.508342930566789	-2.64112035018683	-2.08691888224262	-2.37930382394913	-1.76873823722953	-2.27807317867712	-1.8044738114729	-1.98808951258176	-2.19366535172275	-1.38582348189711	-1.65350169961047	-1.92318987863584	-2.48830765243089	-2.01027223168044	-1.95846723264124	-2.39069658367398	-2.5999967571626	-1.53866854588253	-2.19667864349148	-2.10272545209406	-2.19514522756204	-2.01977867888258	-2.76839594963645	-1.89553614686512	-2.60731582986319	-2.00454364820663	-1.87391286562608	-2.0319822338395	-1.77513988598485	-2.07846017320102	-2.03445567461115	-1.34370511837777	-2.02671572590215	-1.39840059531655	-1.84747131112775
CTBP1	2.69794302018387	1.43224229386425	2.60393578831173	2.43055949680518	1.94299249774117	1.70120163148471	2.39455165457939	1.63091129463159	1.17868104008722	1.75044787582865	2.21714179653407	1.29052788099988	1.95610213052704	1.9294299712273	1.85182766970545	2.07657325963127	1.58325323414463	1.78367808605694	1.79493481430979	2.24929745281535	1.90354707908096	1.58098140054293	1.85835210280468	1.9965099657784	1.54174495792792	1.47514563942557	1.5438620589455	1.84491888095497	1.76510336764909	2.15978121162029	1.3423033494105	2.02488559746819	1.25007313938026	1.84631710413728	1.72662579327228	2.56338935960067	1.99203457555024	1.95865212762722	2.14131062764161	2.30449646259683	1.66687954608919
CTBP2	-1.53995981101187	-1.83737119214159	-1.38736295494665	-1.09981549884071	-1.48482065512251	-1.25032001373157	-1.00445912894276	-1.91968448597212	-1.82358460167372	-1.61940682358986	-0.985021154552635	-1.44293965130843	-1.39613136251327	-1.21125969057564	-1.91763520553915	-1.42054232568857	-1.2304754268243	-1.80513974172048	-1.67381086495167	-1.71327493301856	-1.89182348329349	-1.88073346698111	-1.5151627635518	-1.07508428052056	-1.76652510937087	-1.71213591348469	-1.55411749510876	-2.15492880453557	-1.51161099654103	-2.15688997717776	-1.84260003565462	-1.41054584254542	-1.89538459723031	-2.07357888697088	-1.47525251745483	-1.53120269916001	-1.59756577966879	-1.51696918912966	-1.63534805305672	-1.25729888646351	-1.70503676445137
CTCF	0.113511514209965	0.145763542599599	0.577003042912276	0.25565995358157	0.390365318891824	0.482097901525775	0.727308033073205	-0.0178241116341205	0.594446791491682	0.310354853923759	0.0756281909193869	-0.227021759125637	0.479519474782902	0.123992572632425	-0.302622609513966	0.997657216261766	0.77260719236892	0.778957291590321	0.629201464707469	0.416482955888315	0.305254534821523	-0.123661214086713	0.353971688932698	0.165069706544987	0.00237113038478423	0.134507335524544	0.515378708241007	-0.0402105313443282	0.164073826960154	0.101273017456661	0.502974556392737	0.450752265181961	-0.109119549407081	-0.0771847670136285	0.526958496654614	0.322906434415835	0.48557761269238	0.449089628524876	0.41127036414348	0.295133649301487	0.0914849993158372
CTCFL	0.392342493253215	-0.151383755098057	0.467893014643258	0.394381685492708	0.00910585838781861	0.164085368026751	1.26542450689244	0.0353652522784864	0.0128434515730372	0.11699506431033	0.686967769313338	-0.536483674058153	0.520025719107918	0.130733577894908	-0.0773778278882924	1.02333393789333	0.620950507579657	0.898519463452317	0.733298366584973	0.848253949602007	0.376225167305539	-0.0118657673473242	0.0628353666259697	0.0853086448971599	-0.340131873870354	-0.468697920271659	0.148502254427474	0.111653093399611	0.124963088836599	-0.0475543038279171	0.0876019475182972	0.222113366213255	-0.446760234535191	-0.0283742149465371	0.329000254957215	0.400349222956695	0.279483511541072	0.432660021835824	0.804283324074382	0.503545943852845	-0.0404820937719233
CTNNA1	0.243410633992656	0.898118134253877	-0.117074848329387	0.165078403233613	0.405396815254667	0.483708199754041	0.43783772177035	0.356460368552912	0.550230836597054	0.545489704695046	0.449808188034599	0.916636128857061	0.678113094100315	0.522691728478055	0.769863413192137	0.0753153017284994	0.506879228657515	0.124961563681607	0.677378936594618	-0.0953257669185456	0.0915605347557909	0.537146936008369	0.898758087085713	0.411347623434965	0.962383147681329	1.26948422771203	0.431162127971329	0.105556120479339	0.488216115884256	0.443664623827186	0.376141071118314	0.472464463174139	0.424117285590216	0.35129180708226	0.906334284680438	0.391078791460188	0.438639859956694	0.493854983314845	0.65907489440887	0.437982951775312	0.36420088471659
CTNNAL1	0.492861572721102	1.11967988823627	0.606282921701005	0.759482189845918	1.19748842547571	1.43175235454541	0.861033969433422	0.935193554359865	1.37623753942028	1.14673480360122	0.361677511470189	0.640251129211811	1.32580701029907	0.633855691132976	0.744884974540855	0.640643648984072	1.41389144272	0.738743771000431	0.953774768359769	0.524695434541817	0.679752755075712	0.788520965426712	1.30073222834609	0.58795784129387	0.854045125847916	0.35947169314816	1.23770315566577	0.330244485154945	1.10701885860595	0.333729794568952	1.4188291369477	1.00131583225696	0.595943048846068	0.36738969876469	1.47703722142445	0.989503803992959	1.13665446660661	1.10639188134387	1.41767449468207	0.719548809558042	0.829119503304588
CTNNB1	-1.21287282370173	-1.81917737858949	-0.969485141107206	-0.959709342295248	-1.44160414143731	-1.66816338974764	-0.975913526870289	-1.92123606628337	-1.88013205267284	-1.54799871217876	-0.820984264529184	-1.56347839429106	-1.82027998175868	-1.34681303186195	-1.19585598241142	-1.959686493772	-1.49046091029231	-2.25795099182092	-1.89415051991703	-1.984362122397	-1.75866594750729	-2.00511336528735	-1.71182173471343	-0.645064647878458	-1.40645063480608	-1.19988816898248	-1.43355734821434	-1.27423962168781	-1.73539766546686	-1.37364034976734	-1.70795675401858	-1.28988663063631	-1.79079905806363	-1.46419235275218	-1.87224320056658	-1.21271192702291	-1.52457695627039	-1.50588426760313	-1.8333780026745	-0.946932989640663	-1.40631365323451
CTNNBIP1	0.913800411800713	-0.129063436422253	1.38404435703793	1.27341305370956	0.820652638756108	0.929550604326122	1.02007461276774	0.499428931613597	0.593833253143315	0.938735325003531	0.953538572772242	0.314557803592925	0.712390568136889	0.870861266135017	0.633850100963512	0.395265733404697	0.773850367471807	-0.277090541737942	0.668806704587627	1.06857124160622	0.184310931432597	0.199789402596335	0.51817081856178	1.22554146203734	0.283873804343889	0.701901869472206	0.980169472114874	0.400085575079808	0.479826877213618	0.396231621360728	0.703944098864549	0.751656724139715	0.286238078638942	0.197210796921582	0.841705562565122	1.33169396304365	1.04746429452276	0.857793014743295	1.08699113983959	1.31321966672623	0.995243863996676
CTNND1	-0.190280346438169	-1.43704685122605	-0.255600635269195	-0.386451726270316	-0.786083064405009	-0.82978398007227	-0.225747902014484	-1.43584861789563	-1.10957819193986	-0.694628130412748	-0.18401556560802	-1.35785943305813	-0.440219833179125	-1.18081147205011	-0.963015503869716	-0.811196732405485	-0.50504086424466	-1.3290294174677	-0.883330362966251	-0.192675692194766	-0.787280116224101	-1.30706063862661	-0.880369023363958	-0.475437130288015	-0.917888105749915	-1.15829716458148	-1.13758279116611	-1.08726213488416	-1.11692342456767	-1.12753093218593	-0.800010091280937	-0.908999886029324	-1.30791777345908	-1.3917635901727	-0.705067825638464	-0.282060122192527	-0.745797368553966	-0.587280451591829	-0.478157306807618	-0.364452605531792	-0.54298451969833
CTNND2	-0.667653143096981	-0.513437487984751	-1.36822489920677	-0.984670009245999	-1.02282202451097	-0.596982983352702	-0.976989056050415	-0.61953309348264	-0.779747193242101	-0.922088176876352	-0.801057232131581	-0.499812973359168	-0.751041652534918	-0.595758787805536	-0.324305353461032	-0.896524296426963	-0.852911451180774	-0.604217760697676	-0.65649374720391	-0.704683704920289	-0.518241556400864	-0.535300018044584	-0.693747668642155	-1.08124683549092	-0.348239847092316	-0.223856305675114	-0.57625499219015	-0.132340650710491	-0.54437686229825	-0.522955405775233	-0.916515391604369	-0.645804045758225	-0.743669668171361	-0.28870738910654	-1.24096948828271	-0.817549191951041	-0.871687740854718	-0.788681335988973	-1.06180670470216	-0.989343484077778	-1.24613938650938
CUL3	2.02552394617879	1.29998187990736	2.01747875208659	1.97791600822058	1.75774389496134	1.82120095854823	1.91745727120454	1.52823498563594	1.23486432114523	1.5261458426512	2.03505314873501	1.34272145476013	1.77986191210016	1.46881208526878	1.41629479459943	2.1275327058427	1.92381846106882	1.93023293154503	1.36855110623241	1.61044700546304	2.01002283968333	1.50019332230914	1.53326478834112	1.61303915146082	1.36831701565355	1.51577660408426	1.47766672211161	1.33371759106711	1.64015892271665	1.60690726077749	1.23638360649665	1.69241333153387	1.48768405688601	1.71987804223988	1.71618905086627	1.64447119058619	1.53373416607924	1.95888998438007	1.77494694587652	1.91294828686084	1.54797088733033
CUX1	0.52549978057037	-1.10595756940766	0.397295780591852	0.295126489546953	0.470342161202362	0.17442891050918	1.23804727333566	-0.42808043343574	-0.628184672242664	-0.130099036851075	0.905818726396465	-0.571007645175247	0.386173565846825	0.241330202947619	-0.17517684794723	0.472131716811169	0.192725515554216	-0.21561579364757	0.146493902840537	0.506010363479051	0.0180190647214444	-0.321012860460173	-0.0295134680526188	0.377869320900707	0.150634742332158	-0.129042250714304	0.0196611240677854	-1.13923033078725	0.107537568623722	-0.429914584004932	-0.456424930413376	0.283951250853139	-0.523188305521114	-0.620859070826777	-0.0999864558907082	0.649166570240479	-0.000880054181198822	0.312633364060259	0.169930583898942	0.994635947861774	-0.689341417800335
CUX2	-1.42532444627955	-0.408375132939923	-1.58051980674778	-1.61888991752845	-0.594715258605081	-0.594694546267728	-1.61174369217952	-0.252653766225566	-0.41327074814459	-0.244124720003926	-1.32453154248253	-0.673652213916661	-0.938803359647593	-1.08985467206105	0.0876484065306062	-1.86160654082756	-1.53528828188715	-0.885329072339601	-0.814618380651535	-1.70625874125609	-1.59942240613575	-0.403415528798808	-0.584844228599844	-0.90692623677288	-0.368083134197361	-0.295456741480492	-0.678907828681539	-0.792309376899229	-0.624266606018175	-0.400181259152378	-0.395847523071815	-0.58506754227378	-0.323783000280446	-0.616955151433383	-0.547260286049889	-0.582785014893568	-0.71680365526867	-0.286236315676837	-0.96543143129016	-1.20552810678662	-0.511349887349066
CUZD1	-1.14449502294319	-1.06936030340017	-0.994589667974533	-1.0643901866359	-1.85186755468326	-1.46390747665923	-0.536902498516383	-1.07702072241999	-1.48692538279903	-1.61472918347899	-1.27159147071853	-1.11309207888419	-0.864142131444294	-0.869953117947804	-1.21934986315712	0.702231629658596	-1.17464605470981	-0.762948949321113	-0.458923104176719	-0.550957243478602	-0.604838724126118	-1.04588975359525	-1.02790303055446	-1.06485297051035	-1.27449962858134	-1.43917116134434	-1.35504969173383	-0.544330048161063	-1.32512257553968	-0.823730291922857	-1.40333055029438	-1.25590279576822	-0.818463244479058	-0.595641587609154	-1.41250126408352	-1.10239340458292	-1.32459390670216	-1.42886296195963	-1.01098138644209	-1.21357270807927	-1.15637602358689
CX3CL1	-0.0232314750827894	-0.577725920351809	0.249491312709215	0.13633352887426	-0.179235042262735	0.000134970996254789	0.379483194242596	-0.426720065790772	-0.43745391888521	-0.271000492177899	0.206038059440578	-0.618702301703334	-0.109637230939154	-0.150797772102432	-0.305009276430352	-0.328537270805948	-0.141891008561069	-0.684182490492045	-0.440432618947813	-0.14741734095239	-0.332173304494002	-0.604191310391847	-0.389676833687072	-0.0480486263490047	-0.571999701283898	-0.423571811020171	-0.198767566191243	-0.48577310282743	-0.128395432243424	-0.507187757890497	-0.230847512224501	-0.222726737663408	-0.680554985447129	-0.538872040233824	-0.28614880067747	0.0909215778704442	-0.0288527564463308	-0.147572486555633	-0.281331402805203	0.0148197857337175	-0.293878341052909
CXCL10	0.197366817927238	1.20742925826388	0.224895172785771	-0.316440881355362	0.715590767613359	0.761489086797471	-0.189838992138859	1.27096455004737	1.43869007194865	0.792751348688632	-0.334145912737477	1.79435728807509	0.112286525293276	0.968282898334892	0.468345575592272	0.829311609190229	1.57232116944885	1.70631017810066	1.36969203964415	-0.0228105544000201	1.19191831076052	1.50879112186889	0.587182847029226	0.208032060976988	1.04172800096175	1.3968568287284	1.00959579129899	0.27941363806937	1.39176226685731	1.32156020723668	1.3247178391675	0.71312245366545	2.2017713121733	0.935233713968126	1.10632322938934	-0.0078583841452348	0.754350806896691	0.751356988468596	0.315404183342797	0.307390123059527	1.03787355832993
CXCL14	-1.00389929125073	-1.14534429815514	-0.69793313234969	-1.32963072049854	-1.24566415259698	-0.906915957132387	-0.966259785670393	-0.686325368902502	-1.20767851246022	-1.08296693689992	-1.19152970388441	-1.28585489728737	-0.838180074230587	-0.785787999716051	-0.80545680692637	-1.39141988507021	-1.04753381985622	-1.49535824115973	-1.70662168761539	-1.38751534974996	-0.910864209867883	-1.23172041399257	-0.94447011564911	-0.980913199104881	-1.02392115224242	-1.46605916393574	-0.780053198873473	-0.399370425237836	-0.95275598140524	-0.797040852279614	-1.26251987821196	-0.86880796691852	-0.972127110106459	-0.685346798190955	-0.88391726762128	-1.31122343742831	-1.01736182081899	-1.01830883103852	-1.37518746677121	-0.674334339279662	-1.46398664473832
CXCL16	0.209176827854534	0.105714710468323	0.34529423241389	0.448909616896242	-0.0505872791703344	0.27665011553146	0.950326882825673	0.288685561696848	-0.163517362252362	-0.0391888204752405	0.375102341700432	-0.312396986373047	0.833860114338254	0.232924139544923	-0.361605257884209	0.767501068026915	0.447249292159793	0.341018347199067	-0.265759464688882	0.418527323786369	0.163324309653258	-0.266236487553607	-0.00899519619604111	0.260321077346497	-0.304371206831472	-0.957473545844273	0.227277483521686	0.573996371382289	0.31111470585406	-0.0364178383947728	0.163394883037438	0.266866961026477	-0.0374268226863724	0.11302826097089	0.530935563065998	0.301993507315528	0.0328004825137583	0.223076460372217	0.268376741987222	0.482247226372759	-0.00482697512596451
CXCL2	0.238113923491545	-0.881723295216321	0.326010065964698	0.327072012949407	0.0560654349241329	0.200688735017853	0.874184301249621	-0.669186257578995	-0.475853855816522	0.0443251788410357	0.429587974280017	-0.600848438224562	-0.196781319707591	0.120702044084422	-0.443081971146223	0.131965703074652	-0.321427238129668	-0.711626796470906	-0.341599513332548	0.26696149878044	0.0367138302263307	-0.387249837306824	-0.479457548896646	0.368021623434946	-0.499114919728437	-0.276973876299892	0.00988059461669865	-0.657607637147178	-0.242972247952372	-0.423163303335426	-0.215445111586316	-0.0972407920104823	-0.371417386787686	-0.751920978719039	-0.0809288355302633	0.344735473312119	0.0671206332795176	0.0081155085595581	-0.0246556176472651	0.56725545514323	-0.167825557832813
CXCL3	-1.45417630998108	-2.69869011311421	-0.957273906187093	-0.628814657446623	-1.44255369951163	-1.27094225603404	-0.46103633425442	-1.99149397643121	-1.8311923115125	-1.42524649539209	-0.884493913510165	-2.01768212087191	-1.55283491428048	-1.31228258193748	-2.07768703308166	-0.948237922393323	-1.09915722792575	-1.8131458843531	-1.3951692634969	-0.766616562483864	-1.35109822498582	-1.6468308470532	-1.81613443339577	-1.34423317506566	-1.82351394837132	-2.0668975194323	-1.57915191105957	-1.99899736849738	-1.65790682866247	-1.8741397584329	-1.73671982947751	-1.21075423751636	-1.77692199841013	-2.25616935738933	-1.54114732385999	-1.56541071123347	-1.66256509790501	-1.55305924856998	-1.41594943430685	-1.25021573445197	-1.51626036994044
