nodeLabel	flow_class_1	flow_class_2	distance
MAR08378	0.434748078013591	0.427880002378968	-0.0069
MAR08429	0.36366880323064	0.355761997733064	-0.0069
MAR08518	0.375194551404946	0.367405615158578	-0.0069
MAR08780	0.387764458165111	0.380138309202877	-0.0069
MAR09641	0.337043673368511	0.328692261754644	-0.0069
MAR11401	0.288728968066782	0.279725516337581	-0.0069
MAR12071	0.446288928382188	0.439542780894726	-0.0069
MAR12917	0.322882504829471	0.314374343592187	-0.0069
NUDCD2	0.323157969862185	0.314633578044358	-0.0069
SPOCK2	0.449808777040008	0.443072090343443	-0.0069
ZDHHC3	0.451972861132981	0.445338565679206	-0.0069
ARMC8	0.360590330228851	0.352469560538631	-0.007
BCORL1	0.483331261626333	0.477035565484066	-0.007
GID8	0.362252446971079	0.354124698550521	-0.007
GPR3	0.456146423158926	0.449409224293483	-0.007
LHCGR	0.375201082100014	0.367352397434588	-0.007
MAR00013	0.423928343847756	0.416669389255539	-0.007
MAR00035	0.645881490001694	0.641893229604867	-0.007
MAR00745	0.435731864050293	0.42868982376673	-0.007
MAR00788	0.444717406015789	0.437821452655306	-0.007
MAR00973	0.390555073002999	0.3829285933143	-0.007
MAR01236	0.414665420612853	0.407265003374236	-0.007
MAR02691	0.383151384541122	0.375282331257253	-0.007
MAR02693	0.355973526798585	0.347761928312705	-0.007
MAR04162	0.414065042889937	0.406732924158031	-0.007
MAR04170	0.366408190012134	0.358424951533478	-0.007
MAR05341	0.415693074144673	0.408325706211848	-0.007
MAR05427	0.399113316767553	0.391579059073128	-0.007
MAR05642	0.360589510014148	0.352421340931484	-0.007
MAR05659	0.361167584163481	0.353089055795413	-0.007
MAR06894	0.419718755777886	0.412500665914594	-0.007
MAR06895	0.419193682087381	0.4119426088721	-0.007
MAR07513	0.409255549422053	0.401887258905852	-0.007
MAR08701	0.315285731297069	0.306571592223736	-0.007
MAR08705	0.289681220220472	0.280547884605677	-0.007
MAR08935	0.408327460560021	0.400957590257478	-0.007
MAR08948	0.288133799994072	0.278900990053414	-0.007
MICALL1	0.303942594534747	0.295025806362062	-0.007
PMF1	0.32117161692668	0.312481526638384	-0.007
PTGER1	0.394585377099745	0.38688529432414	-0.007
BLVRB	0.274120637675554	0.264643161994736	-0.0071
CD86	0.643684812003419	0.639526972265635	-0.0071
DGKG	0.409251596105313	0.40171519717247	-0.0071
MAR00147	0.405634145276086	0.39797657500623	-0.0071
MAR02300	0.403299815889285	0.395678799497994	-0.0071
MAR03414	0.436413699585495	0.429305295375613	-0.0071
MAR06492	0.392410313069086	0.384601221232382	-0.0071
MAR07715	0.322063104735325	0.313221422217568	-0.0071
MAR07721	0.402795599034574	0.395168910777703	-0.0071
MAR07768	0.309069990052904	0.300033683455772	-0.0071
MAR08520	0.318626536988866	0.309766462639276	-0.0071
MAR08887	0.375565846406285	0.367500334996242	-0.0071
MAR09085	0.292892807670595	0.2837108756839	-0.0071
MAR09931	0.56142427881936	0.556094898519122	-0.0071
MAR12470	0.401379074543305	0.393769302702967	-0.0071
MLEC	0.253729934434092	0.243901594265243	-0.0071
WDR26	0.436962349827187	0.429825900207318	-0.0071
ARX	0.410695176488738	0.403009465601672	-0.0072
BCL6	0.552684272119159	0.547053588133841	-0.0072
CNOT6	0.490080645356848	0.483487951286563	-0.0072
DAPK3	0.441731687487563	0.434549204185699	-0.0072
MAR02827	0.379778915713214	0.371613971251673	-0.0072
MAR03415	0.396612904663678	0.388741794937053	-0.0072
MAR04838	0.387964485837439	0.37995320645054	-0.0072
MAR04913	0.288095834308455	0.278648963968147	-0.0072
MAR09136	0.28749556376955	0.278011647351578	-0.0072
MAR10209	0.284040873353101	0.274483422600627	-0.0072
MAR12077	0.419925105258338	0.412422478899004	-0.0072
MAR12275	0.320253374205884	0.31120876944847	-0.0072
MAR12279	0.320253374205884	0.31120876944847	-0.0072
MAR12965	0.334553705317202	0.32572117524223	-0.0072
RGS10	0.459641613977422	0.452677420761832	-0.0072
SCG2	0.427519652815097	0.420132578997405	-0.0072
MAR00017	0.498872207740867	0.492309655474939	-0.0073
MAR00976	0.388927873366097	0.380841552294797	-0.0073
MAR01239	0.418823671125702	0.411174606822858	-0.0073
MAR03899	0.336422011378474	0.327474936903223	-0.0073
MAR04422	0.368932205844538	0.360558906777573	-0.0073
MAR04487	0.374012674350159	0.365600048832202	-0.0073
MAR05612	0.361494413499859	0.353011040650505	-0.0073
MAR05793	0.360743265929777	0.352190524745441	-0.0073
MAR07766	0.302628950801953	0.293186690383308	-0.0073
RPS27L	0.478341611515444	0.471517435927827	-0.0073
SOX21	0.511480842209184	0.505085565190897	-0.0073
CCNL2	0.401485200565544	0.393384976496237	-0.0074
GNA13	0.398471406879872	0.390362492677563	-0.0074
KHSRP	0.489229504670324	0.482443295145523	-0.0074
MAR00714	0.277785829779307	0.267866196687997	-0.0074
MAR02749	0.416756513513743	0.408871910028816	-0.0074
MAR02894	0.377099696105812	0.368619009487286	-0.0074
MAR03398	0.43579815007725	0.428144755995313	-0.0074
MAR03408	0.434438819246806	0.426783741819473	-0.0074
MAR04295	0.405077150181109	0.396967939605525	-0.0074
MAR04718	0.391950046091275	0.383732798508548	-0.0074
MAR07515	0.430874038290756	0.423186318073075	-0.0074
MAR07605	0.398654389749713	0.390567019032652	-0.0074
MAR07770	0.306352422794449	0.296897859195955	-0.0074
MAR09422	0.331751328022749	0.322656278913881	-0.0074
MAR11776	0.4165435869381	0.40865691460157	-0.0074
MAR12900	0.301832726682062	0.292234010044738	-0.0074
PM20D1	0.187816659756126	0.176615205476439	-0.0074
PPM1M	0.265113157979764	0.255072516871172	-0.0074
GUF1	0.32454640953215	0.315162930779226	-0.0075
ITGB2	0.501763736907391	0.49500332438427	-0.0075
MAR01470	0.41827815596031	0.410331449028008	-0.0075
MAR02803	0.380983080940614	0.372391605564697	-0.0075
MAR02992	0.392958690518564	0.384541569928632	-0.0075
MAR03537	0.746414311674545	0.743200961101678	-0.0075
MAR05249	0.337723464535324	0.328603459382981	-0.0075
MAR05320	0.321416739098223	0.312022957821915	-0.0075
MAR05423	0.316444907011741	0.307017227504772	-0.0075
MAR06344	0.434354239601798	0.4265931801239	-0.0075
MAR07607	0.402189765715757	0.393940877449125	-0.0075
MAR07803	0.375976787626626	0.367396035096421	-0.0075
MAR08112	0.416176982397078	0.40810068677193	-0.0075
MAR09544	0.415271805091286	0.407174698444704	-0.0075
MAR09942	0.45349197019023	0.446041477444624	-0.0075
MAR12181	0.320739453761841	0.311352384445579	-0.0075
MAR12840	0.361728098347364	0.352867940805065	-0.0075
NRBF2	0.605967195483626	0.600745446406859	-0.0075
PSENEN	0.470843822770552	0.463546921892533	-0.0075
ZNF99	0.475610994701749	0.468411783735264	-0.0075
MAR00021	0.552521009552975	0.546330306650842	-0.0076
MAR01237	0.411952462454406	0.403687009309299	-0.0076
MAR03409	0.43019651647197	0.422291503644754	-0.0076
MAR03411	0.433288182558734	0.425343585745038	-0.0076
MAR03969	0.388296530968822	0.379692654618563	-0.0076
MAR04710	0.31956526927724	0.310003681829191	-0.0076
MAR04861	0.371500376209744	0.362726561183414	-0.0076
MAR05311	0.318683663624159	0.30916004963243	-0.0076
MAR05927	0.319049006456484	0.309500918666952	-0.0076
MAR07514	0.411424043598949	0.403170963508056	-0.0076
MAR07606	0.401803784759198	0.393462937616608	-0.0076
MAR07716	0.403995199853223	0.395685921866063	-0.0076
MAR08890	0.314758443391627	0.305093354289181	-0.0076
MAR11420	0.30060795108618	0.290749688075335	-0.0076
MAR12022	0.324741172541104	0.31524882437679	-0.0076
MAR12111	0.392990246261334	0.384496932608619	-0.0076
MINK1	0.479802405387189	0.472518925715402	-0.0076
ARHGEF10L	0.511152495710685	0.504201064584936	-0.0077
LRCH1	0.371127858260635	0.362097620981983	-0.0077
MAR01202	0.392321902859927	0.38364792575987	-0.0077
MAR01434	0.324343757697769	0.314666930910789	-0.0077
MAR01803	0.401609146935801	0.393035287541778	-0.0077
MAR01853	0.412529176764278	0.40409913709662	-0.0077
MAR01954	0.294818319648476	0.28481025558131	-0.0077
MAR02690	0.353729832769507	0.34457204394621	-0.0077
MAR03140	0.423358636382733	0.415115267650278	-0.0077
MAR07733	0.373745571513078	0.36484867331669	-0.0077
MAR07773	0.303052115970773	0.293095773754511	-0.0077
MAR12055	0.460992810532444	0.453297171827424	-0.0077
RBM14	0.483639639829856	0.476260327526323	-0.0077
APEX1	0.563027835442975	0.556729739091554	-0.0078
DGCR8	0.130736061921863	0.118092533364073	-0.0078
IFT80	0.213824644456858	0.202422244587	-0.0078
MAR01235	0.412883803531842	0.404443298979849	-0.0078
MAR03416	0.432551056963632	0.424359073455584	-0.0078
MAR03763	0.384035279387667	0.375099677943599	-0.0078
MAR07517	0.412272718808716	0.403741981931551	-0.0078
MAR09537	0.398651237677046	0.38998552253201	-0.0078
MAR09958	0.328957462960212	0.319181054959787	-0.0078
ZNHIT3	0.427869335691455	0.419641689131834	-0.0078
CLEC2B	0.277561563187875	0.266985273927323	-0.0079
HIRA	0.373500574949109	0.364244451592666	-0.0079
MAR01250	0.415174339346243	0.40660919863641	-0.0079
MAR03413	0.433320144630297	0.42502230437671	-0.0079
MAR03798	0.417628026217995	0.409060142298899	-0.0079
MAR03842	0.413006945879366	0.404354305753447	-0.0079
MAR04026	0.374180313590421	0.364923323559763	-0.0079
MAR04450	0.413869609900021	0.405236061838637	-0.0079
MAR05730	0.36039788963199	0.351030172164489	-0.0079
MAR06618	0.35445126704847	0.344954617858519	-0.0079
MAR08771	0.404137436571075	0.395379427333003	-0.0079
MAR12140	0.567944334400453	0.561575741462434	-0.0079
MAR12929	0.342148114181491	0.332409711956199	-0.0079
MAR12944	0.346557716895517	0.336922107283128	-0.0079
NDEL1	0.360465088424672	0.351016818520168	-0.0079
PEG3	0.509626484504276	0.502308896117895	-0.0079
ARHGAP36	0.394391936279466	0.385339948941389	-0.008
CXCR1	0.408540225092922	0.399696076494802	-0.008
ERG	0.216121518196604	0.2045117235283	-0.008
MAR01602	0.322701784465029	0.312656094661006	-0.008
MAR04619	0.373295932496741	0.363992444076764	-0.008
MAR07897	0.326876793070588	0.316886750624051	-0.008
MAR08908	0.400174006287064	0.391259898180159	-0.008
MAR09221	0.234058932790258	0.222663095156503	-0.008
MAR09310	0.329279956587022	0.319281181210596	-0.008
MAR09454	0.264897799823415	0.253945689905564	-0.008
MAR12023	0.358985297522124	0.349475200273706	-0.008
PKIG	0.450478455801594	0.442202346715634	-0.008
PPP4R1	0.345181614816975	0.335381201027688	-0.008
S100P	0.161521414752082	0.149098299215598	-0.008
HOXA4	0.41022841827908	0.401225997999823	-0.0081
ITGB7	0.247447217496804	0.236113224085394	-0.0081
MAR00036	0.764725542962061	0.760848186012306	-0.0081
MAR02447	0.4146913597536	0.405824400346952	-0.0081
MAR02991	0.395745264472135	0.386548802874504	-0.0081
MAR05592	0.363417715199091	0.353715231202253	-0.0081
MAR05759	0.360591806598546	0.350832982617826	-0.0081
MAR06515	0.368085360262693	0.358571634635947	-0.0081
MAR08089	0.322351584758434	0.312152915014634	-0.0081
MAR10235	0.337345128565265	0.327358731214373	-0.0081
MAR12549	0.444017660616361	0.435479084373066	-0.0081
OCRL	0.415149480100082	0.406188994905153	-0.0081
MAR02994	0.392120715300919	0.382731596905641	-0.0082
MAR03789	0.304772027995514	0.294109685107354	-0.0082
MAR05354	0.356805622420711	0.346907240942372	-0.0082
MAR05597	0.362215809977279	0.352380969173466	-0.0082
MAR05758	0.361614490077364	0.351823865280892	-0.0082
MAR11426	0.264572203598385	0.253385058970048	-0.0082
MAR12076	0.437632136079951	0.428936464145239	-0.0082
MAR12253	0.321600493021772	0.311224736791878	-0.0082
MAR12261	0.316707571462556	0.306236878157553	-0.0082
MAR12547	0.410407964531195	0.40128148858686	-0.0082
OR5F1	0.331521742342778	0.321206185901934	-0.0082
STRIP1	0.331552354758684	0.321275425133995	-0.0082
ATP2C1	0.50153899798597	0.493644894356451	-0.0083
HMGB1	0.500395815256533	0.492410180875841	-0.0083
HOXD3	0.435656947529592	0.426812335829216	-0.0083
MAR02669	0.351516530767341	0.341447085188963	-0.0083
MAR02981	0.399712639338162	0.390252850295831	-0.0083
MAR02982	0.400981069347721	0.39164684761529	-0.0083
MAR03988	0.404866490802547	0.395587053970679	-0.0083
MAR05591	0.363227550708196	0.353359515610162	-0.0083
MAR05595	0.364051879068711	0.354076928969721	-0.0083
MAR05598	0.362276003838279	0.35239260337447	-0.0083
MAR05601	0.363011245269146	0.353103326534415	-0.0083
MAR05757	0.361421062522367	0.351461391088133	-0.0083
MAR05763	0.360447512614366	0.350473717210952	-0.0083
MAR05766	0.361196124075257	0.351198068739484	-0.0083
MAR09718	0.389869151392879	0.38026199782082	-0.0083
MAR12960	0.351566763549232	0.341407214352185	-0.0083
MAR12961	0.351566763549232	0.341407214352185	-0.0083
MAR12963	0.351566763549232	0.341407214352185	-0.0083
RUNX1	0.462481374251048	0.454039112723324	-0.0083
SMC3	0.523117651492615	0.515462046067811	-0.0083
ST18	0.430238531571926	0.421306733779948	-0.0083
ARL5C	0.43645475816692	0.427397136303749	-0.0084
DNMT3B	0.545343732541837	0.537917935900561	-0.0084
EAPP	0.271436369752869	0.259988671132615	-0.0084
HABP4	0.59768657423367	0.591019738020864	-0.0084
MAR00981	0.414448038985859	0.405127403637657	-0.0084
MAR02949	0.392436054893785	0.382761208912451	-0.0084
MAR03702	0.374430107938291	0.364497953604879	-0.0084
MAR03730	0.374430107938291	0.364497953604879	-0.0084
MAR03731	0.374430107938291	0.364497953604879	-0.0084
MAR03742	0.374430107938291	0.364497953604879	-0.0084
MAR04699	0.357632445110489	0.34752932196228	-0.0084
MAR05761	0.3622555129015	0.352190181894706	-0.0084
MAR08606	0.420150148120266	0.410842977187991	-0.0084
MAR09082	0.231458173682859	0.219438412120078	-0.0084
MAR12514	0.407929549894871	0.398493254559789	-0.0084
NEURL2	0.414679832068286	0.405304861915533	-0.0084
ZNF467	0.51262482766857	0.504701954255711	-0.0084
CTNNBIP1	0.340078822364098	0.329558404418222	-0.0085
IGF2	0.493895183121134	0.485495144222582	-0.0085
MAR00775	0.368311758707092	0.358102981553069	-0.0085
MAR02708	0.349443987679538	0.339018817304358	-0.0085
MAR03213	0.311793263246734	0.300888542033561	-0.0085
MAR05987	0.361087955993202	0.350837326335774	-0.0085
MAR07331	0.319314870526077	0.308503407286332	-0.0085
MAR08234	0.334073133809942	0.323386461640558	-0.0085
MAR08630	0.377577150397315	0.367507549495425	-0.0085
MAR09208	0.285126733341159	0.273780997630364	-0.0085
MAR09239	0.285126733341159	0.273780997630364	-0.0085
MAR09240	0.285073080015448	0.273731303747431	-0.0085
MAR09912	0.382140071955379	0.372143887969312	-0.0085
MAR12074	0.425483000840045	0.416152193803168	-0.0085
TFCP2	0.471935333412004	0.463324369023641	-0.0085
CLEC7A	0.381308225741625	0.371252612333257	-0.0086
HMGN5	0.436371849155905	0.427129592246684	-0.0086
MAR00859	0.392519341641205	0.382515824521134	-0.0086
MAR02687	0.350762378591814	0.340239211109118	-0.0086
MAR02798	0.378985191062382	0.368792866567081	-0.0086
MAR02852	0.382051490225499	0.372025994152611	-0.0086
MAR02856	0.379078548957774	0.368890211715775	-0.0086
MAR02866	0.382463372369851	0.372343766618214	-0.0086
MAR02996	0.392802672395112	0.382921771899429	-0.0086
MAR05643	0.361513433776077	0.351161186685126	-0.0086
MAR05646	0.362256803791754	0.351880454017393	-0.0086
MAR07792	0.308318970042505	0.297167382967466	-0.0086
MAR09394	0.275349441554996	0.263754909742678	-0.0086
MAR12783	0.33089235630449	0.320003366413608	-0.0086
RFX4	0.364391492519384	0.354000349437323	-0.0086
ZSCAN10	0.407822270586977	0.398048452558772	-0.0086
CD80	0.224382531715897	0.211892910297521	-0.0087
MAR02806	0.378758477174351	0.368476207706215	-0.0087
MAR02816	0.379785292548416	0.369573764703651	-0.0087
MAR02952	0.401001529314651	0.390982525618128	-0.0087
MAR03641	0.366887144851108	0.35640322040865	-0.0087
MAR03790	0.400206270923969	0.390204095047414	-0.0087
MAR04595	0.385670708053032	0.375506681333021	-0.0087
MAR05027	0.305697536617563	0.294348710283008	-0.0087
MAR05637	0.363038308773378	0.352502206803178	-0.0087
MAR05638	0.362022883718548	0.351518183893488	-0.0087
MAR05640	0.363308546074206	0.352865727200667	-0.0087
MAR08124	0.320030161559872	0.308907129893647	-0.0087
MAR08657	0.330583361798078	0.319614849759365	-0.0087
MAR08986	0.427227323589018	0.417677094567406	-0.0087
MAR09845	0.32659108548356	0.315610159949996	-0.0087
RTKN	0.485486149618004	0.476742503652325	-0.0087
STT3B	0.122201576114108	0.108181646267692	-0.0087
ARAP1	0.445951756348145	0.436472464427386	-0.0088
FOXN3	0.461247078348391	0.452036665334572	-0.0088
GZMK	0.348672678485472	0.337762873514262	-0.0088
MAR04486	0.383036361735305	0.372743455392443	-0.0088
MAR05613	0.362417874297638	0.351750717210032	-0.0088
MAR05616	0.363154647333095	0.352465799555859	-0.0088
MAR05636	0.362846145193376	0.352142342770441	-0.0088
MAR05754	0.362943955462472	0.352334247738732	-0.0088
MAR05794	0.361609780693674	0.350930410590058	-0.0088
MAR05796	0.362351477913762	0.351651322805039	-0.0088
MAR06539	0.404300980008124	0.394227504375189	-0.0088
MAR06626	0.366180121906921	0.355581661359395	-0.0088
MAR06935	0.460202879632604	0.450957021618598	-0.0088
MAR07917	0.320160184119252	0.30893216068775	-0.0088
RBPJL	0.502024020218782	0.493417117936482	-0.0088
BAD	0.453065051479921	0.443540140322931	-0.0089
CCT2	0.461935661255931	0.452567432536346	-0.0089
DNAJC6	0.384437877983531	0.374012340358839	-0.0089
DOCK8	0.36666077387327	0.355872292374017	-0.0089
ETV6	0.413476634618047	0.403382318016972	-0.0089
KALRN	0.406638887753243	0.396464665513201	-0.0089
MAR02846	0.39060250528766	0.380224764457536	-0.0089
MAR02848	0.39060250528766	0.380224764457536	-0.0089
MAR05415	0.391741486924295	0.381356605823762	-0.0089
MAR05607	0.363930220829789	0.35308344888012	-0.0089
MAR05608	0.362923759783307	0.352104947268239	-0.0089
MAR05610	0.364197137765799	0.353445557365102	-0.0089
MAR05788	0.36312361547475	0.352274830571232	-0.0089
MAR05791	0.363401283526565	0.352639000825007	-0.0089
MAR06942	0.447969182555426	0.43845357929561	-0.0089
MAR06945	0.447969182555426	0.43845357929561	-0.0089
MAR08122	0.320125674659034	0.308643533796106	-0.0089
MAR12249	0.321892459262943	0.310435450113358	-0.0089
NCR1	0.430687249490279	0.420827618388764	-0.0089
NDC80	0.507530630165842	0.498762346203894	-0.0089
NF1	0.498840037639397	0.490073184213698	-0.0089
PRF1	0.289757939880587	0.277862537129945	-0.0089
ZNF134	0.446904055010387	0.437350992435712	-0.0089
ZNF425	0.439525150143401	0.429875832008859	-0.0089
CACYBP	0.335415922576755	0.324067647729764	-0.009
CCL16	0.355941412362559	0.344915928295844	-0.009
CENPI	0.488957554424154	0.479828094427084	-0.009
MAR03971	0.36494011759408	0.354091733235539	-0.009
MAR05752	0.363203575137047	0.352270719729544	-0.009
MAR06625	0.384565812608029	0.373903938825025	-0.009
MAR10044	0.335914669797654	0.324535771381636	-0.009
MAR12513	0.325796687534123	0.314327160949408	-0.009
MBNL3	0.27056404762253	0.258227204641983	-0.009
PATZ1	0.51711531300947	0.508370333954891	-0.009
RHEBL1	0.405687502751165	0.395356430493096	-0.009
TAF4B	0.507426281047012	0.498518228565791	-0.009
TCEAL3	0.565476422492208	0.557537544157257	-0.009
ZNF133	0.495258971193547	0.486169153517354	-0.009
ARHGEF17	0.457037459926749	0.447316205803285	-0.0091
CAP1	0.472043784607278	0.462594220383852	-0.0091
KIF9	0.31491320732007	0.303087055147608	-0.0091
MAR02448	0.416051957563977	0.405731987519585	-0.0091
MAR05606	0.363739746799387	0.352725489838664	-0.0091
MAR05787	0.362931774424563	0.351913979445455	-0.0091
MAR12542	0.438649033047429	0.428716278443833	-0.0091
MRPS17	0.248969923954166	0.236234253784836	-0.0091
NR3C2	0.463624442933308	0.454044098862731	-0.0091
OIP5	0.393200406134407	0.38253040974539	-0.0091
ATAD5	0.355805113069093	0.34443845612262	-0.0092
