"name"	"mIDH2_NR"	"mIDH2_R"	"distance"
"32943"	"SRSF7"	0.931078768163302	0.822089368414197	-0.0619
"32944"	"SRSF8"	0.79441478855746	0.497830456654884	-0.1199
"32945"	"SRSF9"	0.92752253153914	0.814264875551056	-0.0631
"32946"	"SRXN1"	0.803916021232225	0.365510125893722	-0.1987
"32947"	"SRY"	0.765369398552431	0.520657262217016	-0.0832
"32948"	"SS18"	0.815375730371158	0.434716014103352	-0.1714
"32949"	"SS18L1"	0.821084526038769	0.282374322779566	-0.2577
"32950"	"SS18L2"	0.793435219909886	0.170432112904695	-0.2942
"32951"	"SS18L2P1"	0.0544325349500376	0	0.239
"32952"	"SSB"	0.854952985529812	0.618665781276689	-0.1064
"32953"	"SSBP1"	0.822554229543568	0.327042603898173	-0.235
"32954"	"SSBP2"	0.846347278945573	0.524458141541134	-0.1495
"32955"	"SSBP3"	0.760835309006452	0.530414343721409	-0.0741
"32956"	"SSBP3-AS1"	0.701029871074593	0.412717231449159	-0.0865
"32957"	"SSBP4"	0.850915134687845	0.384091472597386	-0.2285
"32958"	"SSC5D"	0.757549363912603	0	-0.3551
"32959"	"SSH1"	0.753867586380328	0.399350579378954	-0.1383
"32960"	"SSH2"	0.822654949503026	0.348576279217623	-0.2236
"32961"	"SSH3"	0.767780574696877	0.433873976637626	-0.1316
"32962"	"SSMEM1"	0.701407617634046	0	-0.3076
"32963"	"SSNA1"	0.831027106010969	0.578366797570176	-0.1078
"32964"	"SSR1"	0.899866600231032	0.751562412346706	-0.0733
"32965"	"SSR2"	0.866072246771935	0.662910116790818	-0.0921
"32966"	"SSR3"	0.881375521507234	0.708305861188147	-0.0808
"32967"	"SSR4"	0.897743323672327	0.743077940789991	-0.076
"32968"	"SSRP1"	0.88812662530207	0.705741953797617	-0.0879
"32969"	"SST"	0.754154626157691	0.402822009809295	-0.1367
"32970"	"SSTR1"	0.805421690328596	0.465191877367918	-0.1467
"32971"	"SSTR2"	0.802356570088442	0.465191877367918	-0.1441
"32972"	"SSTR3"	0.818461608393093	0.588489169164888	-0.0917
"32973"	"SSTR4"	0.804144091556323	0.570763560684029	-0.0891
"32974"	"SSTR5"	0.78409669059053	0.472428972212035	-0.1248
"32975"	"SSU72"	0.827335568738474	0.583021367306909	-0.1022
"32976"	"SSUH2"	0.708037708069393	0.411936999491252	-0.0929
"32977"	"SSX2"	0.690164006365813	0.249968616721246	-0.1644
"32978"	"SSX2IP"	0.799611015864102	0.377822278297526	-0.1885
"32979"	"SSX3"	0.172169310316667	0	0.1395
"32980"	"SSX5"	0.139850327509998	0	0.1668
"32981"	"ST13"	0.819456358651346	0.458850778958756	-0.1619
"32982"	"ST14"	0.836358541256294	0.304669250873851	-0.2587
"32983"	"ST18"	0.761544611843663	0.411742053567094	-0.1382
"32984"	"ST20"	0.782874112674379	0.274324876613193	-0.2297
"32985"	"ST3GAL1"	0.845129762271207	0.595402563689063	-0.1106
"32986"	"ST3GAL2"	0.832608414528458	0.595402563689063	-0.1
"32987"	"ST3GAL3"	0.785900821643102	0.574544683764951	-0.0717
"32988"	"ST3GAL4"	0.849341014550718	0.61754507010261	-0.1023
"32989"	"ST3GAL5"	0.806395243694409	0.550440462823471	-0.1019
"32990"	"ST3GAL6"	0.8053532149044	0.545461223776842	-0.1037
"32991"	"ST5"	0.704985158105203	0.411796696810434	-0.0904
"32992"	"ST6GAL1"	0.760211102292735	0.433788261982061	-0.1253
"32993"	"ST6GAL2"	0.752778529801844	0.418392544892377	-0.1272
"32994"	"ST6GALNAC1"	0.798921968954237	0.498235910316133	-0.1235
"32995"	"ST6GALNAC2"	0.839866925963912	0.626682331815851	-0.0894
"32996"	"ST6GALNAC3"	0.818036581511063	0.447104591111965	-0.167
"32997"	"ST6GALNAC4"	0.778970286242877	0.447104591111965	-0.134
"32998"	"ST6GALNAC5"	0.80799059160931	0.447104591111965	-0.1585
"32999"	"ST6GALNAC6"	0.82857285393558	0.605657897570329	-0.0911
"33000"	"ST7"	0.778678296974919	0	-0.3729
"33001"	"ST7-AS2"	0.698409179530662	0.411769784062769	-0.0848
"33002"	"ST7L"	0.737825525701086	0	-0.3384
"33003"	"ST8SIA1"	0.842613259991593	0.633152752097745	-0.0882
"33004"	"ST8SIA2"	0.682124822575929	0.236026023417257	-0.1651
"33005"	"ST8SIA3"	0.742278747159631	0	-0.3422
"33006"	"ST8SIA4"	0.774030125310767	0.47046004696971	-0.1173
"33007"	"ST8SIA5"	0.847327796465209	0.644371170475696	-0.0862
"33008"	"ST8SIA6"	0.730568034820337	0	-0.3323
"33009"	"ST8SIA6-AS1"	0.700995448294448	0.412533588574439	-0.0866
"33010"	"STAB1"	0.80118585680809	0.526352127714404	-0.1104
"33011"	"STAB2"	0.777742724127544	0.555571290999047	-0.0749
"33012"	"STAC"	0.792247303777394	0.338014358262813	-0.2036
"33013"	"STAC3"	0.70215368486473	0.410862851179584	-0.0885
"33014"	"STAG1"	0.904644125131615	0.738930679410431	-0.0841
"33015"	"STAG1_VARIANT_PROTEIN"	0.745540890749671	0.372440863526923	-0.1457
"33016"	"STAG2"	0.899698845229962	0.72813059600694	-0.0857
"33017"	"STAG3"	0.825006753761461	0.56787256234428	-0.1083
"33018"	"STAG3L1"	0.745540890749671	0.372440863526923	-0.1457
"33019"	"STAG3L2"	0.745540890749671	0.372440863526923	-0.1457
"33020"	"STAG3L3"	0.745540890749671	0.372440863526923	-0.1457
"33021"	"STAG3L4"	0.745540890749671	0.372440863526923	-0.1457
"33022"	"STAG3L5P-PVRIG2P-PILRB"	0.708109284497676	0.411672386359474	-0.0931
"33023"	"STAM"	0.878967101053275	0.693334182006745	-0.0868
"33024"	"STAM2"	0.835037395726885	0.588987024236611	-0.1055
"33025"	"STAMBP"	0.795739335133821	0.486757856597527	-0.127
"33026"	"STAMBPL1"	0.836109929432486	0.42572628179515	-0.1937
"33027"	"STAP1"	0.795290571635247	0.545171512402653	-0.0953
"33028"	"STAP2"	0.802876250813982	0.197702980618737	-0.2876
"33029"	"STAR"	0.815841115465235	0.562227973448629	-0.1036
"33030"	"STARD10"	0.813240937977361	0.563142822346652	-0.1009
"33031"	"STARD13"	0.772547294547579	0.434652171883875	-0.1352
"33032"	"STARD13-AS"	0.698291674116872	0.411734360396352	-0.0848
"33033"	"STARD3"	0.838099080878212	0.444163293456432	-0.1855
"33034"	"STARD3NL"	0.819845459692414	0.311752678762	-0.2409
"33035"	"STARD4"	0.781125701238269	0.362857281922493	-0.1809
"33036"	"STARD5"	0.73957303049775	0.362857281922493	-0.1458
"33037"	"STARD6"	0.771806635437611	0.524533004004455	-0.0865
"33038"	"STARD7"	0.73957303049775	0.362857281922493	-0.1458
"33039"	"STARD8"	0.768408831462744	0.504438109170338	-0.0944
"33040"	"STARD9"	0.73957303049775	0.362857281922493	-0.1458
"33041"	"STARP1"	0.0552166113218987	0	0.2383
"33042"	"STAT1"	0.926452320017224	0.800327135360078	-0.0697
"33043"	"STAT2"	0.886179483136185	0.707500307132292	-0.0853
"33044"	"STAT3"	0.932350262337121	0.811367578513082	-0.0687
"33045"	"STAT4"	0.830272571185557	0.570496119552865	-0.1113
"33046"	"STAT5A"	0.913048573890484	0.770302527065012	-0.0744
"33047"	"STAT5B"	0.904617155829648	0.744403737839123	-0.0811
"33048"	"STAT6"	0.905694776028525	0.745718132865257	-0.0813
"33049"	"STATH"	0.706039467437381	0.410920885882083	-0.0917
"33050"	"STAU1"	0.802768791654717	0.509694589093216	-0.1206
"33051"	"STBD1"	0.779224650455026	0.454013555416303	-0.1305
"33052"	"STC1"	0.727030076616821	0.303083610105818	-0.1672
"33053"	"STC2"	0.733374820444459	0.32309519561812	-0.1618
"33054"	"STEAP1"	0.737992468981352	0	-0.3385
"33055"	"STEAP1B"	0.768113098403079	0.411734360396352	-0.1437
"33056"	"STEAP2"	0.698918436104265	0.411745292601905	-0.0853
"33057"	"STEAP3"	0.794035472926057	0.554343507695465	-0.0894
"33058"	"STEAP3-AS1"	0.719939953626634	0.425846991914462	-0.0955
"33059"	"STEAP4"	0.8076163416568	0.248897861436358	-0.2642
"33060"	"STH"	0.754180658331459	0.514065715784087	-0.0772
"33061"	"STIM1"	0.865055115111947	0.597471744547108	-0.1263
"33062"	"STIM2"	0.840620746163315	0.33988573430403	-0.2434
"33063"	"STIMATE"	0.727030076616821	0.303083610105818	-0.1672
"33064"	"STIP1"	0.830316511037133	0.576303117139572	-0.1083
"33065"	"STK10"	0.782862142558065	0.459751169323752	-0.1305
"33066"	"STK11"	0.84609403406343	0.548914023254178	-0.1362
"33067"	"STK11IP"	0.852936732266206	0.280669700754512	-0.2855
"33068"	"STK17A"	0.816556256619763	0.33509127381056	-0.2257
"33069"	"STK19"	0.726756445778597	0.47230924833034	-0.0764
"33070"	"STK24"	0.846387205940842	0.57344159358516	-0.1234
"33071"	"STK25"	0.768801942922126	0.429052639247667	-0.1351
"33072"	"STK26"	0.807647825232511	0.519141978710821	-0.1197
"33073"	"STK3"	0.843333540424432	0.613112740646188	-0.0996
"33074"	"STK32B"	0.722257461929732	0	-0.3252
"33075"	"STK32C"	0.777454505548559	0	-0.3719
"33076"	"STK33"	0.752228290304284	0	-0.3506
"33077"	"STK33P1"	0.0552166113218987	0	0.2383
"33078"	"STK36"	0.844272244199224	0.263340430825481	-0.2875
"33079"	"STK38"	0.851281199672305	0.593467017674905	-0.1168
"33080"	"STK38L"	0.771807351007966	0.431227970226371	-0.1364
"33081"	"STK39"	0.804287054013385	0.511762227928551	-0.1208
"33082"	"STK4"	0.87539008858933	0.650209286438482	-0.1068
"33083"	"STK40"	0.750538815365522	0.388351248511192	-0.1414
"33084"	"STM7"	0.813522997766731	0.535274903409457	-0.116
"33085"	"STMN1"	0.852680675934678	0.566434191284246	-0.1324
"33086"	"STMN2"	0.803503505361539	0.22857035132537	-0.2716
"33087"	"STMN4"	0.74830271941791	0.411739826663642	-0.127
"33088"	"STMND1"	0.138497325174051	0	0.168
"33089"	"STN1"	0.736240275087974	0.355611724239318	-0.1468
"33090"	"STOM"	0.839684756178162	0.554257578533116	-0.128
"33091"	"STOML1"	0.833856308133314	0.307282032225778	-0.2552
"33092"	"STOML2"	0.849608313357245	0.589576471063346	-0.1175
"33093"	"STOML3"	0.78809293246548	0.541285607686818	-0.0913
"33094"	"STON1-GTF2A1L"	0.74155279646255	0	-0.3416
"33095"	"STON2"	0.847512073194638	0.569736670239119	-0.1263
"33096"	"STOX1"	0.663848139835526	0	-0.2759
"33097"	"STOX2"	0.751950264373118	0.411230458073933	-0.1304
"33098"	"STP"	0.70144423898919	0.2781883421702	-0.1589
"33099"	"STPG1"	0.761950010579983	0	-0.3588
"33100"	"STPG2"	0.688278480322864	0	-0.2965
"33101"	"STRA6"	0.772841964359907	0.517954282127613	-0.0909
"33102"	"STRA8"	0.738328173925626	0.417667740308645	-0.1154
"33103"	"STRADA"	0.71112917904067	0.290751709460161	-0.1603
"33104"	"STRADB"	0.731385143200697	0.475319033490384	-0.0787
"33105"	"STRAP"	0.86496153752062	0.643370541074645	-0.1017
"33106"	"STRBP"	0.84891536082388	0.274768965764425	-0.2853
"33107"	"STRIP1"	0.785049380717925	0.472802288966083	-0.1254
"33108"	"STRIP2"	0.799119418173045	0.405522490428821	-0.1733
"33109"	"STRN"	0.864754445228719	0.658649653580286	-0.0933
"33110"	"STRN3"	0.806035794618605	0.519719573064365	-0.118
"33111"	"STRN4"	0.778548015313218	0.452379072722716	-0.1308
"33112"	"STS"	0.865930227424136	0.681481496565503	-0.0821
"33113"	"STT3A"	0.819321933600423	0.551622063272465	-0.1122
"33114"	"STT3B"	0.83222791151101	0.524712305818862	-0.1375
"33115"	"STUB1"	0.902595937661694	0.720358461926779	-0.0923
"33116"	"STX10"	0.817505681372394	0.451420959809354	-0.1642
"33117"	"STX11"	0.873053036523832	0.654895119785919	-0.1023
"33118"	"STX12"	0.888415381023951	0.700232620369537	-0.0911
"33119"	"STX16"	0.8518512280793	0.623426578633333	-0.1013
"33120"	"STX16-NPEPL1"	0.879872586776389	0.690173625465488	-0.0892
"33121"	"STX17"	0.88417642091729	0.698478720789836	-0.0884
"33122"	"STX18"	0.873872061810014	0.680008518174638	-0.0896
"33123"	"STX19"	0.842510554941533	0.608270600652465	-0.1015
"33124"	"STX1A"	0.867388374543707	0.638733015069918	-0.1062
"33125"	"STX1B"	0.853573408938711	0.643086729739631	-0.0922
"33126"	"STX2"	0.856888108810414	0.615585956711319	-0.1097
"33127"	"STX3"	0.88020403392128	0.689919214784821	-0.0896
"33128"	"STX4"	0.908303158806665	0.746363183131286	-0.0832
"33129"	"STX4A"	0.830610402840449	0.574036343296699	-0.1097
"33130"	"STX5"	0.904083829945765	0.747845884715974	-0.0788
"33131"	"STX5A"	0.831496091187425	0.576259469542389	-0.1093
"33132"	"STX6"	0.859768640871711	0.639972075230734	-0.0991
"33133"	"STX7"	0.887206196972928	0.708262583508287	-0.0857
"33134"	"STX8"	0.841856633280373	0.599281777218606	-0.1057
"33135"	"STXBP1"	0.826811806608124	0.565143288658244	-0.1113
"33136"	"STXBP2"	0.836746711104032	0.432511260767815	-0.1906
"33137"	"STXBP3"	0.827627838686895	0.569788184942605	-0.1095
"33138"	"STXBP4"	0.825453623754343	0.360820661792037	-0.2194
"33139"	"STXBP5"	0.84068670990569	0.553118955110658	-0.1294
"33140"	"STXBP5L"	0.812369458334361	0.468165045507813	-0.1509
"33141"	"STXBP6"	0.705370785593729	0.279609844066326	-0.1614
"33142"	"STYX"	0.716431041828052	0.266530372391496	-0.1778
"33143"	"STYXL1"	0.782305801173523	0	-0.376
"33144"	"SUB1"	0.841546621234499	0.632623392352749	-0.0876
"33145"	"SUCLA2"	0.814179131859157	0.538020085314245	-0.1151
"33146"	"SUCLG1"	0.814287748511931	0.457899369233252	-0.1581
"33147"	"SUCLG2"	0.776651256112781	0.449270811445837	-0.1309
"33148"	"SUCNR1"	0.733139058972488	0.355398873707109	-0.1443
"33149"	"SUDS3"	0.807151062158112	0.523309367588187	-0.117
"33150"	"SUFU"	0.856139148744105	0.668779879933757	-0.0806
"33151"	"SUGP1"	0.915148367126617	0.776751812255436	-0.0727
"33152"	"SUGP2"	0.814516166171319	0.492209461672107	-0.1399
"33153"	"SUGT1"	0.829942157928052	0.434218241280709	-0.184
"33154"	"SULF1"	0.682124822575929	0.236026023417257	-0.1651
"33155"	"SULF2"	0.701687622711469	0.281495006305052	-0.1573
"33156"	"SULT1A1"	0.832976478524932	0.611474485436971	-0.0917
"33157"	"SULT1A2"	0.799388254816995	0.532508953380824	-0.1056
"33158"	"SULT1A3"	0.840716372147799	0.627131471270585	-0.0899
"33159"	"SULT1A4"	0.796481393026067	0.525789970842681	-0.1067
"33160"	"SULT1B1"	0.825154224453887	0.594620212262826	-0.0941
"33161"	"SULT1C2"	0.808156758556403	0.541757870933984	-0.108
"33162"	"SULT1C4"	0.782196798261916	0.422738070593658	-0.1498
"33163"	"SULT1E1"	0.797505710377474	0.468278191141176	-0.1383
"33164"	"SULT2A1"	0.885007551239491	0.741658681771332	-0.066
"33165"	"SULT2B1"	0.794658674143616	0.520598672365968	-0.1079
"33166"	"SULT4A1"	0.810562152157298	0.432830874551372	-0.1683
"33167"	"SULT6B1"	0.119345886758405	0	0.1841
"33168"	"SUMF1"	0.769432511929628	0.199785451791583	-0.2582
"33169"	"SUMF2"	0.782252636192743	0	-0.3759
"33170"	"SUMO1"	0.930131384210276	0.806408811320399	-0.0695
"33171"	"SUMO1P1"	0.747680841236189	0.380383495761973	-0.1432
"33172"	"SUMO2"	0.924018977035975	0.79561641016602	-0.0701
"33173"	"SUMO2P8"	0.625410449558743	0	-0.2434
"33174"	"SUMO3"	0.903108430264187	0.747986743065373	-0.0779
"33175"	"SUMO4"	0.761802332001975	0.516331413257071	-0.0825
"33176"	"SUN1"	0.828915227909753	0.483166038986303	-0.1569
"33177"	"SUN2"	0.843405873100116	0.600752366278611	-0.1062
"33178"	"SUN3"	0.790492919132359	0.521792272926282	-0.1038
"33179"	"SUN5"	0.697646581957333	0.411734157935689	-0.0842
"33180"	"SUOX"	0.861749368791811	0.564353360185886	-0.1412
"33181"	"SUPT16H"	0.890231227921291	0.719906046359688	-0.0821
"33182"	"SUPT20H"	0.860333592208131	0.469203157281694	-0.1909
"33183"	"SUPT20HL1"	0.741461872025674	0.355700327465541	-0.1512
"33184"	"SUPT20HL2"	0.741461872025674	0.355700327465541	-0.1512
"33185"	"SUPT3H"	0.809569304503838	0.525508738720086	-0.1179
"33186"	"SUPT4H1"	0.861621814144756	0.65177031778991	-0.0943
"33187"	"SUPT5H"	0.881620033531243	0.702858579544437	-0.0839
"33188"	"SUPT6H"	0.87673827512125	0.681603916045485	-0.0912
"33189"	"SUPT7L"	0.849464754624651	0.56786131654918	-0.129
"33190"	"SUPV3L1"	0.779467863643714	0.409647284776986	-0.1545
"33191"	"SURF1"	0.818239324865696	0.374433918921818	-0.206
"33192"	"SURF2"	0.748523254524841	0	-0.3474
"33193"	"SURF4"	0.869859471984935	0.655415076955402	-0.0994
"33194"	"SURF6"	0.823330814592918	0.533650319271879	-0.1252
"33195"	"SUSD2"	0.718272043960767	0.43491825149537	-0.0892
"33196"	"SUSD5"	0.734380885312073	0	-0.3355
"33197"	"SUV39H1"	0.858280171303321	0.624330843385678	-0.1062
"33198"	"SUV39H2"	0.850926452293284	0.565183277848946	-0.1316
"33199"	"SUZ12"	0.902752251194335	0.734948047589642	-0.0846
"33200"	"SV2A"	0.700995077990921	0.411847060895812	-0.087
"33201"	"SV2C"	0.728824128743194	0	-0.3308
"33202"	"SVEP1"	0.763275511555932	0	-0.3599
"33203"	"SVIP"	0.702977609548406	0.48918265280379	-0.0473
"33204"	"SVOP"	0.713551461612769	0.428777840051538	-0.0885
"33205"	"SWAP70"	0.745157823153874	0.352431128857532	-0.1561
"33206"	"SYAP1"	0.773292382964441	0.529066829318437	-0.0854
"33207"	"SYBL1"	0.738280919471757	0.35887040600188	-0.1468
"33208"	"SYBU"	0.768322292260857	0	-0.3642
"33209"	"SYCE1"	0.767959574940802	0.431442517815197	-0.1331
"33210"	"SYCE1L"	0.709552671199729	0.411610167260864	-0.0943
"33211"	"SYCE2"	0.794813498506733	0.492272033046066	-0.1232
"33212"	"SYCE3"	0.805208593335061	0.442840948915024	-0.1584
"33213"	"SYCN"	0.171164371897578	0	0.1404
"33214"	"SYCP1"	0.765175526316329	0.424811071561696	-0.1343
"33215"	"SYCP2"	0.796007015819953	0.493041049391961	-0.1238
"33216"	"SYCP2L"	0.782981007247528	0	-0.3766
"33217"	"SYCP3"	0.820192874090175	0.570004936794237	-0.1031
"33218"	"SYDE1"	0.826741299098337	0.370917385177137	-0.2151
"33219"	"SYDE2"	0.707587336932165	0.287930053723513	-0.1588
"33220"	"SYF2"	0.914473589187841	0.779072589423733	-0.0709
"33221"	"SYK"	0.901837318299672	0.734484774997499	-0.0841
"33222"	"SYMPK"	0.928621311603455	0.817052289818945	-0.0625
"33223"	"SYMPK_VARIANT_PROTEIN"	0.733177025831142	0.360459589410124	-0.1417
"33224"	"SYN1"	0.773971351268717	0.519134533842338	-0.0912
"33225"	"SYN2"	0.697103570386275	0.411734360396352	-0.0837
"33226"	"SYNCRIP"	0.85021607044417	0.62277913720281	-0.1002
"33227"	"SYNDIG1"	0.702980072409661	0.1636641714293	-0.2214
"33228"	"SYNDIG1L"	0.148369461299432	0	0.1596
"33229"	"SYNE1"	0.853929244598828	0.607418977374051	-0.1116
"33230"	"SYNE2"	0.790363433383084	0.478287333273582	-0.1269
"33231"	"SYNE3"	0.810999969241261	0.418142341426729	-0.1765
"33232"	"SYNE4"	0.83143822571113	0.285709130402447	-0.2647
"33233"	"SYNGAP1"	0.805396120251582	0.574469490924435	-0.0882
"33234"	"SYNGR1"	0.838591931910071	0.247200151017339	-0.2913
"33235"	"SYNGR2"	0.800327776636294	0.518183412696661	-0.114
"33236"	"SYNGR3"	0.7485445547519	0	-0.3475
"33237"	"SYNGR4"	0.7683969828359	0	-0.3642
"33238"	"SYNJ1"	0.858894084585257	0.64347173276107	-0.0965
"33239"	"SYNJ2"	0.868440839614919	0.640892550756977	-0.1059
"33240"	"SYNJ2BP"	0.702077416138277	0.274060714926616	-0.1616
"33241"	"SYNM"	0.802263158820999	0.259723352339944	-0.2539
"33242"	"SYNPO"	0.774249444000357	0.526635334001333	-0.0875
"33243"	"SYNPO2"	0.738089189716127	0.36242446811461	-0.1448
"33244"	"SYNPO2L"	0.747836722715502	0.474557137159625	-0.093
"33245"	"SYNPR"	0.191027411994926	0.411734360396352	0.3438
"33246"	"SYNPR-AS1"	0.711169647843124	0.411659216491715	-0.0957
"33247"	"SYNRG"	0.748456343572884	0.37344702578228	-0.1476
"33248"	"SYP"	0.818923978518425	0.546614122996174	-0.1145
"33249"	"SYP-AS1"	0.72029027505608	0.413213570575299	-0.1025
"33250"	"SYPL1"	0.80895672215014	0.398731708230116	-0.1852
"33251"	"SYPL2"	0.697329145719432	0.265985156826783	-0.1619
"33252"	"SYS1"	0.779184837160923	0.452610027529254	-0.1312
"33253"	"SYT-SSX1"	0.680321993975179	0.223691762120793	-0.1702
"33254"	"SYT-SSX2"	0.680321993975179	0.223691762120793	-0.1702
"33255"	"SYT1"	0.845144160206547	0.589837730602392	-0.1136
"33256"	"SYT10"	0.709825517163656	0	-0.3147
"33257"	"SYT12"	0.767041969813573	0.412354801841636	-0.1425
"33258"	"SYT13"	0.718274652738672	0	-0.3219
"33259"	"SYT16"	0.19051509168306	0	0.124
"33260"	"SYT17"	0.75658910547205	0	-0.3543
"33261"	"SYT2"	0.824183708286391	0.564279045224062	-0.1095
"33262"	"SYT4"	0.768105882751292	0.524519556703301	-0.0834
"33263"	"SYT5"	0.816535565174984	0.353682854445206	-0.2157
"33264"	"SYT7"	0.719400057204548	0	-0.3228
"33265"	"SYT8"	0.760108435663539	0.420607642084502	-0.1322
"33266"	"SYT9"	0.821319409584158	0.575001245365768	-0.1014
"33267"	"SYTL1"	0.7442088472294	0.358976159455952	-0.1518
"33268"	"SYTL2"	0.732707675156392	0.328949237318985	-0.1581
"33269"	"SYTL3"	0.820246941636067	0.274196989045024	-0.2614
"33270"	"SYTL4"	0.822078157624213	0.561677403378282	-0.1091
"33271"	"SYTL5"	0.807750383669617	0.360878456333226	-0.2044
"33272"	"SYVN1"	0.838870471686905	0.586348140613186	-0.1101
"33273"	"SZT2"	0.825967316059065	0.568012474122158	-0.109
"33274"	"Sebacoyl"	0.754097331443858	0.424889400161786	-0.1249
"33275"	"Sm"	0.666736973671253	0.221254660295357	-0.16
"33276"	"Stearoyl"	0.699064664028471	0.296960388253474	-0.1468
"33277"	"Suberic"	0.778871809041017	0.483623929238719	-0.1144
"33278"	"Suberyl"	0.763229414526713	0.446721010124076	-0.1209
"33279"	"Succinyl"	0.763191529348337	0.446839789636295	-0.1208
"33280"	"TAAR1"	0.769585754994591	0.547055431912903	-0.0726
"33281"	"TAAR2"	0.171516863661657	0	0.1401
"33282"	"TAAR5"	0.713318517268372	0.412235683291032	-0.0972
"33283"	"TAAR6"	0.715767077187996	0.412833720187264	-0.0989
"33284"	"TAAR7P"	0.701190476349297	0.413058868057794	-0.0865
"33285"	"TAAR8"	0.701190476349297	0.413058868057794	-0.0865
"33286"	"TAAR9"	0.0688467366368891	0	0.2268
"33287"	"TAB1"	0.897103819338152	0.682605270369884	-0.1078
"33288"	"TAB2"	0.82125365886489	0.564679700578614	-0.1068
"33289"	"TAB3"	0.790063704270176	0.563349706044818	-0.0812
"33290"	"TAB3-AS2"	0.704511874327824	0.407490958893419	-0.0923
"33291"	"TAC1"	0.779545650165092	0.390728743376683	-0.1646
"33292"	"TAC3"	0.783631603784398	0.537722277238217	-0.0895
"33293"	"TAC4"	0.720200790828418	0.411734360396352	-0.1033
"33294"	"TACC1"	0.836611063379242	0.563768896294567	-0.1203
"33295"	"TACC2"	0.84070991699287	0.219917280675224	-0.3077
"33296"	"TACC3"	0.841198666895541	0.549179577664945	-0.132
"33297"	"TACO1"	0.715845426891975	0.293760399077908	-0.1627
"33298"	"TACR1"	0.747396069389507	0.38870989555339	-0.1386
"33299"	"TACR2"	0.748987351880292	0.519659141173226	-0.0699
"33300"	"TACR3"	0.733139058972488	0.355398873707109	-0.1443
"33301"	"TACSTD2"	0.75467411134091	0	-0.3526
"33302"	"TADA1"	0.855443377134679	0.582585906563175	-0.1261
"33303"	"TADA2A"	0.796003181969787	0.487852787836627	-0.1266
"33304"	"TADA2B"	0.81450209052602	0.537560344768172	-0.1156
"33305"	"TADA3"	0.812835496839282	0.533591606240589	-0.1163
"33306"	"TADA3L"	0.752052326340485	0.385503990789987	-0.1442
