"name"	"NR"	"R"	"distance"
"28492"	"PRSS58"	0.220279391908629	0.236017587927033	0.0172515462554086
"28493"	"PRSS8"	0.424271098595164	0.456525368737389	-0.0107552695886972
"28494"	"PRTFDC1"	0.512586875068836	0.552453257439051	-0.0233421613985104
"28495"	"PRTG"	0.378460573307514	0.432695637292728	-0.030155581495919
"28496"	"PRTN3"	0.510292656997575	0.550813006840472	-0.0238668968169338
"28497"	"PRUNE1"	0.522285794584345	0.536603851998042	0.00165982870484659
"28498"	"PRUNE2"	0.519150627670861	0.598359034549693	-0.0630539185158245
"28499"	"PRX"	0.409194412998651	0.437085651565244	-0.00554297652591252
"28500"	"PSAP"	0.614128222779676	0.65040839679227	-0.0254757218463334
"28501"	"PSAPL1"	0.33305284451635	0.386128671223548	-0.0264385515893733
"28502"	"PSAT1"	0.453978070749988	0.494720100638519	-0.0209164068946475
"28503"	"PSCA"	0.321962273769966	0.357691809853925	-0.00846753515719268
"28504"	"PSCD3"	0.269398962208887	0.281606373378705	0.0180154524651533
"28505"	"PSD"	0.483739897447065	0.497853240918278	0.00403581203654057
"28506"	"PSD2"	0.367149023737809	0.389838799092891	0.00202688055990224
"28507"	"PSD3"	0.455097200084895	0.463134332903253	0.0117254502296962
"28508"	"PSD4"	0.350521445352293	0.309599348819744	0.0665753748806959
"28509"	"PSEN1"	0.514861149249779	0.521816238520433	0.00944102307526867
"28510"	"PSEN2"	0.416013990047407	0.416993508663349	0.0209846003643085
"28511"	"PSENEN"	0.495414021016937	0.461645491225294	0.0512600882777768
"28512"	"PSG1"	0.547037830559889	0.557379012222395	0.0042424357523435
"28513"	"PSG11"	0.492714767065205	0.487300852764542	0.0230575202915746
"28514"	"PSG2"	0.310206713482077	0.395329426090422	-0.0571985273739925
"28515"	"PSG3"	0.322677331659682	0.358442462496518	-0.00854340873149424
"28516"	"PSG4"	0.322085604226413	0.364538847556612	-0.0151981895408647
"28517"	"PSG5"	0.349129194339572	0.405812542568454	-0.0309516451395693
"28518"	"PSG6"	0.322900455597396	0.318889413079622	0.0312201961732439
"28519"	"PSG7"	0.350858195706462	0.393178646588775	-0.016686141498184
"28520"	"PSG8"	0.378557754740143	0.396649666148213	0.00598209690406042
"28521"	"PSG9"	0.340198191189127	0.381958150609289	-0.0155251777882366
"28522"	"PSIP1"	0.549075381153417	0.555114846118053	0.00842937833516543
"28523"	"PSKH1"	0.343528529366545	0.400121808887857	-0.0305460940248352
"28524"	"PSKH2"	0.366979765917621	0.41166262289927	-0.0199566668658514
"28525"	"PSMA1"	0.633760432581916	0.638735610448737	0.00472340261524195
"28526"	"PSMA2"	0.655047917280321	0.661388389664913	0.00215899568002308
"28527"	"PSMA3"	0.71157204820465	0.718149681389683	-0.0012621386258358
"28528"	"PSMA4"	0.627335877628485	0.628719408559056	0.00867694123246542
"28529"	"PSMA5"	0.617641952600405	0.640260814665006	-0.0120123363851605
"28530"	"PSMA6"	0.582441474283067	0.58798351388086	0.00704730985103074
"28531"	"PSMA7"	0.600471619777345	0.614840263276472	-0.00279492232470314
"28532"	"PSMA8"	0.50186460331286	0.535954782052526	-0.0169619780405316
"28533"	"PSMB1"	0.619791809813653	0.626237725473297	0.00403950973403388
"28534"	"PSMB10"	0.58021643642863	0.586836025570632	0.00609509547715003
"28535"	"PSMB11"	0.503472148930282	0.523145793470518	-0.00263599601007525
"28536"	"PSMB2"	0.632064922245767	0.639800629039511	0.00205838086198306
"28537"	"PSMB3"	0.605060572294791	0.622258168027236	-0.00588236775365681
"28538"	"PSMB4"	0.626910055110007	0.63661498268669	0.00037953093686726
"28539"	"PSMB5"	0.542934332251537	0.563324864284644	-0.00557576679378569
"28540"	"PSMB6"	0.548002666064804	0.560584470121969	0.0019474646992531
"28541"	"PSMB7"	0.564978807716677	0.580428503902524	-0.00187668424151755
"28542"	"PSMB8"	0.594224025021295	0.596553002726059	0.00959666707910944
"28543"	"PSMB9"	0.605807665442375	0.62135981203992	-0.00427900196880805
"28544"	"PSMC1"	0.68871541778549	0.69783207575969	-0.00251366187384384
"28545"	"PSMC1P1"	0.229899952200062	0.237554509744162	0.0247932638089607
"28546"	"PSMC1P11"	0.183562147189098	0.18896119746266	0.0296589543948627
"28547"	"PSMC2"	0.699825462882378	0.709029941900616	-0.00322730570638009
"28548"	"PSMC3"	0.719848484568735	0.727307248514796	-0.00260947653895261
"28549"	"PSMC3IP"	0.435563655856068	0.467776474982014	-0.0113499221716987
"28550"	"PSMC4"	0.715683809180673	0.722079039901882	-0.00131134941805301
"28551"	"PSMC5"	0.707597052658148	0.714071460677959	-0.00093500412671977
"28552"	"PSMC6"	0.700363555875211	0.707770116159289	-0.0014596974573985
"28553"	"PSMD1"	0.637424929137445	0.650205674861779	-0.00328858433713842
"28554"	"PSMD10"	0.586498813799443	0.595222796035851	0.00363681948755223
"28555"	"PSMD11"	0.614072658423123	0.630214616231378	-0.00533437573205665
"28556"	"PSMD12"	0.602292831540637	0.622888587614547	-0.00912462276607074
"28557"	"PSMD13"	0.579392739209456	0.591367627589308	0.000786194654975973
"28558"	"PSMD14"	0.645861080142582	0.667914815112521	-0.013036777373564
"28559"	"PSMD2"	0.670281002638306	0.678190590847308	-0.00026819154490932
"28560"	"PSMD3"	0.588800871580162	0.605287532982653	-0.00425553333935381
"28561"	"PSMD4"	0.642483301881829	0.64584842491086	0.00584210297684595
"28562"	"PSMD5"	0.552666720167982	0.556700976781152	0.0102322885161973
"28563"	"PSMD6"	0.616498165139483	0.63095187677468	-0.00378275703112108
"28564"	"PSMD6-AS2"	0.184777434237614	0.194804972172992	0.0249620102755884
"28565"	"PSMD7"	0.589929987188096	0.610262041376468	-0.00816452859238315
"28566"	"PSMD8"	0.582788462901832	0.603754256625319	-0.00839598995454861
"28567"	"PSMD9"	0.552058750855805	0.55838745821712	0.00797208434823659
"28568"	"PSME1"	0.563003429755251	0.586356397331739	-0.00966868366760899
"28569"	"PSME2"	0.558584951285988	0.56213865267933	0.0103794730008981
"28570"	"PSME3"	0.609341611968636	0.613617247823603	0.00679844349094027
"28571"	"PSME4"	0.55715758275863	0.597826353317561	-0.0266551932730542
"28572"	"PSMF1"	0.547478053482168	0.569784818928165	-0.00774794554856307
"28573"	"PSMG1"	0.492337683444649	0.539944622929943	-0.0299420925794398
"28574"	"PSMG2"	0.532495782851614	0.527337180136286	0.0205613657563116
"28575"	"PSMG3"	0.316610405749257	0.350792113843513	-0.00661823935712697
"28576"	"PSMG4"	0.319452385481692	0.42207071027758	-0.0752149432290171
"28577"	"PSORS1C1"	0.394531752876124	0.435544334381692	-0.0178383798071584
"28578"	"PSORS1C2"	0.334537859463551	0.325262310088998	0.0358291744093114
"28579"	"PSPC1"	0.466309077291503	0.474473968974135	0.0109661324296537
"28580"	"PSPH"	0.53703502310996	0.586388499022764	-0.0342064058029803
"28581"	"PSPN"	0.442380761407025	0.521210427701243	-0.0583507731822755
"28582"	"PSRC1"	0.494161159262034	0.485288298139952	0.0264349926284179
"28583"	"PSTK"	0.335928847136996	0.331386025454119	0.0310180931396828
"28584"	"PSTPIP1"	0.551727321337592	0.568929789745737	-0.00288300745436654
"28585"	"PSTPIP2"	0.379629509040558	0.386282922537984	0.0173602234787633
"28586"	"PTAFR"	0.562004186655179	0.539158933448904	0.0365858239346771
"28587"	"PTAR1"	0.339434986614354	0.379125915774044	-0.0134131566297969
"28588"	"PTBP1"	0.818298554115498	0.819426436143852	-0.00182423341157301
"28589"	"PTBP2"	0.532594594273804	0.53691433642845	0.0110774548927494
"28590"	"PTBP3"	0.471243458431341	0.481292779177457	0.0088037523643939
"28591"	"PTCD1"	0.375973534788467	0.39876024359822	0.00143286720459223
"28592"	"PTCD2"	0.340317438523016	0.473959489967751	-0.107413986950172
"28593"	"PTCD3"	0.546811917748095	0.570768227497413	-0.00935996678883789
"28594"	"PTCH1"	0.389119427984718	0.465207187875582	-0.0526086848794966
"28595"	"PTCH2"	0.431801039626131	0.381424779402624	0.0714511033004322
"28596"	"PTCHD1"	0.381045833885582	0.45537426437704	-0.0503945743222947
"28597"	"PTCHD3"	0.303012113393124	0.346105819715945	-0.0147642531844664
"28598"	"PTCHD3P3"	0.229447497116618	0.238240067566955	0.0236807374511152
"28599"	"PTCRA"	0.621514368024617	0.649328603732425	-0.017425841079849
"28600"	"PTCSC3"	0.189933455041135	0.198373537244149	0.0262590301646528
"28601"	"PTDSS1"	0.590814719405194	0.6451294757286	-0.0421970672112785
"28602"	"PTDSS2"	0.583726881244855	0.61629341734245	-0.0200495929227481
"28603"	"PTEN"	0.792812025866163	0.798756487477604	-0.00520517074127192
"28604"	"PTENP1"	0.320549448689844	0.384672672868124	-0.0367816395843373
"28605"	"PTER"	0.356294086148827	0.3961113535072	-0.0144891587218501
"28606"	"PTF1A"	0.4230747878107	0.396121189734677	0.0485199861643909
"28607"	"PTGDR"	0.418117158588327	0.456160216393851	-0.0161974091635556
"28608"	"PTGDR2"	0.413451770310104	0.419467046082384	0.0160931716500934
"28609"	"PTGDS"	0.537632112020834	0.558495176190218	-0.00574962775266642
"28610"	"PTGER1"	0.377220151179153	0.441866208812204	-0.0404967028409429
"28611"	"PTGER2"	0.39604412454166	0.413706969309928	0.00542616585803345
"28612"	"PTGER3"	0.447355526535727	0.471224801940547	-0.00367060810274778
"28613"	"PTGER4"	0.344205793049654	0.385607344568979	-0.0153925159172019
"28614"	"PTGES"	0.569557721795763	0.575614829278405	0.00725797672581596
"28615"	"PTGES2"	0.51279112760456	0.497615121186076	0.0316887219561109
"28616"	"PTGES3"	0.718037424749953	0.725194219458569	-0.00220549128842807
"28617"	"PTGES3P4"	0.19616416323631	0.203292991862555	0.0272193113427492
"28618"	"PTGFR"	0.441523711477345	0.420900213098529	0.0411506686464489
"28619"	"PTGFRN"	0.394951538912436	0.39870539188193	0.0193967024101536
"28620"	"PTGIR"	0.461038477427786	0.507911516671433	-0.0274451251120134
"28621"	"PTGIS"	0.506679881441322	0.462308738808349	0.0612281013380868
"28622"	"PTGR1"	0.551748921745263	0.581689549563792	-0.0156223836039486
"28623"	"PTGR2"	0.470641348385812	0.491410942916033	-0.00188260488882425
"28624"	"PTGR3"	0.456132725105676	0.465243129804885	0.0105938477884906
"28625"	"PTGS1"	0.689339091153544	0.701055732298768	-0.00514877622596655
"28626"	"PTGS2"	0.696484360041197	0.70959150837826	-0.00694177252210982
"28627"	"PTH"	0.449062250402843	0.436434825359214	0.0327299535199459
"28628"	"PTH1R"	0.44558101283018	0.4892531644046	-0.0233735268819191
"28629"	"PTH2"	0.497684096790451	0.500259660637854	0.0147881225069537
"28630"	"PTH2R"	0.441308099603616	0.427449765261166	0.0343976499094837
"28631"	"PTHLH"	0.453811239477319	0.464537634985345	0.00910862500057118
"28632"	"PTK2"	0.615620591642515	0.625067275990087	0.00127370349356059
"28633"	"PTK2B"	0.665474628064909	0.6685907247656	0.00479604042501591
"28634"	"PTK6"	0.501537034087768	0.556444462437827	-0.0377607758549066
"28635"	"PTK7"	0.368147334022481	0.374632617023799	0.0181751386391246
"28636"	"PTMA"	0.563560810212351	0.580556291861432	-0.00334259467773746
"28637"	"PTMAP6"	0.213429583369977	0.221407927038663	0.025397244588914
"28638"	"PTMS"	0.516976241830379	0.567446708941836	-0.0341934967784757
"28639"	"PTN"	0.469455224767738	0.450451174951402	0.0379578531550395
"28640"	"PTOV1"	0.56348499497274	0.511728466363158	0.0654136862120751
"28641"	"PTP4A1"	0.461635336667953	0.510552831168472	-0.029523201124766
"28642"	"PTP4A2"	0.485566436270849	0.49252110511851	0.0110915987230926
"28643"	"PTP4A3"	0.486351666188628	0.498523787395182	0.00582991479065741
"28644"	"PTPA"	0.325825883866476	0.337656519242237	0.0152137304988358
"28645"	"PTPDC1"	0.514878115221877	0.533204470768582	-0.00193119888474836
"28646"	"PTPLAD1"	0.203944585996776	0.21465028052437	0.0232041784654163
"28647"	"PTPMT1"	0.531691825907375	0.539836917703207	0.00730295770189348
"28648"	"PTPN1"	0.613111535022066	0.622540358303768	0.0014328983521401
"28649"	"PTPN11"	0.778286233773733	0.783880353279567	-0.00403659867951801
"28650"	"PTPN12"	0.548024311817765	0.57503182008345	-0.0124794588027406
"28651"	"PTPN13"	0.47516838298181	0.499476997819096	-0.00567663058873841
"28652"	"PTPN14"	0.444801693843516	0.425426081711754	0.0397181354382754
"28653"	"PTPN18"	0.551299063580053	0.606365469968721	-0.0407228219086857
"28654"	"PTPN2"	0.473600606402297	0.48363547306981	0.00868542958176709
"28655"	"PTPN21"	0.516383132613572	0.549838464502151	-0.0171449520364901
"28656"	"PTPN22"	0.484681634950441	0.412202341980116	0.0905754009174923
"28657"	"PTPN23"	0.472656295686397	0.53533062398339	-0.0439008395394663
"28658"	"PTPN3"	0.385858151606715	0.405018796619328	0.004502135920661
"28659"	"PTPN4"	0.388597750977016	0.393189896258345	0.0189163155117172
"28660"	"PTPN5"	0.417874706813872	0.451427476209314	-0.011693463577086
"28661"	"PTPN6"	0.754266007953357	0.75624406720946	0.000932507806495113
"28662"	"PTPN7"	0.521925770914368	0.530020046568484	0.00790389040164729
"28663"	"PTPN9"	0.468975659819405	0.500139542860014	-0.0121830660695928
"28664"	"PTPRA"	0.46571137109613	0.437397744753461	0.0474783189193595
"28665"	"PTPRB"	0.353212476755946	0.394619280227981	-0.0159051094570114
"28666"	"PTPRC"	0.663160553178786	0.671478924757767	-0.000275883875450529
"28667"	"PTPRCAP"	0.524236559869091	0.551000308749375	-0.010895748307618
"28668"	"PTPRD"	0.430527572998041	0.41193494540784	0.039739204348611
"28669"	"PTPRE"	0.414790190149984	0.457188925660135	-0.0203656805483012
"28670"	"PTPRF"	0.523053895441146	0.519532965144099	0.0194555497127234
"28671"	"PTPRG"	0.480520908704695	0.494136175978415	0.00471521211645986
"28672"	"PTPRH"	0.471551800642573	0.477839799929222	0.0125477050750602
"28673"	"PTPRJ"	0.556601961133809	0.573910586949573	-0.00326375066641694
"28674"	"PTPRK"	0.49534450371227	0.470503866179856	0.0423361118904531
"28675"	"PTPRM"	0.434759214434979	0.409498031102481	0.0461693940338035
"28676"	"PTPRN"	0.410109356925839	0.407133732732833	0.0252723479406512
"28677"	"PTPRN2"	0.370502206694377	0.423809415601212	-0.0287794359612658
"28678"	"PTPRO"	0.425137987805314	0.475968778592721	-0.0293806216308798
"28679"	"PTPRQ"	0.473895902303313	0.490718755069013	0.0018808096263288
"28680"	"PTPRR"	0.360064627128981	0.380887742051338	0.00429260119462465
"28681"	"PTPRS"	0.433366904767742	0.470828790719342	-0.0164752472051508
"28682"	"PTPRT"	0.39434981520279	0.416244369695837	0.00128989565539694
"28683"	"PTPRU"	0.464239988187899	0.472825206656736	0.0106623563055903
"28684"	"PTPRVP"	0.40868576527243	0.422520299375499	0.00854237978696148
"28685"	"PTPRZ1"	0.40729729255343	0.409935932295789	0.01981648605961
"28686"	"PTRH1"	0.5040445539617	0.455361264107036	0.0656886951212021
"28687"	"PTRH2"	0.540983994173215	0.559628991197182	-0.0037203703030716
"28688"	"PTS"	0.597901314842484	0.60246648023173	0.00715333966207442
"28689"	"PTTG1"	0.541752054102037	0.549269416887761	0.00736399953775412
"28690"	"PTTG1IP"	0.312307708694396	0.385638655408109	-0.0455251093952272
"28691"	"PTTG2"	0.619264751538862	0.631654347803835	-0.00187448196577312
"28692"	"PTTG3P"	0.372713714205858	0.409653878685138	-0.0125369645471894
"28693"	"PTX3"	0.51426764922501	0.577564995644037	-0.0468678025399975
"28694"	"PTX4"	0.41993291207216	0.437544472819673	0.00413180748977914
"28695"	"PUDP"	0.32166760903901	0.34086137263753	0.00808483563203315
"28696"	"PUF60"	0.801189625413319	0.802882282030987	-0.00142527136658533
"28697"	"PUM1"	0.560272399456077	0.584564175030383	-0.0104536542163085
"28698"	"PUM2"	0.612253988904422	0.603652135380725	0.0195118802632261
"28699"	"PUM3"	0.525074716588746	0.534614757704436	0.00628074654551352
"28700"	"PURA"	0.56748082460094	0.56032208610407	0.0205908131929953
"28701"	"PURB"	0.54454029077103	0.531755169460751	0.0275094237809882
"28702"	"PURG"	0.512843569597599	0.524514665215723	0.00483866589060088
"28703"	"PUS1"	0.459095713407417	0.575490602270991	-0.0968575398929264
"28704"	"PUS10"	0.367659834708036	0.309006480548423	0.0833412363708907
"28705"	"PUS3"	0.3457397871303	0.370374526801986	0.00128788687946329
"28706"	"PUS7"	0.482922614473136	0.504717459818337	-0.00359965273271168
"28707"	"PUS7L"	0.364841549869294	0.375606089669553	0.0140820948608223
"28708"	"PUSL1"	0.394624985080123	0.424967838127107	-0.00717390306784072
"28709"	"PVALB"	0.328074703103026	0.353551541325699	0.00144085288929501
"28710"	"PVR"	0.486898139586436	0.551704439512543	-0.0468350464777219
"28711"	"PVRIG"	0.536839798787953	0.515294529027582	0.0367033367499121
"28712"	"PVRIG2P"	0.196650220087257	0.215872020377869	0.0150989603607305
"28713"	"PVRL4"	0.261420609974687	0.274361132513237	0.0177317573318448
"28714"	"PVT1"	0.35431245559098	0.4263587135821	-0.0466065251846984
"28715"	"PWAR6"	0.29873069128086	0.308180222964695	0.0191210916299486
"28716"	"PWP1"	0.570206632987875	0.578823134297945	0.00466203008440857
"28717"	"PWP2"	0.770704152911349	0.772569875465011	0.000118892757558713
"28718"	"PWRN1"	0.257639179362122	0.378086845670726	-0.089562380511606
"28719"	"PWRN2"	0.348776520562983	0.367874130765067	0.00665395880895741
"28720"	"PWWP2A"	0.353621241095482	0.358120298835394	0.0209796108025269
"28721"	"PWWP2B"	0.408278652220429	0.386900385416023	0.0437781131508946
"28722"	"PXDN"	0.533183335707084	0.561511773803395	-0.0129644045331553
"28723"	"PXDNL"	0.532386460325731	0.508683601809289	0.0391117796357594
"28724"	"PXK"	0.397146468001042	0.375324754316473	0.044848629904267
"28725"	"PXMP2"	0.543033064172849	0.572437920245988	-0.0145956523491642
"28726"	"PXMP4"	0.532455451080895	0.592721487497849	-0.0448610015092954
"28727"	"PXN"	0.744269275075848	0.753504522275095	-0.00576156961903097
"28728"	"PXT1"	0.354473213990851	0.356285911650585	0.0236179797135914
"28729"	"PXYLP1"	0.436046617618354	0.453109611057301	0.00377269854230815
"28730"	"PYCARD"	0.612742860328001	0.624072751369052	-0.000447402162514939
"28731"	"PYCR1"	0.60708320814205	0.658765344165045	-0.0404808420197226
"28732"	"PYCR2"	0.591527636892687	0.623636204914504	-0.0200310371634231
"28733"	"PYCR3"	0.556069581731283	0.582856823696691	-0.0127123781743113
"28734"	"PYDC1"	0.411351839046692	0.414552804884774	0.0190257695684943
"28735"	"PYDC2"	0.406746175777282	0.458789309941481	-0.0295569642544308
"28736"	"PYGB"	0.685825458669879	0.702591333687761	-0.0100000890947484
"28737"	"PYGL"	0.687172165573241	0.701830463358407	-0.00796837112832639
"28738"	"PYGM"	0.635372473955674	0.650307829584483	-0.00532758055922711
"28739"	"PYGO1"	0.47007773246198	0.476486388328955	0.0125100819524002
"28740"	"PYGO2"	0.504686448839669	0.462232832781156	0.0594228637362246
"28741"	"PYHIN1"	0.464937068951777	0.501597410818814	-0.017452033272329
"28742"	"PYM1"	0.364264595169251	0.373986260285991	0.0151574690883199
"28743"	"PYROXD1"	0.54004062484708	0.523130172885197	0.0318882181630516
"28744"	"PYROXD2"	0.380753629354565	0.452967235220735	-0.0482632899749437
"28745"	"PYURF"	0.453187881465528	0.461407493769912	0.0116505216214648
"28746"	"PYY"	0.462516544656362	0.501057694189132	-0.0191964941229978
"28747"	"PYY2"	0.345782748534921	0.363172148164366	0.00853080692918372
"28748"	"PZP"	0.361121508892296	0.438354611677273	-0.0521769202420234
"28749"	"Pectin-Deoxycholic"	0.196287288743433	0.192429278085408	0.0381992150342707
"28750"	"Pectin-Glycocholate"	0.196287288743433	0.192429278085408	0.0381992150342707
"28751"	"Pectin-Taurocholic"	0.196287288743433	0.192429278085408	0.0381992150342707
"28752"	"Pentadecanoyl"	0.196287288743433	0.192429278085408	0.0381992150342707
"28753"	"Pristanoyl"	0.168261423048546	0.182355348566218	0.0218259606070542
"28754"	"Protein-Linked"	0.0636505465187923	0.0623999206848351	0.043063185650478
"28755"	"Psillium-Glycocholic"	0.196287288743433	0.192429278085408	0.0381992150342707
"28756"	"Psyllium-Taurocholic"	0.196287288743433	0.192429278085408	0.0381992150342707
