"name"	"mIDH2_NR"	"mIDH1_NR"	"distance"
"30445"	"RP11-588L15.2"	0.699925080010486	0.723746385795856	0.0343
"30446"	"RP11-589M4.1"	0.717477262642261	0.74362085118548	0.0348
"30447"	"RP11-589P10.5"	0.727341041269707	0.747193913991223	0.0299
"30448"	"RP11-589P10.7"	0.704543989908576	0.728612062481795	0.0342
"30449"	"RP11-58B2.1"	0.707020878764139	0.730183905330455	0.0334
"30450"	"RP11-58E21.3"	0.726965688002545	0.748727847694451	0.0312
"30451"	"RP11-58E21.5"	0.700055808424438	0.724087728418916	0.0345
"30452"	"RP11-58E21.7"	0.700055808424438	0.724087728418916	0.0345
"30453"	"RP11-58K22.4"	0.705206365693524	0.721303786670732	0.0288
"30454"	"RP11-58K22.5"	0.705206365693524	0.721303786670732	0.0288
"30455"	"RP11-598F7.4"	0.706655234113221	0.725856575368136	0.0308
"30456"	"RP11-598F7.5"	0.712148998673069	0.734162022176203	0.0323
"30457"	"RP11-5P18.10"	0.702782547530399	0.728770280693929	0.0356
"30458"	"RP11-5P18.5"	0.702675606083838	0.730023930997969	0.0365
"30459"	"RP11-600K15.1"	0.703199692467838	0.72668608943752	0.0339
"30460"	"RP11-603J24.5"	0.701318483339287	0.725829769304044	0.0347
"30461"	"RP11-603J24.6"	0.698553748270125	0.722989779217576	0.0348
"30462"	"RP11-603J24.9"	0.700020889324664	0.724236235279443	0.0346
"30463"	"RP11-60I3.4"	0.706522201106231	0.730694210516577	0.0342
"30464"	"RP11-60L3.1"	0	0.740359024703475	0.5624
"30465"	"RP11-610J23.1"	0.71651476373499	0.738558277055411	0.0321
"30466"	"RP11-613D13.4"	0.704893172685744	0.728234760347756	0.0337
"30467"	"RP11-613F22.7"	0.709069770074022	0.732638905211056	0.0336
"30468"	"RP11-613M10.6"	0.698530670823842	0.722419210615715	0.0345
"30469"	"RP11-614O9.1"	0.700655506751122	0.724475382676142	0.0343
"30470"	"RP11-616M22.5"	0.714160617074516	0.73682350860444	0.0326
"30471"	"RP11-617B3.2"	0.700207266082692	0.724228270537071	0.0345
"30472"	"RP11-619A14.2"	0.700056187807166	0.725942813110895	0.0357
"30473"	"RP11-619F23.2"	0.698163057246921	0.72206972390457	0.0345
"30474"	"RP11-619L12.3"	0	0.722402698217903	0.5502
"30475"	"RP11-61E11.1"	0.696904914284921	0.721003976738191	0.0347
"30476"	"RP11-61I13.3"	0.698397619222698	0.722311724288547	0.0345
"30477"	"RP11-61L14.6"	0.698728061307052	0.723272427977275	0.0349
"30478"	"RP11-61L19.3"	0.702960717141687	0.726409343093608	0.0339
"30479"	"RP11-61O1.1"	0.705003862969507	0.72621108730073	0.0323
"30480"	"RP11-624C23.1"	0.699436668112833	0.723307028325466	0.0344
"30481"	"RP11-625L16.3"	0.69918350118724	0.723483169333371	0.0347
"30482"	"RP11-626E13.1"	0.697482087574794	0.721758371107517	0.0348
"30483"	"RP11-62C3.6"	0.70385531452089	0.72932576116607	0.0352
"30484"	"RP11-62F24.1"	0.700988411922654	0.72474946728311	0.0342
"30485"	"RP11-62I21.1"	0.705472535280285	0.728268777040389	0.0333
"30486"	"RP11-630D6.5"	0.700636450389523	0.724689349865001	0.0344
"30487"	"RP11-632F7.3"	0.702394455693596	0.72602456195554	0.0341
"30488"	"RP11-634B7.5"	0.700822502573004	0.725050229678552	0.0346
"30489"	"RP11-638I2.2"	0.698333618899323	0.722896451283534	0.0349
"30490"	"RP11-638I2.8"	0.700414183221514	0.726784200011601	0.036
"30491"	"RP11-638I2.9"	0.699319688128351	0.723851548694167	0.0349
"30492"	"RP11-63E16.1"	0.710186837726975	0.733800682616189	0.0335
"30493"	"RP11-63E5.6"	0.707262950351855	0.730405501685327	0.0334
"30494"	"RP11-63K6.7"	0.696263208326772	0.720385891950345	0.0348
"30495"	"RP11-63N8.3"	0.707855704852195	0.730948789776512	0.0333
"30496"	"RP11-640I15.1"	0.70476032915513	0.729071928992341	0.0344
"30497"	"RP11-641A6.2"	0.697794539364492	0.722025385353235	0.0348
"30498"	"RP11-641D5.2"	0	0.734084432517426	0.5581
"30499"	"RP11-642D21.2"	0.699669574668958	0.723159930887537	0.0341
"30500"	"RP11-646E20.6"	0.711277453305697	0.734285396690674	0.0331
"30501"	"RP11-646J21.6"	0.698589146435112	0.722716357404008	0.0346
"30502"	"RP11-64D24.2"	0.701289461334645	0.725653537886594	0.0346
"30503"	"RP11-64D24.4"	0.702866265718993	0.726849885759883	0.0343
"30504"	"RP11-650J17.1"	0.699279455092594	0.723068588210174	0.0344
"30505"	"RP11-650J17.2"	0.69881069403196	0.72265023352775	0.0344
"30506"	"RP11-650K20.2"	0.703683636047787	0.727126745386789	0.0338
"30507"	"RP11-656D10.5"	0.701063154372564	0.72489081990913	0.0343
"30508"	"RP11-656D10.6"	0.701063154372564	0.72489081990913	0.0343
"30509"	"RP11-658F2.8"	0.708090786014827	0.730919254424954	0.0331
"30510"	"RP11-659E9.2"	0.695941998836189	0.72003512194325	0.0348
"30511"	"RP11-659E9.4"	0.695842526592722	0.719944004027925	0.0348
"30512"	"RP11-659G9.3"	0.700181559980919	0.724325802132009	0.0345
"30513"	"RP11-65B23.3"	0.707855704852195	0.730948789776512	0.0333
"30514"	"RP11-65D24.2"	0.69705031223145	0.720799891306183	0.0345
"30515"	"RP11-65I12.1"	0.698481511518782	0.722271932147242	0.0344
"30516"	"RP11-661A12.9"	0.757297131185138	0	-0.4961
"30517"	"RP11-661C8.3"	0.705405172495069	0.729730292929978	0.0343
"30518"	"RP11-662B19.2"	0.697823564910065	0.721931480548309	0.0347
"30519"	"RP11-662G23.1"	0.711278873540142	0.734084432517426	0.0329
"30520"	"RP11-664D1.1"	0.726102870257784	0	-0.4731
"30521"	"RP11-664I21.5"	0.704857993336312	0.733390167756246	0.0372
"30522"	"RP11-664I21.6"	0.70564700143601	0.728925066468254	0.0336
"30523"	"RP11-665C16.5"	0.697984499087275	0.721927711797458	0.0345
"30524"	"RP11-665G4.1"	0.734321509066617	0.763417185712112	0.0357
"30525"	"RP11-665J16.1"	0.728899393364014	0.755767619130412	0.0345
"30526"	"RP11-665N17.4"	0.724687010282849	0.741029793897478	0.0277
"30527"	"RP11-666F17.1"	0.696720867046251	0.720748094138417	0.0347
"30528"	"RP11-666I19.2"	0.707833670358039	0.730928433086474	0.0333
"30529"	"RP11-66D17.5"	0.696873915973054	0.720917518620878	0.0347
"30530"	"RP11-66N11.8"	0.704356669092894	0.730417141758251	0.0356
"30531"	"RP11-66N24.4"	0.709202748973434	0.730829925552578	0.0323
"30532"	"RP11-670N15.1"	0.711278873540142	0.734084432517426	0.0329
"30533"	"RP11-671J11.4"	0.705915066713725	0.728943571254369	0.0334
"30534"	"RP11-673F18.1"	0	0.723591581494462	0.551
"30535"	"RP11-677I18.3"	0.697857427377018	0.721789729639719	0.0345
"30536"	"RP11-67C2.2"	0.695961145922927	0.720068116452685	0.0348
"30537"	"RP11-67H2.1"	0.707020878764139	0.730183905330455	0.0334
"30538"	"RP11-67K19.3"	0.703386754312494	0.725175221135071	0.0327
"30539"	"RP11-67L3.2"	0.705962008105868	0.729970936770824	0.0341
"30540"	"RP11-680B3.2"	0.698357487717187	0.722619299720928	0.0347
"30541"	"RP11-680F20.4"	0.699615124566565	0.723673289655087	0.0345
"30542"	"RP11-680F20.5"	0.700014053647302	0.72398814533141	0.0344
"30543"	"RP11-680F20.6"	0	0.72364407944418	0.5511
"30544"	"RP11-680F20.9"	0.726659137616582	0.748421582713027	0.0312
"30545"	"RP11-681N23.1"	0.701297913020659	0.725158693457169	0.0343
"30546"	"RP11-685M7.5"	0.700321602756544	0.724940415330154	0.0349
"30547"	"RP11-685N10.1"	0.700276738448168	0.72381127304057	0.0341
"30548"	"RP11-687M24.4"	0.698534340464345	0.724013938369665	0.0355
"30549"	"RP11-688G15.3"	0.699055438729718	0.722887173324382	0.0344
"30550"	"RP11-688I9.2"	0.697738557632024	0.722009389271807	0.0348
"30551"	"RP11-689J19.1"	0.704521680852234	0.733006245034973	0.0372
"30552"	"RP11-689P11.3"	0.703245843757782	0.725876418677775	0.0333
"30553"	"RP11-68I3.11"	0.697482614617233	0.724546848376552	0.0367
"30554"	"RP11-68L1.2"	0.70564700143601	0.728925066468254	0.0336
"30555"	"RP11-693J15.4"	0.701929488341078	0.725392400670169	0.034
"30556"	"RP11-693N9.2"	0.702751062313365	0.726843451348501	0.0343
"30557"	"RP11-696N14.1"	0.731231278009966	0.751867575311731	0.0302
"30558"	"RP11-697H9.2"	0.699364900452156	0.72292039016807	0.0342
"30559"	"RP11-697H9.4"	0.699364900452156	0.72292039016807	0.0342
"30560"	"RP11-698N11.2"	0.702573702244325	0.722503693663738	0.0315
"30561"	"RP11-69E11.8"	0.709258147218409	0.732781288828276	0.0335
"30562"	"RP11-69E9.1"	0.699824453795158	0.723591581494462	0.0343
"30563"	"RP11-6E9.4"	0.704099795561162	0.727508043307848	0.0338
"30564"	"RP11-6E9.5"	0.699731218000586	0.723506504119267	0.0343
"30565"	"RP11-6I2.3"	0.700706277978031	0.724421688883785	0.0342
"30566"	"RP11-6L6.2"	0.696994887099897	0.72091398291645	0.0346
"30567"	"RP11-700F16.2"	0.722205209677488	0.742810369644208	0.0307
"30568"	"RP11-700F16.3"	0.722205209677488	0.742810369644208	0.0307
"30569"	"RP11-701H24.3"	0.706884324811338	0.727788926514412	0.0319
"30570"	"RP11-701P16.2"	0.721243419304724	0.74321345753433	0.0317
"30571"	"RP11-702H23.6"	0.69786216496056	0.721705908955164	0.0345
"30572"	"RP11-703H8.7"	0.712498756273836	0.735487555759895	0.033
"30573"	"RP11-706C16.8"	0.702336907050203	0.758532122111013	0.056
"30574"	"RP11-707O23.5"	0.709220724645089	0.72842637427061	0.0306
"30575"	"RP11-70C1.1"	0.709570485424377	0.734407564067797	0.0344
"30576"	"RP11-710F7.3"	0.711278873540142	0.734084432517426	0.0329
"30577"	"RP11-711G10.1"	0.696938066981867	0.720241776211044	0.0342
"30578"	"RP11-713M15.1"	0.708140403693802	0.731488692911525	0.0335
"30579"	"RP11-713N11.4"	0.704963435781509	0.728674456503437	0.0339
"30580"	"RP11-714G18.1"	0.701379395603111	0.725652872459214	0.0346
"30581"	"RP11-716H6.1"	0.70310231502253	0.726599371896375	0.0339
"30582"	"RP11-716H6.2"	0.70008614731948	0.723838595422519	0.0343
"30583"	"RP11-717D12.1"	0.709312271174597	0.732386838335684	0.0332
"30584"	"RP11-719J20.1"	0.697168896014831	0.721405888513693	0.0348
"30585"	"RP11-722P11.4"	0.704629726427679	0.728693092273514	0.0342
"30586"	"RP11-723D22.3"	0.71518514128278	0.742631345188037	0.0358
"30587"	"RP11-723O4.2"	0.716438004840527	0.738810257050724	0.0323
"30588"	"RP11-723O4.3"	0.716438004840527	0.738810257050724	0.0323
"30589"	"RP11-723O4.6"	0.699094738049736	0.723005160700946	0.0345
"30590"	"RP11-723O4.9"	0.716438004840527	0.738810257050724	0.0323
"30591"	"RP11-724M22.1"	0.696243874991113	0.720311645020677	0.0347
"30592"	"RP11-727A23.1"	0.698888420473664	0.722855905304396	0.0345
"30593"	"RP11-727A23.7"	0.698888420473664	0.722855905304396	0.0345
"30594"	"RP11-728D14.6"	0.701517378104592	0.726183236421111	0.0348
"30595"	"RP11-728F11.4"	0.702317227987403	0.726224513451491	0.0342
"30596"	"RP11-730G20.1"	0.711278873540142	0.734084432517426	0.0329
"30597"	"RP11-731D1.3"	0.711278873540142	0.734084432517426	0.0329
"30598"	"RP11-732A19.5"	0.704213111409006	0.729048048414872	0.0347
"30599"	"RP11-732A19.6"	0.704466190592789	0.729188983381249	0.0347
"30600"	"RP11-732M18.2"	0.700076668964432	0.723118934358058	0.0338
"30601"	"RP11-735G4.1"	0.709848217023762	0.730970280659219	0.0319
"30602"	"RP11-736E3.1"	0.699353698891643	0.723178556529198	0.0344
"30603"	"RP11-736K20.5"	0.702262431820431	0.726056156228378	0.0342
"30604"	"RP11-737F9.1"	0.697453738355283	0.721415711455942	0.0346
"30605"	"RP11-738G5.2"	0.711278873540142	0.734084432517426	0.0329
"30606"	"RP11-73C9.1"	0.700590452362744	0.723124293735531	0.0334
"30607"	"RP11-73M18.6"	0.701125575925743	0.72481970299278	0.0342
"30608"	"RP11-73M7.1"	0.701926596324556	0.725365577300031	0.034
"30609"	"RP11-73M7.6"	0.70120226476482	0.725445317393317	0.0345
"30610"	"RP11-73O6.3"	0.70270148321092	0.726681241432733	0.0343
"30611"	"RP11-742B18.1"	0.706742818469916	0.731858560260891	0.0348
"30612"	"RP11-748C4.1"	0.69723749820263	0.721221825514564	0.0346
"30613"	"RP11-74C1.2"	0.697261888054654	0.721152706309651	0.0346
"30614"	"RP11-74C13.3"	0.702152606636014	0.727775452122735	0.0354
"30615"	"RP11-74H8.1"	0.709494123547149	0.732449267321518	0.0331
"30616"	"RP11-74K11.2"	0.702829904069593	0.726752601849202	0.0342
"30617"	"RP11-752D24.2"	0.701827776769556	0.725426905958202	0.0341
"30618"	"RP11-754B17.1"	0.712669033775219	0.735916554582004	0.0331
"30619"	"RP11-755B10.2"	0.697865175835705	0.721859139427985	0.0346
"30620"	"RP11-755F10.1"	0.711943483699437	0.735288985457227	0.0332
"30621"	"RP11-755O11.2"	0.701573236542094	0.726044311668994	0.0347
"30622"	"RP11-757G1.5"	0.701744689509841	0.725350480248213	0.0341
"30623"	"RP11-762H8.3"	0.72226195576077	0.743243885718896	0.031
"30624"	"RP11-762I7.4"	0.705125225151087	0.729101530706096	0.0341
"30625"	"RP11-763F8.1"	0.711278873540142	0.734084432517426	0.0329
"30626"	"RP11-768B22.2"	0.697080186773917	0.721144132493933	0.0347
"30627"	"RP11-768G7.3"	0.698740975698235	0.722599109399394	0.0344
"30628"	"RP11-769N19.2"	0.697658166526357	0.721447710903948	0.0345
"30629"	"RP11-770E5.1"	0.695874782707379	0.719966385663747	0.0348
"30630"	"RP11-770G2.5"	0.702268524108729	0.725814537096055	0.034
"30631"	"RP11-778D12.2"	0.697449843281036	0.720865740533052	0.0342
"30632"	"RP11-778J15.1"	0.712812911037979	0.734934630619166	0.0324
"30633"	"RP11-779O18.1"	0.696364779996215	0.720422379052197	0.0347
"30634"	"RP11-779O18.2"	0.696523767961145	0.720568030598915	0.0347
"30635"	"RP11-779O18.3"	0.696523767961145	0.720568030598915	0.0347
"30636"	"RP11-77G23.2"	0.696542380777045	0.720952400575415	0.035
"30637"	"RP11-77G23.5"	0.696633031973278	0.721038243514137	0.0349
"30638"	"RP11-780K2.1"	0.697604412356972	0.721195242611632	0.0343
"30639"	"RP11-787D18.1"	0.702347636876502	0.725903189573939	0.034
"30640"	"RP11-787D18.2"	0.707020878764139	0.730183905330455	0.0334
"30641"	"RP11-78O9.1"	0.703758192360148	0.727340598590617	0.0339
"30642"	"RP11-794P6.2"	0.714508713434367	0.740677361854642	0.035
"30643"	"RP11-794P6.3"	0.714508713434367	0.740677361854642	0.035
"30644"	"RP11-794P6.6"	0.70564700143601	0.728925066468254	0.0336
"30645"	"RP11-796I2.1"	0.698949014077158	0.723902266036027	0.0352
"30646"	"RP11-798M19.3"	0.696686741796305	0.7207173312734	0.0347
"30647"	"RP11-79P5.5"	0.698448150373031	0.722346578917325	0.0345
"30648"	"RP11-7C6.1"	0.696389266113788	0.720354427420231	0.0347
"30649"	"RP11-7I15.3"	0.70049904244428	0.725410160004632	0.035
"30650"	"RP11-7I15.4"	0.704610840171232	0.731024952125685	0.0358
"30651"	"RP11-7N14.1"	0.696907588940517	0.721018536575619	0.0347
"30652"	"RP11-804A23.1"	0.711655383232438	0.734382591703059	0.0329
"30653"	"RP11-809H16.2"	0.699824453795158	0.723591581494462	0.0343
"30654"	"RP11-809N8.2"	0.702724864114568	0.725962278486941	0.0338
"30655"	"RP11-809N8.4"	0.702809060182031	0.725753542860509	0.0336
"30656"	"RP11-80A15.1"	0.714094108187639	0.735738663905522	0.032
"30657"	"RP11-80F22.10"	0.702089658019659	0.72626149098674	0.0344
"30658"	"RP11-80G7.1"	0.697248593816594	0.721536700518315	0.0348
"30659"	"RP11-80H5.7"	0.699037098390496	0.723113645646312	0.0346
"30660"	"RP11-80H5.9"	0.699037098390496	0.723113645646312	0.0346
"30661"	"RP11-80I15.4"	0.704612189494648	0.72679386730175	0.0329
"30662"	"RP11-815N9.2"	0.69693132356836	0.720907252700062	0.0346
"30663"	"RP11-817J15.2"	0.696363695074551	0.720565035871464	0.0348
"30664"	"RP11-817J15.3"	0.696763842795842	0.720983112403347	0.0348
"30665"	"RP11-817O13.6"	0.733666444392484	0.750230101074158	0.0273
"30666"	"RP11-818F20.5"	0.699562519153714	0.723634219976115	0.0345
"30667"	"RP11-829H16.1"	0.706891322977231	0.733895781803907	0.036
"30668"	"RP11-829H16.2"	0.706891322977231	0.733895781803907	0.036
"30669"	"RP11-829H16.3"	0.699002808677856	0.723807067731226	0.0351
"30670"	"RP11-82L20.1"	0.699404273358224	0.723206761842538	0.0344
"30671"	"RP11-831A10.1"	0.698147318737518	0.722102353232043	0.0345
"30672"	"RP11-831F12.2"	0.703838112011863	0.727735939563608	0.0341
"30673"	"RP11-831F12.3"	0.702254904730793	0.726194379393545	0.0343
"30674"	"RP11-831F12.4"	0.702254904730793	0.726194379393545	0.0343
"30675"	"RP11-834C11.10"	0.703114588236855	0.726426926865299	0.0338
"30676"	"RP11-834C11.8"	0.703114588236855	0.726426926865299	0.0338
"30677"	"RP11-838N2.8"	0.696400190192743	0.720487776835833	0.0347
"30678"	"RP11-83A16.1"	0.697680034570084	0.721543387238267	0.0345
"30679"	"RP11-840I19.3"	0.705902017347027	0.732550789232631	0.0359
"30680"	"RP11-841O20.2"	0.711978369856387	0.737512797596397	0.0347
"30681"	"RP11-843A23.1"	0.698718048712947	0.722995731817027	0.0347
"30682"	"RP11-843P14.1"	0.700645419255694	0.724343757474551	0.0342
"30683"	"RP11-843P14.2"	0.70431386152386	0.727703920982703	0.0338
"30684"	"RP11-846F4.1"	0.716195053715336	0.738589265699111	0.0323
"30685"	"RP11-846F4.12"	0.716195053715336	0.738589265699111	0.0323
"30686"	"RP11-846F4.5"	0.716195053715336	0.738589265699111	0.0323
"30687"	"RP11-849H4.4"	0.697472031854672	0.721557951711945	0.0347
"30688"	"RP11-84A14.5"	0.697290703772494	0	-0.4518
"30689"	"RP11-84C10.4"	0.698483526498111	0.723401376652043	0.0352
"30690"	"RP11-84D1.1"	0.703522991673584	0.726778076033399	0.0337
"30691"	"RP11-856F16.2"	0.699604378896144	0.724657884310771	0.0352
"30692"	"RP11-857B24.5"	0.700500542706173	0.729136537617514	0.0375
"30693"	"RP11-860B13.1"	0.706543709642419	0.730525212135167	0.034
"30694"	"RP11-860B13.3"	0.701282110544786	0.724973327467872	0.0342
"30695"	"RP11-863H1.1"	0.698601437569333	0.722423729227829	0.0344
"30696"	"RP11-864G5.3"	0.697947422751534	0.722009131211455	0.0346
"30697"	"RP11-864I4.3"	0.708292865253418	0.734965874173822	0.0357
"30698"	"RP11-867G23.1"	0.710498769504554	0.733502379440298	0.0331
"30699"	"RP11-867G23.12"	0.710842985160372	0.733861205726407	0.0331
"30700"	"RP11-867G23.8"	0	0.734609040636874	0.5585
"30701"	"RP11-867G23.9"	0.706783028181406	0.728575002414434	0.0325
"30702"	"RP11-887P2.5"	0.696805450809981	0	-0.4514
"30703"	"RP11-894P9.1"	0.701125575925743	0.72481970299278	0.0342
"30704"	"RP11-894P9.2"	0.710093235354503	0.732454487682354	0.0327
"30705"	"RP11-89N17.1"	0.696492712870531	0.720539570488988	0.0347
"30706"	"RP11-89N17.2"	0.696323740475947	0.72038481142255	0.0347
"30707"	"RP11-909N17.2"	0.722566108612996	0	-0.4705
"30708"	"RP11-909N17.3"	0.722566108612996	0	-0.4705
"30709"	"RP11-90K17.2"	0.698045162108432	0.722791086782833	0.0351
"30710"	"RP11-90L20.2"	0.700289185013304	0.723706693574483	0.034
"30711"	"RP11-90P5.2"	0.719229670568473	0.744767389372196	0.0343
"30712"	"RP11-90P5.4"	0.699459405402198	0.723174418341655	0.0343
"30713"	"RP11-90P5.5"	0.699459405402198	0.723174418341655	0.0343
"30714"	"RP11-90P5.7"	0.698219503934676	0.722258719200958	0.0346
"30715"	"RP11-91I20.4"	0.697200231237625	0.721294459339593	0.0347
"30716"	"RP11-91K11.2"	0.714376248724863	0.729178741443803	0.0273
"30717"	"RP11-91P24.5"	0.700891996226141	0.725516529952822	0.0348
"30718"	"RP11-92C4.3"	0.700460015247307	0.724982483155465	0.0348
"30719"	"RP11-930P14.1"	0.749636663756997	0.777090986803814	0.0336
"30720"	"RP11-934B9.3"	0.708274761085377	0.733142047138169	0.0345
"30721"	"RP11-93B14.5"	0.69896489885542	0.721830584068954	0.0338
"30722"	"RP11-93H12.2"	0.714504009005164	0.732983515675667	0.0298
"30723"	"RP11-93K22.6"	0.705662106825324	0.730211424531584	0.0345
"30724"	"RP11-944C7.1"	0.699662676773536	0.723586644811238	0.0344
"30725"	"RP11-94C24.8"	0.70143545301768	0	-0.4549
"30726"	"RP11-95M5.1"	0	0.72689232366782	0.5533
"30727"	"RP11-961A15.1"	0.729429309912521	0.752042270301016	0.0316
"30728"	"RP11-966I7.3"	0.713518499204638	0.736191871905816	0.0327
"30729"	"RP11-968A15.2"	0.696795837050997	0.72079703050084	0.0347
"30730"	"RP11-968O1.5"	0.709968275550318	0	-0.4612
"30731"	"RP11-96B5.3"	0.69632937919932	0.72031729045588	0.0347
"30732"	"RP11-96D1.9"	0.709384517976167	0.732554898872035	0.0333
"30733"	"RP11-96K19.2"	0.702855678466177	0.726344468390284	0.0339
"30734"	"RP11-973N13.5"	0.718054901260808	0.74127689680691	0.0328
"30735"	"RP11-977G19.12"	0.698640530555851	0.723070591977008	0.0348
"30736"	"RP11-977G19.14"	0.700851132691373	0.726289607407974	0.0354
"30737"	"RP11-982M15.2"	0.711278873540142	0.734084432517426	0.0329
"30738"	"RP11-983P16.2"	0.699644659815058	0.722697777021717	0.0338
"30739"	"RP11-98C1.1"	0.702016509372036	0.72590946624651	0.0343
"30740"	"RP11-98D18.1"	0.699125876839842	0.722969188441076	0.0344
"30741"	"RP11-993B23.3"	0.699747282766332	0.723603215248134	0.0344
"30742"	"RP11-996F15.2"	0.69733219826597	0.721331566098847	0.0346
"30743"	"RP11-998D10.1"	0.698127427281552	0.722714514259491	0.035
"30744"	"RP11-998D10.5"	0.698477915903393	0.723305535481068	0.0351
"30745"	"RP11-9M16.2"	0.703069684451701	0.727410647888199	0.0345
"30746"	"RP13-143G15.3"	0.701457414214977	0.725087435264599	0.0341
"30747"	"RP13-143G15.4"	0.698285718009995	0.722182053075114	0.0345
"30748"	"RP13-16H11.2"	0.699454396636042	0.723209684500658	0.0343
"30749"	"RP13-16H11.5"	0.698770791900985	0.722616944170672	0.0344
"30750"	"RP13-188A5.1"	0.706344863513197	0.730904334039558	0.0344
"30751"	"RP13-20L14.1"	0.760478207889463	0.772652409380552	0.0226
"30752"	"RP13-235E23.1"	0.697927187987253	0.722193460858037	0.0348
"30753"	"RP13-30A9.1"	0.698401103513956	0.721066420596507	0.0337
"30754"	"RP13-30A9.2"	0.698401103513956	0.721066420596507	0.0337
"30755"	"RP13-314C10.5"	0.707255388751036	0.731375023392133	0.0341
"30756"	"RP13-436F16.1"	0.705359206217368	0.728759917297382	0.0337
"30757"	"RP13-43E11.1"	0.731947760595272	0.757958855151592	0.0338
"30758"	"RP13-452N2.1"	0.699924318671465	0.724257696562977	0.0347
"30759"	"RP13-512J5.1"	0.698335720896794	0.72151932410426	0.034
"30760"	"RP13-582L3.4"	0.693245069799429	0.717216121273646	0.0349
"30761"	"RP13-638C3.3"	0.711953534131003	0.736520489492492	0.0341
"30762"	"RP13-753N3.1"	0.709715662738443	0.732707167818096	0.0332
