"name"	"mIDH2"	"mIDH1"	"distance"
"35775"	"TSEN15"	0.480737040014958	0.52949612668176	-0.0425427224661773
"35776"	"TSEN15P3"	0.197684726681959	0.197588964430472	0.0272995760479974
"35777"	"TSEN2"	0.477616938755601	0.47366154130057	0.0104031074699472
"35778"	"TSEN34"	0.47152583954879	0.477461284384288	0.000963901260682208
"35779"	"TSEN54"	0.516434792026725	0.483961722696776	0.0360425561310885
"35780"	"TSFM"	0.464580187583466	0.459946745117784	0.0120477870750914
"35781"	"TSG1"	0.316201112196141	0.310319822756664	0.0242974814781
"35782"	"TSG101"	0.653184839621628	0.640737137091823	0.00587759818138724
"35783"	"TSGA10"	0.546737792160197	0.551617265131433	-0.00355685947919102
"35784"	"TSGA10IP"	0.370974824499016	0.353459689247579	0.0318700267036076
"35785"	"TSGA13"	0.34096674546532	0.366996033484371	-0.00944939074102134
"35786"	"TSHB"	0.442441404744615	0.435265894451489	0.0162313768652899
"35787"	"TSHR"	0.44127942942225	0.445202121666647	0.0052193311876871
"35788"	"TSHZ1"	0.358320495621995	0.377014956235527	-0.00340128999187259
"35789"	"TSHZ2"	0.4429858208149	0.445704305021588	0.00629701560535436
"35790"	"TSHZ3"	0.438812481208424	0.424372982861182	0.0237644383246232
"35791"	"TSIX"	0.406851723273953	0.405575138332087	0.0129713158186664
"35792"	"TSKS"	0.363847481214469	0.368763444058229	0.00996739896844919
"35793"	"TSKU"	0.325760504908608	0.363794434581943	-0.0203265369035042
"35794"	"TSLP"	0.548070851672762	0.545146907490981	0.00414771545275729
"35795"	"TSN"	0.549439306839799	0.528195619167301	0.0223659922446014
"35796"	"TSNARE1"	0.593653403039625	0.587245282662217	0.00425208708858762
"35797"	"TSNAX"	0.576508923513395	0.582585282913087	-0.0069611827991902
"35798"	"TSNAX-DISC1"	0.277924939768833	0.274248069995689	0.0249311210739662
"35799"	"TSNAXIP1"	0.51300411311809	0.547387002381383	-0.0305590282801281
"35800"	"TSPAN1"	0.457892841751276	0.449689133557094	0.0161138987196024
"35801"	"TSPAN10"	0.32881466017532	0.35375364678163	-0.00745804996030711
"35802"	"TSPAN11"	0.335962654852277	0.353106958574484	-0.000193368672827689
"35803"	"TSPAN12"	0.308892720082055	0.337713227187466	-0.00986242049855377
"35804"	"TSPAN13"	0.343848757803769	0.385515187773388	-0.0253002249521319
"35805"	"TSPAN14"	0.474261981178167	0.496494882362176	-0.0155364314885117
"35806"	"TSPAN15"	0.490054839588376	0.518508303025718	-0.022927985124873
"35807"	"TSPAN16"	0.270017766381125	0.321698118414887	-0.0298398083936679
"35808"	"TSPAN17"	0.315935465188286	0.398285923461322	-0.0639145693341409
"35809"	"TSPAN18"	0.353611399981147	0.376523374589103	-0.00726963917559102
"35810"	"TSPAN19"	0.288068248997879	0.333539793159296	-0.0249693877248747
"35811"	"TSPAN2"	0.35175266952686	0.383837897574561	-0.0163050735271883
"35812"	"TSPAN3"	0.5022095758178	0.513756795047861	-0.00692297684448582
"35813"	"TSPAN31"	0.387139808422467	0.381532285627433	0.0187638309135552
"35814"	"TSPAN32"	0.374272183967423	0.412411360488661	-0.0240287740288211
"35815"	"TSPAN33"	0.507235216106101	0.517750675441906	-0.00626385256304699
"35816"	"TSPAN4"	0.324716915098429	0.302220201946336	0.0402814848639366
"35817"	"TSPAN5"	0.536776522085808	0.555999571142272	-0.0171618383378666
"35818"	"TSPAN6"	0.45279022706963	0.462937021801305	-0.00185826118133157
"35819"	"TSPAN7"	0.5032777409763	0.568902858200926	-0.0610800759667864
"35820"	"TSPAN8"	0.402178214457655	0.364357308131058	0.0498621633616299
"35821"	"TSPAN9"	0.358650231658073	0.345221939056773	0.0286970143203673
"35822"	"TSPEAR-AS1"	0.250100912784228	0.252478868129631	0.0209393611076433
"35823"	"TSPO"	0.542855981165318	0.559313997567996	-0.0148475786860712
"35824"	"TSPO2"	0.492011153489936	0.494357840151658	0.0030337370531738
"35825"	"TSPOAP1"	0.327955045248233	0.297445388909214	0.0480543307610595
"35826"	"TSPY1"	0.327633436384565	0.33429783876028	0.010904118344334
"35827"	"TSPY2"	0.326615888033667	0.375509594668708	-0.0312497378662753
"35828"	"TSPY3"	0.277827649377469	0.320788130009949	-0.0216990155514178
"35829"	"TSPYL1"	0.342960257601339	0.357022171848891	0.00237017029939348
"35830"	"TSPYL2"	0.467590347395636	0.491934420552283	-0.0171529225448054
"35831"	"TSPYL4"	0.43310825376108	0.398345562392869	0.0445105820878942
"35832"	"TSPYL5"	0.360441520191201	0.379880907543162	-0.00430348411212792
"35833"	"TSPYL6"	0.401305134752173	0.386062300471999	0.0273488274627266
"35834"	"TSR1"	0.656861361842615	0.632201240988141	0.0178174138062495
"35835"	"TSR2"	0.43372239552304	0.451898926112384	-0.0084741765731842
"35836"	"TSRM"	0.18401698623843	0.18500182050617	0.0272324000172672
"35837"	"TSSC4"	0.429864725927155	0.38378932161467	0.0560637925434796
"35838"	"TSSK1B"	0.324147326089716	0.363654960742976	-0.0216806296861214
"35839"	"TSSK2"	0.506088064843827	0.499034527681499	0.0113902016370085
"35840"	"TSSK3"	0.411079047479107	0.399438005862729	0.0230223295375762
"35841"	"TSSK4"	0.49078846661029	0.454859418492224	0.0414001302662238
"35842"	"TSSK6"	0.417858334896898	0.408056479750635	0.0206804799685388
"35843"	"TST"	0.578943523586611	0.58460591729416	-0.00672773513822342
"35844"	"TSTD1"	0.328808633815972	0.35109170807528	-0.00480169077748353
"35845"	"TSTD2"	0.358778085402372	0.378263756207604	-0.00422642904406471
"35846"	"TTBK1"	0.318709335451698	0.323921427043163	0.0130181234857576
"35847"	"TTBK2"	0.581933789435184	0.579157662979532	0.00148906610300172
"35848"	"TTC1"	0.548761096511295	0.562935862989013	-0.0130021747169423
"35849"	"TTC12"	0.392967445446112	0.411102467936671	-0.00541081555099186
"35850"	"TTC13"	0.399180526278871	0.417048229778593	-0.00560417719998921
"35851"	"TTC14"	0.354830767237881	0.37467947510733	-0.00429678473062198
"35852"	"TTC16"	0.450026093821227	0.507480363172333	-0.0489607839084977
"35853"	"TTC17"	0.545396135085747	0.588243007217785	-0.0414247789364241
"35854"	"TTC19"	0.501560946526458	0.488883722604142	0.0173495601545655
"35855"	"TTC21A"	0.387486549521831	0.4040260716598	-0.00340892379464783
"35856"	"TTC21B"	0.501244892074213	0.514092067238321	-0.00815140447619909
"35857"	"TTC21B-AS1"	0.201745633480665	0.202583776896133	0.0260645667590723
"35858"	"TTC22"	0.391752228666296	0.441869255317463	-0.0373027151630302
"35859"	"TTC23"	0.35594622520944	0.357000246184274	0.0144151944211079
"35860"	"TTC23L"	0.343536950120618	0.366535520278573	-0.0066092455695426
"35861"	"TTC24"	0.361609091658541	0.407152118469026	-0.0304936953673348
"35862"	"TTC26"	0.495949529530451	0.505100494915174	-0.00406256001677772
"35863"	"TTC27"	0.400037290922258	0.418564216339083	-0.00632692555344925
"35864"	"TTC28"	0.38747524945392	0.427147186905982	-0.0265405012438148
"35865"	"TTC29"	0.350984334215098	0.334877282068909	0.0319441763428666
"35866"	"TTC3"	0.541782135583637	0.55399341170505	-0.01052121609134
"35867"	"TTC30A"	0.55328343746692	0.556362221957659	-0.00224151026100159
"35868"	"TTC30B"	0.52889058609994	0.558917161803699	-0.0273806473332516
"35869"	"TTC31"	0.408237507643221	0.422302254471442	-0.00247276755679813
"35870"	"TTC32"	0.318937559154741	0.37138779246086	-0.0342369403073922
"35871"	"TTC33"	0.400269779113534	0.425935705237006	-0.0134831645371435
"35872"	"TTC36"	0.359679687143719	0.37200101761234	0.00287106032468389
"35873"	"TTC37"	0.473204472546831	0.45040304954324	0.029576303678444
"35874"	"TTC38"	0.319945040070716	0.394372067398769	-0.0562884359090233
"35875"	"TTC39A"	0.368792059429037	0.377935948396053	0.00537284773328669
"35876"	"TTC39B"	0.404044271281264	0.374400860174507	0.0415463058261193
"35877"	"TTC39C"	0.422360459152347	0.449518782313158	-0.0166135168640673
"35878"	"TTC4"	0.477056554899768	0.524501813406333	-0.0409559977698404
"35879"	"TTC5"	0.495603190334708	0.485747853921103	0.0149694217568464
"35880"	"TTC7A"	0.37247050833186	0.389048770775403	-0.0023342713005192
"35881"	"TTC7B"	0.536496926589762	0.561056848181836	-0.0224779797361421
"35882"	"TTC8"	0.601795516683339	0.60461286752871	-0.00557709656349124
"35883"	"TTC9"	0.367047906099642	0.336957005342539	0.0447369610077307
"35884"	"TTC9B"	0.339171032362133	0.330902221451167	0.0249818547363526
"35885"	"TTC9C"	0.379808910470641	0.36540843935092	0.0281003425444196
"35886"	"TTF1"	0.511233329079637	0.499463640279693	0.0157248479177706
"35887"	"TTF2"	0.505316322239159	0.503389364327499	0.00632084470268798
"35888"	"TTI1"	0.313891623988284	0.300589244067286	0.031889813334701
"35889"	"TTK"	0.418741535479205	0.435888412387135	-0.00633373866474527
"35890"	"TTL"	0.429564500050736	0.462248867677226	-0.0226737185795544
"35891"	"TTLL1"	0.359899872673734	0.358314582906489	0.0167613544876104
"35892"	"TTLL10"	0.467231461244675	0.464493578273114	0.00995564387644534
"35893"	"TTLL10-AS1"	0.245783960035689	0.244806096122685	0.0246152689996706
"35894"	"TTLL11"	0.393176061447017	0.396004666102225	0.00988013405605816
"35895"	"TTLL12"	0.450671711394066	0.490045161131678	-0.0309278348321097
"35896"	"TTLL13"	0.373168751728837	0.36929225787237	0.0180687124210339
"35897"	"TTLL2"	0.340016497419512	0.365133904178067	-0.00846705154033043
"35898"	"TTLL3"	0.312249544571656	0.337023402404148	-0.00606466933195358
"35899"	"TTLL4"	0.32292978111506	0.358921262713094	-0.0180741994539122
"35900"	"TTLL5"	0.348865628239199	0.388879361543397	-0.0240195136421837
"35901"	"TTLL6"	0.385850986067948	0.395290132593838	0.00381272376587407
"35902"	"TTLL7"	0.415047675775669	0.411970849212036	0.0141638530270889
"35903"	"TTLL8"	0.278220408708193	0.35626828413832	-0.0568155322331432
"35904"	"TTLL9"	0.324955594240343	0.381050725943611	-0.0383280573082257
"35905"	"TTN"	0.637384946901661	0.663464990910822	-0.0314786354023375
"35906"	"TTPA"	0.337653302389639	0.370469872587804	-0.0159909914108736
"35907"	"TTPAL"	0.404149430414736	0.395225403263666	0.0208191246474125
"35908"	"TTR"	0.492494638221251	0.495090992459794	0.0027482205857022
"35909"	"TTTY10"	0.440191065635176	0.401644646909254	0.0477691409512936
"35910"	"TTTY11"	0.276842296561912	0.303396136275462	-0.00521931378268579
"35911"	"TTTY12"	0.377932287539129	0.358824379638836	0.0329469250847341
"35912"	"TTTY13"	0.344584448561808	0.370171344999286	-0.00927524060392208
"35913"	"TTTY14"	0.382639541029521	0.371586756175698	0.0245427738172926
"35914"	"TTTY15"	0.383072731385006	0.379101067363727	0.0174295332658025
"35915"	"TTTY16"	0.341795689303134	0.375795912501136	-0.0174817895300348
"35916"	"TTTY17A"	0.295565430169933	0.318828177998327	-0.00331648408217048
"35917"	"TTTY17B"	0.304981466923993	0.325390073060546	-0.00116051226020961
"35918"	"TTTY18"	0.412646232806197	0.410317317785946	0.0135940010186576
"35919"	"TTTY19"	0.390314878519595	0.378791923222122	0.0244438418331695
"35920"	"TTTY1B"	0.356559905607334	0.336519562860644	0.0354640556478194
"35921"	"TTTY2"	0.386765167257865	0.392239242176305	0.00771001167843379
"35922"	"TTTY20"	0.382278880521396	0.385521497251127	0.0102741140898511
"35923"	"TTTY21"	0.348902687073254	0.333262903066041	0.0316312558718234
"35924"	"TTTY22"	0.417887172071929	0.419491535354318	0.00927212335295582
"35925"	"TTTY23"	0.302556246695236	0.299707933971217	0.022276229145216
"35926"	"TTTY3B"	0.323070062757213	0.303446082530852	0.0375308609225692
"35927"	"TTTY5"	0.351818891210018	0.36840809505585	-0.000813959457376147
"35928"	"TTTY6"	0.353495677313693	0.341506351083434	0.0276402421388681
"35929"	"TTTY6B"	0.360364983224562	0.352638644810369	0.0228679166323038
"35930"	"TTTY7"	0.352058303587082	0.354901625331431	0.0129141709601964
"35931"	"TTTY8"	0.354755363724085	0.367344691502631	0.0029681862965514
"35932"	"TTTY9B"	0.328675646963624	0.344840055587357	0.00132683542000508
"35933"	"TTYH1"	0.348211514382169	0.35762163184193	0.00663260271243379
"35934"	"TTYH2"	0.39513860327576	0.344935593365747	0.0627662322422545
"35935"	"TTYH3"	0.471899311577487	0.388539347565646	0.0902316183174625
"35936"	"TUB"	0.489261248413933	0.509539875619018	-0.0146943065727029
"35937"	"TUBA1A"	0.634121044596187	0.622936807611667	0.00602765380641714
"35938"	"TUBA1B"	0.681220204443116	0.670368582505976	0.00220278239251428
"35939"	"TUBA1C"	0.584036968266742	0.593422122263461	-0.0108281585251963
"35940"	"TUBA3C"	0.342490345310283	0.39676785540486	-0.0378105830112577
"35941"	"TUBA3D"	0.582820719555496	0.567588918449242	0.0138789776408557
"35942"	"TUBA3E"	0.546059159987411	0.540784770037089	0.00664732190948205
"35943"	"TUBA4A"	0.70249545174094	0.686593835217205	0.00567528349373538
"35944"	"TUBA4B"	0.51410331028755	0.520934870881649	-0.00308920166586616
"35945"	"TUBA8"	0.548167268155366	0.543215071242484	0.00616881920123704
"35946"	"TUBAL3"	0.548005644041392	0.540154666845668	0.00907958340996753
"35947"	"TUBB"	0.728528897632937	0.722220016751934	-0.00584775127650337
"35948"	"TUBB1"	0.587168451308652	0.586059034315912	-0.000565777273840863
"35949"	"TUBB2A"	0.599431116801752	0.59038100499001	0.00646567899869901
"35950"	"TUBB2B"	0.661949745802621	0.626485968442216	0.0282437824510509
"35951"	"TUBB2C"	0.222012606570698	0.201556275056185	0.0458563086034991
"35952"	"TUBB3"	0.648719455116748	0.624566111133558	0.0179143340219503
"35953"	"TUBB3P1"	0.189363964012697	0.189296090944402	0.0278886455642907
"35954"	"TUBB4A"	0.605513735209249	0.591378958347009	0.0110993367928516
"35955"	"TUBB4B"	0.760929379143786	0.748009155218635	-0.00163880326875108
"35956"	"TUBB6"	0.648210431458307	0.63657277542749	0.00543638859232478
"35957"	"TUBB8"	0.5284934863397	0.53302087738729	-0.00185201896364088
"35958"	"TUBB8B"	0.428958890892117	0.420486824880278	0.0185276190962706
"35959"	"TUBD1"	0.358616759463273	0.350939056312619	0.0229489067289686
"35960"	"TUBE1"	0.380832076333333	0.390224248482595	0.00423183470567425
"35961"	"TUBG1"	0.730131563752049	0.711637190723236	0.00621890815802475
"35962"	"TUBG2"	0.577261062271912	0.58394747957845	-0.00762700945810033
"35963"	"TUBGCP2"	0.692119506542568	0.692937283794138	-0.0102747661829605
"35964"	"TUBGCP3"	0.670027725255594	0.652293806659792	0.00991496660812765
"35965"	"TUBGCP4"	0.574205510026626	0.576992237820052	-0.0035007602395388
"35966"	"TUBGCP5"	0.575467227227956	0.578524308569506	-0.00386466619801182
"35967"	"TUBGCP6"	0.586639812670466	0.561566110573036	0.0234377047434016
"35968"	"TUFM"	0.753219294775523	0.739804310435229	-0.000572364052775588
"35969"	"TUFT1"	0.425389392035784	0.448687017928217	-0.0129774055581639
"35970"	"TUG1"	0.355013871159814	0.388889652629958	-0.0183374349182283
"35971"	"TULP1"	0.305546048709426	0.340552088697574	-0.0157998080970499
"35972"	"TULP2"	0.305721251852049	0.358998188840999	-0.0340836958665249
"35973"	"TULP3"	0.445482635172144	0.444994916457013	0.00931808750013493
"35974"	"TULP4"	0.471228150091694	0.495900906912004	-0.0177513379758016
"35975"	"TUSC1"	0.35017775264308	0.399636795340993	-0.0335621129837029
"35976"	"TUSC2"	0.409464018321755	0.384974733780325	0.0359903218567836
"35977"	"TUSC3"	0.50415958392068	0.494895381621429	0.0137438576426324
"35978"	"TUSC7"	0.193443400330617	0.19327132833091	0.0276903669674548
"35979"	"TUT1"	0.487734731223182	0.573358156126948	-0.0799259177645476
"35980"	"TUT4"	0.530464733436024	0.522481535628094	0.0105124080443114
"35981"	"TUT7"	0.584904189776243	0.554146346181842	0.0292505372854332
"35982"	"TVP23A"	0.222995375299144	0.218843745116698	0.0294787380236601
"35983"	"TVP23B"	0.306820464602923	0.323895390892976	0.00203681162212657
"35984"	"TWF1"	0.507161789897857	0.516793673512672	-0.00537483251684832
"35985"	"TWF2"	0.624588455226282	0.620256733642832	-0.000118049710435587
"35986"	"TWIST1"	0.471916686160565	0.471518383340943	0.00726866885389112
"35987"	"TWIST2"	0.43648803779985	0.432284203211678	0.0137011248223011
"35988"	"TWISTNB"	0.582653368852493	0.57539837014609	0.00591458377567702
"35989"	"TWNK"	0.24763894966382	0.222979377496927	0.0481594355360489
"35990"	"TWSG1"	0.338451506984402	0.327573101579671	0.0276447998013265
"35991"	"TXK"	0.477428486937723	0.481320301215127	0.0025698688542913
"35992"	"TXLNA"	0.580350294654756	0.581723533401363	-0.00254288788117483
"35993"	"TXLNB"	0.327956644373824	0.342531726656411	0.00296947356925872
"35994"	"TXLNG"	0.436137146578739	0.478624672891439	-0.0329642185847373
"35995"	"TXLNG2P"	0.36274486435693	0.350159868238512	0.027550113544806
"35996"	"TXN"	0.637167489582287	0.644116314830412	-0.0123312928567053
"35997"	"TXN2"	0.585124458767475	0.574864891305287	0.0087359288918927
"35998"	"TXNDC11"	0.334405813470722	0.341181554529468	0.0102906289420013
"35999"	"TXNDC12"	0.520921511428237	0.487117414099892	0.0370409078260074
"36000"	"TXNDC15"	0.365657995304004	0.402901162962665	-0.0224940498409607
"36001"	"TXNDC16"	0.312956820415193	0.308051755662881	0.0235618109465435
"36002"	"TXNDC17"	0.453783920058154	0.457251860537524	0.00474691382325883
"36003"	"TXNDC2"	0.353659994625558	0.357211680192583	0.0120870467234391
"36004"	"TXNDC5"	0.560319136413558	0.534424164402327	0.0262105710238482
"36005"	"TXNDC8"	0.352628366427051	0.388341914061257	-0.01999832331807
"36006"	"TXNDC9"	0.531661346026098	0.525400533754177	0.00870129740259897
"36007"	"TXNIP"	0.392906037267504	0.399884386846907	0.00575041058581379
"36008"	"TXNL1"	0.531622448580765	0.528371107499434	0.00569471033672655
"36009"	"TXNL4A"	0.717826894590656	0.701272024955386	0.00519175775244298
"36010"	"TXNL4B"	0.472265137352156	0.487236655885896	-0.0081269890726963
"36011"	"TXNRD1"	0.599372764479878	0.595251973692619	0.00154068461758319
"36012"	"TXNRD2"	0.556459473317945	0.56187205615392	-0.00481080179671243
"36013"	"TXNRD3"	0.492282340197248	0.49242537258261	0.00521728367775844
"36014"	"TXNRD3NB"	0.225659870757848	0.225094078932574	0.0256953356067577
"36015"	"TYK2"	0.566243418071589	0.557407688965523	0.00871206104036217
"36016"	"TYMP"	0.487732699639412	0.550543785289837	-0.0571134278755815
"36017"	"TYMS"	0.539286367765207	0.533920896279069	0.00724058494564735
"36018"	"TYR"	0.670366357569691	0.674478737062651	-0.0119564400146016
"36019"	"TYRO3"	0.474244226036674	0.466224880394046	0.0147171318267022
"36020"	"TYROBP"	0.612902844986394	0.587533159454496	0.0217863659303483
"36021"	"TYRP1"	0.518903395704688	0.531555341870123	-0.00926549865711605
"36022"	"TYSND1"	0.48247064946864	0.47731538299842	0.0112430889161438
"36023"	"TYW1"	0.32116027657308	0.365663409481447	-0.0264546475002716
"36024"	"TYW1B"	0.354344109029425	0.382341093355033	-0.0124089769926616
"36025"	"TYW3"	0.531749253123506	0.500957602969831	0.0332256172462056
"36026"	"Taurochenodeoxycholic"	0.262336941276292	0.267027113029206	0.0177198812045364
"36027"	"Taurocholic"	0.263845738019309	0.267027113029206	0.01911680535686
"36028"	"Taurodeoxycholic"	0.261939254764457	0.267027113029206	0.0173516819119507
"36029"	"Taurohyocholic"	0.254706448557283	0.259991826659801	0.0176904521822611
"36030"	"Tauroursodeoxycholic"	0.263845738019309	0.267027113029206	0.01911680535686
"36031"	"Tetracosa-9,12,15,18,21-All-Cis-Pentaenoyl"	0.203845204037765	0.206598820920121	0.0239934166586987
"36032"	"Tetracosa-9,12,15,18-All-Cis-Tetraenoyl"	0.202254218304547	0.204814987826879	0.0243042306676805
"36033"	"Tetradecadienoyl"	0.229747722403869	0.227811488111796	0.0267626765748763
"36034"	"Tetradecanedioyl"	0	0	0.0418615220775686
"36035"	"Tetradecenoyl"	0.229747722403869	0.227811488111796	0.0267626765748763
"36036"	"Tiglyl"	0.334621273171958	0.336417854491555	0.0152538130137327
