A	B	scaled_weight
H2O[m]	MAR00772	0.667500501119466
NAD+[m]	MAR00772	0.667500501119466
palmitoleoyl-CoA[m]	MAR00772	0.667500501119466
CoA[m]	MAR00774	0.572997030618723
FAD[m]	MAR00774	0.572997030618723
H2O[m]	MAR00774	0.572997030618723
heptadecanoyl-CoA[m]	MAR00774	0.572997030618723
NAD+[m]	MAR00774	0.572997030618723
CoA[m]	MAR00776	0.728995893602216
FAD[m]	MAR00776	0.728995893602216
H2O[m]	MAR00776	0.728995893602216
NAD+[m]	MAR00776	0.728995893602216
stearoyl-CoA[m]	MAR00776	0.728995893602216
CoA[x]	MAR00777	1
H2O[x]	MAR00777	1
NAD+[x]	MAR00777	1
O2[x]	MAR00777	1
stearoyl-CoA[x]	MAR00777	1
(2E)-octadecenoyl-CoA[m]	MAR00778	0.696590920981697
CoA[m]	MAR00778	0.696590920981697
FAD[m]	MAR00778	0.696590920981697
H2O[m]	MAR00778	0.696590920981697
NAD+[m]	MAR00778	0.696590920981697
CoA[m]	MAR00780	0.769068894737687
FAD[m]	MAR00780	0.769068894737687
H2O[m]	MAR00780	0.769068894737687
NAD+[m]	MAR00780	0.769068894737687
11-Octadecenoyl Coenzyme A[m]	MAR00780	0.769068894737687
CoA[m]	MAR00784	0.668934045229426
FAD[m]	MAR00784	0.668934045229426
H2O[m]	MAR00784	0.668934045229426
NAD+[m]	MAR00784	0.668934045229426
oleoyl-CoA[m]	MAR00784	0.668934045229426
CoA[m]	MAR00785	0.677201800019213
FAD[m]	MAR00785	0.677201800019213
H2O[m]	MAR00785	0.677201800019213
linoleoyl-CoA[m]	MAR00785	0.677201800019213
NAD+[m]	MAR00785	0.677201800019213
(6Z,9Z)-octadecadienoyl-CoA[m]	MAR00788	0.840447960893368
CoA[m]	MAR00788	0.840447960893368
FAD[m]	MAR00788	0.840447960893368
H2O[m]	MAR00788	0.840447960893368
NAD+[m]	MAR00788	0.840447960893368
CoA[m]	MAR00789	0.688227264866924
FAD[m]	MAR00789	0.688227264866924
H2O[m]	MAR00789	0.688227264866924
linolenoyl-CoA[m]	MAR00789	0.688227264866924
NAD+[m]	MAR00789	0.688227264866924
CoA[m]	MAR00799	0.743704534887522
gamma-linolenoyl-CoA[m]	MAR00799	0.743704534887522
H2O[m]	MAR00799	0.743704534887522
NAD+[m]	MAR00799	0.743704534887522
O2[m]	MAR00799	0.743704534887522
CoA[x]	MAR00800	0.222367553829833
gamma-linolenoyl-CoA[x]	MAR00800	0.222367553829833
H2O[x]	MAR00800	0.222367553829833
NAD+[x]	MAR00800	0.222367553829833
O2[x]	MAR00800	0.222367553829833
(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[m]	MAR00818	0.707921804900672
CoA[m]	MAR00818	0.707921804900672
FAD[m]	MAR00818	0.707921804900672
H2O[m]	MAR00818	0.707921804900672
NAD+[m]	MAR00818	0.707921804900672
CoA[x]	MAR00833	0.843610139123084
H2O[x]	MAR00833	0.843610139123084
NAD+[x]	MAR00833	0.843610139123084
O2[x]	MAR00833	0.843610139123084
(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[x]	MAR00833	0.843610139123084
CoA[m]	MAR00869	0.729983868181348
eicosanoyl-CoA[m]	MAR00869	0.729983868181348
FAD[m]	MAR00869	0.729983868181348
H2O[m]	MAR00869	0.729983868181348
NAD+[m]	MAR00869	0.729983868181348
CoA[x]	MAR00872	1
eicosanoyl-CoA[x]	MAR00872	1
H2O[x]	MAR00872	1
NAD+[x]	MAR00872	1
O2[x]	MAR00872	1
CoA[m]	MAR00874	0.733017037040402
dihomo-gamma-linolenoyl-CoA[m]	MAR00874	0.733017037040402
FAD[m]	MAR00874	0.733017037040402
H2O[m]	MAR00874	0.733017037040402
NAD+[m]	MAR00874	0.733017037040402
arachidonyl-CoA[m]	MAR00916	0.713483346996457
CoA[m]	MAR00916	0.713483346996457
FAD[m]	MAR00916	0.713483346996457
H2O[m]	MAR00916	0.713483346996457
NAD+[m]	MAR00916	0.713483346996457
(8Z,11Z,14Z,17Z)-eicosatetraenoyl-CoA[m]	MAR00922	0.729870299548598
CoA[m]	MAR00922	0.729870299548598
FAD[m]	MAR00922	0.729870299548598
H2O[m]	MAR00922	0.729870299548598
NAD+[m]	MAR00922	0.729870299548598
(5Z,8Z,11Z,14Z,17Z)-eicosapentaenoyl-CoA[m]	MAR00923	0.699665882114621
CoA[m]	MAR00923	0.699665882114621
H2O[m]	MAR00923	0.699665882114621
NAD+[m]	MAR00923	0.699665882114621
CoA[x]	MAR00927	0.819421392187115
H2O[x]	MAR00927	0.819421392187115
NAD+[x]	MAR00927	0.819421392187115
(5Z,8Z,11Z,14Z,17Z)-eicosapentaenoyl-CoA[x]	MAR00927	0.819421392187115
(7Z,10Z,13Z,16Z)-docosatetraenoyl-CoA[m]	MAR00930	0.731210535289005
CoA[m]	MAR00930	0.731210535289005
FAD[m]	MAR00930	0.731210535289005
H2O[m]	MAR00930	0.731210535289005
NAD+[m]	MAR00930	0.731210535289005
CoA[x]	MAR00952	1
H2O[x]	MAR00952	1
NAD+[x]	MAR00952	1
O2[x]	MAR00952	1
(7Z,10Z,13Z,16Z)-docosatetraenoyl-CoA[x]	MAR00952	1
(4Z,7Z,10Z,13Z,16Z)-docosapentaenoyl-CoA[m]	MAR00965	0.814877913189979
CoA[m]	MAR00965	0.814877913189979
H2O[m]	MAR00965	0.814877913189979
NAD+[m]	MAR00965	0.814877913189979
O2[m]	MAR00965	0.814877913189979
(4Z,7Z,10Z,13Z,16Z)-docosapentaenoyl-CoA[x]	MAR00968	0.812292305452203
CoA[x]	MAR00968	0.812292305452203
H2O[x]	MAR00968	0.812292305452203
NAD+[x]	MAR00968	0.812292305452203
O2[x]	MAR00968	0.812292305452203
(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA[m]	MAR00970	0.699289402860235
CoA[m]	MAR00970	0.699289402860235
H2O[m]	MAR00970	0.699289402860235
NAD+[m]	MAR00970	0.699289402860235
(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA[x]	MAR00972	0.70145272429067
CoA[x]	MAR00972	0.70145272429067
H2O[x]	MAR00972	0.70145272429067
NAD+[x]	MAR00972	0.70145272429067
CoA[x]	MAR00974	1
H2O[x]	MAR00974	1
NAD+[x]	MAR00974	1
O2[x]	MAR00974	1
tetracosanoyl-CoA[x]	MAR00974	1
(15Z)-tetracosenoyl-CoA[x]	MAR00975	1
CoA[x]	MAR00975	1
H2O[x]	MAR00975	1
NAD+[x]	MAR00975	1
O2[x]	MAR00975	1
(9Z,12Z,15Z,18Z)-tetracosatetraenoyl-CoA[x]	MAR00977	1
CoA[x]	MAR00977	1
H2O[x]	MAR00977	1
NAD+[x]	MAR00977	1
O2[x]	MAR00977	1
(9Z,12Z,15Z,18Z,21Z)-tetracosapentaenoyl-CoA[x]	MAR00978	1
CoA[x]	MAR00978	1
H2O[x]	MAR00978	1
NAD+[x]	MAR00978	1
O2[x]	MAR00978	1
(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoyl-CoA[x]	MAR00982	1
CoA[x]	MAR00982	1
H2O[x]	MAR00982	1
NAD+[x]	MAR00982	1
O2[x]	MAR00982	1
(6Z,9Z,12Z,15Z,18Z,21Z)-tetracosahexaenoyl-CoA[x]	MAR01001	1
CoA[x]	MAR01001	1
H2O[x]	MAR01001	1
NAD+[x]	MAR01001	1
O2[x]	MAR01001	1
CoA[x]	MAR01005	1
H2O[x]	MAR01005	1
hexacosanoyl-CoA[x]	MAR01005	1
NAD+[x]	MAR01005	1
O2[x]	MAR01005	1
CoA[m]	MAR01009	0.703903520646564
FAD[m]	MAR01009	0.703903520646564
H2O[m]	MAR01009	0.703903520646564
NAD+[m]	MAR01009	0.703903520646564
octanoyl-CoA[m]	MAR01009	0.703903520646564
H+[c]	MAR01012	0.790863790052248
malonyl-CoA[c]	MAR01012	0.790863790052248
NADPH[c]	MAR01012	0.790863790052248
octanoyl-CoA[c]	MAR01012	0.790863790052248
decanoyl-CoA[c]	MAR01019	0.813858166071227
H+[c]	MAR01019	0.813858166071227
malonyl-CoA[c]	MAR01019	0.813858166071227
NADPH[c]	MAR01019	0.813858166071227
H+[c]	MAR01024	0.809961575555179
lauroyl-CoA[c]	MAR01024	0.809961575555179
malonyl-CoA[c]	MAR01024	0.809961575555179
NADPH[c]	MAR01024	0.809961575555179
H+[c]	MAR01031	0.81988866486447
malonyl-CoA[c]	MAR01031	0.81988866486447
myristoyl-CoA[c]	MAR01031	0.81988866486447
NADPH[c]	MAR01031	0.81988866486447
H+[c]	MAR01032	0.713657591238246
malonyl-CoA[c]	MAR01032	0.713657591238246
NADPH[c]	MAR01032	0.713657591238246
palmitoyl-CoA[c]	MAR01032	0.713657591238246
acetyl-CoA[c]	MAR01036	0.781972845518798
H+[c]	MAR01036	0.781972845518798
malonyl-CoA[c]	MAR01036	0.781972845518798
NADPH[c]	MAR01036	0.781972845518798
D-Tagatose 1-Phosphate[c]	MAR01038	0.942666378118029
MAR01038	DHAP[c]	0.222367553829833
MAR01038	glyceraldehyde[c]	0.222367553829833
Fe2+[m]	MAR01044	1
protoporphyrin[m]	MAR01044	1
Fe2+[c]	MAR01046	1
H+[i]	MAR01046	1
folate[e]	MAR01047	0.588233183397239
H2O[c]	MAR01047	0.588233183397239
MAR01047	folate[c]	0.509899749306867
MAR01047	H2O[e]	0.509899749306867
farnesyl-PP[x]	MAR01051	0.222367553829833
MAR01051	farnesyl-PP[c]	0.222367553829833
farnesyl-PP[x]	MAR01052	0.222367553829833
MAR01052	farnesyl-PP[r]	0.222367553829833
Ley Glycolipid[e]	MAR01056	0.222367553829833
MAR01056	Ley Glycolipid[c]	0.222367553829833
Ley Glycolipid[g]	MAR01060	0.763675976990978
MAR01060	Ley Glycolipid[c]	0.222367553829833
Leb Glycolipid[e]	MAR01076	0.222367553829833
MAR01076	Leb Glycolipid[c]	0.222367553829833
Leb Glycolipid[g]	MAR01078	0.762604494783854
MAR01078	Leb Glycolipid[c]	0.222367553829833
GDP-L-fucose[g]	MAR01083	0.763571819616005
I-Antigen[g]	MAR01083	0.763571819616005
GDP-L-fucose[g]	MAR01118	0.762604494783842
type I H glycolipid[g]	MAR01118	0.762604494783842
GDP-L-fucose[g]	MAR01141	0.763675976990976
type II H glycolipid[g]	MAR01141	0.763675976990976
FAD[m]	MAR01169	0.623877765307399
sn-glycerol-3-phosphate[c]	MAR01169	0.623877765307399
4-aminobutyrate[c]	MAR01314	0.830509162357561
ATP[c]	MAR01314	0.830509162357561
H2O[c]	MAR01314	0.830509162357561
galfucgalacglcgal14acglcgalgluside heparan sulfate[g]	MAR01340	0.765053010418731
MAR01340	G00083[c]	0.781171276980943
Galactosyl Glucosyl Ceramide[c]	MAR01348	0.632838930990576
MAR01348	Galactosyl Glucosyl Ceramide[g]	0.222367553829833
Galactosyl Glucosyl Ceramide[c]	MAR01349	0.222367553829833
MAR01349	Galactosyl Glucosyl Ceramide[l]	0.222367553829833
UDP-N-acetyl-D-galactosamine[g]	MAR01351	0.632838930990584
Galactosyl Glucosyl Ceramide[g]	MAR01351	0.632838930990584
UDP-N-acetyl-D-galactosamine[g]	MAR01353	0.681326930183693
Protein-Linked Serine Or Threonine Residue (O-Glycosylation Site)[g]	MAR01353	0.681326930183693
glycocholate[e]	MAR01354	0.723173460504443
MAR01354	glycocholate[c]	0.974486229889832
glycocholate[x]	MAR01368	0.986324044759958
MAR01368	glycocholate[c]	0.222367553829833
GDP[c]	MAR01369	1
MAR01369	GDP[g]	1
H+[m]	MAR01371	0.222367553829833
3-hydroxy-N6,N6,N6-trimethyl-L-lysine[m]	MAR01371	0.222367553829833
H2O[m]	MAR01372	0.222367553829833
NAD+[m]	MAR01372	0.222367553829833
D-glucurono-6,3-lactone[m]	MAR01372	0.222367553829833
glucose[r]	MAR01377	0.778526875680795
glucose[e]	MAR01378	0.890796299633948
H+[e]	MAR01378	0.890796299633948
MAR01378	glucose[c]	0.878250327442526
MAR01378	H+[c]	0.878250327442526
glycogenin G4G4[c]	MAR01380	0.698704182890923
H2O[c]	MAR01380	0.698704182890923
glutamine[c]	MAR01381	0.941473211592865
(S)-Glycerate[c]	MAR01385	0.841145336946581
glycine[l]	MAR01386	0.660577444149214
H+[l]	MAR01386	0.660577444149214
MAR01386	glycine[c]	0.677399597976101
MAR01386	H+[c]	0.677399597976101
ATP[c]	MAR01396	0.819047521019254
glycine[c]	MAR01396	0.819047521019254
H2O[c]	MAR01396	0.819047521019254
isopentenyl-pPP[x]	MAR01397	0.780234786050239
geranyl-PP[x]	MAR01397	0.780234786050239
dolichyl-phosphate-D-mannose[r]	MAR01399	0.222367553829833
gpi heparan sulfate[r]	MAR01399	0.222367553829833
dolichyl-phosphate-D-mannose[r]	MAR01400	0.222367553829833
gpi heparan sulfate[r]	MAR01400	0.222367553829833
palmitate[r]	MAR01435	0.985958665171498
(2E)-hexadecenoyl-CoA[c]	MAR01438	1
MAR01438	(2E)-hexadecenoyl-CoA[x]	1
CoA[m]	MAR01439	0.222367553829833
hexacosanoylcarnitine[m]	MAR01439	0.222367553829833
MAR01439	L-carnitine[m]	0.222367553829833
MAR01439	hexacosanoyl-CoA[m]	0.222367553829833
hexacosanoylcarnitine[c]	MAR01441	0.222367553829833
MAR01441	hexacosanoylcarnitine[m]	0.222367553829833
ATP[c]	MAR01442	0.909065969587147
H2O[c]	MAR01442	0.909065969587147
histamine[c]	MAR01442	0.909065969587147
ATP[c]	MAR01444	0.794918028447871
H2O[c]	MAR01444	0.794918028447871
K+[e]	MAR01444	0.794918028447871
H+[r]	MAR01446	0.222367553829833
NADPH[r]	MAR01446	0.222367553829833
HMG-CoA[r]	MAR01446	0.222367553829833
HMG-CoA[c]	MAR01447	0.721947966460203
MAR01447	HMG-CoA[x]	0.748906303279004
HMG-CoA[x]	MAR01449	0.721907673755827
H+[c]	MAR01450	0.961288949329368
heme[c]	MAR01450	0.961288949329368
NADPH[c]	MAR01450	0.961288949329368
O2[c]	MAR01450	0.961288949329368
heptadecanoylcarnitine[c]	MAR01452	0.656585866917397
MAR01452	heptadecanoylcarnitine[m]	0.595026253636847
H+[c]	MAR01453	0.841145336946611
hydroxypyruvate[c]	MAR01453	0.841145336946611
NADH[c]	MAR01453	0.841145336946611
4-hydroxyretinoic acid[c]	MAR01455	0.222367553829833
MAR01455	4-hydroxyretinoic acid[n]	0.222367553829833
(24R,25R)3alpha,7alpha,24-trihydroxy-5beta-cholestanoyl-CoA[x]	MAR01456	1
H+[x]	MAR01456	1
NADPH[x]	MAR01456	1
O2[x]	MAR01456	1
3alpha,7alpha,12alpha-trihydroxy-5beta-cholest-24-enoyl-CoA[x]	MAR01458	1
H+[x]	MAR01458	1
NADPH[x]	MAR01458	1
O2[x]	MAR01458	1
H+[c]	MAR01461	0.824105661985005
MAR01461	H+[r]	0.808091120166364
H+[c]	MAR01462	0.222367553829833
MAR01462	H+[x]	0.222367553829833
hypoxanthine[l]	MAR01463	0.222367553829833
MAR01463	hypoxanthine[c]	0.222367553829833
isoleucine[c]	MAR01464	0.712684429497929
MAR01464	isoleucine[m]	0.896955190856911
inosine[l]	MAR01466	0.222367553829833
MAR01466	inosine[c]	0.222367553829833
isopentenyl-pPP[x]	MAR01468	0.780234786050251
MAR01468	dimethylallyl-PP[x]	0.222367553829833
isopentenyl-pPP[r]	MAR01469	0.222367553829833
MAR01469	isopentenyl-pPP[c]	0.222367553829833
acetyl-CoA[c]	MAR01471	0.760461631617292
H+[c]	MAR01471	0.760461631617292
malonyl-CoA[c]	MAR01471	0.760461631617292
NADPH[c]	MAR01471	0.760461631617292
ATP[c]	MAR01472	0.942666378118029
D-tagatose[c]	MAR01472	0.942666378118029
H2O[m]	MAR01474	0.222367553829833
NAD+[m]	MAR01474	0.222367553829833
D-lactaldehyde[m]	MAR01474	0.222367553829833
cholesterol[e]	MAR01475	0.583861100564047
pool[e]	MAR01475	0.583861100564047
lactose[g]	MAR01476	0.637885962880131
leucine[c]	MAR01480	0.729958240306046
MAR01480	leucine[m]	0.896955190856911
CoA[m]	MAR01481	0.222367553829833
tetracosanoylcarnitine[m]	MAR01481	0.222367553829833
MAR01481	L-carnitine[m]	0.222367553829833
MAR01481	tetracosanoyl-CoA[m]	0.222367553829833
tetracosanoylcarnitine[c]	MAR01482	0.222367553829833
MAR01482	tetracosanoylcarnitine[m]	0.222367553829833
ATP[c]	MAR01483	0.74364246578396
H2O[c]	MAR01483	0.74364246578396
lipoic acid[e]	MAR01483	0.74364246578396
Na+[e]	MAR01483	0.74364246578396
L-lactate[c]	MAR01485	0.349323552936357
(6Z,9Z)-octadecadienoylcarnitine[c]	MAR01486	0.656585866917397
MAR01486	(6Z,9Z)-octadecadienoylcarnitine[m]	0.595026253636847
linoleic-carnitine[c]	MAR01487	0.656585866917397
MAR01487	linoleic-carnitine[m]	0.595026253636847
L-carnitine[c]	MAR01488	0.708068387066161
linolenoyl-CoA[c]	MAR01488	0.708068387066161
MAR01488	CoA[c]	0.707125859998504
MAR01488	Alpha-Linolenyl Carnitine[c]	0.707125859998504
CoA[m]	MAR01489	0.708068387066161
Alpha-Linolenyl Carnitine[m]	MAR01489	0.708068387066161
MAR01489	L-carnitine[m]	0.707125859998504
MAR01489	linolenoyl-CoA[m]	0.707125859998504
Alpha-Linolenyl Carnitine[c]	MAR01491	0.708068387066161
MAR01491	Alpha-Linolenyl Carnitine[m]	0.707125859998504
gamma-linolenoylcarnitine[c]	MAR01492	0.656585866917397
MAR01492	gamma-linolenoylcarnitine[m]	0.595026253636847
H+[c]	MAR01497	0.958724913170858
lanosterol[c]	MAR01497	0.958724913170858
NADPH[c]	MAR01497	0.958724913170858
O2[c]	MAR01497	0.958724913170858
squalene 2,3-oxide[r]	MAR01498	0.922049505347889
2-lysolecithin pool[e]	MAR01499	0.584051272164219
MAR01499	2-lysolecithin pool[c]	0.669081287620763
pool[c]	MAR01501	0.79243543341891
retinol[c]	MAR01501	0.79243543341891
11-cis-retinol[c]	MAR01506	0.788360835142337
pool[c]	MAR01506	0.788360835142337
9-cis-retinol[c]	MAR01507	1
pool[c]	MAR01507	1
H+[r]	MAR01508	0.984283465352038
NADPH[r]	MAR01508	0.984283465352038
O2[r]	MAR01508	0.984283465352038
5alpha-cholesta-7,24-dien-3beta-ol[r]	MAR01508	0.984283465352038
H+[r]	MAR01510	0.976423979925781
NADPH[r]	MAR01510	0.976423979925781
O2[r]	MAR01510	0.976423979925781
lathosterol[r]	MAR01510	0.976423979925781
glycophosphatidylinositol-(GPI)-anchored-protein-precursor[r]	MAR01511	0.222367553829833
Mannosyl-3-(Phosphoethanolaminyl-Mannosyl)-Glucosaminyl-Acylphosphatidylinositol (M4A))[r]	MAR01511	0.222367553829833
mem2emgacpail heparan sulfate[r]	MAR01513	0.222367553829833
pool[r]	MAR01513	0.222367553829833
1-acylglycerol-3P pool[e]	MAR01514	1
MAR01514	1-acylglycerol-3P pool[c]	0.724898494895675
H2O[c]	MAR01515	0.945441880464312
methylamine[c]	MAR01515	0.945441880464312
O2[c]	MAR01515	0.945441880464312
malonyl-CoA[m]	MAR01517	0.222367553829833
[ACP][m]	MAR01517	0.222367553829833
MAR01517	CoA[m]	0.222367553829833
MAR01517	malonyl-[ACP][m]	0.222367553829833
ATP[c]	MAR01518	0.862348552153376
H2O[c]	MAR01518	0.862348552153376
L-metanephrine[c]	MAR01518	0.862348552153376
(R)-mevalonate[x]	MAR01520	0.794279323416723
ATP[x]	MAR01520	0.794279323416723
H+[c]	MAR01521	0.222367553829833
methylmalonyl-CoA[c]	MAR01521	0.222367553829833
H+[x]	MAR01522	0.222367553829833
methylmalonyl-CoA[x]	MAR01522	0.222367553829833
H2O[m]	MAR01523	0.222367553829833
NAD+[m]	MAR01523	0.222367553829833
N4-acetylaminobutanal[m]	MAR01523	0.222367553829833
H+[l]	MAR01524	0.681326930183693
Tn-antigen[l]	MAR01524	0.681326930183693
UDP[l]	MAR01524	0.681326930183693
chloride[c]	MAR01525	0.835795661003243
H+[c]	MAR01525	0.835795661003243
HCO3-[e]	MAR01525	0.835795661003243
Na+[e]	MAR01525	0.835795661003243
MAR01525	chloride[e]	0.68110165831912
MAR01525	H+[e]	0.68110165831912
MAR01525	HCO3-[c]	0.68110165831912
MAR01525	Na+[c]	0.68110165831912
Na+[e]	MAR01527	0.511183436077469
MAR01527	Na+[c]	0.459153287249464
Na+[c]	MAR01528	0.630446695874974
NH4+[e]	MAR01528	0.630446695874974
MAR01528	Na+[e]	0.657481020129499
MAR01528	NH4+[c]	0.657481020129499
Ca2+[e]	MAR01529	0.657481020129499
Na+[c]	MAR01529	0.657481020129499
NH4+[e]	MAR01529	0.657481020129499
MAR01529	Ca2+[c]	0.924972978904027
MAR01529	Na+[e]	0.924972978904027
MAR01529	NH4+[c]	0.924972978904027
H+[e]	MAR01534	0.603040555802026
NH4+[c]	MAR01534	0.603040555802026
MAR01534	H+[c]	0.619769115609963
MAR01534	NH4+[e]	0.619769115609963
NH4+[c]	MAR01537	0.222367553829833
MAR01537	NH4+[n]	0.222367553829833
NH4+[c]	MAR01541	0.222367553829833
MAR01541	NH4+[x]	0.222367553829833
ATP[c]	MAR01542	0.678159426742857
H+[c]	MAR01542	0.678159426742857
nicotinamide D-ribonucleotide[c]	MAR01542	0.678159426742857
ATP[m]	MAR01554	0.222367553829833
H+[m]	MAR01554	0.222367553829833
nicotinate ribonucleotide[m]	MAR01554	0.222367553829833
ATP[c]	MAR01555	0.840473199268407
H2O[c]	MAR01555	0.840473199268407
noradrenaline[c]	MAR01555	0.840473199268407
CoA[m]	MAR01556	0.222367553829833
(15Z)-tetracosenoylcarnitine[m]	MAR01556	0.222367553829833
MAR01556	L-carnitine[m]	0.222367553829833
MAR01556	(15Z)-tetracosenoyl-CoA[m]	0.222367553829833
(15Z)-tetracosenoylcarnitine[c]	MAR01559	0.222367553829833
MAR01559	(15Z)-tetracosenoylcarnitine[m]	0.222367553829833
H2O[e]	MAR01560	0.964604478452364
Glycogen, Structure 4 (Glycogenin-1,6-{2[1,4-Glc], [1,4-Glc]})[e]	MAR01560	0.964604478452364
octanoyl-CoA[c]	MAR01561	0.851578540946324
MAR01561	octanoyl-CoA[x]	0.851578540946324
oleoyl-CoA[c]	MAR01562	1
MAR01562	oleoyl-CoA[x]	1
4-oxo-13-cis-retinoate[c]	MAR01563	0.222367553829833
MAR01563	4-oxo-13-cis-retinoate[n]	0.222367553829833
13-cis-oxo-retinoate[c]	MAR01564	0.222367553829833
MAR01564	13-cis-oxo-retinoate[n]	0.222367553829833
oxalate[x]	MAR01566	0.930994691622598
5beta-cholestane-3alpha,7alpha,26-triol[m]	MAR01567	0.946496854281979
H+[m]	MAR01567	0.946496854281979
NADPH[m]	MAR01567	0.946496854281979
O2[m]	MAR01567	0.946496854281979
H+[r]	MAR01569	0.97148713841208
NADPH[r]	MAR01569	0.97148713841208
O2[r]	MAR01569	0.97148713841208
24-hydroxycholesterol[r]	MAR01569	0.97148713841208
cholesterol[r]	MAR01571	1
H+[r]	MAR01571	1
NADPH[r]	MAR01571	1
O2[r]	MAR01571	1
26-hydroxycholesterol[r]	MAR01574	0.95270474339362
H+[r]	MAR01574	0.95270474339362
NADPH[r]	MAR01574	0.95270474339362
O2[r]	MAR01574	0.95270474339362
20-OH-LTB4[r]	MAR01575	1
NADPH[r]	MAR01575	1
O2[r]	MAR01575	1
cholesterol[m]	MAR01578	0.915495957525837
H+[m]	MAR01578	0.915495957525837
NADPH[m]	MAR01578	0.915495957525837
O2[m]	MAR01578	0.915495957525837
MAR01578	H2O[m]	0.652414637567721
MAR01578	NADP+[m]	0.652414637567721
MAR01578	20-hydroxycholesterol[m]	0.652414637567721
phosphatidate-LD-TAG pool[c]	MAR01579	0.222367553829833
MAR01579	phosphatidate-LD-TAG pool[r]	0.222367553829833
phosphatidate-LD-TAG pool[c]	MAR01580	0.222367553829833
MAR01580	phosphatidate-LD-TAG pool[g]	0.222367553829833
phosphatidate-LD-TAG pool[c]	MAR01582	1
MAR01582	phosphatidate-LD-TAG pool[n]	0.222367553829833
ATP[c]	MAR01583	0.729123267620537
H2O[c]	MAR01583	0.729123267620537
pool[m]	MAR01583	0.729123267620537
H2O[m]	MAR01586	0.713650934938147
pool[m]	MAR01586	0.713650934938147
O-propanoylcarnitine[x]	MAR01587	0.807934349113138
O-propanoylcarnitine[c]	MAR01588	0.592157432915381
MAR01588	O-propanoylcarnitine[m]	0.536722800465876
ATP[r]	MAR01591	0.222367553829833
CoA[r]	MAR01591	0.222367553829833
H+[r]	MAR01591	0.222367553829833
Pseudoecgonine[r]	MAR01591	0.222367553829833
ATP[c]	MAR01594	0.850627729127686
H2O[c]	MAR01594	0.850627729127686
pool[e]	MAR01594	0.850627729127686
ATP[c]	MAR01596	0.850422653456538
H2O[c]	MAR01596	0.850422653456538
pool[c]	MAR01596	0.850422653456538
[protein]-L-lysine[e]	MAR01597	0.222367553829833
MAR01597	[protein]-L-lysine[n]	0.222367553829833
CoA[x]	MAR01600	1
H2O[x]	MAR01600	1
NAD+[x]	MAR01600	1
O2[x]	MAR01600	1
Pristanoyl Coenzyme A[x]	MAR01600	1
pool[e]	MAR01601	0.863409592328382
MAR01601	pool[c]	0.850506486543453
pool[m]	MAR01603	0.728717319424538
SAM[m]	MAR01603	0.728717319424538
pool[r]	MAR01606	0.786458017251615
SAM[r]	MAR01606	0.786458017251615
pool[e]	MAR01607	0.875844482497536
MAR01607	pool[c]	0.700888688116829
H2O[c]	MAR01612	0.704256927341828
pool[c]	MAR01612	0.704256927341828
sn-glycerol-3-phosphate[c]	MAR01615	0.701843527726973
CDP-diacylglycerol-CL pool[c]	MAR01615	0.701843527726973
AKG[m]	MAR01616	0.601673098487243
phenylalanine[m]	MAR01616	0.601673098487243
MAR01616	glutamate[m]	0.670197303830091
MAR01616	phenylpyruvate[m]	0.670197303830091
Phytanate[e]	MAR01617	1
MAR01617	Phytanate[c]	1
ATP[r]	MAR01618	0.222367553829833
1-phosphatidyl-1D-myo-inositol-4-phosphate[r]	MAR01618	0.222367553829833
Pi[r]	MAR01621	0.808091120166364
MAR01621	Pi[c]	0.38881289808841
Pi[c]	MAR01626	0.222367553829833
MAR01626	Pi[x]	0.222367553829833
ATP[x]	MAR01628	0.794279323416723
(R)-5-phosphomevalonate[x]	MAR01628	0.794279323416723
palmitoyl-CoA[c]	MAR01633	1
MAR01633	palmitoyl-CoA[x]	1
ATP[m]	MAR01634	0.222367553829833
pantothenate[m]	MAR01634	0.222367553829833
ATP[c]	MAR01636	0.780042185980312
H2O[c]	MAR01636	0.780042185980312
Na+[e]	MAR01636	0.780042185980312
pantothenate[e]	MAR01636	0.780042185980312
propanoate[e]	MAR01640	1
propanoate[c]	MAR01641	0.739348737016758
O2[m]	MAR01643	1
protoporphyrinogen_IX[m]	MAR01643	1
2(S)-pristanal[x]	MAR01645	1
MAR01645	2(S)-pristanal[c]	0.222367553829833
Pristanoyl Coenzyme A[x]	MAR01647	0.844573815352143
MAR01647	Pristanoyl Coenzyme A[c]	0.77171216197302
pristanic acid[x]	MAR01648	0.771433519950794
MAR01648	pristanic acid[c]	1
O2[r]	MAR01649	0.222367553829833
AKG[r]	MAR01649	0.222367553829833
proline[r]	MAR01649	0.222367553829833
H+[l]	MAR01650	0.664445482340921
proline[l]	MAR01650	0.664445482340921
MAR01650	H+[c]	0.677399597976105
MAR01650	proline[c]	0.677399597976105
proline[c]	MAR01654	0.982257568635613
H2O[x]	MAR01655	0.222367553829833
acrylyl-CoA[x]	MAR01655	0.222367553829833
pool[c]	MAR01657	0.222367553829833
MAR01657	pool[g]	0.222367553829833
H+[m]	MAR01658	0.700215158228662
