"TF"	"size"	"nes"	"pval"	"pval.fdr"
"TBX5"	5	0.447544893612375	0.654481681145107	0.771408296020803
"OR3A2"	12	-0.447434168812759	0.654561609690002	0.771408296020803
"IKZF1"	77	-0.44728396027431	0.654670046560531	0.771408296020803
"SMURF1"	22	-0.447269817331186	0.654680256851398	0.771408296020803
"NR4A3"	23	-0.446919986791745	0.654932832444304	0.771482153251514
"RHOF"	20	0.446807425578548	0.655014109377515	0.771482153251514
"HEXIM1"	31	0.445889058211089	0.655677386400636	0.772098558088379
"DIXDC1"	16	-0.445517745220211	0.65594563877418	0.772098558088379
"FGF8"	4	-0.445493002646577	0.655963515444292	0.772098558088379
"ZNF217"	77	0.445331463381504	0.656080233454712	0.772098558088379
"DZIP3"	50	0.444823999451272	0.656446949261703	0.772366165874987
"MADCAM1"	7	-0.444641140517997	0.656579111482832	0.772366165874987
"OR13J1"	11	0.443567337796969	0.657355424563411	0.773119546458414
"HTR4"	7	0.442915604274967	0.657826780212228	0.773495185013977
"STRN3"	50	0.442395478124852	0.658203050619332	0.773495185013977
"SORBS3"	42	-0.442395318575187	0.658203166054269	0.773495185013977
"ANKRD1"	11	-0.442374022468996	0.658218573960927	0.773495185013977
"TGIF2LX"	9	-0.441842534707099	0.658603156697258	0.773787313980467
"OR6X1"	2	0.440782371191239	0.659370557101466	0.774528998742225
"PA2G4"	149	-0.440349159566045	0.659684241033986	0.774737529717933
"PCSK1N"	8	0.439389919412645	0.660379029528445	0.775393453986144
"FSHR"	5	0.438895855276448	0.660737000085629	0.775501892659655
"GSN"	31	-0.438886239916495	0.660743967594729	0.775501892659655
"CNGB3"	8	-0.438584165437339	0.660962872620164	0.775598833823207
"ZIC5"	6	0.438167238889727	0.661265055402813	0.775767921498387
"HCRT"	4	-0.437992560573521	0.661391676322229	0.775767921498387
"OPN4"	10	0.437821084969455	0.661515985080874	0.775767921498387
"CYTL1"	40	0.437587799464495	0.661685117017896	0.775806370457826
"CHD2"	93	0.437267235952678	0.661917553652557	0.775884385852264
"IL12RB2"	25	-0.437119929145229	0.662024374923153	0.775884385852264
"PLEKHG4B"	14	-0.436306475422879	0.662614384313412	0.776415948670369
"TXNIP"	18	0.435482204950019	0.663212452879467	0.776956733968328
"EIF4A2"	25	0.435164004868955	0.663443387793125	0.777067286237727
"IMPA2"	28	0.43427226335456	0.664090742903606	0.777665430566273
"OR2M3"	14	0.433840768491478	0.664404074397871	0.777811956064935
"SMO"	41	0.433723464692794	0.664489265102223	0.777811956064935
"SBK2"	2	-0.433314370421102	0.664786399614146	0.777999714891915
"SIM2"	16	-0.433087331939732	0.664951325580005	0.778032704616539
"OR2H1"	5	-0.432388390007817	0.665459154829662	0.778376662082324
"HSFY2"	3	0.43230619401653	0.665518885945608	0.778376662082324
"GHRL"	8	0.431825415748646	0.665868305859962	0.778447414831186
"OR52B2"	9	-0.431801850585481	0.665885434409327	0.778447414831186
"PRKAR1A"	33	0.431464133902493	0.666130925940761	0.778447414831186
"ZFYVE27"	65	0.431416036703212	0.66616589145688	0.778447414831186
"CLTCL1"	73	0.431281873329246	0.666263428862544	0.778447414831186
"IL5RA"	14	0.430799544312108	0.666614130940566	0.778538088174874
"ZC3H12D"	31	-0.430798780461655	0.666614686395076	0.778538088174874
"CRK"	23	0.430588341083527	0.666767720039584	0.778557013549196
"TSHZ3"	41	0.430168264963264	0.667073245108254	0.778557681404131
"RPS6KA3"	33	-0.430052528332429	0.667157431084645	0.778557681404131
"RNF213"	72	0.430023180217256	0.667178779354401	0.778557681404131
"ABCG4"	6	0.429201626871452	0.66777649915796	0.779095402954438
"FBXO11"	64	0.428267523344256	0.668456360742052	0.779681372790043
"IRX1"	30	0.428135053227831	0.668552797511884	0.779681372790043
"GPR22"	23	0.427510837353974	0.669007293305257	0.780049252577193
"HCFC2"	70	0.427102018748279	0.669305022639893	0.780049252577193
"OR2T34"	3	0.427064476301405	0.66933236619365	0.780049252577193
"ACAP2"	74	0.426948816665961	0.669416608143135	0.780049252577193
"ZBTB25"	74	0.426199121653841	0.669962757467353	0.780499457805533
"OR2AG1"	13	-0.425996167574488	0.670110638599213	0.780499457805533
"FZD4"	23	0.425853674442534	0.670214472906474	0.780499457805533
"PROKR1"	11	-0.425467010884054	0.670496265195437	0.780530596258724
"MED29"	157	0.425440533322502	0.670515563183242	0.780530596258724
"RGS19"	31	0.424714846153238	0.671044559851607	0.780986611895203
"HOXB3"	77	-0.424312615817266	0.671337839793956	0.78116816123264
"OR52E6"	5	0.423892055843334	0.671644538036291	0.78135393170953
"BDKRB1"	5	0.42366453313761	0.671810484406136	0.78135393170953
"TRHR"	9	-0.423528851464419	0.67190945305004	0.78135393170953
"PHTF2"	66	0.422903932243695	0.672365353726666	0.781724328300926
"SIVA1"	108	-0.422520058938931	0.67264546263597	0.781890231337828
"FOXE1"	17	0.422091998479734	0.672957868096015	0.782093600789691
"DLG5"	21	-0.421776105742238	0.673188447938212	0.782201811061554
"SKI"	20	0.421066895975474	0.673706233889318	0.782643624097636
"AKT2"	82	-0.420222833513579	0.674322675785724	0.783199841849514
"PHF5A"	63	0.419398439034388	0.674924964722206	0.783739397810072
"PTH1R"	17	0.419128055543788	0.675122547790804	0.783808875113176
"EIF4EBP1"	100	-0.418578356107226	0.675524310357024	0.784115325567415
"NFYA"	58	0.417986338062707	0.675957106012538	0.78445766535006
"OXSR1"	25	0.417555436659415	0.676272184471877	0.784663280922712
"ARHGAP36"	5	0.417127887593526	0.676584867711896	0.784731176484794
"HIC1"	13	0.417098271304223	0.676606529320633	0.784731176484794
"ATRX"	81	-0.415370986694724	0.677870342516747	0.786036733018196
"BRSK1"	44	0.415026794383122	0.678122288353386	0.786168334754924
"DUSP21"	3	0.414838452978392	0.678260167893132	0.786168334754924
"ZNF804B"	5	0.413880604337828	0.678961549052899	0.786821021203869
"LASP1"	36	0.413665873768318	0.679118822906497	0.786843026336382
"RGS11"	10	-0.411725644408425	0.680540526427496	0.787938094635177
"GALR3"	23	-0.411722302792946	0.680542975978388	0.787938094635177
"FER"	24	0.411655251895271	0.680592127943134	0.787938094635177
"EVX1"	3	0.41156141038268	0.68066092116777	0.787938094635177
"MAP3K13"	4	0.411431230974169	0.680756357333309	0.787938094635177
"TPRA1"	49	0.408817306093092	0.682673738597914	0.789996659064904
"RHOV"	10	-0.407058105543063	0.683965312336035	0.79130639959963
"ADCY5"	6	0.406650615919603	0.684264616065263	0.79130639959963
"HOXB1"	5	0.406566186159741	0.684326636467277	0.79130639959963
"TBL3"	94	0.406518282555147	0.684361826437571	0.79130639959963
"KCNH1"	30	0.406276785095372	0.684539240816815	0.791350727396928
"INPP4B"	34	-0.40596347426202	0.684769438317629	0.791421788459522
"MIER2"	86	0.40581451823533	0.684878890399769	0.791421788459522
"CIDEB"	41	0.404960035192212	0.685506887694066	0.791821460177061
"HTR7"	42	0.404888134928202	0.685559740289813	0.791821460177061
"GABRB3"	7	0.40477590984477	0.685642238012721	0.791821460177061
"FGF6"	7	0.403705106966305	0.686429583711037	0.792569872426096
"CDK11B"	62	-0.402669620626269	0.687191285460275	0.79328837781882
"ERBB3"	5	-0.402086876130134	0.687620090919613	0.793622376740892
"PLK2"	10	-0.401776920271436	0.687848209119379	0.79372466231784
"TRAFD1"	81	0.400983437977851	0.688432317662254	0.794156661989227
"OR1E1"	5	0.400889168759885	0.688501724708762	0.794156661989227
"HUNK"	11	-0.400517871892413	0.688775122791453	0.794310994868944
"RGS12"	20	-0.399954149708712	0.689190287675431	0.794628720744317
"RAB21"	39	0.399250398880869	0.689708710927204	0.795065349508871
"TAF1B"	43	0.398998275088983	0.689894475239399	0.795118404721932
"MAGI1"	12	-0.398101420428602	0.690555427390751	0.795657258673188
"PDCD6"	68	0.397984396894004	0.690641687273616	0.795657258673188
"TIRAP"	14	-0.397446433123138	0.691038280477119	0.795952999173038
"GRIK5"	42	0.396889312811032	0.691449085495295	0.796264986129979
"RAB26"	13	-0.396464635891449	0.691762291463858	0.796464475602864
"CFL1"	148	-0.396258364209066	0.691914439135456	0.796478486482044
"PRSS8"	9	-0.395953474919518	0.692139350731822	0.796576234964415
"LPAR2"	30	0.395238499898242	0.692666882002008	0.797022155427994
"SLC2A8"	12	0.394327544211736	0.693339229995739	0.797634496295138
"NRL"	13	0.39337167615849	0.694044986117613	0.798285015364709
"STYXL1"	51	-0.392662098448837	0.694569067777005	0.798686972842312
"ASB7"	37	-0.392518439476358	0.694675189560036	0.798686972842312
"KNDC1"	10	-0.391188384249367	0.695657993629356	0.799567264907814
"TAF13"	68	0.391101941621659	0.695721885511176	0.799567264907814
"SERP2"	23	0.390739399890516	0.695989872584469	0.799713726778197
"TAF4"	25	0.390483681065991	0.696178920112863	0.799769443860729
"ZNF782"	53	-0.389984155260284	0.696548263442077	0.800032220223136
"ZFP36L2"	17	0.388613605820989	0.697562000420875	0.801034870311761
"SDHB"	101	0.387892950026938	0.698095255534899	0.80148547296077
"PCBP1"	45	0.38731227535698	0.698525038949284	0.801817121569786
"HNF1B"	11	-0.387085937845463	0.698692587702099	0.80184768536203
"PCGF3"	65	0.385764387661113	0.699671172154234	0.802808826287072
"MED11"	40	0.385510824526815	0.699858988256745	0.802862428060661
"RCBTB1"	24	-0.385216104637789	0.70007731254557	0.802950999472746
"PPP2CA"	100	0.384863820781015	0.700338311922068	0.80308847134957
"IFI6"	22	-0.382208596791346	0.702306645728709	0.805183319402851
"TBC1D13"	25	-0.381450147190726	0.702869256556968	0.805666009228273
"QRFPR"	4	0.381257251172798	0.703012370998495	0.805667752463532
"APLP2"	22	0.379962321082528	0.70397338470468	0.806446956295017
"PREB"	67	0.379959131308798	0.703975752533805	0.806446956295017
"GDF3"	9	0.379477749756823	0.704333124011681	0.806693936317726
"MRPL12"	176	0.379163604957313	0.704566376283668	0.806771431153398
"RAB3B"	5	0.379004717366794	0.704684360778979	0.806771431153398
"DUSP2"	21	-0.378738896175418	0.704881766397995	0.806835093704404
"ZBTB2"	28	0.378270380683262	0.705229746370402	0.806885839770321
"SH3GL1"	40	-0.378093813114615	0.705360904202787	0.806885839770321
"ELAVL2"	3	0.377992803255042	0.705435940233462	0.806885839770321
"ADRB2"	59	-0.377915549321811	0.705493330906388	0.806885839770321
"GSC"	7	0.377564627966782	0.705754045681548	0.807021808667205
"SETD1B"	68	0.376018398021551	0.706903218407134	0.808163578234681
"FHL5"	13	0.375838980188732	0.707036606757863	0.808163578234681
"GPR55"	19	-0.37552729025473	0.707268354306604	0.808266104841249
"P2RY12"	21	-0.374517333767133	0.708019462923428	0.808961996794037
"CCND1"	36	-0.37374488151283	0.708594130521458	0.809394798030759
"SARNP"	71	-0.373625772951001	0.708682756377722	0.809394798030759
"GABRA3"	8	-0.373278674451795	0.708941046629739	0.809527303897896
"AMBP"	3	0.372841576995671	0.709266356408495	0.809736269655765
"ZIC3"	4	0.372508795153333	0.709514064844534	0.809856575519639
"ELL2"	106	-0.371917804732772	0.709954048277081	0.810175436546553
"OR5AC2"	7	0.371751079528236	0.710078190168306	0.810175436546553
"PCBD2"	35	0.3715509633534	0.710227204796531	0.810182998254263
"NTF3"	2	-0.371097854489694	0.710564648990518	0.810405462568861
"EDN1"	14	-0.370714550416801	0.710850151704399	0.810568609859324
"ARHGAP39"	10	-0.368893612582343	0.712207024532209	0.811709822168413
"MESP1"	58	0.36887187798478	0.712223225593567	0.811709822168413
"FGF13"	51	0.368797141684596	0.712278935340402	0.811709822168413
"BUB1B"	47	-0.367898749510938	0.712948732691602	0.812172276303173
"TRIM33"	92	-0.367717550396783	0.713083852753881	0.812172276303173
"FANCD2"	26	0.367552522570458	0.713206921731327	0.812172276303173
"KDM2A"	99	0.367487132821413	0.713255687994193	0.812172276303173
"OR5H15"	2	0.366994440761239	0.713623164760365	0.812418138208754
"SIN3B"	91	0.366725109302598	0.713824075033646	0.812418138208754
"RALGAPA2"	33	0.366617783492329	0.713904141237122	0.812418138208754
"OR6F1"	9	0.366432026092175	0.714042725691033	0.812418138208754
"OR7G2"	4	0.36612435616245	0.714272283832902	0.812497898463785
"OR51B5"	9	-0.365955319976767	0.714398415819739	0.812497898463785
"ZNHIT6"	111	-0.365166865914953	0.714986850138777	0.813004631752526
"EPHB3"	24	-0.363332513295129	0.71635650835443	0.814135491470944
"ZNF750"	27	0.363303268163733	0.716378352256787	0.814135491470944
"OR5P3"	5	0.363260073094521	0.716410616132692	0.814135491470944
"MAP3K1"	40	0.362088711924041	0.717285738727906	0.814967223115373
"OR10P1"	3	-0.361074147242064	0.718044018916807	0.81554672338893
"ZNF721"	37	0.360881647634049	0.718187923468197	0.81554672338893
"MAP3K2"	51	0.360831023040474	0.71822576993004	0.81554672338893
"ZCCHC13"	7	-0.35950024981533	0.719220890956982	0.816513740930812
"STMN2"	5	0.358765372505809	0.719770619170685	0.816927563105461
"NRF1"	8	-0.358629134458289	0.719872548578345	0.816927563105461
"PRMT2"	28	0.357924912094236	0.72039950696407	0.817362551271298
"KDM4D"	114	-0.357650291511442	0.720605037189743	0.817432747529832
"PER3"	20	-0.356308337059059	0.72160966643609	0.818397669781874
"OR52N4"	25	0.356129851135241	0.721743322841027	0.818397669781874
"MT1H"	9	0.354480287069385	0.722978974824625	0.819549924899652
"SORCS2"	15	-0.354388754342503	0.723047561159271	0.819549924899652
"TAS2R39"	6	0.353908725118147	0.723407287997293	0.819697169024309
"CHAF1B"	25	0.353672215312667	0.723584547444858	0.819697169024309
"TBC1D21"	3	-0.353638730311918	0.723609644992813	0.819697169024309
"ZNF789"	33	0.352832309919015	0.724214159786962	0.820218664249167
"CDX1"	3	-0.352086200531499	0.724773617019022	0.820688931510096
"C18orf32"	95	0.351826130097217	0.724968660901022	0.820746454541746
"MKLN1"	43	0.350982407257803	0.72560154682605	0.821261355156839
"MDM2"	28	0.350797734888785	0.725740096650171	0.821261355156839
"ZNF808"	68	0.350642621122993	0.725856477167617	0.821261355156839
"NPHS1"	3	0.350448298391593	0.72600228476509	0.821263021931086
"ASB14"	33	0.349601343478456	0.726637902537238	0.821818657411426
"CD164"	31	0.348038791144912	0.727811051358368	0.822981892334879
"GABRA5"	2	0.347807725938322	0.727984587050884	0.823014563941889
"OPRL1"	15	0.347116163686362	0.728504050733559	0.823438229772338
"PRAME"	15	0.346662304058488	0.72884503302001	0.823660027385076
"POU3F2"	5	0.345156523140795	0.729976702036529	0.824732685072557
"TBC1D25"	72	0.345013660476663	0.730084101003598	0.824732685072557
"PRDX4"	61	0.344674638064233	0.730338986935206	0.824828023730051
"GRK7"	9	-0.34451579400122	0.730458420312078	0.824828023730051
"CDK2"	26	-0.3443063138078	0.73061593651859	0.824842198172773
"TSPAN12"	10	0.34311372916888	0.731512903007187	0.825691017280479
"TCF21"	10	0.342720714291446	0.731808577747075	0.825822668694972
"SOCS2"	18	-0.34257287673341	0.731919809882029	0.825822668694972
"MED13L"	64	0.341765910752699	0.732527065724189	0.826341842815855
"SIPA1L1"	31	0.341512706897311	0.732717640540334	0.826341842815855
"ASB6"	37	-0.341382522491769	0.73281563072914	0.826341842815855
"TAS2R8"	11	-0.341113634190249	0.733018037537824	0.826394025686636
"TEK"	21	0.340935180040127	0.733152379906176	0.826394025686636
"NCOA2"	61	-0.340661743995354	0.73335824161013	0.826462347942491
"TAAR8"	4	0.338068587843201	0.735311501601068	0.828499493883183
"RAB41"	5	-0.336730723022933	0.736319900922016	0.829471438575781
"MRGPRX3"	6	0.336357868969409	0.736601016157594	0.829623868158494
"CIDEA"	6	0.336009266326208	0.736863878810291	0.829755683837434
"EFNB3"	54	0.335267740522405	0.737423126229136	0.830221129450689
"DLL4"	10	-0.333146518898236	0.73902368602197	0.831858511071219
"CD70"	14	-0.332644075428832	0.739402968834295	0.832120825290178
"RAB36"	7	-0.33138093208182	0.740356766015022	0.832905809507049
"GPR31"	6	0.331332627577896	0.740393248591679	0.832905809507049
"HOPX"	33	-0.330615353837775	0.740935047161587	0.833314356345902
"TAF1L"	97	0.330464089717732	0.741049322163491	0.833314356345902
"RPS6KA6"	4	0.329040937901763	0.742124745314136	0.834221172832744
"PDE8A"	20	0.328862398343589	0.742259696649852	0.834221172832744
"ANTXR1"	25	-0.32864921835448	0.742420841763023	0.834221172832744
"RAB20"	10	0.328620987479493	0.7424421826406	0.834221172832744
"EVL"	35	-0.326954057853146	0.74370263365032	0.835472455176766
"PURB"	26	0.32640739351422	0.744116144379784	0.835771982139947
"ASXL3"	13	0.325226336519574	0.745009777539722	0.8366105455301
"FOXQ1"	5	0.324919524239031	0.745241979737758	0.836706169042589
"CRTC2"	96	0.32409531870281	0.745865870956793	0.837241429422796
"CANT1"	22	-0.323566343677007	0.746266372113173	0.837525770675336
"CLOCK"	29	0.323161747914114	0.746572748675286	0.837704385715318
"PITX2"	6	0.321938261595766	0.747499466422251	0.838578857244205
"MRGPRX1"	7	-0.321498594577693	0.747832577143166	0.838756222548059
"ZC3H10"	48	0.321180269848411	0.748073783097595	0.838756222548059
"BIRC2"	41	-0.321145944276466	0.748099794276169	0.838756222548059
"OR3A1"	6	-0.320685529384186	0.748448714463718	0.838982109002868
"TLK2"	52	0.318413600940405	0.75017122268625	0.840358050484851
"STMN1"	42	0.318389544655325	0.750189468125832	0.840358050484851
"CAMKK2"	20	-0.318189408597984	0.750341266320545	0.840358050484851
"CXCL16"	19	0.318180097621571	0.750348328698689	0.840358050484851
"SLC7A3"	3	0.318092685647877	0.750414631724697	0.840358050484851
"TAF3"	50	0.317710156527911	0.750704806311736	0.840449735774501
"RHOXF2B"	29	0.317595330178218	0.750791916861475	0.840449735774501
"CCL28"	22	0.317202548546346	0.751089916243145	0.840617943238296
"DGKI"	3	-0.316950309296885	0.751281307147038	0.84066679206817
"ASB18"	9	-0.316504300989295	0.751619761125461	0.840880149587863
"RPL7"	59	0.316177709758735	0.751867625608384	0.840992095480972
"FGF23"	7	-0.315505345983762	0.752377992682962	0.841160319313273
"BBC3"	38	-0.315465700748505	0.752408089332676	0.841160319313273
"EPHB2"	14	-0.315289598881615	0.752541781477742	0.841160319313273
"PHF10"	120	0.314977695089917	0.752778589271735	0.841160319313273
"CREB3L3"	8	-0.314844970162335	0.752879365535141	0.841160319313273
"OR2T29"	2	0.314811196776257	0.752905009887961	0.841160319313273
"OR2AG2"	6	-0.314007914051703	0.753515028016847	0.841644365615224
"NCK2"	22	-0.313851138398913	0.753634102426989	0.841644365615224
"TAS2R9"	10	-0.313537290472106	0.753872494139738	0.841745386902494
"TAF11"	34	-0.312639250178816	0.754554754552507	0.842296314086417
"MYBL2"	76	-0.312370000681173	0.754759346505937	0.842296314086417
"USP9X"	45	-0.31218886322715	0.754896995315307	0.842296314086417
"ZGLP1"	36	0.312108545999209	0.754958031957949	0.842296314086417
"TTF1"	50	-0.311862715624637	0.755144858927503	0.842339589746617
"OR10H4"	2	0.309803427992192	0.75671044462561	0.843920507628327
"DCBLD2"	43	-0.308986519804029	0.757331781067142	0.84444793930473
"IGF1R"	32	-0.307269997873954	0.758637870013101	0.845642803620876
"STAT1"	86	0.307187555332198	0.758700617308361	0.845642803620876
"ATM"	53	-0.306641350944344	0.759116375423746	0.845822764005419
"CARD9"	26	-0.306584862473451	0.759159377113475	0.845822764005419
"GRB2"	41	-0.306102962769574	0.759526252172455	0.845866973313972
"PAQR8"	25	-0.305951157000665	0.759641834634623	0.845866973313972
"ITGB4"	57	0.30594695732898	0.759645032273181	0.845866973313972
