""	"1794247_BL"	"1825001_BL"	"2010157_BL"	"2150901_BL"	"2151503_BL"	"2152641_BL"	"2163337_BL"	"2210551_BL"	"2219711_BL"	"2247707_BL"	"2260553_BL"	"2263055_BL"	"2264225_BL"	"2280935_BL"	"2283265_BL"	"2292915_BL"	"2295595_BL"	"2296723_BL"	"2297625_BL"	"2297941_BL"	"2361361_BL"	"2361405_BL"	"2366711_BL"	"2370233_BL"	"2382431_BL"	"2410163_BL"	"2419959_BL"	"2430935_BL"	"2450523_BL"	"2463247_BL"	"2480485_BL"	"2498789_BL"	"2502699_BL"	"2512641_BL"	"2583919_BL"	"2616045_BL"	"2620771_BL"	"4128869_BL"	"4235533_BL"	"4259035_BL"	"757509_BL"
"ZNF526"	6.31180644588455	5.40388520303704	4.70735235839435	6.45192153535031	5.86783739026172	6.65447539516207	5.85315106502328	6.22516424260362	6.11186776314707	5.97958198976322	6.59597033658815	5.95357146544695	6.18404657420237	6.37517136871547	6.01465298583062	5.18577929082887	6.02970381315311	6.39549625214524	6.17270662905786	5.48848235350194	5.30182341969605	5.26551213397496	5.40078723086716	6.16172776537326	5.60808598167342	5.76875978609464	6.09179224101808	5.4382813132822	5.48926226977053	5.89483715018683	6.25561526764786	5.65156190650979	6.10859187921929	5.31173316602984	6.3256739221864	6.14807891628658	6.78057802827563	6.23472297367669	4.38339942942891	6.39354714254218	6.60289821675996
"ZNF527"	3.42353448861286	2.63067904540267	3.62011846237075	3.36727166075067	2.65098019753965	3.92349587669017	4.64218912485642	2.61865690138594	3.35055426341673	2.52955177109459	3.84989668685946	2.93244904488846	3.38089370280728	2.20476888232233	3.3490169542385	2.40930467325743	3.05528662314685	3.21262405252054	3.93509831852283	2.26637623810765	3.8791134582888	4.37435812390194	2.85827377889404	4.40827215009426	4.51653499338504	2.84785555105842	2.84577062924957	2.33451624575602	2.58041021325032	3.46793267960625	3.38662323855618	2.0720840393515	3.38209814844016	3.00310910287847	3.56003346579103	3.46949347091042	3.15196264724912	3.00740815984623	1.78415087789719	3.06899264460905	3.51693249789919
"ZNF528"	3.98874634726899	4.0187337186998	3.76926874525208	3.35602288305887	3.89719755359222	3.92982881890411	3.65916227780812	3.72546408698898	3.85971000794953	3.83959807587975	3.5090215782266	3.59255889493886	4.01210414996782	3.06635348547485	3.75832275696816	4.05425853134623	3.45971906251069	3.41042753133169	3.95463279342529	3.50272270797883	3.54238768791575	4.453647587619	3.80452593845259	4.06800493098232	3.7647980190287	3.78276111537618	3.2978616868732	3.590011380786	3.8841671717916	3.25442365551675	3.50329757587894	3.58427398826481	3.73043513329678	4.13846838350484	3.52528477425848	3.91705479131814	3.57686569334634	3.67107917672234	2.39007496923026	4.09958072114661	3.30824987628617
"ZNF529"	9.9895462273327	9.50090416275035	9.81361502991421	10.6135807844853	9.01403331850882	11.4427805601748	11.2178750639306	9.48065415425312	9.72234249191	8.79177456403369	11.0732787170412	9.37743140235061	10.2338644856105	8.11392045454282	10.0402722677796	8.06836262778339	9.62165998497855	9.378268994246	10.249713968648	8.90803659700474	10.5635859197859	11.1184930324597	9.1232167142381	11.875544919987	11.5877795175648	9.20097648177165	9.19033525491722	8.76343204498819	9.09915645112659	11.1907450356163	9.88062415116775	9.34768274516178	10.0911603548644	9.21385412754406	10.1727436462955	10.1151402891603	9.84024031424753	9.85795641021413	9.04134766352696	10.0383962162606	10.0540831968476
"ZNF530"	4.59538032229559	3.85661855547521	3.41823066674406	4.73563533569052	3.74644610355562	5.38032930008943	4.45711557521202	4.31428367114574	4.49858428791705	4.24340406064002	4.88834050358415	3.95566193791133	4.52500514540338	3.48900193279991	4.39227608205158	2.70534052120212	3.69093881823596	4.44032175256791	4.52149010339797	3.56351536778205	4.32236886933207	3.84138984676837	3.71625160322907	4.52959933508073	4.54755429998585	3.6808067555772	4.38404839323405	3.49170797337154	3.86804040375458	4.06648388270379	3.94300933540904	4.04273766041237	4.53469616718022	3.42744198782493	4.25142976469712	4.63947777298096	4.78375183873064	4.74152627568174	3.43353454995973	5.05973393995843	4.71191618808303
"ZNF532"	5.44710133444446	6.67851204707545	6.81295445144741	6.43173815608638	5.35961617554196	6.1349550706113	7.70809032603225	6.25571454501394	6.20718991990625	5.90084645962752	6.32986972475124	5.92732300486783	6.63251075455621	5.90907668767345	5.78533941234103	5.79363959099831	6.49472033588661	6.1498365522863	6.05850898474339	6.07241558283499	6.00775656675123	6.82528248146069	5.99928119678938	7.09572831672354	7.43345061417685	6.0980191217706	5.18271077726894	5.63617601843183	6.63952760866718	6.76864870358857	6.48541556651434	5.8416815368993	6.11469502697258	6.22880885983889	6.6354806684088	6.38137669784144	6.0203592161708	5.92176557368463	5.74447891076986	6.2390551779622	6.1379783326276
"ZNF536"	-7.98799771156543	-7.50243838778005	-8.30897406934844	-8.39368033526787	-7.55702014713134	-8.81076151574374	-8.54011781389559	-7.83609303004993	-7.59886141665791	-8.00359104279363	-7.79938669496024	-8.03207908489508	-7.72764282906441	-8.23721505092619	-7.86489625414813	-7.77018959011895	-7.56743200315167	-6.5501945165913	-8.01352905341644	-7.13513022783037	-8.14473099554353	-8.21796041139994	-8.05824028236179	-8.01379122654116	-7.4315006011785	-7.96807457306796	-8.06846129744494	-7.9057241273262	-7.66810272440944	-7.86822749606128	-7.81232171096124	-7.67037632165377	-8.27326456961095	-7.463647948329	-7.66967832911914	-7.72540936060615	-7.8059184297854	-8.27981238318847	-6.65216455481816	-7.94419601442739	-8.89779715506597
"ZNF540"	-4.82177201527875	-4.26339736131458	-3.78989608988499	-5.1533637925063	-4.24199517375799	-5.61072636191858	-5.5368148836981	-4.25201549529363	-4.36769988252804	-4.03537080008164	-5.20569500119639	-4.73198502931004	-5.16791631779917	-3.63706868252307	-4.93527510729578	-3.57448167881874	-4.52861870993554	-4.30088334296249	-5.48965515829985	-4.74864934915201	-4.04481103681881	-4.92433018608953	-3.66765500917677	-6.04165573677225	-5.26413904459919	-4.26118642557254	-4.03023411953544	-4.02442014181834	-4.29834473880708	-5.77875657184301	-4.94758170994912	-3.91282908910612	-4.9375983989379	-4.55976846778022	-5.44316711394462	-4.40788673469977	-4.46195519430478	-4.69348676652325	-2.88631819835753	-4.44201051877656	-4.94955500039362
"ZNF541"	-0.751307486157388	-0.617078109731344	-1.12781490822314	-0.547130328978844	-0.501406042058514	-0.628205653733727	-0.735319290815644	-0.940640710190008	-0.816317998778458	-0.957087820556064	-0.809113344167749	-0.897984504161006	-0.478076534951268	-1.1504362064836	-0.721676934314254	-0.766565970059461	-1.17026115171408	-1.18905031113658	-0.58424788287211	-0.893624951764619	-1.25526103508605	-1.44753124286581	-1.13274966861772	-0.579795514220174	-0.781274881456379	-1.23837492326008	-0.686931327244956	-1.16039109478791	-0.738308947631809	-0.832970416040588	-0.946662216664279	-0.679267670783261	-0.662236970743223	-1.08244151571036	-0.797106496179507	-1.13689634381473	-0.509995245373929	-0.64165466671217	-0.858723385301939	-0.894389800752723	-0.783495650623763
"ZNF544"	2.84446602211404	2.16747001944724	2.45840061391023	3.53966127972301	2.13933915268935	3.44555612069896	3.51184295618163	2.56594408464749	2.66576289119556	2.31459802149048	3.64286353627038	2.32431431206007	3.00222282390426	1.87696069863006	2.84431752947468	1.46767432421066	2.34679909145054	2.78000333350668	2.83370656307577	1.95357639723309	3.17335249516603	3.09016649643731	1.91145766011641	3.4398729970972	3.47918346701226	2.27825508593914	2.58957059189209	2.10496082998791	2.24709611724691	2.91776090805064	2.76264610724735	2.43781645993858	2.79582941636854	2.29612700410494	2.97210080968475	2.75950852381982	3.42210941906771	2.84156247503198	0.620732987962096	2.93456280112685	3.27330009093666
"ZNF546"	4.10647204557339	3.2065702702272	3.50500779474666	4.96136501407555	3.18406136730154	5.27193494540376	5.88331812419824	3.2985559538735	3.90201336439939	3.20901477109351	4.5926082729001	3.42410711635834	4.33581124188242	2.46064609133375	4.34928338888859	2.65526490146834	3.51865299773847	3.72248668737457	4.2763858695784	2.75503683207354	4.20312472110814	4.47679398200111	3.12260686343523	5.25084948643114	5.01390385837018	3.30065025724884	3.64369291397569	2.78971541485936	3.050171400399	4.03738593333369	3.8190117905604	3.06002087566285	4.08652391208761	3.4964582845258	3.96786174586782	4.07527658277648	4.38885609797691	4.32860662184133	2.83813421945057	4.25034581895948	4.83656687176638
"ZNF547"	2.4556990403707	2.01672274477216	1.90648712308916	2.24893418411542	2.19029231189873	2.86445406969591	2.69297141760053	2.27795699639344	2.09169129054393	2.23726256935201	1.73103605126396	2.22733473726111	2.31749075149314	2.06208374108253	2.2247743445257	2.41056848529149	2.7573407802829	1.74264844441224	2.67903167422178	2.5434024435671	2.03585982548194	2.250982421018	2.24834448965334	2.60983665563745	2.1772649734007	2.01620390861147	2.38814357389876	2.25683115103761	2.0450960066209	2.40689886352821	2.46126143084661	1.88393327036646	2.24698075968467	2.54325499568447	2.52973485544139	1.98059471076654	2.0636771512218	2.45155919251196	1.24739577384937	1.93380619573706	2.7359301497605
"ZNF548"	8.37158846993138	8.24035744383579	8.52368568200538	8.11605340600676	8.32013100617195	9.03926656736883	9.07181235288674	8.12207110162749	8.21601867710483	7.68948528668832	9.04669307045917	8.59544259643388	8.73786894886944	7.71605573934455	8.3469924736945	7.83449847188934	8.57123320818572	8.38361119248393	8.73310640079481	7.88638138322219	9.22587883777273	9.50352335932653	8.52102910741347	9.85138753834423	9.80938962926619	8.43432162032589	7.50229084785454	7.77228928542209	8.09476690513047	9.0879057725811	8.78594641900871	8.42423179286564	8.41871723797881	8.44770549455024	8.5925402531015	8.89304900140591	7.83041411267054	8.39770457074721	6.19336736585921	8.43271178952689	8.58924423010163
"ZNF549"	4.78519050084031	3.99925961927927	4.25279894935808	4.7675707529574	3.94731262475877	4.72560789871417	4.97911048459597	4.44726172409498	4.06282982660494	4.13763360084593	4.70229624814294	4.16924752909681	4.80703369067861	3.96788909392983	4.5280321941619	4.09232814344967	4.81918067292674	4.22644871185605	5.12509469375742	4.2841097849291	4.1811911251429	4.78419278936151	4.02056862846499	4.83870445806925	4.5490871756376	4.22591467410689	4.438325849871	4.18162866864477	3.91901036887112	3.97643289528673	4.50324864276649	3.68332882687891	4.70491333190246	5.03221816142899	4.66246993891099	4.40667246631584	4.6327082994031	4.4005965166858	0.723881425700807	4.30650617497028	4.92011120003331
"ZNF550"	3.74445283179946	2.7148852109512	3.43176605188198	3.85057121858109	3.12880271348092	4.36087636408309	4.68535120138253	3.0969577583464	3.69687368098927	2.80856955938092	4.15687315057763	3.39911903846212	4.08012834736581	2.76437483846546	3.8846960766257	2.56660738308615	3.5124420806259	3.60517298937138	4.39057716054657	2.60933738301573	3.77858208638681	4.27359925487245	2.96874129498226	4.4990085609246	4.80409974066872	3.19786895492264	3.02758228973594	2.72351867524655	2.79921077502378	3.94427709441791	3.76911793022166	2.53363717453755	3.63400159166492	3.34532497241297	3.85951650133407	3.85146653927494	3.63984493902859	3.66286910518163	0.522463037143982	3.8328485043149	3.85712985908386
"ZNF551"	2.48291679798969	1.52405685620919	1.84152203003702	2.55691262061168	1.84995272692346	3.06782539987549	2.94192406784592	2.21384529370323	2.30409853755281	1.77517313770433	2.58377388679733	2.15103386135869	2.63988403155532	1.72495758909285	2.37388084219823	1.53423228213793	2.09153295478361	2.42130814509411	2.92444863322056	1.70782956186589	2.43122407177467	2.41421147582668	1.80230908809705	3.2625741856082	3.04467080532555	1.94161734487928	1.94555201083107	1.8952271385626	1.98353591539564	2.78833701592366	2.25209658317737	1.81904547845904	2.39068048124751	2.18380130682238	2.32609140129067	2.34760960553306	2.47309420293578	2.35341304530582	-1.65431902184474	2.60842442112752	2.61992701619419
"ZNF552"	3.10014839522706	3.22025974741749	2.86299334995055	3.06017061240616	2.46380687306967	2.98960338089695	3.46328551176259	2.92129742975607	3.05966818876322	3.29128255937719	2.68531102441721	2.67827242160478	2.88082311660076	2.44661713831728	2.97415615806217	2.35275757094434	2.36295706134724	2.63882792747912	2.66952865808965	2.46077852020214	2.95087562128165	2.32286233477026	2.266999987816	2.61596239903725	2.67176259604287	2.48928688356473	2.50370510484059	2.75964693584958	3.2749680417821	2.87780672226093	2.6405378431607	2.93926043002707	3.20863994285367	2.49594047678515	2.61493513448379	2.61165303991472	3.57899834729268	2.96453205987404	2.89361822654952	2.72265517519595	2.97402810369308
"ZNF554"	4.00452951933367	4.0223115837773	3.64134243211567	4.53325520622778	3.65119901192516	4.63644934422098	3.51318494849325	3.93928933605106	3.93291421198567	3.70278344564139	4.10027952635198	3.88676630251121	4.20081621002446	3.50227396823051	4.12141522175923	3.66638201853473	3.75304238858966	3.47117027700411	4.24513444108761	3.83364082819953	2.95985203229683	3.33422895177359	3.60243016816956	4.18369885730786	3.81831155565703	3.71356527459068	3.91921042361554	3.81518749902646	3.39609900230685	4.05223206268061	4.06111381818081	3.69797025847558	4.13921889005089	3.83370849978141	4.13403293455649	3.63599725096961	4.44784380444442	4.43448297807997	3.63480950743158	4.08079656582931	4.59951813057383
"ZNF556"	3.07732363946294	2.89619786411807	2.28082971056367	3.34501362182901	2.62619995828857	3.29231403783394	2.59482611837413	3.22192231690685	2.95439555955049	2.74149608790237	3.09666228876986	3.10342408663631	3.23825426554347	3.19012400139403	3.05625735732745	2.77598556933967	3.26293881020771	2.20283009065861	3.29887742531499	3.10156375786262	2.09922018066329	2.64618510650148	2.47023226392205	3.08090973779749	2.75429812337479	2.57200075830528	3.00334958338833	2.51070401097975	2.82859255874477	3.34622285620394	3.19121517911882	2.52314564702898	3.43800601950461	2.76288249297139	3.32797857362039	2.85991716047633	2.73025878725832	2.77593611559037	1.64381800045958	2.71555925536638	3.27438564301538
"ZNF557"	4.34399921150265	3.37838851607154	4.33901747338474	4.73509177652058	3.97067038571073	4.90952144852568	4.83446473850245	3.85619601799969	4.16361891519846	3.81923174063134	4.89032318212498	4.0406006742339	4.42831613774144	3.94056063582732	4.38814400335803	3.49121297647827	3.93894203724284	4.27640094756654	4.39950077434204	3.20486244763352	4.25070240777837	4.97856454615049	4.29917460598292	4.94991504678155	4.7701572440191	3.93335610194015	4.04775407115294	4.0371837541504	3.65664500803234	4.26700442488268	4.40646006306192	3.4264537106034	4.29424707462712	3.82994982852229	4.61928118988035	4.36534376402363	4.80983697279296	4.46754493609771	3.12187287398935	4.39770177070858	4.59159136196919
"ZNF558"	9.0848950348054	8.57671841438934	8.26896464407966	9.35869214771862	8.26535975871253	9.48498358884363	9.73643485368165	8.45282046465246	8.99895748811243	8.71024742743298	9.34440202824386	8.7360428555912	9.05268817481624	7.91867799916975	9.39479527274989	7.9517633087277	8.79840658935151	8.56901986038081	9.18705681771313	8.05714306570167	8.14544529284203	8.97794226786895	8.06389085961085	9.25658894284718	8.88087157343656	8.36369846239826	8.37973329842476	7.91419938526009	8.44063109246934	9.1544814371655	9.0474800379596	8.17975014653008	9.01714155087178	8.81370839433967	9.09841218877651	8.86205376627406	9.06865985615671	9.16046851587022	6.23817470194158	8.56289827700416	9.4275310381089
"ZNF559"	2.07421670114851	1.62237628785589	2.36661169047192	2.4386156773709	1.9125838728612	2.33051436115738	2.92332630890292	1.55392400035817	2.11537769845701	1.65764652289136	2.52638947241055	1.94012895108895	2.25629220077415	1.41885297369232	1.91421595581244	1.85683105391491	1.99495298296078	1.91547357069061	2.34362573029506	1.48202815887034	2.55486496843712	2.96983683777546	1.98406994448692	2.71364425998621	2.98534948442334	1.98567806892837	1.93056895088156	1.73632342617089	1.79613207697512	2.20673868013309	2.3497685036969	1.49281879974934	2.37925747382291	2.05546063179469	2.41241531462445	2.21138868351995	1.90648013438444	2.10860078849265	1.21913728333492	1.70363351233624	2.19464794933036
"ZNF561"	8.28064642685383	7.09537786161575	9.06589242941203	8.83424888213672	7.87511897303482	8.2567311711089	9.87502618697825	7.14697207267288	8.11188053929486	7.7598144178089	9.10143384173269	7.65306184369692	8.15688064605863	7.32393201525295	8.31606992578901	6.75377977320729	7.3017881113676	8.60012610051842	8.15135582494146	6.27131108176459	9.07040073009427	8.94400632784633	8.09229028370948	8.66509579930279	8.98185227259378	7.67664802342841	8.0209955392684	7.65575649745948	7.45042119954846	7.15817894154612	7.94110748499882	7.32195281927114	8.01773211891	7.24186863778396	7.98427670692053	8.62894324779413	8.83096650263928	8.4732370049598	8.10327978899098	8.24696429539311	8.14267772267718
"ZNF562"	10.4312406351326	9.96878537853673	10.4761132117457	11.1029990681485	9.92573610301235	10.6723851843549	11.3144008391544	10.065869212308	10.0600449557731	9.49217941691436	11.0558037220601	9.83642844527649	10.2798253490565	9.85112776386341	10.7506631839326	9.22560477949679	10.0335995590396	10.3655406282917	10.4299292075227	9.35606115376818	11.4973202467742	11.142737907989	10.0014435942414	11.3011704120851	11.3516882097155	9.87441567864975	10.1473033589693	9.73915128116814	10.0327431879348	10.8792938256389	10.6338120773135	10.1676914641179	10.4714316544038	9.78593540754803	10.3097319938386	10.7184057660292	10.7758957940188	10.4976583155752	9.53973150237399	10.3595157780481	10.6863029365826
