	TF	size	nes	pval	pval.fdr
2394	YEATS2	78	-0.0795777486312205	0.936573093100264	0.998159626740655
2395	MAPKAPK2	17	-0.0791020573217494	0.936951447136935	0.998159626740655
2396	NOTCH1	65	-0.0790089783368507	0.937025481710337	0.998159626740655
2397	OR11H6	16	0.0788092214799204	0.937184369183275	0.998159626740655
2398	GTF2A1	38	-0.0787239284780231	0.937252212370403	0.998159626740655
2399	GRM8	27	0.0787189127272174	0.937256201979433	0.998159626740655
2400	ZNF776	15	0.0786677193335246	0.937296922119929	0.998159626740655
2401	ZNF821	62	-0.0784595533195943	0.937462502776724	0.998159626740655
2402	MATK	31	-0.0770138374087167	0.938612537001744	0.998159626740655
2403	GPR89A	14	-0.0766983533793566	0.93886351449684	0.998159626740655
2404	CCNC	49	0.0765719193417478	0.938964098467236	0.998159626740655
2405	ZNF341	22	0.0757821836781879	0.939592390724681	0.998159626740655
2406	PIAS2	42	-0.0757589309728069	0.93961089051771	0.998159626740655
2407	PPP2R5D	35	-0.0753992436282446	0.939897060995535	0.998159626740655
2408	ITPK1	28	-0.0750754589554885	0.940154673624391	0.998159626740655
2409	LBX2	33	-0.0744011867502235	0.940691164532271	0.998159626740655
2410	CHRNE	26	-0.0743240281583181	0.940752558199317	0.998159626740655
2411	CDCA7	93	-0.073069191510118	0.941751057716437	0.998159626740655
2412	CRTC1	46	-0.0719100841338179	0.942673464849946	0.998159626740655
2413	ZMIZ2	33	-0.0718864265034039	0.942692292182433	0.998159626740655
2414	RGS10	38	0.0718326187897366	0.942735113822564	0.998159626740655
2415	GRM1	30	-0.0716748783435353	0.942860648907757	0.998159626740655
2416	RGS13	27	0.0715815879155898	0.942934893196343	0.998159626740655
2417	SF1	53	0.0715808347335029	0.942935492611071	0.998159626740655
2418	OR6K6	20	0.0711289319014472	0.943295142152979	0.998159626740655
2419	TBCK	29	-0.0708592127091534	0.943509805281325	0.998159626740655
2420	APBB1	33	0.0706172567269308	0.943702375818593	0.998159626740655
2421	KLF9	48	0.0698618101235037	0.944303649934209	0.998159626740655
2422	LIF	50	0.069778654202109	0.944369837236164	0.998159626740655
2423	SIGLEC9	19	-0.0693813831906301	0.944686047267099	0.998159626740655
2424	OR7C2	26	-0.0685602889704441	0.945339629262834	0.998159626740655
2425	NR3C2	32	0.0682544707749794	0.94558306662055	0.998159626740655
2426	HDAC5	57	0.0682369286822297	0.945597030629111	0.998159626740655
2427	VGLL1	45	0.0681997615162621	0.945626616813604	0.998159626740655
2428	GNAT3	25	0.0681077514612524	0.945699859913523	0.998159626740655
2429	ZNF300	17	-0.067855077901902	0.945900998928276	0.998159626740655
2430	ZC4H2	40	0.0676242374315514	0.946084760880471	0.998159626740655
2431	GPR155	26	0.0664813731648397	0.946994586959035	0.998159626740655
2432	ZNF528	17	-0.0664023657686988	0.947057486750994	0.998159626740655
2433	ARL11	25	0.0662913416644246	0.947145876413931	0.998159626740655
2434	SFMBT1	116	-0.0662350012012887	0.947190731017462	0.998159626740655
2435	ONECUT2	26	-0.066134922248962	0.947270407767129	0.998159626740655
2436	MYO10	32	-0.0660085373435487	0.947371028463449	0.998159626740655
2437	ZNF3	30	0.0658441230663832	0.94750192730574	0.998159626740655
2438	LPAR4	32	0.0656352596543376	0.947668216482169	0.998159626740655
2439	SP2	26	-0.0651827180809533	0.94802852083714	0.998159626740655
2440	TGIF2LX	26	0.0640418487537787	0.948936904693209	0.998159626740655
2441	CSPG4	20	0.0636394343513029	0.949257331294329	0.998159626740655
2442	ITGB8	28	0.0635448316085611	0.949332660893133	0.998159626740655
2443	PRKCH	32	-0.0628390906274189	0.949894637544067	0.998159626740655
2444	OCRL	28	0.0626112709625657	0.950076054098613	0.998159626740655
2445	KLRG1	15	-0.0621290935872389	0.950460028413811	0.998159626740655
2446	MCM4	30	0.0620304497175006	0.950538583317231	0.998159626740655
2447	RP1L1	33	-0.0619888995688713	0.950571671862093	0.998159626740655
2448	ZNF146	44	-0.0619059194804326	0.950637753478282	0.998159626740655
2449	PDE10A	18	0.0612492747570187	0.951160687783956	0.998159626740655
2450	CALCOCO1	34	-0.0603575585863202	0.951870860337926	0.998159626740655
2451	GRIK4	23	0.0601294243759532	0.952052555092031	0.998159626740655
2452	CBFA2T3	41	0.0597113737841471	0.952385512930652	0.998159626740655
2453	RGS3	26	0.0592232512462853	0.95277429032677	0.998159626740655
2454	CARHSP1	40	0.0591831021269523	0.9528062685979	0.998159626740655
2455	RAB15	55	0.0581574981415975	0.953623174957742	0.998159626740655
2456	ITGA7	15	0.0580357814744153	0.953720127051779	0.998159626740655
2457	ZNF417	20	-0.0579927000655225	0.953754443245986	0.998159626740655
2458	EAF2	75	0.0576874301132283	0.953997606338679	0.998159626740655
2459	CD38	39	0.0575050428813605	0.954142889119707	0.998159626740655
2460	PPM1L	18	-0.0563148915901491	0.955090955887407	0.998159626740655
2461	ZFAND1	74	0.0562912377854361	0.955109799002641	0.998159626740655
2462	DEF8	22	0.0552340546160551	0.955951998675409	0.998159626740655
2463	SATB2	46	0.0551194488362465	0.956043301766869	0.998159626740655
2464	TIGD6	135	0.0547292152213436	0.956354193856181	0.998159626740655
2465	GGCT	54	0.0542299965162674	0.956751922076987	0.998159626740655
2466	BMP6	31	-0.0538967540981913	0.957017422763339	0.998159626740655
2467	NAA15	68	-0.0533423959009968	0.957459101222032	0.998159626740655
2468	PLEKHG4B	24	-0.0533114466533461	0.957483760062043	0.998159626740655
2469	PTH2R	31	-0.0532306849102651	0.957548107242706	0.998159626740655
2470	CD69	14	0.0530265942555025	0.957710718365506	0.998159626740655
2471	RTKN2	26	0.0527607923312384	0.957922501152294	0.998159626740655
2472	CRY2	73	-0.0526532349892008	0.958008200374679	0.998159626740655
2473	RASAL3	33	0.0521099851441977	0.958441056782948	0.998159626740655
2474	MYCBP	92	-0.0519554351352096	0.958564203032727	0.998159626740655
2475	CBX8	53	-0.0517913623985104	0.958694938123436	0.998159626740655
2476	ATIC	39	-0.0516514745352066	0.958806403299434	0.998159626740655
2477	PDIA3	55	-0.0515046728322794	0.958923378413754	0.998159626740655
2478	CD274	26	0.0504972119765575	0.959726171092551	0.998159626740655
2479	E2F2	51	0.0502046494339241	0.95995930651582	0.998159626740655
2480	NOS3	43	0.0500711006730782	0.960065729163063	0.998159626740655
2481	MED12L	145	0.0500593948829824	0.960075057334258	0.998159626740655
2482	LRP12	16	0.0496011126394376	0.96044025996714	0.998159626740655
2483	NPAS1	41	-0.0494597132742471	0.960552942033328	0.998159626740655
2484	FOXO3	49	-0.0489769098791026	0.96093769709869	0.998159626740655
2485	ARHGAP22	32	0.0489463103393721	0.96096208275236	0.998159626740655
2486	CALCA	18	-0.0486607552212391	0.961189651600155	0.998159626740655
2487	GNGT2	13	0.0486550123003621	0.961194228366896	0.998159626740655
2488	HOXB8	11	-0.048419170458129	0.961382181406214	0.998159626740655
2489	POT1	17	-0.0481725146660933	0.961578754867619	0.998159626740655
2490	BRCA1	50	0.0480977819081806	0.961638313942383	0.998159626740655
2491	CD48	21	0.0471492892571079	0.962394243845233	0.998159626740655
2492	CTSH	12	0.047059182966818	0.962466058547296	0.998159626740655
2493	LTB4R2	28	0.0468509720868783	0.96263200375634	0.998159626740655
2494	TEF	40	0.0464727616998911	0.962933443637339	0.998159626740655
2495	DCDC2B	28	-0.046030433329909	0.96328599332099	0.998159626740655
2496	SPATA13	32	-0.0414714112402796	0.966920083764778	0.998159626740655
2497	MRRF	51	0.0412650067749452	0.967084629844188	0.998159626740655
2498	FRAT1	34	0.0409385000664985	0.967344924546851	0.998159626740655
2499	DUSP9	33	-0.0408911213468913	0.96738269566766	0.998159626740655
2500	TAAR5	22	0.0398962954610178	0.968175804547282	0.998159626740655
2501	CENPI	19	-0.0387760753885307	0.969068919559523	0.998159626740655
2502	CRABP1	31	-0.0386291686264972	0.969186046442098	0.998159626740655
2503	SLC7A1	27	0.0383471724880953	0.969410880217154	0.998159626740655
2504	TNFRSF21	40	0.0382444068231368	0.969492815250906	0.998159626740655
2505	FGD4	15	-0.0381546159482759	0.96956440575205	0.998159626740655
2506	PLCZ1	13	0.0381197998641813	0.969592164773666	0.998159626740655
2507	ZNF713	27	0.0376415554757528	0.969973474906011	0.998159626740655
2508	PITPNM1	29	-0.0372158067176089	0.970312935404904	0.998159626740655
2509	OPN1SW	35	0.0365428070925231	0.970849546363163	0.998159626740655
2510	GRIK5	28	-0.0363895542334166	0.970971743178624	0.998159626740655
2511	NKD1	33	-0.0358830332828538	0.971375624633772	0.998159626740655
2512	PDE5A	25	0.0358764659908844	0.97138086120289	0.998159626740655
2513	HOXC9	40	-0.0357266039586154	0.971500357198041	0.998159626740655
2514	RHOD	32	-0.0354892667298927	0.971689604894112	0.998159626740655
2515	GTF2H3	64	0.0352883766187059	0.97184979167411	0.998159626740655
2516	CNTNAP1	33	-0.0336460213106629	0.973159423326351	0.998159626740655
2517	CD74	25	0.0332862426142282	0.973446324484937	0.998159626740655
2518	ADCY3	37	-0.0330716516013804	0.97361744912408	0.998159626740655
2519	PAWR	48	-0.0323889564828028	0.974161869318975	0.998159626740655
2520	TGFB3	22	-0.0322319307001179	0.974287092385202	0.998159626740655
2521	MS4A4A	11	-0.0319897626743923	0.974480214922957	0.998159626740655
2522	RNF10	85	-0.0306446815896103	0.975552908111915	0.998159626740655
2523	SELE	27	-0.0301253547444403	0.975967079743058	0.998159626740655
2524	ZNF443	9	-0.030093845044173	0.975992209452687	0.998159626740655
2525	MARCO	6	-0.0292424806900326	0.976671201016061	0.998159626740655
2526	RAC2	23	-0.029226734767363	0.976683759077058	0.998159626740655
2527	CLCN6	21	-0.0281127327230543	0.977572238843362	0.998159626740655
2528	HELLS	48	-0.0276817619918732	0.977915969951774	0.998159626740655
2529	DOCK1	36	-0.027395345083418	0.97814441094216	0.998159626740655
2530	RAB4A	25	-0.0270790535583965	0.978396681472937	0.998159626740655
2531	ADNP	38	0.0268565306856859	0.978574164487088	0.998159626740655
2532	ZC3H12D	37	-0.0268314591723714	0.978594161454271	0.998159626740655
2533	RPH3AL	28	-0.0262888946591757	0.979026912629717	0.998159626740655
2534	ARAP3	20	-0.0262688053396825	0.97904293605391	0.998159626740655
2535	RAB19	26	-0.0257474137867037	0.979458805644048	0.998159626740655
2536	TIAL1	65	-0.0257409923908454	0.979463927479097	0.998159626740655
2537	GID4	31	0.0253910266495328	0.979743068498373	0.998159626740655
2538	ZFP1	38	-0.0250309352461184	0.980030288575963	0.998159626740655
2539	TCEAL8	91	-0.0245211347235996	0.980436925710922	0.998159626740655
2540	LRPPRC	71	0.0238725884956874	0.98095423926144	0.998159626740655
2541	ZNHIT6	50	-0.0232912725880704	0.981417933292771	0.998159626740655
2542	OTX2	44	-0.022938487218261	0.981699340103615	0.998159626740655
2543	OR2T8	32	0.0228532207195417	0.981767355096726	0.998159626740655
2544	MAPK8IP3	32	-0.0218998328356475	0.982527858121775	0.998159626740655
2545	ETV6	24	-0.0216857660380527	0.982698618160216	0.998159626740655
2546	RABIF	28	-0.0216270363276732	0.982745466702117	0.998159626740655
2547	ZSCAN31	24	0.0200952813492274	0.983967364324435	0.998159626740655
2548	ANKZF1	48	0.0196754911648802	0.984302242212153	0.998159626740655
2549	MBD4	35	-0.0179466077040696	0.985681447419903	0.998159626740655
2550	PAQR7	21	-0.017329572140399	0.98617369398636	0.998159626740655
2551	OR5C1	25	0.0172182667715325	0.986262489572897	0.998159626740655
2552	CTNNB1	51	0.0165234256056005	0.986816813707263	0.998159626740655
2553	TAS2R5	29	0.0147955570651322	0.988195284142949	0.998159626740655
2554	ACKR3	56	-0.0142372502530278	0.988640701589748	0.998159626740655
2555	TNFSF4	28	0.0140067754322126	0.988824575554502	0.998159626740655
2556	ZRANB3	38	-0.0139912394496268	0.988836970260576	0.998159626740655
2557	CASP3	35	0.013322482866961	0.989370511045251	0.998159626740655
2558	ARID3B	80	0.0132891637603366	0.989397093492757	0.998159626740655
2559	MINK1	29	0.0131403718281954	0.989515801912592	0.998159626740655
2560	INPP4B	31	0.0119159354353897	0.990492684078978	0.998159626740655
2561	LRCH4	46	-0.0117698262477693	0.99060925416888	0.998159626740655
2562	ITPR1	57	0.0116448306763614	0.990708979370932	0.998159626740655
2563	MAP3K12	24	0.0115606140406221	0.990776170001471	0.998159626740655
2564	ZBTB39	44	0.0114573335762308	0.990858570431989	0.998159626740655
2565	SMPD1	30	-0.0104735181053654	0.99164349438395	0.998159626740655
2566	LILRB1	25	-0.0101264576831252	0.991920393846645	0.998159626740655
2567	IRF2BP2	87	-0.00991434033186296	0.992089630509374	0.998159626740655
2568	DTX4	13	0.00972340533069255	0.992241967255103	0.998159626740655
2569	ARHGAP5	21	-0.00959549366781636	0.992344021234806	0.998159626740655
2570	ZNF469	41	-0.00952921594028305	0.992396900792648	0.998159626740655
2571	ANXA5	9	-0.00939589440671123	0.992503271223521	0.998159626740655
2572	PRKCZ	51	-0.00932860625424912	0.992556957048606	0.998159626740655
2573	DMRTC1B	41	-0.00904682338190995	0.992781777761981	0.998159626740655
2574	ZNF114	27	-0.00876111353065675	0.993009732204022	0.998159626740655
2575	SORCS2	30	0.00849441804965831	0.993222516490313	0.998159626740655
2576	PRKAB2	33	-0.00833622880346981	0.993348728778292	0.998159626740655
2577	SH2D2A	26	0.00807716083667761	0.993555428147914	0.998159626740655
2578	TXNDC12	60	-0.00778470561662002	0.993788766313326	0.998159626740655
2579	YY1AP1	21	0.00755899441549843	0.99396885249575	0.998159626740655
2580	MAF	30	0.00735570109222741	0.994131052589221	0.998159626740655
2581	HDX	53	-0.00735108179203295	0.994134738157883	0.998159626740655
2582	BATF2	42	-0.00688684611535748	0.994505135247634	0.998159626740655
2583	ETV7	52	0.00661117626539329	0.99472508295483	0.998159626740655
2584	ZC3HAV1	20	0.0062219530995349	0.995035631714546	0.998159626740655
2585	DUSP8	22	-0.00586033911982423	0.995324152659457	0.998159626740655
2586	ZNF558	33	-0.0056837861683636	0.995465019186785	0.998159626740655
2587	GPR146	36	-0.00467422632032703	0.996270520565839	0.998316292505357
2588	ZNF662	46	0.00452288683172652	0.996391270730376	0.998316292505357
2589	AMER1	38	0.00397350303099524	0.996829611622	0.998369711446831
2590	ZMAT1	21	-0.00281287544718757	0.997755653068874	0.998692282655743
2591	HTATSF1	109	-0.00260440984759904	0.997921983941778	0.998692282655743
2592	ASXL3	46	-0.00182325376452228	0.998545254776853	0.998930496001689
2593	ASCC2	73	4.38811425025068e-05	0.999964987913898	0.999964987913898
