""	"TF"	"size"	"nes"	"pval"	"pval.fdr"
"5349"	"ATG10"	89	0.185519790377026	0.852821359210412	0.955208330298385
"5350"	"RERGL"	60	0.185371024584023	0.852938033576318	0.955208330298385
"5351"	"AGT"	73	-0.185169505646175	0.853096086426432	0.955208330298385
"5352"	"RAP1A"	48	-0.185157612668348	0.853105414364618	0.955208330298385
"5353"	"POU6F2"	79	-0.184727510467799	0.853442767283868	0.955208330298385
"5354"	"P2RX6"	64	0.184221579712885	0.853839631032796	0.955208330298385
"5355"	"OR52N4"	84	-0.183983012791441	0.854026781266172	0.955208330298385
"5356"	"QKI"	64	0.183978209170861	0.854030549679842	0.955208330298385
"5357"	"ADM"	46	-0.183736064309651	0.854220515292304	0.955208330298385
"5358"	"CHAF1B"	79	0.183668424906103	0.854273580744344	0.955208330298385
"5359"	"PMAIP1"	53	0.183365877091177	0.854510948037623	0.955208330298385
"5360"	"GZMB"	32	-0.183349232684364	0.85452400697667	0.955208330298385
"5361"	"TAS2R7"	41	-0.183307917450901	0.854556422429394	0.955208330298385
"5362"	"DCX"	64	-0.183057729719119	0.854752722062962	0.955208330298385
"5363"	"PLEKHG4"	85	-0.18304576902853	0.854762106757901	0.955208330298385
"5364"	"CENPF"	184	0.182948647500879	0.854838311806461	0.955208330298385
"5365"	"HHIP"	34	0.182674017101803	0.855053804034268	0.955208330298385
"5366"	"ERRFI1"	41	-0.182577194312116	0.855129779843366	0.955208330298385
"5367"	"MYBL1"	75	-0.182007731784578	0.855576658164394	0.955256798607374
"5368"	"LILRB4"	19	0.181833456307383	0.85571342784456	0.955256798607374
"5369"	"ASXL3"	126	0.181719384421905	0.855802952685338	0.955256798607374
"5370"	"OR4C13"	66	0.181567449913487	0.855922195400993	0.955256798607374
"5371"	"RUSC1"	106	0.181506522162331	0.855970014234269	0.955256798607374
"5372"	"CGB3"	64	-0.180506441665214	0.856754997740711	0.955805699034012
"5373"	"CREBBP"	109	-0.180473592317742	0.856780784269227	0.955805699034012
"5374"	"RSPO1"	49	-0.18015256431662	0.857032797248272	0.95590892942057
"5375"	"PER3"	73	-0.179018926741775	0.857922840367247	0.956255637536728
"5376"	"TBC1D22B"	72	0.178869540755483	0.858040139996554	0.956255637536728
"5377"	"ZFAND6"	103	0.178310395573037	0.858479215155787	0.956255637536728
"5378"	"PIK3R1"	86	-0.177994917393547	0.858726967336872	0.956255637536728
"5379"	"FUT8"	42	0.177763691238866	0.858908563325693	0.956255637536728
"5380"	"C9"	63	0.177611338604164	0.859028219213169	0.956255637536728
"5381"	"KLF15"	130	0.177509091543129	0.859108524614535	0.956255637536728
"5382"	"HOXD1"	101	-0.177502625871531	0.859113602837403	0.956255637536728
"5383"	"TSC22D2"	116	-0.177404120683526	0.859190970818494	0.956255637536728
"5384"	"RAB42"	73	-0.177222134201854	0.859333910263808	0.956255637536728
"5385"	"PDIA3"	112	0.177079383649009	0.859446035471442	0.956255637536728
"5386"	"CD247"	44	0.176984520802812	0.859520548248523	0.956255637536728
"5387"	"GPR153"	75	-0.176962613865647	0.859537755866265	0.956255637536728
"5388"	"IKZF4"	135	-0.176885393569262	0.85959841194911	0.956255637536728
"5389"	"OR51G2"	34	0.176320964485972	0.860041792769865	0.956255637536728
"5390"	"OR52I1"	63	-0.176126856433353	0.860194282338117	0.956255637536728
"5391"	"JADE1"	151	0.176044718262408	0.860258810928386	0.956255637536728
"5392"	"SOX13"	100	0.175922726090944	0.860354650952489	0.956255637536728
"5393"	"GNAT3"	62	0.175719479310866	0.86051433114557	0.956255637536728
"5394"	"MAST1"	49	0.175634083831632	0.860581423536883	0.956255637536728
"5395"	"OR2C1"	63	-0.175434767086259	0.860738023997219	0.956255637536728
"5396"	"RAB7A"	31	0.175261561419127	0.860874113785051	0.956255637536728
"5397"	"DEK"	102	0.174800143484844	0.86123667558898	0.956255637536728
"5398"	"ZNFX1"	133	-0.174692249829734	0.861321457872259	0.956255637536728
"5399"	"HSPB1"	60	-0.174638249271145	0.861363891835578	0.956255637536728
"5400"	"JAK2"	84	0.174276175299627	0.861648422068494	0.956255637536728
"5401"	"ZNF652"	173	0.17427276660547	0.861651100823468	0.956255637536728
"5402"	"ZNF526"	101	-0.173923188950683	0.86192582821836	0.956262936292253
"5403"	"NKX6-3"	103	0.173697593567647	0.862103128831875	0.956262936292253
"5404"	"PLCL2"	97	0.173655403723338	0.862136287574797	0.956262936292253
"5405"	"TTK"	50	0.172660623099173	0.862918197065594	0.956865365483893
"5406"	"OR52D1"	79	0.172532116691853	0.863019214453422	0.956865365483893
"5407"	"TAF5L"	109	-0.172138846030411	0.863328373841464	0.956865365483893
"5408"	"FCRL4"	41	0.172085518803161	0.863370297251229	0.956865365483893
"5409"	"RAX2"	135	0.171699745176735	0.863673586158407	0.956865365483893
"5410"	"YAP1"	194	-0.171516972656989	0.863817285936621	0.956865365483893
"5411"	"OR4A16"	60	-0.171313638363694	0.86397715712715	0.956865365483893
"5412"	"OR8U1"	76	0.171274113682908	0.864008233976812	0.956865365483893
"5413"	"OR52E4"	67	-0.171136859891843	0.864116153380766	0.956865365483893
"5414"	"MCM6"	127	-0.17081803546371	0.864366847254614	0.95696617703069
"5415"	"ZNF705D"	67	0.170586418456449	0.864548977888246	0.956991056964385
"5416"	"TRAPPC2"	142	-0.170216000011309	0.864840269146816	0.95713673804764
"5417"	"HOXD11"	59	-0.169743425660139	0.865211920866552	0.957227287730166
"5418"	"P2RY8"	73	-0.169583081817771	0.865338028573731	0.957227287730166
"5419"	"SSRP1"	110	-0.169502787623815	0.86540117988151	0.957227287730166
"5420"	"OR10G4"	58	0.16916920370915	0.865663552514081	0.95734083648882
"5421"	"NR5A2"	98	0.168958852688121	0.865829006807955	0.95734718074283
"5422"	"RASA2"	63	0.168535645561471	0.866161903611728	0.957363607661328
"5423"	"RGS7BP"	71	0.16853386529459	0.866163304028592	0.957363607661328
"5424"	"FOXN4"	100	0.167453863452122	0.867012946515186	0.95780358142372
"5425"	"DLX1"	101	-0.167441739757265	0.867022485156492	0.95780358142372
"5426"	"DOK1"	64	0.167418529865654	0.867040746213731	0.95780358142372
"5427"	"MEAF6"	127	0.165974245606739	0.868177218065252	0.958754019130816
"5428"	"FAS"	80	0.165918582248251	0.868221023664009	0.958754019130816
"5429"	"RAB10"	92	0.165129325384528	0.868842191527124	0.959049776016787
"5430"	"TBC1D24"	79	0.165117872223758	0.868851206091088	0.959049776016787
"5431"	"OR5AS1"	64	0.164666681367646	0.869206343343724	0.959049776016787
"5432"	"ZMAT2"	164	0.164608750160196	0.869251943543002	0.959049776016787
"5433"	"PSEN2"	49	-0.164561849993007	0.869288861044245	0.959049776016787
"5434"	"GALR2"	82	0.163582791152547	0.870059592871619	0.959333093937461
"5435"	"GON4L"	107	-0.163443832270581	0.870168993695536	0.959333093937461
"5436"	"HTR3A"	73	-0.163073169501893	0.8704608246299	0.959333093937461
"5437"	"ADGRF4"	44	0.162823499462451	0.870657405277771	0.959333093937461
"5438"	"IL17A"	110	0.162817458270313	0.870662161980668	0.959333093937461
"5439"	"NFATC4"	138	-0.162632114579033	0.870808099832708	0.959333093937461
"5440"	"PDE10A"	57	0.162357265102534	0.871024521782154	0.959333093937461
"5441"	"MPZL1"	104	-0.162230283007749	0.87112451327419	0.959333093937461
"5442"	"NPY5R"	62	0.162139684187971	0.871195856175566	0.959333093937461
"5443"	"GATA3"	113	-0.162051656868795	0.871265175128182	0.959333093937461
"5444"	"ATP2A1"	65	-0.161999560333995	0.871306200099355	0.959333093937461
"5445"	"ISX"	114	0.160971250529396	0.872116044072461	0.960048405540924
"5446"	"OR4F29"	50	-0.160717084986067	0.87231623249219	0.960092452728275
"5447"	"SLC9A1"	56	0.1604043911659	0.872562530759329	0.960103571787187
"5448"	"SP7"	78	-0.160297548559528	0.872646689872638	0.960103571787187
"5449"	"ASB8"	86	0.160023867077011	0.872862273279998	0.960112505814102
"5450"	"SARM1"	149	-0.159880552943284	0.872975167949091	0.960112505814102
"5451"	"ZIC2"	82	0.15957034153371	0.873219543592989	0.960205089762682
"5452"	"SMAP1"	72	0.159161403448905	0.873541711758577	0.960383165862236
"5453"	"ARNT"	153	0.158636414377866	0.873955337537681	0.960661707904064
"5454"	"BAZ2B"	93	-0.158305403924273	0.874216150122904	0.960682004507086
"5455"	"SHOX"	92	0.157843627762071	0.874580019568985	0.960682004507086
"5456"	"GAPVD1"	57	-0.157718281507472	0.874678794237123	0.960682004507086
"5457"	"VEGFA"	59	0.157689365985883	0.874701580365116	0.960682004507086
"5458"	"ZDHHC20"	123	0.157204392325872	0.875083766769098	0.960682004507086
"5459"	"OR9I1"	54	0.156767610024678	0.875428000625555	0.960682004507086
"5460"	"OR51B4"	69	-0.156714873661983	0.875469564440289	0.960682004507086
"5461"	"ASB13"	123	-0.156634474326652	0.875532931304575	0.960682004507086
"5462"	"SMPD2"	73	0.156295236775151	0.875800310703901	0.960682004507086
"5463"	"GABRA6"	60	0.156120227494589	0.875938254623468	0.960682004507086
"5464"	"XPR1"	62	-0.156092097406121	0.875960427368821	0.960682004507086
"5465"	"CLEC1B"	68	-0.156056240880407	0.875988690400593	0.960682004507086
"5466"	"ITLN1"	87	0.155751203524353	0.876229135047881	0.960682004507086
"5467"	"ZFP90"	86	-0.155699373695771	0.876269990868116	0.960682004507086
"5468"	"NAT14"	194	-0.155416615228568	0.876492886258445	0.960682004507086
"5469"	"WWC1"	181	-0.155307652789112	0.876578782766873	0.960682004507086
"5470"	"RALGPS1"	57	0.155155842475771	0.876698459234861	0.960682004507086
"5471"	"ACTN2"	115	-0.154521839493008	0.877198292591811	0.961054024089803
"5472"	"ZNF697"	126	-0.15412424948944	0.877511768394418	0.961060167222188
"5473"	"ALX4"	122	-0.15399568360145	0.877613138976342	0.961060167222188
"5474"	"ATAD2"	223	0.153713933435604	0.877835298063626	0.961060167222188
"5475"	"OR3A2"	64	-0.153701315058485	0.877845247838084	0.961060167222188
"5476"	"CDH1"	243	0.152916339822054	0.87846425014241	0.961430182238674
"5477"	"HDX"	126	0.152865907119281	0.878504022042245	0.961430182238674
"5478"	"TAF1B"	92	0.152638053691223	0.878683714105166	0.961451292870823
"5479"	"ZDHHC11"	134	-0.151330070298118	0.879715349759626	0.96193216282281
"5480"	"RPL6"	187	-0.151328314485558	0.879716734745766	0.96193216282281
"5481"	"ZNF581"	119	0.150909519070194	0.880047091356166	0.96193216282281
"5482"	"MAP3K15"	79	-0.150747627029515	0.880174801566386	0.96193216282281
"5483"	"CHN2"	93	-0.15035155529258	0.880487259985033	0.96193216282281
"5484"	"IL1R1"	63	-0.150138262561103	0.880655532945829	0.96193216282281
"5485"	"CHRNB1"	110	-0.150120768591437	0.880669334696477	0.96193216282281
"5486"	"OR52A5"	35	-0.149931928410258	0.880818321204012	0.96193216282281
"5487"	"RRN3"	111	-0.149915578370568	0.880831220856941	0.96193216282281
"5488"	"MTSS1"	39	-0.149872239150694	0.880865414253801	0.96193216282281
"5489"	"RAB8A"	83	0.149842984506861	0.880888495451185	0.96193216282281
"5490"	"CITED1"	101	-0.149550606176427	0.881119180347573	0.961933367062865
"5491"	"AGPAT1"	58	-0.149434787225342	0.881210563654019	0.961933367062865
"5492"	"FGFBP1"	59	-0.149057603558228	0.881508179538745	0.962083034988208
"5493"	"ZCWPW1"	96	-0.148596007428151	0.88187242364378	0.962305353599274
"5494"	"OR51T1"	64	-0.146932331059304	0.883185432372604	0.962985397489701
"5495"	"NR2E1"	92	0.146902419888989	0.883209041851735	0.962985397489701
"5496"	"CASP7"	66	-0.146789023540715	0.883298548777259	0.962985397489701
"5497"	"CBFA2T2"	111	-0.146636561175257	0.883418893956396	0.962985397489701
"5498"	"SMO"	84	-0.146549437202279	0.883487665907504	0.962985397489701
"5499"	"EPHA3"	33	-0.146262898805791	0.883713853295767	0.962985397489701
"5500"	"GDF3"	70	-0.145758438175365	0.88411208694016	0.962985397489701
"5501"	"WDTC1"	109	-0.145691497234108	0.88416493397053	0.962985397489701
"5502"	"RXRG"	89	-0.145168660921326	0.884577708751571	0.962985397489701
"5503"	"OR4A47"	68	-0.145108627805436	0.884625106388594	0.962985397489701
"5504"	"SPATA13"	61	0.145013584891841	0.884700145975249	0.962985397489701
"5505"	"OR51F2"	60	0.144917212773019	0.884776236070309	0.962985397489701
"5506"	"ZNF484"	61	-0.144494912006273	0.885109673921725	0.962985397489701
"5507"	"KCNK10"	69	-0.144358698870034	0.885217228662315	0.962985397489701
"5508"	"TOM1L1"	89	0.144191105850883	0.885349564055539	0.962985397489701
"5509"	"ARHGAP36"	68	-0.144133912245211	0.885394726205053	0.962985397489701
"5510"	"DKK1"	66	-0.144088759983231	0.885430380334976	0.962985397489701
"5511"	"MAP3K9"	58	-0.144077742025805	0.885439080613947	0.962985397489701
"5512"	"ZC3H4"	83	-0.143939640146011	0.885548133293832	0.962985397489701
"5513"	"MYOD1"	112	0.143657117261941	0.885771235325985	0.963053289414829
"5514"	"OR6X1"	49	0.143330976844463	0.886028792412139	0.963158611120486
"5515"	"HMGN1"	192	0.142925778180734	0.886348799533242	0.963252199819274
"5516"	"RPL22"	121	-0.142286370860262	0.886853811471924	0.963252199819274
"5517"	"HCAR1"	60	0.142034015509135	0.887053137557022	0.963252199819274
"5518"	"OR12D3"	74	-0.141947805328434	0.887121233403106	0.963252199819274
"5519"	"ITGAE"	110	-0.141804042368971	0.887234790990484	0.963252199819274
"5520"	"CYLD"	97	-0.141701069310449	0.887316130277882	0.963252199819274
"5521"	"CD8B"	29	0.141306078641901	0.887628147738871	0.963252199819274
"5522"	"OR52W1"	56	-0.141194133461889	0.887716580467802	0.963252199819274
"5523"	"SNW1"	129	-0.141189846045158	0.887719967403028	0.963252199819274
"5524"	"OR6C1"	47	0.141043195625864	0.887835818227181	0.963252199819274
"5525"	"SUDS3"	106	0.140983956480597	0.887882616616865	0.963252199819274
"5526"	"BACH1"	163	0.139753182844337	0.888855004849517	0.963633779153416
"5527"	"DIDO1"	108	0.139643169432374	0.888941930498332	0.963633779153416
"5528"	"CX3CL1"	44	0.139493426046454	0.889060250408612	0.963633779153416
"5529"	"CABP5"	71	0.139259845388716	0.889244819370087	0.963633779153416
"5530"	"ANTXR1"	35	-0.139118017028557	0.889356891139284	0.963633779153416
"5531"	"LIN28A"	155	0.139071654917209	0.889393526632132	0.963633779153416
"5532"	"LMX1A"	113	0.138820882447657	0.889591691954587	0.963633779153416
"5533"	"HMX2"	92	-0.138783924844012	0.889620897161196	0.963633779153416
"5534"	"MAVS"	110	-0.138572419013676	0.889788039435649	0.963633779153416
"5535"	"HLA-DOA"	97	-0.13850413320878	0.889842003272299	0.963633779153416
"5536"	"PFKFB1"	56	0.13786163146749	0.890349774447175	0.963638513453325
"5537"	"MLH1"	56	0.137829685158226	0.890375022892757	0.963638513453325
"5538"	"ETV4"	97	0.137774006527506	0.890419028206638	0.963638513453325
"5539"	"CDK2"	64	0.137684912659755	0.890489443780108	0.963638513453325
"5540"	"PARD3"	78	-0.137459347950025	0.890667723304202	0.96365746091794
"5541"	"OR10J5"	53	-0.137170833603651	0.890895764373003	0.963730231303336
"5542"	"TCF21"	82	-0.136328655360091	0.891561471653117	0.964276337258893
"5543"	"VGLL3"	251	-0.136108103745577	0.891735821286233	0.964290909758196
"5544"	"BHLHE23"	110	0.135863121024069	0.891929490241459	0.96432636444937
"5545"	"SOX9"	130	0.135578188182661	0.892154749523712	0.964395954669996
"5546"	"DGKH"	73	-0.135289887913357	0.892382679849449	0.964434599303468
"5547"	"ZNF648"	98	-0.13512594222155	0.892512299355412	0.964434599303468
"5548"	"HNF1A"	63	0.134576983918983	0.892946340209494	0.964729697767791
"5549"	"OR52A1"	59	0.133337282736217	0.893926643472265	0.965484729472413
"5550"	"RASSF5"	51	0.133285819287952	0.893967342104086	0.965484729472413
"5551"	"TRAK2"	197	-0.132822021264938	0.894334138211459	0.96559317651649
"5552"	"NEK4"	76	-0.132751461487967	0.894389942612538	0.96559317651649
"5553"	"CD3G"	15	-0.132215926534712	0.894813504158706	0.965876489091894
"5554"	"OR4X1"	74	-0.131763255136398	0.895171551238354	0.965993644253977
"5555"	"CALY"	59	0.131609266589538	0.895293355609111	0.965993644253977
"5556"	"RGL4"	63	-0.131467467813763	0.895405520099282	0.965993644253977
"5557"	"CERS2"	96	-0.13101523822134	0.895763252953766	0.966205675401273
"5558"	"TBL1Y"	100	-0.130781639333763	0.895948047922495	0.966222283660701
"5559"	"GABRA2"	49	-0.130588239137468	0.896101046858498	0.966222283660701
"5560"	"GFI1"	178	-0.130215880291612	0.896395630896844	0.966358336660894
"5561"	"ZDHHC24"	97	0.130021182130544	0.896549668029902	0.966358336660894
"5562"	"PLCXD3"	64	0.128298643471618	0.897912638587631	0.967653426050748
"5563"	"SIX6"	96	-0.127859559872722	0.898260114844302	0.96779168642614
"5564"	"NMBR"	81	-0.127711671900222	0.898377152895895	0.96779168642614
"5565"	"APPL2"	99	-0.127339538844204	0.898671667537728	0.96779168642614
"5566"	"OR5D14"	65	-0.127073457490483	0.898882258987804	0.96779168642614
"5567"	"ZCCHC13"	76	0.127002990416201	0.89893803170782	0.96779168642614
"5568"	"ERAS"	68	-0.126212833188722	0.899563453186209	0.96779168642614
"5569"	"ROS1"	71	-0.126184749967884	0.899585682633281	0.96779168642614
"5570"	"H2BC11"	73	-0.125860063902954	0.899842695611092	0.96779168642614
"5571"	"NACA"	170	0.125850430894031	0.899850321009001	0.96779168642614
"5572"	"PEG3"	117	-0.125475019480187	0.900147500293889	0.96779168642614
"5573"	"OVOL1"	112	-0.125381527921262	0.900221511289715	0.96779168642614
"5574"	"GABRA1"	59	0.125280098639998	0.900301807029025	0.96779168642614
"5575"	"RAB5B"	92	-0.125011225161268	0.900514663662265	0.96779168642614
"5576"	"ZBTB7C"	122	-0.124920776676047	0.900586269804872	0.96779168642614
"5577"	"DLX5"	118	0.124649683054577	0.900800893705185	0.96779168642614
"5578"	"CACNA1A"	70	-0.124595710083148	0.90084362478975	0.96779168642614
"5579"	"PBX1"	176	-0.124576881745995	0.90085853149018	0.96779168642614
"5580"	"CYSLTR2"	44	-0.124464867650722	0.900947215591902	0.96779168642614
"5581"	"ASCL3"	62	0.122509679641897	0.902495380492049	0.96900844069314
"5582"	"OR6F1"	38	-0.122478651339543	0.902519952453246	0.96900844069314
"5583"	"VHL"	138	-0.122421870051427	0.902564918983951	0.96900844069314
"5584"	"ZNF655"	87	0.121650991766213	0.903175427762485	0.969490242480002
"5585"	"ADAMTS1"	93	-0.12118697702664	0.903542938917389	0.969711078938376
"5586"	"PA2G4"	214	-0.119843289210487	0.904607289210978	0.970556908441188
"5587"	"UBB"	59	0.119768351753681	0.904666653080625	0.970556908441188
"5588"	"SCAP"	86	0.119435420005134	0.904930401013391	0.970556908441188
"5589"	"ZNF462"	111	0.119374403960986	0.904978738951919	0.970556908441188
"5590"	"TIAM1"	65	-0.118344484799447	0.905794711256745	0.971258228850256
"5591"	"YWHAH"	73	-0.117670046947318	0.906329100932919	0.97165741924377
"5592"	"SGSM1"	39	-0.117394729209058	0.906547260674864	0.971717503663293
"5593"	"TAF3"	170	-0.116186998357807	0.907504340770922	0.972473958455695
"5594"	"GABRR2"	78	0.115745107393009	0.907854555942767	0.972473958455695
"5595"	"IRF2"	212	0.115561329132635	0.908000212388408	0.972473958455695
"5596"	"SUFU"	59	0.115553421374065	0.908006479880372	0.972473958455695
"5597"	"OR8I2"	41	0.115334639886693	0.908179882893411	0.972473958455695
"5598"	"PDPK1"	74	-0.115166796999466	0.908312915682044	0.972473958455695
"5599"	"PTPRR"	55	0.115071220696392	0.908388670903143	0.972473958455695
"5600"	"ZNF280A"	76	0.114435899604855	0.908892257137858	0.972839319515057
"5601"	"CD22"	36	-0.114201129984489	0.909078356172832	0.972855029876332
"5602"	"TAL2"	82	0.114007883028437	0.909231544438974	0.972855029876332
"5603"	"H2AC17"	60	0.113539326511957	0.909602986595291	0.973059238183897
"5604"	"BTLA"	65	0.11335757191571	0.909747075539299	0.973059238183897
"5605"	"LTK"	84	0.112402553731657	0.910504230576131	0.973695335963127
"5606"	"GRIK4"	54	-0.111961604005156	0.910853850663413	0.973884719356623
"5607"	"MRGPRX4"	58	-0.111769367471841	0.91100627651528	0.973884719356623
"5608"	"OSMR"	29	0.111488034024915	0.911229353909465	0.973949491321921
"5609"	"SHC2"	67	-0.111178242289233	0.91147500479437	0.974038363119532
"5610"	"KDM5C"	126	0.110264665602233	0.912199479112682	0.974161543816361
"5611"	"RPS6"	112	-0.109963554263627	0.91243827906386	0.974161543816361
"5612"	"RASAL2"	56	0.109804123867534	0.912564720450759	0.974161543816361
"5613"	"TBX5"	110	0.109112503715303	0.913113257573764	0.974161543816361
