nodeLabel	flow_class_1	flow_class_2	distance
CRHBP	0.436124644147519	0.466004652641353	0.0173
EAF1	0.464857190059747	0.49551863436061	0.0173
SSBP3	0.472154415934626	0.503013254564382	0.0173
GIMAP4	0.280101034773719	0.305767781479575	0.0172
PPP6R3	0.219866684629551	0.243839491261144	0.0172
PTPRM	0.477708079030153	0.508589689977342	0.0172
RAB30	0.334732132021352	0.361862428802584	0.0172
ATP6V1B2	0.375391302463649	0.403388193131306	0.0171
CKAP5	0.470913154940893	0.501446157881248	0.0171
MAR06694	0.372436712892208	0.400437813797321	0.0171
MAR06695	0.372436712892208	0.400437813797321	0.0171
MAR06697	0.372436712892208	0.400437813797321	0.0171
MAR06699	0.372436712892208	0.400437813797321	0.0171
NCLN	0.404797273887286	0.433568535206463	0.0171
ROCK1	0.460184134379618	0.490465808216524	0.0171
TNFAIP8	0.0885357567702158	0.108883774342127	0.0171
ZBTB44	0.428621582714229	0.458063044673505	0.0171
LSP1	0.449896860782385	0.479765483784174	0.017
AARS2	0.170661820163063	0.192874474907481	0.0169
SH2D3A	0.382775623475342	0.410760046066469	0.0169
SMARCA2	0.403443951463725	0.431898377025949	0.0169
TAF4	0.323766848872026	0.350109643942514	0.0169
ZNF396	0.383055035675211	0.410912901419132	0.0169
ATF4	0.437294295990775	0.46654205465361	0.0168
ARHGAP19	0.395648229154839	0.423615234716271	0.0167
CCR4	0.3457312004852	0.372315364111294	0.0167
CSNK2B	0.481889490470356	0.5121035234267	0.0167
GIGYF1	0.373541228998479	0.400893430185607	0.0167
MAR08722	0.333615157957888	0.359921338417893	0.0167
SNAPC4	0.460128897032751	0.489884828832726	0.0167
TEX12	0.291459293799468	0.316691998914976	0.0167
BMPR1A	0.47116208726099	0.500946346741599	0.0166
CYLD	0.367162822769743	0.394201713053333	0.0166
DAXX	0.370028700253058	0.397116910727211	0.0166
MAR06455	0.372953646068936	0.400168921336526	0.0166
ETFB	0.355775760538227	0.382434399100733	0.0165
IRAK1	0.395114861846749	0.422795249419487	0.0165
RPP30	0.333284705141642	0.359380415858996	0.0165
APBA3	0.402654478435549	0.430364046437008	0.0164
CDKN1B	0.391727096691745	0.419193747880223	0.0164
HOOK3	0.248607975852251	0.272232420106521	0.0164
RPS6KB1	0.473569735724708	0.503194577016974	0.0164
UCHL5	0.424036479461235	0.452363089579389	0.0164
UPF2	0.429450707502731	0.457934273192232	0.0164
ZNF169	0.405138877670524	0.432933261013801	0.0164
ATP2B4	0.302328890935162	0.327254914620417	0.0163
GYPA	0.380834041331091	0.407904435843054	0.0163
PIK3R2	0.430373816513646	0.458669378180266	0.0163
RELA	0.56721571298645	0.599257091467154	0.0163
SUFU	0.365860628368925	0.392458747573821	0.0163
CTNNBIP1	0.336719333188529	0.362343841221409	0.0162
HLA-DOB	0.396760780758565	0.424110967825307	0.0162
SPAG9	0.280944068765657	0.305149661743691	0.0162
ZNF280B	0.355215694315382	0.381353924143455	0.0162
ZNF713	0.426726148401063	0.454777549934519	0.0162
AP3M1	0.308781477122495	0.333594396101735	0.0161
DLAT	0.349839806782174	0.375803543179919	0.0161
ENO1	0.370759815411123	0.39716312982419	0.0161
HIP1	0.360806595142623	0.387038373878572	0.0161
CHST12	0.179728367572292	0.200910101868157	0.016
COX6B1	0.398963128851625	0.426044946526843	0.016
GPR4	0.336216141137866	0.361636280411498	0.016
ISL2	0.391249981664288	0.41804787780465	0.016
RPL37	0.457010796550217	0.485549641415731	0.016
SEBOX	0.428833907828659	0.456652407922386	0.016
ST8SIA2	0.193738392159493	0.215314672850422	0.016
U2AF1	0.509971310215632	0.53995733864818	0.016
CRX	0.438588275631138	0.466515338369284	0.0159
DEAF1	0.456531533101925	0.485024805285067	0.0159
HNRNPDL	0.308053625872499	0.332549459555932	0.0159
MMP8	0.367714788827152	0.393768637338479	0.0159
OR5W2	0.361453395832978	0.387317722371498	0.0159
RANGAP1	0.486002986122923	0.515235081868321	0.0159
TMX1	0.450416882280101	0.478643416039209	0.0159
ZNF180	0.389685498262641	0.416322841024118	0.0159
IL6	0.391137791103374	0.41770839539396	0.0158
MAR09821	0.380815517847588	0.407158984269564	0.0158
MXD1	0.4813144178846	0.510225416569474	0.0158
PI4KA	0.369427261087873	0.395479951585621	0.0158
PSMC3IP	0.40432896723405	0.431283101524041	0.0158
CCL5	0.407316833955205	0.434196653137654	0.0157
CNTNAP4	0.358373068284479	0.38389531380467	0.0157
CSTL1	0.237247264077485	0.259561791296522	0.0157
ITPKA	0.463273964765172	0.49168359565021	0.0157
TARDBP	0.452069472931422	0.480108940633788	0.0157
ABCG1	0.422796883657218	0.449923071208848	0.0156
BCL2L1	0.396024673350492	0.422420292456333	0.0156
ERH	0.264054819993918	0.286921809072908	0.0156
FAF2	0.31417959209192	0.338429933875343	0.0156
HYAL3	0.19179790682632	0.212761741574432	0.0156
MAR08530	0.392555189529122	0.418925903603311	0.0156
NDUFS2	0.43124269475504	0.458620785190917	0.0156
PSMA5	0.494573854942038	0.523638741926842	0.0156
CCDC93	0.242615806773731	0.264856646739821	0.0155
CD34	0.470164857008707	0.498360321015371	0.0155
GREM1	0.392807992195801	0.418975321398147	0.0155
MAR11974	0.329491393333694	0.353941715117925	0.0155
TRIP4	0.492692461610978	0.521465246493355	0.0155
CCND2	0.468121485615876	0.496160850849381	0.0154
FZD2	0.327837840130494	0.352085161388431	0.0154
IDH3B	0.388171691838873	0.414095942209956	0.0154
NCF1C	0.311144636182591	0.335014894561466	0.0154
TIAM2	0.372660760445346	0.398101880891934	0.0154
VPS29	0.342449854863083	0.3671666202837	0.0154
YY2	0.391624181055508	0.417700982370955	0.0154
ZFC3H1	0.318496076842651	0.342489772336105	0.0154
GLT1D1	0.244996160676361	0.266937335619179	0.0153
MAR11938	0.329694724380824	0.353941715117925	0.0153
OR2G3	0.334617822018812	0.358950731430465	0.0153
UBAP2L	0.112903691554261	0.131412300132963	0.0153
ARF4	0.453924789523172	0.481322661832954	0.0152
CNOT4	0.417308887158138	0.443758252753935	0.0152
CNTLN	0.238222785015746	0.259823114195624	0.0152
MAPRE3	0.394221940295853	0.41996944966252	0.0152
MAR07805	0.28632311323409	0.309186836246036	0.0152
MAR09015	0.285841821490405	0.308696952831773	0.0152
PPP2R5D	0.383608777328785	0.409051197666866	0.0152
RAB5B	0.332035019049078	0.356108295970017	0.0152
SAC3D1	0.258058334888246	0.280262091139676	0.0152
SPOP	0.439803432960213	0.466867192791235	0.0152
DNAJC1	0.138189900051802	0.15697993570146	0.0151
EFNA1	0.444168738937238	0.47115359749326	0.0151
TIMM13	0.372010437872093	0.397116910727211	0.0151
ZDHHC9	0.46771073555545	0.495260161061446	0.0151
CKAP4	0.383934922578311	0.409193773185754	0.015
DGKZ	0.298152663281411	0.32108784562497	0.015
FBXL20	0.342166740341918	0.366311497446006	0.015
HESX1	0.425439756703271	0.451829794555517	0.015
PFAS	0.325900904931618	0.349644674917575	0.015
ZNF516	0.357437120851297	0.381973033429458	0.015
HOXC9	0.350238988181986	0.374380656719965	0.0149
MAR07735	0.352727313987512	0.377002362677373	0.0149
PABPN1	0.496791686061133	0.524902944326931	0.0149
PFKM	0.186124838369641	0.205879555393757	0.0149
SCAMP1	0.372382755265997	0.397116910727211	0.0149
UBQLN2	0.388252717075796	0.413396989162742	0.0149
MAR11990	0.309512067494533	0.332507512181796	0.0148
MCOLN1	0.299123184703579	0.321838818322024	0.0148
NUP62	0.490058130188535	0.517839415851244	0.0148
ZNF747	0.433856970379895	0.460107799805024	0.0148
FEZF1	0.461767508985827	0.488590098480299	0.0147
MRPL18	0.384321535152483	0.409196598406066	0.0147
OR10H1	0.324050406270806	0.3472466744477	0.0147
RNF2	0.44180665633548	0.468111398403078	0.0147
ATF1	0.416597408367996	0.442163521891187	0.0146
MAR11993	0.309876338566459	0.33257466297827	0.0146
MXI1	0.479740527187421	0.506895623218276	0.0146
NSUN2	0.220739659268123	0.241049868566797	0.0146
SIN3B	0.44093125607738	0.467038697741467	0.0146
ANKRD30A	0.413830520330556	0.439186749783869	0.0145
EBF1	0.324518782952179	0.347448861203515	0.0145
IFT74	0.346592107435933	0.370108046786191	0.0145
MAR05136	0.350056953968251	0.373731499334169	0.0145
MAR11996	0.309736221747644	0.332301867577291	0.0145
SCP2	0.263031752461837	0.284313622175226	0.0145
SNRPC	0.436435242907909	0.462358396896712	0.0145
CLTA	0.489264778321543	0.516465419483067	0.0144
KSR1	0.410323470571341	0.435373638695079	0.0144
LTB	0.412839590309757	0.438002675181055	0.0144
NEUROD6	0.377367576264213	0.401568844347285	0.0144
PPP6R1	0.242343513149879	0.2628945933615	0.0144
ZC3H13	0.351977825935054	0.37545098976529	0.0144
CSNK1G3	0.298652732090812	0.320557095330869	0.0143
EIF5A	0.3138156075209	0.33610497569569	0.0143
KRTAP21-1	0.362070964945064	0.38577416412859	0.0143
MAR05138	0.351065358448086	0.374372650439994	0.0143
MAR12756	0.385757031045837	0.410069288194974	0.0143
CCDC43	0.348164345495112	0.371359654597166	0.0142
CDK5RAP3	0.342627410631967	0.365602081096051	0.0142
EZH2	0.312380015073264	0.334555066083154	0.0142
OR5V1	0.397716456952842	0.422215014775641	0.0142
ZNF385B	0.44443034836416	0.470142844336973	0.0142
ZNF561	0.352620483748058	0.375888354246169	0.0142
ARFGAP1	0.292485597317857	0.314028049529247	0.0141
GATA3	0.459386389274384	0.485390220795131	0.0141
HELZ	0.508095906834567	0.53527023242447	0.0141
OR7A17	0.369269624736288	0.392826233634158	0.0141
PCBP2	0.492969091391052	0.519754234418016	0.0141
PPP1CA	0.557159321823704	0.585768127392102	0.0141
RBBP7	0.542290795406171	0.570426437883761	0.0141
BARHL1	0.383216897751836	0.407015948219624	0.014
CALM1	0.453223602927056	0.478930011967778	0.014
FEV	0.459281193941106	0.485131975134694	0.014
MAR05137	0.352807764259163	0.375847084763062	0.014
WDR5	0.472991308310635	0.499134814204141	0.014
ZNF646	0.449280477371444	0.474859174131912	0.014
ATP6V0A2	0.349417962990707	0.372164922884489	0.0139
MAR11987	0.300389345515756	0.321889843513949	0.0139
MTOR	0.48144955829136	0.507719903765156	0.0139
ZNF195	0.385519373941136	0.409202853966756	0.0139
CD244	0.439572423401656	0.464617949480144	0.0138
OR56A3	0.422807566398971	0.447280782497223	0.0138
PTAFR	0.495267686018113	0.52170636737845	0.0138
ZNF330	0.423239265397929	0.447812117966039	0.0138
DNAJB1	0.255293698469577	0.275215328772351	0.0137
DSCC1	0.322713805469032	0.344388067855341	0.0137
MAR02926	0.383779991206336	0.407191931853616	0.0137
PDPN	0.400290244787329	0.424143987326927	0.0137
SPTAN1	0.40827813573538	0.432303530030314	0.0137
TIAM1	0.463779623078329	0.489319005346259	0.0137
TMOD2	0.251486645642713	0.271399158500767	0.0137
TRA2B	0.491268054763503	0.51748949276646	0.0137
TRIP10	0.359985704157065	0.382668496211078	0.0137
ANG	0.318955477444615	0.340469432747203	0.0136
ITGA4	0.378665242708075	0.401729566390449	0.0136
PCGF6	0.467885921623178	0.493297607075243	0.0136
SH3GL1	0.445516189270296	0.470420414544769	0.0136
SLC7A5P2	0.194282906743647	0.21251785175183	0.0136
TRAM1	0.437192522397345	0.461814040155243	0.0136
VGLL1	0.406427589549492	0.430280743724631	0.0136
BACH2	0.467399996568912	0.492697044576218	0.0135
LPP	0.438361313632826	0.462948716807262	0.0135
MEF2C	0.518153018799035	0.544839631785048	0.0135
PKD2	0.41678000474273	0.440706465768409	0.0135
RXRB	0.464227952274349	0.489414888259835	0.0135
SPRY2	0.427744038404961	0.451918655658543	0.0135
ZNF524	0.546158775528253	0.573582205136151	0.0135
HTR1F	0.447801226521197	0.472457347839331	0.0134
MAR03935	0.342936837787988	0.364836012232797	0.0134
PDHX	0.160549996239989	0.177501301830415	0.0134
BLOC1S2	0.468859780994514	0.493937363774806	0.0133
HERC4	0.249665423844391	0.268896713615011	0.0133
MAR03933	0.380800912985139	0.403547084969742	0.0133
EWSR1	0.361547141834691	0.383556539386212	0.0132
GRHPR	0.279814254838722	0.299695270724758	0.0132
KLK6	0.395016065519984	0.418031254313804	0.0132
MAR08055	0.432258996062969	0.45614284211912	0.0132
OR12D3	0.386478022560842	0.409177022024353	0.0132
PRPF6	0.499828686060318	0.525524373033057	0.0132
TSKU	0.288139847676612	0.308256488647176	0.0132
CCL15	0.413057591654164	0.436351795320028	0.0131
COX7C	0.39953577278077	0.422488330296624	0.0131
GABARAPL2	0.351558371053099	0.373201279099558	0.0131
KIAA1549	0.133599527723868	0.149506229847367	0.0131
MAR05132	0.352798828521485	0.374410388715527	0.0131
MTMR2	0.357854193441833	0.379642241597084	0.0131
ARHGAP5	0.379235134400337	0.401421933638156	0.013
ESRRA	0.458433768311382	0.482709083610638	0.013
MAR09274	0.321386059807227	0.342106220433034	0.013
TDG	0.419023331600603	0.442378739022927	0.013
HADHB	0.324362583662948	0.344931667541404	0.0129
MED13	0.516590543808474	0.542286732108367	0.0129
NPY5R	0.347873448932184	0.369075720657315	0.0129
SH3GLB1	0.3043863530406	0.324443794292246	0.0129
ARL8A	0.115297556775296	0.130286526560666	0.0128
BLZF1	0.440658869543875	0.464251091513736	0.0128
MAR06659	0.363443793107078	0.385038912299399	0.0128
PRPF40A	0.491118003413457	0.51608087643016	0.0128
RB1	0.481684626688018	0.506377402208716	0.0128
HINFP	0.465515681956231	0.489582462262131	0.0127
PARP10	0.297729287526697	0.317433652491922	0.0127
RFXANK	0.372585350689787	0.394188581558713	0.0127
ABCF1	0.222886210666303	0.240416377350277	0.0126
KCNK2	0.274829972738513	0.293726046123426	0.0126
MRPL3	0.433573476000725	0.456710120521215	0.0126
OR8D1	0.381517556874139	0.403177515270588	0.0126
RNF169	0.291802342768523	0.311094958710813	0.0126
ID4	0.422852065597383	0.445495056001876	0.0125
NSD1	0.458841275738917	0.482415201675407	0.0125
PNKP	0.325836643316049	0.345883133778306	0.0125
RBM10	0.429022358179982	0.451806743584879	0.0125
RPL14	0.516817392882301	0.542023545485222	0.0125
TADA2A	0.305816770240705	0.32536614731287	0.0125
ASXL2	0.469794740772141	0.493551225724866	0.0124
EFCAB7	0.285806658687815	0.304695826383369	0.0124
HOXC8	0.40978679612339	0.432032540219691	0.0124
PHF1	0.399478408035739	0.421395911587695	0.0124
SLC16A7	0.327954405872086	0.348016316431372	0.0124
ZNF844	0.329249924380423	0.349292455170631	0.0124
CDC42SE1	0.380531152904273	0.401810971293941	0.0123
CTSC	0.319449660005449	0.339061620208815	0.0123
NUP37	0.508568903445215	0.533290727893983	0.0123
PAFAH1B1	0.540789503161187	0.566371965186882	0.0123
MDC1	0.374703308406133	0.39573069287645	0.0122
RSL24D1	0.356121996542826	0.3765877593301	0.0122
SEC24B	0.411153339129914	0.433070015417152	0.0122
ADAM10	0.323650095770738	0.343122383268329	0.0121
CDX4	0.407542791042685	0.429310312129715	0.0121
MAR06872	0.362283081687388	0.382713882052405	0.0121
NUDC	0.392472746991716	0.413705131077815	0.0121
RTN3	0.219716862555133	0.236377455460432	0.0121
TMEM107	0.188691026268438	0.204614635501713	0.0121
TRIM22	0.421215839384201	0.443310329340966	0.0121
WDR82	0.373205284043389	0.394016892706608	0.0121
AIFM3	0.395396285348087	0.416612735687816	0.012
HNRNPR	0.510324646892947	0.534682011179921	0.012
MAR06593	0.340299599889133	0.360061021415167	0.012
RBPJL	0.490447475119755	0.514177990001582	0.012
UBE2A	0.403272929179168	0.424750297396213	0.012
APC	0.428872464219958	0.450842415089237	0.0119
MAR01788	0.36902190919511	0.389470636143105	0.0119
MAR06424	0.367794559620223	0.388138157163267	0.0119
TBCB	0.296586686891084	0.315090057015433	0.0119
LAMB3	0.249529103190509	0.266617934561973	0.0118
RAD17	0.482757245235608	0.506079026096208	0.0118
SIK2	0.390279546070501	0.411117995099965	0.0118
MAR09285	0.285295234902354	0.303138815097231	0.0117
MS4A5	0.343955315780914	0.363329148913964	0.0117
NIPBL	0.377133599659658	0.397425921455148	0.0117
P2RY14	0.376917914974688	0.397292793397446	0.0117
PLA2G1B	0.404084822398772	0.425185433355318	0.0117
IFT140	0.384114611026004	0.404472636253951	0.0116
MT-CO2	0.40249659924876	0.423295933795739	0.0116
NKTR	0.392658718494611	0.413222695644518	0.0116
NMUR1	0.342602092990324	0.36182677223889	0.0116
OR2T10	0.338468645200179	0.357644224044758	0.0116
PLEKHM2	0.202311157194898	0.217877285546526	0.0116
ELMO2	0.27593052268537	0.293199701193825	0.0115
GPSM1	0.481479344213364	0.504226165807268	0.0115
GRN	0.450588501070863	0.472533921122353	0.0115
HBZ	0.352821702422781	0.372240025754045	0.0115
MAR02835	0.389321884553022	0.409673720036819	0.0115
MAR04760	0.32652339516258	0.345173832060884	0.0115
MAR04762	0.375247762935128	0.395199101186009	0.0115
MAR07782	0.304890384937755	0.323044578149263	0.0115
PASD1	0.39129701562917	0.411729778416471	0.0115
ZNF257	0.430337484043798	0.451717123583586	0.0115
CAPN5	0.428183768910413	0.449463578995161	0.0114
NAA50	0.245873152827052	0.262230015364282	0.0114
PKMYT1	0.336188943707353	0.354969608970972	0.0114
TLX1NB	0.164960235865572	0.179195653892795	0.0114
TNFRSF6B	0.287318972418629	0.304815502038878	0.0114
CHD8	0.386868101681373	0.406868266236051	0.0113
CSNK1A1L	0.419389633268614	0.440291933187987	0.0113
DEPDC4	0.35241527309707	0.37155367644218	0.0113
MAR06629	0.316751102515295	0.334848546725157	0.0113
MAR07785	0.29571686593072	0.313276130667229	0.0113
UBQLN1	0.403764898057522	0.424242980407237	0.0113
HIC2	0.435702749514495	0.456866780065905	0.0112
MAR12776	0.424844863547079	0.445732625154277	0.0112
STK4	0.378022189556912	0.397691533374266	0.0112
SUCLA2	0.37275604198144	0.392283938153158	0.0112
U2AF2	0.527891928973204	0.551522002157001	0.0112
DNAJA2	0.337925056444815	0.356397113331902	0.0111
F5	0.297205628336246	0.314558643156789	0.0111
MAR08745	0.386728852272759	0.406391015444425	0.0111
MUL1	0.377556461133299	0.397078872084211	0.0111
RPS27L	0.477152027159987	0.499232792878004	0.0111
XAB2	0.517643547146033	0.540805282208084	0.0111
CNTNAP1	0.344508856214134	0.362948374226092	0.011
MAR03920	0.395987243498073	0.415768862756024	0.011
MAR07769	0.360096120844129	0.378888970693749	0.011
NDUFS3	0.468652454220639	0.490343612193921	0.011
PNO1	0.362242093266031	0.381191000615291	0.011
RAD23A	0.419350944076759	0.439854889211869	0.011
RBM15	0.479341776333026	0.501361959838399	0.011
CCDC59	0.503120866385965	0.525598672817745	0.0109
DOCK7	0.387101703505706	0.406536813523773	0.0109
GPR75	0.450559468106966	0.471734783706776	0.0109
MAR08716	0.32129316625661	0.338967722635311	0.0109
STXBP3	0.296441768979031	0.313415441876608	0.0109
UGGT1	0.272732522139451	0.289099084166115	0.0109
ARHGEF12	0.412442636012252	0.432380363714955	0.0108
OCIAD1	0.382758780948905	0.401870054263964	0.0108
HES5	0.340920279182939	0.358894324157167	0.0107
LSM6	0.503912833503498	0.526135387132949	0.0107
MAR09284	0.257266193637855	0.273008327276767	0.0107
MED9	0.385116627023893	0.404172073903874	0.0107
NDUFS1	0.449742438381009	0.470495286572244	0.0107
OR4C15	0.387164811169362	0.406370570117575	0.0107
OR8K1	0.320167486036779	0.337536163248763	0.0107
CD3G	0.408616838268271	0.428162760714173	0.0106
GPR65	0.418779003983845	0.43869828147865	0.0106
JMJD7-PLA2G4B	0.438779803829422	0.459228645810198	0.0106
MAR02706	0.382996436784207	0.401965121854248	0.0106
MAR04922	0.275363404600876	0.291358649239386	0.0106
OVOL2	0.418487626246297	0.438303216521876	0.0106
HOXB13	0.425851677331334	0.445715124585419	0.0105
MAR05114	0.282688972872342	0.298789090073245	0.0105
MAR08987	0.260707790098403	0.276204423862091	0.0105
MAR12939	0.315275643628271	0.332299253493761	0.0105
NDUFV1	0.473152137251922	0.494273799401092	0.0105
OPRK1	0.442019356935754	0.462315123351447	0.0105
OR52N1	0.408013610566586	0.427379404174411	0.0105
ALAS2	0.411965797403062	0.431325154326995	0.0104
AP1G2	0.388992854785163	0.407770754441559	0.0104
BRD2	0.329300071294432	0.346526807457402	0.0104
CD22	0.436179983895713	0.456210304297339	0.0104
MAR12864	0.39588429761743	0.414875867868691	0.0104
NLK	0.396645111931656	0.415652590054878	0.0104
PPP2R2A	0.477957198776408	0.4991438371778	0.0104
SIX5	0.44181991728506	0.461932553496853	0.0104
TAF9B	0.429863962089154	0.449731592658434	0.0104
FNBP1L	0.146981825933472	0.159202337732251	0.0103
HABP4	0.563698126508669	0.58692857968408	0.0103
NKX2-8	0.430379595467781	0.450169102537891	0.0103
OR10H2	0.340334407694931	0.357597559674029	0.0103
OTUD4	0.368035949688338	0.386155211156755	0.0103
SIGLEC7	0.345926213951378	0.363458410017348	0.0103
ZNF462	0.471318730254106	0.492127172606561	0.0103
CD300E	0.28178987160636	0.297404644258469	0.0102
CDK10	0.334026647129136	0.35100658893599	0.0102
COPB1	0.518671573713948	0.540537887825229	0.0102
