"id"	"logFC"	"P.Value"	"eigenvalue"	"Page_Rank"	"degree"	"closeness"	"betweenness"	"Promoter"
"RP11-96D1.6"	0.3386181	2.115103e-08	-45.64466	-8.056239	31	0.03448276	81	"Promoter"
"RP11-96O20.4"	0	1	-45.64466	-9.686216	3	0.009174312	0	"Promoter"
"RP11-998D10.5"	0	1	-45.64466	-9.575522	4	0.08333333	0	"Promoter"
"RP13-476E20.1"	0.3091484	7.032432e-07	-45.64466	-8.033109	15	0.06666667	45	"Promoter"
"RP13-560N11.1"	0	1	-45.64466	-10.07122	1	0.006896552	0	"Promoter"
"RP13-890H12.2"	0	1	-45.64466	-9.152267	9	0.01785714	18.06452	"Promoter"
"RP3-322G13.5"	0	1	-45.64466	-9.973108	2	0.00990099	0	"Promoter"
"RP3-322G13.7"	0	1	-45.64466	-9.419723	4	0.01010101	0	"Promoter"
"RP3-323N1.2"	0.3595499	7.551909e-08	-45.64466	-6.688001	35	0.008403361	1487	"Promoter"
"RP3-325F22.3"	0	1	-45.64466	-9.129621	3	0.005524862	0	"Promoter"
"RP3-333H23.8"	0	1	-45.64466	-9.306028	5	0.05882353	0	"Promoter"
"RP3-416H24.4"	0	1	-45.64466	-9.591065	2	0.01298701	0	"Promoter"
"RP3-423B22.5"	0	1	-45.64466	-9.497449	3	0.01176471	0	"Promoter"
"RP3-439F8.1"	0	1	-45.64466	-9.757135	2	0.02272727	0	"Promoter"
"RP3-455J7.4"	0.3072366	4.601919e-08	-45.64466	-7.864697	19	0.05555556	67.5	"Promoter"
"RP4-530I15.9"	0	1	-45.64466	-9.720252	1	0.2	0	"Promoter"
"RP4-539M6.19"	0	1	-45.64466	-9.699106	3	0.01333333	0	"Promoter"
"RP4-559A3.6"	0	1	-45.64466	-9.098407	4	0.02941176	0	"Promoter"
"RP4-559A3.7"	0	1	-45.64466	-9.098407	4	0.02941176	0	"Promoter"
"RP4-576H24.4"	0	1	-45.64466	-9.553355	3	0.05263158	0	"Promoter"
"RP4-583P15.10"	0	1	-45.64466	-10.02124	1	0.1	0	"Promoter"
"RP4-591N18.2"	0	1	-45.64466	-9.940082	1	0.1111111	0	"Promoter"
"RP4-622L5.7"	0	1	-45.64466	-9.083002	8	0.01612903	0.6	"Promoter"
"RP4-639F20.1"	0.3701573	1.788534e-08	-45.64466	-7.381424	31	0.03333333	202.5	"Promoter"
"RP4-682C21.5"	0	1	-45.64466	-9.354527	2	0.5	0	"Promoter"
"RP4-728D4.2"	0.3078243	2.01271e-08	-45.64466	-7.192803	38	0.02777778	297.5	"Promoter"
"RP4-753D10.3"	0.3069452	8.360238e-10	-45.64466	-6.918059	50	0.01923077	608.3333	"Promoter"
"RP4-753D10.5"	0	1	-45.64466	-9.63391	3	0.01010101	0	"Promoter"
"RP4-781K5.2"	0	1	-45.64466	-9.37095	2	0.25	0	"Promoter"
"RP4-790G17.7"	0	1	-45.64466	-9.845616	2	0.02631579	0	"Promoter"
"RP4-792G4.2"	0.3102854	5.452898e-07	-45.64466	-8.244197	18	0.05555556	39.25	"Promoter"
"RP4-800F24.1"	0	1	-45.64466	-9.354527	1	1	0	"Promoter"
"RP4-803J11.2"	0	1	-45.64466	-10.08845	1	0.02222222	0	"Promoter"
"RP5-1007M22.2"	0.3043287	9.533693e-08	-45.64466	-6.818132	86	0.01234568	1026	"Promoter"
"RP5-1050D4.2"	0	1	-45.64466	-9.095053	8	0.01282051	25	"Promoter"
"RP5-1050D4.3"	0	1	-45.64466	-9.095053	8	0.01282051	25	"Promoter"
"RP5-1050D4.4"	0	1	-45.64466	-9.598331	4	0.01020408	0	"Promoter"
"RP5-1050D4.5"	0	1	-45.64466	-9.598331	4	0.01020408	0	"Promoter"
"RP5-1056L3.1"	0	1	-45.64466	-8.989104	4	0.006802721	0	"Promoter"
"RP5-1061H20.3"	0	1	-45.64466	-9.252197	3	0.02325581	0	"Promoter"
"RP5-1061H20.4"	0	1	-45.64466	-9.252197	3	0.02325581	0	"Promoter"
"RP5-1061H20.5"	0	1	-45.64466	-9.565187	2	0.02222222	0	"Promoter"
"RP5-1103G7.4"	0.3892816	5.653831e-10	-45.64466	-7.696299	21	0.04761905	95	"Promoter"
"RP5-1119A7.10"	0	1	-45.64466	-9.868737	1	0.06666667	0	"Promoter"
"RP5-1159O4.1"	0	1	-45.64466	-9.355107	7	0.01612903	0	"Promoter"
"RP5-837M10.4"	0	1	-45.64466	-9.868737	1	0.06666667	0	"Promoter"
"RP5-850O15.3"	0	1	-45.64466	-9.288361	3	0.07692308	12	"Promoter"
"RP5-850O15.4"	0.3062974	5.704288e-10	-45.64466	-8.723847	6	0.09090909	9	"Promoter"
"RP5-864K19.4"	0	1	-45.64466	-8.876345	7	0.008474576	190	"Promoter"
"RP5-882O7.1"	0	1	-45.64466	-9.696028	2	0.03846154	0	"Promoter"
"RP5-884C9.2"	0.3023645	5.480969e-07	-45.64466	-7.056195	44	0.01020408	718.5	"Promoter"
"RP5-890O3.9"	0	1	-45.64466	-9.305321	10	0.01587302	0	"Promoter"
"RP5-902P8.10"	0	1	-45.64466	-9.782725	3	0.01666667	0	"Promoter"
"RP5-902P8.12"	0.3193251	2.736684e-07	-45.64466	-8.724493	18	0.01818182	14.13333	"Promoter"
"RP5-915N17.3"	0	1	-45.64466	-9.154031	4	0.01136364	0	"Promoter"
"RP5-919F19.5"	0	1	-45.64466	-10.11043	1	0.03225806	0	"Promoter"
"RP5-940J5.6"	0	1	-45.64466	-9.247564	8	0.002369668	0	"Promoter"
"RP5-940J5.8"	0	1	-45.64466	-9.384612	5	0.003891051	774.6667	"Promoter"
"RP5-943J3.2"	0	1	-45.64466	-9.331287	7	0.006329114	0	"Promoter"
"RP5-973M2.2"	0.3010488	1.282445e-05	-45.64466	-6.857511	55	0.01923077	636.5	"Promoter"
"RP5-997D24.3"	0	1	-45.64466	-10.17875	1	0.04761905	0	"Promoter"
"RP6-109B7.2"	0	1	-45.64466	-9.078377	6	0.025	0	"Promoter"
"RP6-109B7.3"	0	1	-45.64466	-9.078377	6	0.025	0	"Promoter"
"RP6-109B7.4"	0	1	-45.64466	-10.31052	1	0.02222222	0	"Promoter"
"RP6-109B7.5"	0	1	-45.64466	-9.078377	6	0.025	0	"Promoter"
"RP6-65G23.3"	0.3136431	7.815258e-09	-45.64466	-9.025718	4	0.25	1.5	"Promoter"
"RP9"	0.3048259	2.343906e-07	-45.64466	-8.482011	5	0.2	9	"Promoter"
"RPA3"	0	1	-45.64466	-9.355107	7	0.01612903	0	"Promoter"
"RPA3-AS1"	0	1	-45.64466	-9.355107	7	0.01612903	0	"Promoter"
"RPE"	0	1	-45.64466	-9.505459	4	0.125	0	"Promoter"
"RPGRIP1L"	0	1	-45.64466	-9.380476	2	0.1666667	0	"Promoter"
"RPL12"	0	1	-45.64466	-9.942796	3	0.01428571	0	"Promoter"
"RPL21P129"	0	1	-45.64466	-9.539491	3	0.01923077	0	"Promoter"
"RPL28"	0	1	-45.64466	-9.835271	2	0.004975124	0	"Promoter"
"RPL29"	0	1	-45.64466	-9.668593	4	0.006535948	0	"Promoter"
"RPL3"	0	1	-45.64466	-9.306028	5	0.05882353	0	"Promoter"
"RPL30"	0	1	-45.64466	-9.011133	7	0.006024096	2.888889	"Promoter"
"RPL34"	0	1	-45.64466	-9.56532	2	0.01666667	0	"Promoter"
"RPL34-AS1"	0	1	-45.64466	-9.56532	2	0.01666667	0	"Promoter"
"RPL39P25"	0.314018	4.121286e-09	-45.64466	-8.854446	8	0.125	5	"Promoter"
"RPL3P2"	0.3039094	3.438504e-06	-17.92094	-9.446973	6	0.0004784689	0.8407895	"Promoter"
"RPLP2"	0	1	-45.64466	-9.793853	4	0.01333333	0	"Promoter"
"RPS10"	0	1	-45.64466	-9.402947	2	0.04545455	0	"Promoter"
"RPS10-NUDT3"	0	1	-45.64466	-9.402947	2	0.04545455	0	"Promoter"
"RPS11"	0	1	-45.64466	-9.223915	13	0.03030303	7.5	"Promoter"
"RPS15AP11"	0	1	-45.64466	-9.696028	2	0.03846154	0	"Promoter"
"RPS16P9"	0	1	-45.64466	-9.689149	5	0.01724138	0	"Promoter"
"RPS18"	0	1	-45.64466	-9.652506	3	0.008403361	0	"Promoter"
"RPS26"	0	1	-45.64466	-9.689896	2	0.003412969	0	"Promoter"
"RPS27"	0	1	-45.64466	-9.093743	5	0.002061856	0	"Promoter"
"RPS27L"	0	1	-45.64466	-9.440434	2	0.01098901	0	"Promoter"
"RPS6KA1"	0	1	-45.64466	-10.19222	1	0.01724138	0	"Promoter"
"RPS6KL1"	0.3615781	2.032769e-08	-45.64466	-7.178189	29	0.008130081	1239.667	"Promoter"
"RPS8"	0	1	-45.64466	-9.413165	3	0.04	0	"Promoter"
"RPUSD1"	0	1	-45.64466	-9.456922	10	0.07142857	0	"Promoter"
"RQCD1"	0	1	-45.64466	-9.549864	2	0.01612903	0	"Promoter"
"RRAGC"	0	1	-45.64466	-8.876345	7	0.008474576	190	"Promoter"
"RRH"	0	1	-45.64466	-9.601152	2	0.01639344	0	"Promoter"
"RRP8"	0	1	-45.64466	-9.581607	2	0.01282051	0	"Promoter"
"RSF1"	0	1	-45.64466	-9.487938	4	0.03571429	0	"Promoter"
"RSG1"	0	1	-45.64466	-9.940082	1	0.1111111	0	"Promoter"
"RSPH6A"	0.3038019	9.543297e-07	-45.64466	-8.688682	9	0.006756757	10.83333	"Promoter"
"RTDR1"	0.3583301	1.240292e-09	-45.64466	-8.435708	9	0.1111111	14	"Promoter"
"RTKN"	0.3260923	2.355457e-07	-45.64466	-8.019187	11	0.004016064	477.8667	"Promoter"
"RTN2"	0	1	-45.64466	-9.06219	12	0.02173913	20.35329	"Promoter"
"RUFY1"	0	1	-45.64466	-9.615541	1	0.3333333	0	"Promoter"
"RUSC1"	0.3716296	1.509234e-07	-45.64466	-7.025913	48	0.01	932.75	"Promoter"
"RUSC1-AS1"	0.3716296	1.509234e-07	-45.64466	-7.025913	48	0.01	932.75	"Promoter"
"RWDD3"	0	1	-45.64466	-9.629357	3	0.01754386	0	"Promoter"
"S100A2"	0	1	-45.64466	-10.29403	1	0.001642036	0	"Promoter"
"S100Z"	0	1	-45.64466	-9.615541	1	0.3333333	0	"Promoter"
"SACM1L"	0	1	-45.64466	-9.530164	2	0.0625	0	"Promoter"
"SACS"	0	1	-45.64466	-9.451472	2	0.009009009	0	"Promoter"
"SAMD1"	0	1	-45.64466	-9.71419	5	0.01538462	0	"Promoter"
"SAMD11"	0	1	-45.64466	-9.580503	7	0.01515152	0	"Promoter"
"SAP25"	0	1	-45.64466	-9.363109	5	0.02857143	0	"Promoter"
"SAP30L"	0	1	-45.64466	-8.858157	7	0.004081633	498.2857	"Promoter"
"SAP30L-AS1"	0	1	-45.64466	-8.858157	7	0.004081633	498.2857	"Promoter"
"SAPCD2"	0.3005655	1.264775e-07	-45.64466	-8.87226	13	0.07692308	9.25	"Promoter"
"SARS"	0	1	-45.64466	-10.00374	1	0.009009009	0	"Promoter"
"SASS6"	0	1	-43.60837	-9.868737	1	0.06666667	0	"Promoter"
"SBNO2"	0.3501513	1.247566e-06	-45.64466	-8.4323	28	0.02702703	113.4	"Promoter"
"SBSN"	0	1	-45.64466	-10.15858	2	0.01315789	0	"Promoter"
"SCAF11"	0	1	-45.64466	-9.40848	2	0.025	0	"Promoter"
"SCARNA11"	0	1	-45.64466	-9.247564	8	0.002369668	0	"Promoter"
"SCARNA17"	0	1	-45.64466	-9.311018	5	0.03225806	0	"Promoter"
"SCARNA18"	0	1	-45.64466	-9.311018	5	0.03225806	0	"Promoter"
"SCARNA20"	0	1	-45.64466	-9.394787	4	0.025	0	"Promoter"
"SCARNA21"	0	1	-45.64466	-9.321627	3	0.008403361	0	"Promoter"
"SCGB1A1"	0	1	-45.64466	-9.336549	3	0.00591716	0	"Promoter"
"SCGB1D4"	0	1	-45.64466	-10.1728	1	0.005847953	0	"Promoter"
"SCN1B"	0	1	-45.64466	-9.605191	4	0.01351351	0	"Promoter"
"SCNN1D"	0	1	-45.64466	-10.40099	1	0.01315789	0	"Promoter"
"SCO2"	0	1	-45.64466	-9.115838	5	0.02040816	0	"Promoter"
"SCRIB"	0	1	-45.64466	-9.302137	6	0.04	0	"Promoter"
"SCRN1"	0.3637511	2.280517e-08	-45.64466	-7.798451	21	0.01492537	276.25	"Promoter"
"SCT"	0.3050914	6.892494e-05	-45.64466	-9.613426	5	0.01492537	3.666667	"Promoter"
"SCUBE1"	0.3041433	5.119618e-10	-45.64466	-8.976461	4	0.5	1	"Promoter"
"SCUBE3"	0.4517713	4.152984e-12	-45.64466	-7.628852	12	0.08333333	65	"Promoter"
"SCYL3"	0	1	-45.64466	-9.93632	2	0.01886792	0	"Promoter"
"SDC4"	0	1	-45.64466	-10.09497	1	0.01428571	0	"Promoter"
"SDCBP2"	0.3220574	1.063089e-08	-45.64466	-8.314064	11	0.09090909	22	"Promoter"
"SDF4"	0.3193251	2.736684e-07	-45.64466	-8.724493	18	0.01818182	14.13333	"Promoter"
"SDHAF1"	0	1	-45.64466	-9.081618	10	0.00862069	330	"Promoter"
"SDR39U1"	0	1	-45.64466	-10.14922	1	0.009345794	0	"Promoter"
"SEC14L2"	0	1	-45.64466	-9.699106	3	0.01333333	0	"Promoter"
"SEC14L3"	0	1	-45.64466	-10.03225	2	0.01315789	0	"Promoter"
"SEC22A"	0	1	-45.64466	-9.932249	2	0.005952381	0	"Promoter"
"SEC24B"	0	1	-45.64466	-9.268008	3	0.01666667	0	"Promoter"
"SEC24B-AS1"	0	1	-45.64466	-9.268008	3	0.01666667	0	"Promoter"
"SEC63"	0	1	-45.64466	-9.557044	2	0.03333333	0	"Promoter"
"SELL"	0	1	-45.64466	-9.93632	2	0.01886792	0	"Promoter"
"SELPLG"	0	1	-45.64466	-9.405955	2	0.06666667	0	"Promoter"
"SEMA3G"	0	1	-45.64466	-10.17497	2	0.006535948	0	"Promoter"
"SEMA4F"	0.3019514	2.488207e-06	-45.64466	-9.32125	4	0.003787879	31.2	"Promoter"
"SEMA5B"	0	1	-45.64466	-9.382565	4	0.005952381	0	"Promoter"
"SEMA6B"	0.3548255	1.539577e-07	-45.64466	-9.361556	8	0.02631579	0.5	"Promoter"
"SENCR"	0.4069068	1.218084e-09	-45.64466	-6.89386	60	0.01388889	783	"Promoter"
"SENP6"	0	1	-45.64466	-9.520198	2	0.05555556	0	"Promoter"
"SEPT1"	0	1	-45.64466	-10.52894	1	0.002463054	0	"Promoter"
"SERP2"	0.3501227	4.250897e-08	-45.64466	-6.389039	42	0.02380952	860	"Promoter"
"SERPINB1"	0	1	-45.64466	-9.915579	2	0.02173913	0	"Promoter"
"SERPINB9"	0.311329	2.386108e-05	-45.64466	-7.573155	24	0.04166667	126.5	"Promoter"
"SERTAD3"	0	1	-45.64466	-9.499663	2	0.125	0	"Promoter"
"SESN1"	0	1	-45.64466	-9.557044	2	0.03333333	0	"Promoter"
"SETD1B"	0.3760792	2.254984e-09	-45.64466	-9.354527	4	0.25	0	"Promoter"
"SEZ6"	0	1	-45.64466	-9.354527	1	1	0	"Promoter"
"SEZ6L2"	0	1	-45.64466	-9.877868	2	0.002570694	0	"Promoter"
"SF3B14"	0	1	-45.64466	-9.232853	3	0.01351351	0	"Promoter"
"SF3B2"	0.3398343	5.803802e-08	-45.64466	-9.354527	2	0.5	0	"Promoter"
"SFMBT2"	0	1	-45.64466	-9.399602	4	0.02083333	0	"Promoter"
"SFR1"	0	1	-45.64466	-9.496801	4	0.007462687	0	"Promoter"
"SFT2D1"	0	1	-45.64466	-10.31131	1	0.1111111	0	"Promoter"
"SFTPC"	0	1	-45.64466	-8.936789	4	0.01538462	0.3333333	"Promoter"
"SH2B2"	0	1	-45.64466	-10.07646	2	0.02631579	0	"Promoter"
"SH2D6"	0	1	-45.64466	-9.604341	3	0.003649635	0	"Promoter"
"SH3GL1"	0	1	-45.64466	-9.246266	9	0.03448276	13.75	"Promoter"
"SHANK3"	0	1	-45.64466	-9.766211	2	0.01886792	0	"Promoter"
"SHC1"	0	1	-45.64466	-9.589734	4	0.004545455	0	"Promoter"
"SHC4"	0	1	-45.64466	-9.642205	3	0.04761905	0	"Promoter"
"SHISA7"	0.3105685	3.335202e-07	-45.64466	-7.19313	43	0.01333333	647.3333	"Promoter"
"SHMT2"	0	1	-45.64466	-9.832708	2	0.003968254	0	"Promoter"
"SIAH3"	0.3301856	2.194649e-07	-45.64466	-8.311485	5	0.2	10	"Promoter"
"SIPA1L1"	0	1	-45.64466	-9.37095	2	0.25	0	"Promoter"
"SIRPB1"	0	1	-45.64466	-9.553355	3	0.05263158	0	"Promoter"
"SIRT5"	0	1	-45.64466	-9.842438	2	0.125	0.25	"Promoter"
"SIRT6"	0	1	-45.64466	-9.669722	5	0.02631579	0	"Promoter"
"SIX3"	0.3221445	4.836743e-09	-45.64466	-8.255915	17	0.05882353	35	"Promoter"
"SIX3-AS1"	0.3221445	4.836743e-09	-45.64466	-8.255915	17	0.05882353	35	"Promoter"
"SIX5"	0	1	-45.64466	-9.460343	4	0.006535948	0	"Promoter"
"SKIDA1"	0	1	-45.64466	-9.367672	2	0.1666667	1	"Promoter"
"SLAMF1"	0	1	-45.64466	-9.978839	1	0.003546099	0	"Promoter"
"SLAMF8"	0	1	-45.64466	-10.07693	1	0.003937008	0	"Promoter"
"SLC11A2"	0.3424902	1.917652e-09	-45.64466	-6.352955	49	0.02173913	1031	"Promoter"
"SLC14A1"	0	1	-45.64466	-9.354527	1	1	0	"Promoter"
"SLC15A4"	0	1	-45.64466	-9.412568	2	0.05263158	0	"Promoter"
"SLC16A13"	0	1	-45.64466	-10.21536	3	0.01204819	0	"Promoter"
"SLC16A6"	0	1	-45.64466	-9.520198	2	0.05555556	0	"Promoter"
"SLC16A7"	0	1	-45.64466	-9.720252	1	0.2	0	"Promoter"
"SLC17A5"	0	1	-45.64466	-10.07358	1	0.05263158	0	"Promoter"
"SLC17A7"	0	1	-45.64466	-9.354527	3	0.3333333	0	"Promoter"
"SLC19A1"	0	1	-45.64466	-9.41651	3	0.01960784	92	"Promoter"
"SLC1A4"	0.3309532	3.059324e-06	-45.64466	-8.030971	8	0.1428571	21	"Promoter"
"SLC20A2"	0	1	-45.64466	-9.354527	3	0.3333333	0	"Promoter"
"SLC22A18"	0	1	-45.64466	-9.815613	2	0.005714286	0	"Promoter"
"SLC22A18AS"	0.3777297	1.744014e-09	-45.64466	-7.303458	46	0.01639344	397.0548	"Promoter"
"SLC22A5"	0	1	-45.64466	-9.516015	2	0.1666667	0	"Promoter"
"SLC22A7"	0	1	-45.64466	-9.188292	4	0.5	0	"Promoter"
"SLC24A4"	0.3010417	6.920285e-06	-45.64466	-8.996879	4	0.05555556	1	"Promoter"
"SLC25A11"	0	1	-45.64466	-9.966213	2	0.008333333	0	"Promoter"
"SLC25A12"	0	1	-45.64466	-9.669003	3	0.006756757	0	"Promoter"
"SLC25A2"	0	1	-45.64466	-10.36487	1	0.005649718	0	"Promoter"
"SLC25A22"	0.3061528	1.97922e-06	-45.64466	-8.485969	17	0.02040816	72.66667	"Promoter"
"SLC25A3"	0	1	-45.64466	-9.478605	2	0.004385965	0	"Promoter"
"SLC25A40"	0	1	-45.64466	-9.276647	5	0.02222222	0	"Promoter"
"SLC25A42"	0	1	-45.64466	-10.28249	1	0.009345794	0	"Promoter"
"SLC25A48"	0	1	-45.64466	-9.163449	3	0.005208333	168	"Promoter"
"SLC26A10"	0	1	-45.64466	-9.376062	5	0.004784689	0	"Promoter"
"SLC27A2"	0.3382451	3.965784e-07	-45.64466	-8.348282	12	0.08333333	25.5	"Promoter"
"SLC28A1"	0	1	-45.64466	-10.01819	1	0.007874016	0	"Promoter"
"SLC2A14"	0.3355052	1.488021e-06	-45.64466	-9.43022	3	0.004032258	34.5	"Promoter"
"SLC2A3"	0	1	-45.64466	-9.286777	4	0.005524862	204	"Promoter"
"SLC2A6"	0	1	-45.64466	-9.883484	2	0.03571429	0	"Promoter"
"SLC34A1"	0	1	-45.64466	-10.22417	1	0.007633588	0	"Promoter"
"SLC35D3"	0	1	-45.64466	-9.433336	2	0.007352941	1058	"Promoter"
"SLC35E2"	0	1	-45.64466	-9.166617	8	0.1	2.25	"Promoter"
"SLC35G6"	0.3212462	8.653532e-08	-45.64466	-7.677577	50	0.02325581	258.1667	"Promoter"
"SLC37A4"	0.3117572	8.109157e-06	-45.64466	-8.83328	6	0.1666667	4.5	"Promoter"
"SLC38A11"	0.3251646	2.126176e-07	-45.64466	-7.812154	9	0.1111111	36	"Promoter"
"SLC38A4"	0.3598527	7.523326e-09	-45.64466	-7.076864	21	0.04761905	209	"Promoter"
"SLC39A3"	0	1	-45.64466	-9.429726	4	0.1666667	0	"Promoter"
"SLC41A1"	0.3394218	3.151051e-07	-45.64466	-8.627951	8	0.005847953	1149.5	"Promoter"
"SLC44A2"	0.3888989	5.20367e-11	-45.64466	-8.421015	13	0.04347826	36.15	"Promoter"
"SLC45A4"	0	1	-45.64466	-9.933862	1	0.1428571	0	"Promoter"
"SLC52A1"	0	1	-45.64466	-9.853561	3	0.009708738	0	"Promoter"
"SLC5A9"	0	1	-45.64466	-9.615541	1	0.3333333	0	"Promoter"
"SLC6A5"	0	1	-45.64466	-9.426928	2	0.03448276	0	"Promoter"
"SLC7A7"	0	1	-45.64466	-9.379483	3	0.1428571	0	"Promoter"
"SLC9A2"	0.3144034	1.459469e-07	-45.64466	-6.299761	46	0.02222222	990	"Promoter"
"SLC9A3"	0.3380647	5.483739e-08	-45.64466	-9.293025	5	0.2	0.25	"Promoter"
"SLC9A3R2"	0.3218988	1.022001e-07	-45.64466	-8.864191	25	0.005076142	88.25	"Promoter"
"SLC9A4"	0	1	-45.64466	-9.422723	2	0.01123596	0	"Promoter"
"SLK"	0	1	-45.64466	-9.496801	4	0.007462687	0	"Promoter"
"SMAD5"	0	1	-45.64466	-9.135476	3	0.008196721	798	"Promoter"
"SMAGP"	0	1	-45.64466	-10.04974	1	0.01098901	0	"Promoter"
"SMAP2"	0	1	-45.64466	-9.354527	1	1	0	"Promoter"
"SMC1B"	0.3003283	4.845266e-06	-45.64466	-9.025718	4	0.25	1.5	"Promoter"
"SMG9"	0	1	-45.64466	-10.37067	1	0.04761905	0	"Promoter"
"SMIM19"	0	1	-45.64466	-9.354527	3	0.3333333	0	"Promoter"
"SMIM4"	0	1	-45.64466	-9.621587	4	0.006622517	0	"Promoter"
"SMIM6"	0	1	-45.64466	-10.09085	2	0.02173913	0	"Promoter"
"SMNDC1"	0	1	-45.64466	-9.924335	1	0.2	0	"Promoter"
"SMPD2"	0	1	-45.64466	-9.557044	2	0.03333333	0	"Promoter"
"SMPD3"	0.3268758	1.67901e-08	-45.64466	-8.999133	3	0.01052632	33.5	"Promoter"
"SNAI1"	0	1	-45.64466	-9.720252	1	0.2	0	"Promoter"
"SNCB"	0.3017769	1.300574e-06	-45.64466	-9.259749	4	0.25	0.3333333	"Promoter"
"SNHG1"	0	1	-45.64466	-10.1728	1	0.005847953	0	"Promoter"
"SNHG12"	0	1	-45.64466	-10.14576	1	0.02439024	0	"Promoter"
"SNN"	0	1	-45.64466	-10.08898	1	0.00248139	0	"Promoter"
"SNORA25"	0	1	-45.64466	-9.615541	1	0.3333333	0	"Promoter"
"SNORA26"	0.3052889	8.629438e-10	-45.64466	-8.615531	11	0.09090909	12	"Promoter"
"SNORA30"	0	1	-45.64466	-9.808372	5	0.002309469	0	"Promoter"
"SNORA36B"	0	1	-45.64466	-9.999927	1	0.01298701	0	"Promoter"
"SNORA40"	0	1	-45.64466	-9.616722	2	0.002816901	0	"Promoter"
"SNORA41"	0	1	-45.64466	-9.686216	3	0.009174312	0	"Promoter"
"SNORA50"	0	1	-45.64466	-8.963598	4	0.00729927	0	"Promoter"
"SNORA52"	0	1	-45.64466	-9.793853	4	0.01333333	0	"Promoter"
"SNORA53"	0	1	-45.64466	-9.478605	2	0.004385965	0	"Promoter"
"SNORA70"	0.3589523	1.040457e-07	-45.64466	-9.135237	7	0.1428571	1.5	"Promoter"
"SNORA72"	0	1	-45.64466	-8.899495	7	0.006993007	1200	"Promoter"
"SNORA75"	0	1	-45.64466	-9.498596	2	0.04166667	0	"Promoter"
"SNORA76"	0	1	-45.64466	-9.354527	2	0.5	0	"Promoter"
"SNORD104"	0	1	-45.64466	-9.354527	2	0.5	0	"Promoter"
"SNORD117"	0	1	-18.10636	-9.920331	4	0.0004828585	0	"Promoter"
"SNORD124"	0	1	-45.64466	-8.876236	5	0.01111111	0	"Promoter"
"SNORD20"	0	1	-45.64466	-9.498596	2	0.04166667	0	"Promoter"
"SNORD23"	0	1	-45.64466	-9.354527	2	0.5	0	"Promoter"
"SNORD35B"	0	1	-45.64466	-9.223915	13	0.03030303	7.5	"Promoter"
"SNORD37"	0	1	-45.64466	-9.846345	4	0.02564103	0	"Promoter"
"SNORD38A"	0	1	-45.64466	-9.413165	3	0.04	0	"Promoter"
"SNORD38B"	0	1	-45.64466	-9.696028	2	0.03846154	0	"Promoter"
"SNORD41"	0	1	-45.64466	-9.55748	2	0.08333333	0	"Promoter"
"SNORD46"	0	1	-45.64466	-9.413165	3	0.04	0	"Promoter"
"SNORD56B"	0	1	-45.64466	-9.924335	1	0.2	0	"Promoter"
"SNORD60"	0	1	-45.64466	-9.051653	19	0.005882353	1089	"Promoter"
"SNORD64"	0	1	-45.64466	-9.551555	2	0.003937008	0	"Promoter"
"SNORD69"	0	1	-45.64466	-9.841828	3	0.006578947	0	"Promoter"
"SNORD82"	0	1	-45.64466	-9.498596	2	0.04166667	0	"Promoter"
"SNORD83A"	0	1	-45.64466	-9.306028	5	0.05882353	0	"Promoter"
"SNORD83B"	0	1	-45.64466	-9.306028	5	0.05882353	0	"Promoter"
"SNORD88"	0	1	-45.64466	-10.16929	1	0.003846154	0	"Promoter"
"SNORD89"	0	1	-45.64466	-9.403919	2	0.04166667	0	"Promoter"
"SNORD94"	0	1	-45.64466	-10.39264	1	0.003636364	0	"Promoter"
"snoU109"	0	1	-45.64466	-9.312774	3	0.2	0	"Promoter"
"snoZ247"	0	1	-45.64466	-9.665389	2	0.05	0	"Promoter"
"snoZ6"	0	1	-45.64466	-9.63582	4	0.1	0	"Promoter"
"SNRNP27"	0	1	-45.64466	-9.123861	6	0.005434783	0.3333333	"Promoter"
"SNRPA1"	0	1	-45.64466	-9.380476	2	0.1666667	0	"Promoter"
"SNRPE"	0	1	-45.64466	-9.481788	2	0.01298701	0	"Promoter"
"SNRPF"	0	1	-45.64466	-9.165475	3	0.004385965	0	"Promoter"
"SNRPG"	0	1	-45.64466	-9.339401	3	0.005181347	0	"Promoter"
"SNRPGP15"	0	1	-45.64466	-9.86724	4	0.01515152	0	"Promoter"
"SNRPGP7"	0	1	-45.64466	-9.471499	3	0.1111111	0	"Promoter"
"SNX10"	0	1	-45.64466	-9.772186	3	0.00255102	0	"Promoter"
"SOCS1"	0.3212623	2.899069e-06	-45.64466	-8.373709	15	0.005102041	317	"Promoter"
"SORT1"	0.3902145	2.169404e-11	-45.64466	-6.102108	59	0.01785714	1539	"Promoter"
"SOX15"	0	1	-45.64466	-9.799844	5	0.01234568	0	"Promoter"
"SOX17"	0.3486899	3.47477e-09	-45.64466	-6.236817	51	0.02083333	1128	"Promoter"
"SOX7"	0	1	-45.64466	-9.191823	3	0.03703704	0	"Promoter"
"SP5"	0.3212838	2.676377e-08	-45.64466	-7.045005	42	0.02380952	410	"Promoter"
"SP9"	0	1	-45.64466	-9.669003	3	0.006756757	0	"Promoter"
"SPAG7"	0	1	-45.64466	-9.095053	8	0.01282051	25	"Promoter"
"SPATA12"	0	1	-45.64466	-9.942966	2	0.01470588	0	"Promoter"
