"TF"	"size"	"nes"	"pval"	"pval.fdr"
"CDKN2B"	19	0.454316169753289	0.649601279495383	0.767808741239869
"ZNF471"	16	0.453990365314789	0.649835761388043	0.767813325150267
"OR4B1"	5	-0.453935794659566	0.649875039353899	0.767813325150267
"NODAL"	36	-0.453353458527129	0.650294244219861	0.768149107247458
"S1PR3"	19	0.452808764500707	0.650686451944144	0.768452866658817
"CD69"	10	-0.452539918925826	0.650880070256469	0.768522016966032
"PPP2R2C"	9	0.45213853205149	0.651169186545299	0.768680245447624
"GPR63"	22	0.451978787332337	0.651284264200878	0.768680245447624
"PSRC1"	103	0.451496166445789	0.651631987378661	0.768931150598213
"FLRT1"	30	0.45086122101358	0.652089574176518	0.769183786610446
"GREM2"	12	-0.450682222041547	0.652218597235065	0.769183786610446
"WDR77"	13	0.450636397705587	0.65225162924348	0.769183786610446
"OR10H3"	4	0.450409241391701	0.652415382641915	0.769217473525175
"PI4KAP2"	25	0.449676867982906	0.652943453121677	0.769390380594872
"NR2C2"	101	0.449657090689208	0.652957715753359	0.769390380594872
"TXNIP"	18	0.449643261993897	0.652967688557581	0.769390380594872
"ATM"	53	0.449256795808624	0.653246420447777	0.769559447691067
"TBL1Y"	6	0.447209801901342	0.654723584831446	0.771139970542523
"STAT6"	143	-0.446908359056452	0.654941228279109	0.771236669889927
"CD2AP"	72	-0.446255395981184	0.655412771859876	0.771570524993699
"EVX2"	8	0.446140245183118	0.655495943377775	0.771570524993699
"PSD3"	21	0.445872528004779	0.655689327583844	0.77163852615348
"SKI"	20	0.445456239119591	0.65599007769516	0.771728751034277
"ITPKB"	44	0.445390947744236	0.656037252856379	0.771728751034277
"OR1N2"	7	0.444819604897871	0.656450125321403	0.77205481874303
"ARHGEF17"	42	0.444333643973162	0.656801380397055	0.772169950444061
"BRSK1"	44	0.444308674368531	0.656819430606196	0.772169950444061
"PSMC3IP"	20	0.444088151000606	0.656978852833001	0.772197825370744
"PDCD6"	68	0.443741261474855	0.657229660121612	0.772302139024364
"CIDEA"	6	-0.44358996619801	0.657339061387521	0.772302139024364
"OR52B2"	9	0.442456845814098	0.658158651410255	0.773105434872905
"GDF7"	5	-0.442113122049214	0.658407349324868	0.773237939661196
"RAB20"	10	0.441563311149151	0.658805238110613	0.773545564351917
"GPR35"	19	-0.440505810131121	0.659570805115066	0.774284687663447
"TGFB1"	17	-0.439277072946162	0.660460784766161	0.775169526674805
"LIMK1"	43	-0.438401689745811	0.661095121763023	0.775540500023582
"NR0B1"	6	-0.438273484579668	0.661188044704912	0.775540500023582
"OR2T12"	7	0.438203153382821	0.661239022885157	0.775540500023582
"EGR1"	10	0.437955122642615	0.661418815612141	0.775540500023582
"NEK11"	29	0.437900578588254	0.661458356171256	0.775540500023582
"ITGB1BP1"	26	0.43733827308365	0.661866042697253	0.775858628542928
"RAB39B"	68	-0.43688607876615	0.662193968413119	0.77593739051092
"CDKN2C"	22	-0.436869531068023	0.662205969827948	0.77593739051092
"AP3S1"	86	0.436332450357053	0.662595541090665	0.776234018695879
"NR1D1"	27	0.43598276887992	0.662849231480995	0.776365947692898
"PPP2CA"	100	0.435801102459162	0.662981043908575	0.776365947692898
"ZFP36L2"	17	0.435349645012364	0.663308654868714	0.776589762593206
"GDF3"	9	0.434839555283443	0.663678891236057	0.776717022175125
"OXER1"	14	0.434653985208658	0.663813603192293	0.776717022175125
"PRKAB1"	11	-0.434576694840837	0.663869714241031	0.776717022175125
"KITLG"	16	0.434447689181083	0.663963373613323	0.776717022175125
"RASAL1"	18	-0.434105940176511	0.664211512106465	0.776847585588035
"AIFM3"	62	0.433564326327099	0.664604844668781	0.777086738908289
"FOXJ2"	29	-0.433448280994128	0.664689131505561	0.777086738908289
"SP3"	137	0.43284126673393	0.665130091308289	0.777442526611373
"CASP9"	29	0.432468254101637	0.665401120316791	0.777472580723373
"GPR146"	42	-0.432398140692261	0.665452069232454	0.777472580723373
"SLC9A1"	33	0.432241749189372	0.665565718928568	0.777472580723373
"ACVR1B"	25	0.431000446850206	0.666468045574741	0.778366826625673
"SMARCA1"	62	-0.430751261822888	0.666649241217446	0.778418670742308
"BRIP1"	70	0.429283686686225	0.66771678719125	0.779505235764918
"ZNF420"	15	0.428411053972967	0.668351878217686	0.780008579343519
"TIMELESS"	72	0.428308132584991	0.668426798762516	0.780008579343519
"ZMYM1"	49	0.428126260311966	0.668559198850324	0.780008579343519
"BAX"	85	0.426847954628108	0.66949007549773	0.780934507909406
"RAB3C"	12	0.426388136545471	0.669825044534658	0.78106949842827
"ASB16"	27	-0.426040928647105	0.670078022643996	0.78106949842827
"OR5P3"	5	0.42593426949607	0.670155742764521	0.78106949842827
"IL21R"	58	-0.425914741353596	0.670169972864445	0.78106949842827
"HOXB8"	14	-0.425747076249309	0.670292154802327	0.78106949842827
"ZNHIT2"	17	-0.424751962359566	0.67101749967586	0.78175462185824
"CD40"	29	-0.423518656195425	0.671916889891702	0.782526177342245
"EMX1"	6	-0.423466663585675	0.671954815904079	0.782526177342245
"ARGFX"	4	0.422608201604375	0.672581141703316	0.783092278275037
"PDE4C"	13	0.422423156589361	0.672716178595497	0.783092278275037
"TIRAP"	14	-0.421757806026035	0.673201806406555	0.783497295654182
"ZNF217"	77	0.420649424806381	0.674011097144265	0.784278761298746
"CD70"	14	-0.419483527183155	0.674862791086826	0.785109237637301
"TOP1"	45	-0.418715136729055	0.675424331929353	0.785601890571958
"SHOX2"	7	0.418357181437717	0.675685987880905	0.785745610268209
"MCM6"	99	0.418011345005515	0.675938822482985	0.785879015105881
"ZBTB32"	16	0.417103738104068	0.676602530836066	0.786489969449891
"OR7G2"	4	0.416822342537273	0.676808358852124	0.786502813554873
"NOSTRIN"	22	-0.416710694101003	0.676890031279124	0.786502813554873
"RBM10"	64	-0.415951460673911	0.677445522119621	0.78698755019613
"OLIG3"	5	-0.414599102248673	0.678435405494949	0.787976619160289
"GPR82"	15	-0.413305481385497	0.67938281438659	0.788915962012184
"ZNF20"	22	-0.412004490365637	0.680336131971949	0.789861781456926
"ZIK1"	21	0.411811944480518	0.680477265852292	0.789864472194929
"TBC1D25"	72	0.410553471462165	0.681399987262029	0.790774205082796
"OR5A1"	3	-0.409340589499103	0.682289732263744	0.79128587698337
"PDE8A"	20	0.409238902803846	0.682364347600298	0.79128587698337
"RFXANK"	75	0.409067074687181	0.682490438139963	0.79128587698337
"ASAP2"	6	0.409046181271019	0.682505770706192	0.79128587698337
"AGTR2"	4	-0.409004690899436	0.682536218670366	0.79128587698337
"CCR6"	12	0.40859574285216	0.682836355346221	0.79147257321654
"C1D"	169	-0.407723745607052	0.683476502256402	0.79195650375
"ADRB3"	13	0.407647848607219	0.683532230213753	0.79195650375
"IL12RB1"	94	-0.407039000645781	0.683979343896191	0.792079437216709
"ASXL3"	13	-0.406718689813818	0.684214611903433	0.792079437216709
"BHLHE40"	18	0.406492438186477	0.684380811985874	0.792079437216709
"TBC1D7"	9	0.406392961653397	0.684453890367115	0.792079437216709
"ARAP2"	66	-0.406253266793355	0.684556519299276	0.792079437216709
"GRHL2"	8	-0.405988848439296	0.684750794169199	0.792079437216709
"L3MBTL4"	47	-0.405887047043397	0.684825595797575	0.792079437216709
"KHDRBS2"	13	0.405862678306246	0.684843501916463	0.792079437216709
"DPRX"	4	0.405682738878446	0.684975726673935	0.792079437216709
"BAP1"	84	0.405339304622422	0.68522811900542	0.792079437216709
"TBC1D21"	3	0.405236208812023	0.685303891724253	0.792079437216709
"TBC1D13"	25	0.405229531413698	0.685308799546197	0.792079437216709
"CD72"	21	-0.404654801706338	0.685731269957886	0.792406768086997
"RAB27B"	25	-0.403163724722141	0.686827783775565	0.793489195922782
"JAG2"	37	-0.403001819990626	0.686946885609073	0.793489195922782
"INSL4"	3	-0.402552164104355	0.687277706323605	0.793617608351555
"BDKRB1"	5	0.402471569460335	0.687337007725213	0.793617608351555
"SPZ1"	5	-0.402052700370996	0.687645241857451	0.793812421620794
"GHRHR"	4	-0.401480712695914	0.688066235543799	0.794137298223979
"SARNP"	71	-0.401177707710236	0.688289292095955	0.794233638618127
"HLA-DOA"	53	0.400571415689218	0.688735694224928	0.794497440366593
"CCDC88C"	58	-0.400391162241847	0.688868432577446	0.794497440366593
"ZCCHC2"	35	-0.400044926143787	0.68912342716213	0.794497440366593
"RFC4"	30	0.399979756228334	0.689171427192983	0.794497440366593
"OR10G4"	5	0.39973011144783	0.689355311297166	0.794497440366593
"GABRA3"	8	-0.399729600442941	0.689355687713509	0.794497440366593
"PRKCH"	51	-0.399233717487346	0.689721001167491	0.794757492232285
"DOK3"	19	-0.398904974410215	0.689963223733378	0.794822061028583
"PI4KB"	54	0.398778511980968	0.69005641150812	0.794822061028583
"RGS20"	21	-0.398094054258671	0.690560856991642	0.795133047095685
"ZFAT"	22	0.398032959107431	0.690605890816674	0.795133047095685
"DIXDC1"	16	-0.397513328896272	0.69098895950924	0.79520500839832
"RANBP1"	107	0.397274150769478	0.691165306982368	0.79520500839832
"CNKSR3"	18	0.397265764309031	0.691171490674291	0.79520500839832
"SLC44A2"	70	0.397189924486284	0.691227411518118	0.79520500839832
"OR52E6"	5	0.396962118524955	0.691395395424911	0.795237477252424
"CDC42BPB"	31	-0.396553178098594	0.691696985827614	0.79542357505237
"ZC3H12D"	31	0.396201259120227	0.69195656251203	0.795561293330663
"MLST8"	66	0.395536247801417	0.692447176016612	0.795964531623136
"RHOU"	33	0.393563752463371	0.693903147071127	0.797477056520846
"ASCL2"	39	-0.393197126368358	0.694173891977206	0.797627109319528
"MCM4"	26	0.390906347985579	0.695866461572798	0.799410491893644
"SMO"	41	-0.390384991164335	0.696251884522956	0.799691809232059
"IGFBP6"	15	-0.388800675561098	0.69742360104763	0.80056736992027
"ADM"	15	-0.388728572307739	0.697476943838887	0.80056736992027
"GHRL"	8	0.388627238847565	0.697551913990385	0.80056736992027
"OR2AG2"	6	-0.388593358329495	0.697576980679209	0.80056736992027
"MKI67"	23	0.38753729560405	0.698358479874751	0.80130263167722
"CRY1"	59	0.387071100181498	0.69870357195363	0.80152728137917
"ZBTB20"	69	0.38684238083137	0.698872899772501	0.80152728137917
"GDI1"	47	0.38670195796812	0.698976866468092	0.80152728137917
"JAK1"	69	0.386207372677304	0.699343093940479	0.801720200999619
"IL18R1"	26	-0.386094203025817	0.699426902945889	0.801720200999619
"DBNL"	61	-0.384951443813408	0.700273390633265	0.802528820282633
"BRS3"	3	0.384747386684253	0.700424583171039	0.802540450713494
"SH3GL3"	11	0.382461340988037	0.702119198655783	0.804320161133764
"STK24"	61	0.382237677362466	0.70228507727704	0.804348246720281
"MYF6"	25	0.381903603438021	0.702532867361823	0.804432434257807
"GML"	4	-0.381757378822919	0.702641335371055	0.804432434257807
"PLEKHG4"	51	0.381431005899967	0.702883457494874	0.804547751588379
"TNFSF13B"	42	-0.381082481767928	0.703142045935087	0.80457857000614
"OR52E4"	2	-0.381013560871245	0.703193186052818	0.80457857000614
"CLEC2D"	22	-0.380202060094934	0.703795430134709	0.805105749390127
"OR52A1"	2	-0.379867679697107	0.704043640008297	0.805227801336123
"NGEF"	10	0.379264373016055	0.704491553049787	0.805384471004424
"ARID5B"	26	0.378874457835289	0.704781092356225	0.805384471004424
"OR1F1"	2	-0.378734995728556	0.704884663117632	0.805384471004424
"ZNF469"	4	-0.378450544562854	0.705095926157378	0.805384471004424
"IL6ST"	57	0.37842902615843	0.705111908889554	0.805384471004424
"AGPAT2"	44	0.378406038728448	0.705128982879964	0.805384471004424
"ASAH2"	5	-0.378348891765553	0.705171429621097	0.805384471004424
"RPL6"	106	0.377822505532238	0.705562453827431	0.805669348239631
"BCL9L"	79	-0.377548005701827	0.705766395944076	0.805728337832624
"APOL3"	78	-0.377343709970992	0.705918193014085	0.805728337832624
"PPP2R5A"	33	0.377019518753505	0.706159099583038	0.805728337832624
"PIM2"	35	-0.376990680272845	0.706180530891264	0.805728337832624
"MLX"	130	0.376461883803416	0.706573547119215	0.806015132940724
"RASA1"	26	0.375730419184745	0.707117320902996	0.806473753445189
"SOCS2"	18	-0.375038462543533	0.707631861875378	0.806898856527234
"DGKA"	22	0.373724901422841	0.708608996957241	0.807723962992163
"QRFPR"	4	0.373684079454383	0.708639371398397	0.807723962992163
"TBX20"	5	-0.373258157534337	0.708956315158707	0.807923379381743
"PLEKHG7"	31	0.372722971589464	0.709354637628754	0.808215436144896
"RAB27A"	35	0.372230005495819	0.709721607469725	0.808471660961508
"OPN3"	26	0.371579142980519	0.710206220431728	0.808716660138264
"NDRG1"	42	-0.371559375737066	0.710220940370985	0.808716660138264
"TERF2IP"	59	-0.371340042833474	0.710384276772282	0.808740803288172
"FGD6"	54	0.370827471045809	0.710766038946935	0.808833992946926
"PRKCE"	19	0.370570562879501	0.710957410808776	0.808833992946926
"ETV3"	39	-0.370480450873108	0.711024539898871	0.808833992946926
"RAC3"	51	0.37046676777356	0.711034733342799	0.808833992946926
"CCL15"	6	0.369858603240172	0.711487847404972	0.809092879547277
"ABR"	36	-0.36977961108988	0.711546708129099	0.809092879547277
"KSR2"	6	0.368628726351939	0.712404480706886	0.809828543465219
"FOXD2"	7	0.368420353140951	0.712559823498385	0.809828543465219
"RAB40AL"	25	-0.368338761851822	0.712620653274227	0.809828543465219
"OR2W1"	6	0.367489244388145	0.713254113215009	0.810267259764324
"ETV5"	9	0.367439097891157	0.713291512154569	0.810267259764324
"HDAC9"	181	0.366999501986236	0.713619389483177	0.810477909413029
"EGLN2"	84	-0.36673427073369	0.713817240653938	0.810521115689605
"TAF11"	34	-0.366563116324616	0.713944924740589	0.810521115689605
"HOPX"	33	-0.366375670020451	0.714084772047801	0.810521115689605
"MPP3"	22	-0.365847288625584	0.714479031102054	0.810660896552277
"GPR19"	9	-0.36582875178052	0.714492864008729	0.810660896552277
"CYTH2"	41	0.36523947499188	0.714932653878371	0.810998165982442
"LCP2"	32	0.365006649614893	0.715106442533919	0.811033617304764
"GRHL3"	7	-0.364451203246852	0.715521105930509	0.811279470327307
"OR10W1"	4	-0.364334317814131	0.715608376374825	0.811279470327307
"ADRA1D"	5	0.363596354039066	0.716159449758451	0.811742483889559
"OR8S1"	4	-0.362525363412019	0.716959473441557	0.812343970482791
"OR2T5"	5	0.362503718926867	0.716975644949837	0.812343970482791
"ZC3H14"	48	0.361973093633788	0.7173721371682	0.812479353794522
"ZNF683"	23	0.361961613850896	0.717380715898713	0.812479353794522
"CHIC2"	12	0.361358558740566	0.717831423236894	0.812828019545856
"MYOG"	11	-0.360860060379274	0.718204061808794	0.8130881638862
"AKAP5"	78	0.360281846321207	0.718636373602165	0.813245110313595
"RUSC1"	68	-0.360236642591169	0.718670174754413	0.813245110313595
"NRG1"	7	-0.36010118158962	0.718771469203351	0.813245110313595
"ARHGAP31"	46	-0.359703307576269	0.719069018297759	0.813420022686729
"SOD2"	53	-0.359499691610448	0.71922130846953	0.813430579445761
"GRB10"	35	0.3591328486818	0.719495708860477	0.813527412543517
"OR2V2"	6	0.359002957888444	0.719592876508176	0.813527412543517
"ZNF426"	30	0.358177700859322	0.720210333859066	0.814063726590799
"GFRA3"	39	0.355642323990359	0.722108443238668	0.816047078853629
"POLR2L"	80	0.353283327302379	0.723876043591115	0.817882185868437
"UNC13C"	3	-0.353011537948952	0.724079790671051	0.817949971990923
"OR3A2"	12	-0.352778326530043	0.724254633359799	0.817985086109022
"IQSEC2"	35	0.352435423509974	0.724511739888036	0.818113077984308
"MDFIC"	54	0.351872624938302	0.724933790058679	0.818427235205135
"CHAF1B"	25	-0.350399847568653	0.726038640772474	0.819511975004042
"TOLLIP"	40	-0.349880575784901	0.726428325089489	0.819789204632922
"STARD13"	20	0.349522707972055	0.726696926008041	0.819913517175979
"GHR"	14	0.349349854231082	0.726826674979901	0.819913517175979
"E2F1"	66	-0.348996344098489	0.727092054211267	0.82005030494789
"BATF"	58	0.346942430131777	0.728634569472502	0.821627170094835
"TRAT1"	20	0.34649293569547	0.728972292306202	0.821845124474399
"GNA13"	54	0.346091790162398	0.72927373313112	0.821918727906288
"PYDC1"	3	0.345847801580579	0.729457098831906	0.821918727906288
"OR5AR1"	2	0.345702554840675	0.729566264035094	0.821918727906288
"PAX5"	56	-0.345637211434367	0.72961537691646	0.821918727906288
"CCNL1"	57	-0.344798949760122	0.730245522685567	0.822465760902786
"RHOV"	10	0.341588075303572	0.732660912508089	0.824830189488347
"ZIC5"	6	0.341545796228246	0.732692734796955	0.824830189488347
"SLC7A3"	3	0.341364402057201	0.732829270379383	0.824830189488347
"HSBP1"	163	0.341237650329348	0.732924681555902	0.824830189488347
"TNFRSF25"	23	-0.340188504838527	0.733714574324072	0.825420274608177
"PKN1"	32	0.339930963531568	0.73390851812984	0.825420274608177
"PPP1R16B"	63	-0.339774108415207	0.734026647611716	0.825420274608177
"LACRT"	5	0.339716473905586	0.734070054438568	0.825420274608177
"OR6T1"	2	-0.339486587948419	0.73424319909216	0.825420274608177
"OR10S1"	6	0.339385410614693	0.734319407744568	0.825420274608177
"AKT2"	82	0.339036618358648	0.734582144625005	0.825552518845798
"OR14I1"	3	0.338074847696398	0.73530678438345	0.826099824692893
"IL15"	41	0.338004880338844	0.73535951002979	0.826099824692893
"ZFP42"	4	-0.337491560195212	0.735746373337145	0.826371272066394
"CRTC2"	96	0.336905446522924	0.736188179380625	0.826704310376111
"DBX2"	7	0.336269505194972	0.736667643650131	0.827079497310427
"BRCA1"	87	0.335973908026442	0.73689054233797	0.827166538943194
"CRX"	5	0.335563451907741	0.737200088541029	0.827350789703837
"GLRA1"	13	0.335285785158579	0.737409515588735	0.827422627430467
"CCKBR"	4	0.335030403053692	0.737602151906059	0.827475600225843
"NET1"	35	0.33340147823116	0.738831247464732	0.828691069992968
"ITGB4"	57	0.332957316054431	0.739166503372288	0.828903705989026
"BAIAP2L2"	28	-0.332443094442698	0.739554702431798	0.829086523278661
"OR2A25"	7	0.332355352560355	0.739620947655973	0.829086523278661
"FBXO8"	32	0.331900339563002	0.739964513978178	0.829308269556004
"OR6C75"	5	0.331615998960948	0.740179237171456	0.829385557208662
"ZNF14"	35	-0.330641480468612	0.740915309941357	0.830046881978012
"GPR89B"	12	0.330302353803731	0.741171514576038	0.83017045628694
"FGFR3"	43	-0.329956658872536	0.741432710967433	0.830299572014308
"HNF1B"	11	0.329644428426955	0.741668648238055	0.830400355858822
"BIRC7"	6	-0.328920691061362	0.742215634505939	0.83080239951834
"FGF7"	28	-0.328746278357932	0.742347471631769	0.83080239951834
"TAS2R40"	5	0.328589792056952	0.742465764771663	0.83080239951834
"LRP8"	12	0.328256134216206	0.742718008011859	0.830921247657782
"OR10A2"	14	0.327458353723733	0.743321237031486	0.831432639809152
"ADCY5"	6	-0.326669445458249	0.743917912447794	0.831936501931593
"GRIN3A"	21	-0.326444918059837	0.74408775750456	0.831962927923157
"ANKRD30A"	5	0.325845160734486	0.744541508444129	0.832306715726345
"RAB6A"	56	-0.325447717459892	0.74484224602445	0.832479351773545
"HHIP"	14	0.324578211846966	0.745500319568865	0.832938551422904
"HCRT"	4	-0.324518025857562	0.745545877398392	0.832938551422904
"FZD4"	23	0.323282557728028	0.7464812623153	0.833800707667269
"LY96"	21	-0.323111698097269	0.746610651241606	0.833800707667269
"NIF3L1"	86	0.322373047715639	0.747170100045238	0.834148044719934
"NACA"	85	0.322313950855944	0.747214865366873	0.834148044719934
"CNR1"	12	-0.321213364526347	0.748048704935492	0.834623885608767
