A	B	scaled_weight
HCO3-[c]	MAR08077	0.537633356776246
Na+[c]	MAR08077	0.537633356776246
2-methylcitrate[c]	MAR08079	0.810489229835683
MAR08079	2-methylcitrate[e]	0.22736172456143
3,4-dihydroxyphenylethyleneglycol[c]	MAR08080	0.98862212289726
MAR08080	3,4-dihydroxyphenylethyleneglycol[e]	1
L-dopa[c]	MAR08081	0.622089957687664
MAR08081	L-dopa[e]	1
L-3-amino-isobutanoate[c]	MAR08090	1
norepinephrine sulfate[c]	MAR08095	0.994020025024034
isocaproic-aldehyde[c]	MAR08100	0.959128571755599
MAR08100	isocaproic-aldehyde[e]	0.22736172456143
4-nitrophenyl-sulfate[c]	MAR08101	1
MAR08101	4-nitrophenyl-sulfate[e]	0.22736172456143
4-pyridoxate[c]	MAR08103	0.97541216636329
ATP[c]	MAR08103	0.97541216636329
H2O[c]	MAR08103	0.97541216636329
5-alpha-dihydrotestosterone[c]	MAR08104	1
MAR08104	5-alpha-dihydrotestosterone[e]	1
gal-glcnac-gal-globoside[c]	MAR08154	0.796400126845833
MAR08154	gal-glcnac-gal-globoside[e]	0.22736172456143
sialyl(1,3)-sialyl(2,6)-galactosylgloboside[c]	MAR08158	0.800248379207879
MAR08158	sialyl(1,3)-sialyl(2,6)-galactosylgloboside[e]	0.22736172456143
sialyl(2,3)-sialyl(2,6)-galactosylgloboside[c]	MAR08161	0.800248379207875
MAR08161	sialyl(2,3)-sialyl(2,6)-galactosylgloboside[e]	0.22736172456143
disialylgalactosylgloboside[c]	MAR08164	0.803754627024998
MAR08164	disialylgalactosylgloboside[e]	0.22736172456143
digalactosylceramidesulfate[c]	MAR08214	0.829573489723137
MAR08214	digalactosylceramidesulfate[e]	0.708258905980686
fucosyl-galactosylgloboside[c]	MAR08223	0.795726474521645
MAR08223	fucosyl-galactosylgloboside[e]	0.22736172456143
acetyl-CoA[c]	MAR08225	0.841751476391545
MAR08225	acetyl-CoA[g]	0.22736172456143
9-O-acetylated-GD3[c]	MAR08229	0.840599619971472
MAR08229	9-O-acetylated-GD3[e]	0.22736172456143
9-O-acetylated-GT3[c]	MAR08231	0.840202065640669
MAR08231	9-O-acetylated-GT3[e]	0.22736172456143
sphinganine-1-phosphate[c]	MAR08240	0.739534956161712
MAR08240	sphinganine-1-phosphate[e]	1
sphingosylphosphorylcholine[c]	MAR08247	0.707317592658905
MAR08247	sphingosylphosphorylcholine[e]	1
galgalgalthcrm heparan sulfate[c]	MAR08253	0.801856529997436
MAR08253	galgalgalthcrm heparan sulfate[e]	0.22736172456143
fucacgalfucgalacglcgalgluside heparan sulfate[c]	MAR08266	0.832339369447971
MAR08266	fucacgalfucgalacglcgalgluside heparan sulfate[e]	0.22736172456143
fucgalfucgalacglcgalgluside heparan sulfate[c]	MAR08270	0.819810636677655
MAR08270	fucgalfucgalacglcgalgluside heparan sulfate[e]	0.22736172456143
glycolipid[c]	MAR08273	0.81293500403401
MAR08273	glycolipid[e]	0.22736172456143
galfuc12gal14acglcgalgluside heparan sulfate[c]	MAR08283	0.816388104847561
MAR08283	galfuc12gal14acglcgalgluside heparan sulfate[e]	0.22736172456143
type III A glycolipid[c]	MAR08290	0.824529953421156
MAR08290	type III A glycolipid[e]	0.22736172456143
type IIIAb[c]	MAR08297	0.822120381312849
MAR08297	type IIIAb[e]	0.22736172456143
galfucgalacglcgal14acglcgalgluside heparan sulfate[c]	MAR08300	0.829882473848372
MAR08300	galfucgalacglcgal14acglcgalgluside heparan sulfate[e]	0.22736172456143
galgalfucfucgalacglcgalacglcgal14acglcgalgluside heparan sulfate[c]	MAR08304	0.811156080050491
MAR08304	galgalfucfucgalacglcgalacglcgal14acglcgalgluside heparan sulfate[e]	0.22736172456143
fucfucfucgalacglc13galacglcgal14acglcgalgluside heparan sulfate[c]	MAR08311	0.810927443375974
MAR08311	fucfucfucgalacglc13galacglcgal14acglcgalgluside heparan sulfate[e]	0.22736172456143
fucfuc132galacglcgal14acglcgalgluside heparan sulfate[c]	MAR08313	0.809491343513463
MAR08313	fucfuc132galacglcgal14acglcgalgluside heparan sulfate[e]	0.22736172456143
fucfucfucgalacglcgal14acglcgalgluside heparan sulfate[c]	MAR08315	0.809504733592311
MAR08315	fucfucfucgalacglcgal14acglcgalgluside heparan sulfate[e]	0.22736172456143
IV3Neu5Ac,III4Fuc-Lc4Cer[c]	MAR08321	0.819774644361494
MAR08321	IV3Neu5Ac,III4Fuc-Lc4Cer[e]	0.22736172456143
lacto-N-fucopentaosyl-III-ceramide[c]	MAR08324	0.809265151022236
MAR08324	lacto-N-fucopentaosyl-III-ceramide[e]	0.22736172456143
3,8-LD1[c]	MAR08329	0.828211247010428
MAR08329	3,8-LD1[e]	0.22736172456143
III3Fuc-nLc6Cer[c]	MAR08336	0.81708618959292
MAR08336	III3Fuc-nLc6Cer[e]	0.22736172456143
VI3NeuAc-nLc6Cer[c]	MAR08339	0.819047371123185
MAR08339	VI3NeuAc-nLc6Cer[e]	0.22736172456143
L-arabinose[c]	MAR08340	0.22736172456143
MAR08340	L-arabinose[e]	0.22736172456143
L-arabitol[c]	MAR08343	0.923257440543744
4-aminobutyrate[e]	MAR08354	0.607621127285764
H+[e]	MAR08354	0.607621127285764
acetone[e]	MAR08364	0.871753327021565
H+[e]	MAR08364	0.871753327021565
chitin-component[c]	MAR08374	0.22736172456143
MAR08374	chitin-component[e]	0.22736172456143
H2O2[c]	MAR08408	0.921857166081266
MAR08408	H2O2[e]	0.641432204558273
2,6-dimethylheptanoyl-carnitine[c]	MAR08420	1
MAR08420	2,6-dimethylheptanoyl-carnitine[e]	1
creatine[e]	MAR08429	0.835501221802271
Na+[e]	MAR08429	0.835501221802271
L-lactate[e]	MAR08515	0.961223990963154
Na+[e]	MAR08515	0.961223990963154
1-alkyl-2-lysoglycerol-3-phosphocholine[c]	MAR08520	0.718139153156874
MAR08520	1-alkyl-2-lysoglycerol-3-phosphocholine[e]	0.851128879074337
tyramine-O-sulfate[c]	MAR08536	0.859308209399901
HCO3-[c]	MAR08551	0.457461691827702
leukotriene C4[e]	MAR08551	0.457461691827702
maltodecaose[c]	MAR08567	0.22736172456143
MAR08567	maltodecaose[e]	0.22736172456143
maltose[c]	MAR08586	1
MAR08586	maltose[e]	0.944737063066891
androsterone[c]	MAR08593	1
MAR08593	androsterone[e]	1
limonene[c]	MAR08595	0.22736172456143
MAR08595	limonene[e]	0.22736172456143
(-)-trans-carveol[c]	MAR08597	0.996395551548997
MAR08597	(-)-trans-carveol[e]	0.22736172456143
perillyl alcohol[c]	MAR08599	0.996395551548997
MAR08599	perillyl alcohol[e]	0.22736172456143
(+)-alpha-pinene[c]	MAR08600	0.22736172456143
MAR08600	(+)-alpha-pinene[e]	0.22736172456143
alpha-pinene-oxide[c]	MAR08602	0.996395551548999
MAR08602	alpha-pinene-oxide[e]	0.22736172456143
aquacob(III)alamin[e]	MAR08612	0.78434189003333
ascorbate[c]	MAR08618	0.85286171099023
MAR08618	ascorbate[e]	1
arginine[e]	MAR08629	0.437916995858626
Na+[e]	MAR08629	0.437916995858626
bilirubin-bisglucuronoside[e]	MAR08631	0.744295590049939
HCO3-[c]	MAR08631	0.744295590049939
bilirubin-monoglucuronoside[e]	MAR08632	0.713901287656326
HCO3-[c]	MAR08632	0.713901287656326
ATP[c]	MAR08633	0.709101688037038
bilirubin-monoglucuronoside[c]	MAR08633	0.709101688037038
H2O[c]	MAR08633	0.709101688037038
bilirubin[e]	MAR08635	0.596006732348428
HCO3-[c]	MAR08635	0.596006732348428
cytosine[c]	MAR08636	0.22736172456143
MAR08636	cytosine[e]	0.22736172456143
calcitroic acid[c]	MAR08656	0.22736172456143
ATP[c]	MAR08658	0.85722949305504
cholate[c]	MAR08658	0.85722949305504
H2O[c]	MAR08658	0.85722949305504
cholate[e]	MAR08659	0.492512580561554
HCO3-[c]	MAR08659	0.492512580561554
cholate[e]	MAR08660	0.591790194124498
Na+[e]	MAR08660	0.591790194124498
chloride[e]	MAR08670	0.68913637116466
formate[c]	MAR08670	0.68913637116466
chloride[e]	MAR08671	0.474530336510588
iodide[c]	MAR08671	0.474530336510588
L-carnitine[c]	MAR08676	0.61905262084955
MAR08676	L-carnitine[e]	0.523476213709619
L-carnitine[e]	MAR08677	0.61905262084955
Na+[e]	MAR08677	0.61905262084955
cortisol[c]	MAR08678	1
MAR08678	cortisol[e]	0.98046951620085
corticosterone[c]	MAR08679	0.962615926219214
MAR08679	corticosterone[e]	1
3-mercaptolactate-cysteine-disulfide[c]	MAR08686	0.768472603826947
cystine[e]	MAR08687	1
serine[c]	MAR08687	1
beta-carotene[c]	MAR08696	0.22736172456143
MAR08696	beta-carotene[e]	0.22736172456143
retinoyl-glucuronide[c]	MAR08714	1
13-cis-retinoyl-glucuronide[c]	MAR08718	0.896010880246092
fatty acid pool[c]	MAR08720	0.692790461566237
retinoate[c]	MAR08721	1
MAR08721	retinoate[e]	1
dopamine-3-O-sulfate[c]	MAR08723	0.960951142767865
ATP[c]	MAR08730	0.887269595728105
H2O[c]	MAR08730	0.887269595728105
riboflavin[e]	MAR08730	0.887269595728105
Na+[e]	MAR08732	1
selenate[e]	MAR08732	1
D-serine[c]	MAR08733	0.397864456168864
glutamine[e]	MAR08733	0.397864456168864
MAR08733	D-serine[e]	0.387793542528699
MAR08733	glutamine[c]	0.387793542528699
D-serine[c]	MAR08734	0.425274450075012
glycine[e]	MAR08734	0.425274450075012
MAR08734	D-serine[e]	0.423401652374234
MAR08734	glycine[c]	0.423401652374234
H+[c]	MAR08735	0.517869006371723
Na+[e]	MAR08735	0.517869006371723
serine[e]	MAR08735	0.517869006371723
oxalate[c]	MAR08736	0.685594687432737
sulfate[e]	MAR08736	0.685594687432737
D-tagatose[e]	MAR08760	1
phenylacetylglutamine[c]	MAR08797	0.952737880765524
MAR08797	phenylacetylglutamine[e]	0.22736172456143
phenylacetylglycine[c]	MAR08798	0.963124023380007
MAR08798	phenylacetylglycine[e]	0.22736172456143
dehydroascorbic acid[c]	MAR08846	1
MAR08846	dehydroascorbic acid[e]	0.91513115362027
dehydroepiandrosterone sulfate[e]	MAR08847	0.599494595246484
HCO3-[c]	MAR08847	0.599494595246484
3,5,3-triiodothyronine-4-sulfate[c]	MAR08849	1
ATP[c]	MAR08850	1
H2O[c]	MAR08850	1
testosterone glucuronide[c]	MAR08850	1
testosterone[c]	MAR08852	1
MAR08852	testosterone[e]	1
Na+[e]	MAR08853	0.806218845848249
thiosulfate[e]	MAR08853	0.806218845848249
thromboxane A2[c]	MAR08854	1
MAR08854	thromboxane A2[e]	1
H2O[c]	MAR08861	0.412337393442966
urea[c]	MAR08861	0.412337393442966
MAR08861	H2O[e]	0.412337393442966
MAR08861	urea[e]	0.412337393442966
12-hydroxydodecanoic acid[c]	MAR08863	0.982215382300375
MAR08863	12-hydroxydodecanoic acid[e]	0.22736172456143
14-hydroxytetradecanoic acid[c]	MAR08864	0.990310895230228
MAR08864	14-hydroxytetradecanoic acid[e]	0.22736172456143
16-hydroxyhexadecanoic acid[c]	MAR08865	1
MAR08865	16-hydroxyhexadecanoic acid[e]	1
19-hydroxytestosterone[c]	MAR08866	1
MAR08866	19-hydroxytestosterone[e]	1
D-xylose[c]	MAR08867	0.87673261765048
MAR08867	D-xylose[e]	1
aflatoxin B1-exo-8,9-epoxide[c]	MAR08869	1
MAR08869	aflatoxin B1-exo-8,9-epoxide[e]	1
estradiol-17beta[c]	MAR08870	1
MAR08870	estradiol-17beta[e]	1
fructose[e]	MAR08872	0.904460691085597
Na+[e]	MAR08872	0.904460691085597
IV3NeuAc,III3Fuc-nLc4Cer[c]	MAR08873	0.824808664046093
MAR08873	IV3NeuAc,III3Fuc-nLc4Cer[e]	0.22736172456143
galactose[e]	MAR08876	0.840112073015108
Na+[e]	MAR08876	0.840112073015108
galactose[e]	MAR08877	0.630684906072166
Na+[e]	MAR08877	0.630684906072166
globoside[c]	MAR08878	0.793539209569132
MAR08878	globoside[e]	1
glycocholate[e]	MAR08879	0.492512580561554
HCO3-[c]	MAR08879	0.492512580561554
GD1beta[c]	MAR08881	0.807331721301811
MAR08881	GD1beta[e]	0.22736172456143
GD1c[c]	MAR08883	0.653087032307741
MAR08883	GD1c[e]	0.22736172456143
glucose[e]	MAR08884	0.641271196833654
Na+[e]	MAR08884	0.641271196833654
betaine[e]	MAR08889	0.56392473120551
Na+[e]	MAR08889	0.56392473120551
ATP[c]	MAR08892	0.78932523044121
H2O[c]	MAR08892	0.78932523044121
K+[e]	MAR08892	0.78932523044121
glycerate[c]	MAR08893	0.831659605742934
GP1calpha[c]	MAR08896	0.815762491374449
MAR08896	GP1calpha[e]	0.22736172456143
GP1c[c]	MAR08898	0.815762491374458
MAR08898	GP1c[e]	0.22736172456143
GQ1balpha[c]	MAR08899	0.826666518914422
MAR08899	GQ1balpha[e]	0.22736172456143
GQ1b[c]	MAR08901	0.659001664116497
MAR08901	GQ1b[e]	1
GT1a[c]	MAR08903	0.828326999636086
MAR08903	GT1a[e]	1
4-hydroxy-17beta-estradiol[c]	MAR08905	1
MAR08905	4-hydroxy-17beta-estradiol[e]	1
4-hydroxyphenylacetate[c]	MAR08907	0.961564067754504
MAR08907	4-hydroxyphenylacetate[e]	0.22736172456143
inositol[e]	MAR08911	0.479498152278152
Na+[e]	MAR08911	0.479498152278152
inositol[e]	MAR08912	0.532615575859113
Na+[e]	MAR08912	0.532615575859113
lactose[g]	MAR08913	0.677318008326623
lysine[e]	MAR08917	0.731442233911767
Na+[e]	MAR08917	0.731442233911767
ATP[c]	MAR08922	0.936150825272631
H2O[c]	MAR08922	0.936150825272631
L-metanephrine[c]	MAR08922	0.936150825272631
ATP[c]	MAR08923	0.887269595728135
H2O[c]	MAR08923	0.887269595728135
phylloquinone[e]	MAR08923	0.887269595728135
iodide[e]	MAR08924	0.518026879557527
Na+[e]	MAR08924	0.518026879557527
Na+[e]	MAR08925	0.851925307952535
NH3[c]	MAR08925	0.851925307952535
(1R,2S)-naphthalene 1,2-oxide[c]	MAR08927	1
MAR08927	(1R,2S)-naphthalene 1,2-oxide[e]	1
D-proline[e]	MAR08929	0.893481042365584
H+[e]	MAR08929	0.893481042365584
ATP[c]	MAR08930	0.832767748449825
H2O[c]	MAR08930	0.832767748449825
Na+[e]	MAR08930	0.832767748449825
pantothenate[e]	MAR08930	0.832767748449825
progesterone[c]	MAR08931	1
MAR08931	progesterone[e]	0.922497525401382
HCO3-[c]	MAR08932	0.674087613543159
prostaglandin D2[e]	MAR08932	0.674087613543159
HCO3-[c]	MAR08933	0.674087613543159
prostaglandin E1[e]	MAR08933	0.674087613543159
ATP[c]	MAR08934	0.687249005203468
H2O[c]	MAR08934	0.687249005203468
prostaglandin E1[c]	MAR08934	0.687249005203468
ATP[c]	MAR08935	0.89606547629738
H2O[c]	MAR08935	0.89606547629738
prostaglandin E2[c]	MAR08935	0.89606547629738
HCO3-[c]	MAR08936	0.778196659383685
prostaglandin H2[e]	MAR08936	0.778196659383685
HCO3-[c]	MAR08937	0.744295590049939
prostaglandin I2[e]	MAR08937	0.744295590049939
Na+[e]	MAR08938	0.654727284485405
proline[e]	MAR08938	0.654727284485405
Na+[e]	MAR08939	0.899333938254884
palmitate[e]	MAR08939	0.899333938254884
Na+[e]	MAR08940	0.899928663122855
oleate[e]	MAR08940	0.899928663122855
Na+[e]	MAR08941	0.895219507415669
stearate[e]	MAR08941	0.895219507415669
eicosanoate[e]	MAR08942	0.895046408506495
Na+[e]	MAR08942	0.895046408506495
arachidonate[e]	MAR08943	0.644476865488204
Na+[e]	MAR08943	0.644476865488204
adrenic acid[e]	MAR08944	0.89483351304726
Na+[e]	MAR08944	0.89483351304726
DHA[e]	MAR08945	0.894737911265752
Na+[e]	MAR08945	0.894737911265752
lignocerate[e]	MAR08946	0.895045728267868
Na+[e]	MAR08946	0.895045728267868
Na+[e]	MAR08947	0.895046088730624
nervonic acid[e]	MAR08947	0.895046088730624
XTP[c]	MAR09173	0.22736172456143
MAR09173	XTP[e]	0.22736172456143
itaconate[c]	MAR09175	0.22736172456143
MAR09175	itaconate[e]	0.22736172456143
estriol[c]	MAR09176	1
MAR09176	estriol[e]	0.88726959572815
etiocholanolone[c]	MAR09178	0.22736172456143
MAR09178	etiocholanolone[e]	0.22736172456143
D-ornithine[c]	MAR09180	1
MAR09180	D-ornithine[e]	1
D-arginine[c]	MAR09182	0.22736172456143
MAR09182	D-arginine[e]	0.22736172456143
ADP-glucose[c]	MAR09183	0.22736172456143
MAR09183	ADP-glucose[e]	0.22736172456143
ADP-mannose[c]	MAR09184	0.22736172456143
MAR09184	ADP-mannose[e]	0.22736172456143
D-ribulose[c]	MAR09185	0.22736172456143
MAR09185	D-ribulose[e]	0.22736172456143
glucose-1,6-bisphosphate[c]	MAR09187	0.788331089052916
MAR09187	glucose-1,6-bisphosphate[e]	0.22736172456143
hyodeoxycholate[c]	MAR09188	1
MAR09188	hyodeoxycholate[e]	0.96580323390581
glycodeoxycholate[c]	MAR09189	1
MAR09189	glycodeoxycholate[e]	1
D-alanine[e]	MAR09190	0.397864456168864
D-serine[e]	MAR09191	0.397864456168864
adrenaline[c]	MAR09192	1
MAR09192	adrenaline[e]	0.875200417786589
agmatine[c]	MAR09193	0.851977334684322
MAR09193	agmatine[e]	0.877878605513897
creatinine[c]	MAR09195	0.765824420893752
MAR09195	creatinine[e]	0.22736172456143
Fe3+[e]	MAR09196	0.22736172456143
Fe2+[c]	MAR09197	0.85480263716945
urate[e]	MAR09198	0.608449458408138
H+[e]	MAR09590	0.621572031285168
sulfate[e]	MAR09590	0.621572031285168
alanine[e]	MAR09591	0.676139249626685
chloride[e]	MAR09591	0.676139249626685
Na+[e]	MAR09591	0.676139249626685
arginine[e]	MAR09592	0.665461988879871
chloride[e]	MAR09592	0.665461988879871
Na+[e]	MAR09592	0.665461988879871
chloride[e]	MAR09593	0.672380350694905
histidine[e]	MAR09593	0.672380350694905
Na+[e]	MAR09593	0.672380350694905
chloride[e]	MAR09594	0.672380350694905
isoleucine[e]	MAR09594	0.672380350694905
Na+[e]	MAR09594	0.672380350694905
chloride[e]	MAR09595	0.672380350694905
leucine[e]	MAR09595	0.672380350694905
Na+[e]	MAR09595	0.672380350694905
chloride[e]	MAR09596	0.707807399021075
lysine[e]	MAR09596	0.707807399021075
Na+[e]	MAR09596	0.707807399021075
chloride[e]	MAR09597	0.672380350694905
methionine[e]	MAR09597	0.672380350694905
Na+[e]	MAR09597	0.672380350694905
chloride[e]	MAR09598	0.672380350694905
Na+[e]	MAR09598	0.672380350694905
valine[e]	MAR09598	0.672380350694905
chloride[e]	MAR09599	0.67485120482932
cysteine[e]	MAR09599	0.67485120482932
Na+[e]	MAR09599	0.67485120482932
chloride[e]	MAR09600	0.676139249626685
Na+[e]	MAR09600	0.676139249626685
serine[e]	MAR09600	0.676139249626685
beta-alanine[e]	MAR09601	0.851439890568087
chloride[e]	MAR09601	0.851439890568087
Na+[e]	MAR09601	0.851439890568087
beta-alanine[e]	MAR09602	0.745821384967045
chloride[e]	MAR09602	0.745821384967045
Na+[e]	MAR09602	0.745821384967045
betaine[e]	MAR09603	0.596880234267807
chloride[e]	MAR09603	0.596880234267807
Na+[e]	MAR09603	0.596880234267807
4-aminobutyrate[e]	MAR09604	0.596880234267807
chloride[e]	MAR09604	0.596880234267807
Na+[e]	MAR09604	0.596880234267807
alanine[e]	MAR09605	0.479257053008625
H+[c]	MAR09605	0.479257053008625
Na+[e]	MAR09605	0.479257053008625
glycine[e]	MAR09606	0.473904174114686
H+[c]	MAR09606	0.473904174114686
Na+[e]	MAR09606	0.473904174114686
Na+[e]	MAR09607	0.714777340884877
pantothenate[e]	MAR09607	0.714777340884877
lipoic acid[e]	MAR09608	0.784341890033279
Na+[e]	MAR09608	0.784341890033279
biotin[e]	MAR09609	0.714777340884877
Na+[e]	MAR09609	0.714777340884877
Na+[e]	MAR09610	1
succinate[e]	MAR09610	1
H+[e]	MAR09611	0.580487625360832
inositol[e]	MAR09611	0.580487625360832
Na+[e]	MAR09612	1
serotonin[e]	MAR09612	1
4-aminobutyrate[e]	MAR09613	0.597395143130293
chloride[e]	MAR09613	0.597395143130293
Na+[e]	MAR09613	0.597395143130293
dopamine[e]	MAR09614	0.820659511873474
Na+[e]	MAR09614	0.820659511873474
Na+[e]	MAR09615	0.82820963820319
noradrenaline[e]	MAR09615	0.82820963820319
chloride[e]	MAR09616	0.81354226904051
glycine[e]	MAR09616	0.81354226904051
Na+[e]	MAR09616	0.81354226904051
chloride[e]	MAR09617	0.857970796257103
Na+[e]	MAR09617	0.857970796257103
proline[e]	MAR09617	0.857970796257103
1-methylnicotinamide[c]	MAR09618	0.974989347759654
MAR09618	1-methylnicotinamide[e]	0.923088441033595
creatinine[e]	MAR09619	0.765824420893752
H+[e]	MAR09619	0.765824420893752
chloride[e]	MAR09620	0.833640333656358
choline[e]	MAR09620	0.833640333656358
Na+[e]	MAR09620	0.833640333656358
Na+[e]	MAR09621	0.519973433853191
sulfotaurolithocholate[e]	MAR09621	0.519973433853191
L-lactate[c]	MAR09622	1
urate[e]	MAR09622	1
AKG[c]	MAR09623	0.5561457530483
dehydroepiandrosterone sulfate[e]	MAR09623	0.5561457530483
AKG[c]	MAR09624	0.5561457530483
estrone 3-sulfate[e]	MAR09624	0.5561457530483
gpi_sig[c]	MAR09635	1
MAR09635	gpi_sig[e]	0.22736172456143
L-iduronic acid[c]	MAR09636	0.772025890615221
5-deoxyadenosine[c]	MAR09637	0.22736172456143
MAR09637	5-deoxyadenosine[e]	0.22736172456143
4-aminobutanal[c]	MAR09638	0.829459033715106
MAR09638	4-aminobutanal[e]	0.947019639738357
alloxan[c]	MAR09639	0.641411240983698
MAR09639	alloxan[e]	0.921857166081266
LacCer pool[c]	MAR09640	0.797651331459752
MAR09640	LacCer pool[e]	0.68763645911326
sphingosine[c]	MAR09641	0.745940402164674
MAR09641	sphingosine[e]	0.841146553677633
ADP-ribose-2-phosphate[c]	MAR09642	0.794167714660164
MAR09642	ADP-ribose-2-phosphate[e]	0.22736172456143
G00040[c]	MAR09643	0.835980616021551
MAR09643	G00040[e]	0.22736172456143
G00079[c]	MAR09644	0.816278331804076
MAR09644	G00079[e]	0.22736172456143
G00082[c]	MAR09645	0.82219977585541
MAR09645	G00082[e]	0.22736172456143
G00083[c]	MAR09646	0.828439019727072
MAR09646	G00083[e]	0.22736172456143
V3(NeuAc)2-Gb5Cer[c]	MAR09647	0.805919786782398
MAR09647	V3(NeuAc)2-Gb5Cer[e]	0.22736172456143
n5m2masn[c]	MAR09648	0.821626737125
MAR09648	n5m2masn[e]	0.22736172456143
coproporphyrin I[c]	MAR09649	0.754770394788911
MAR09649	coproporphyrin I[e]	0.871040665937128
coproporphyrin III[c]	MAR09650	0.743177399321401
MAR09650	coproporphyrin III[e]	0.865324731682095
G00086[c]	MAR09651	0.818351463117017
MAR09651	G00086[e]	0.22736172456143
homovanillate[c]	MAR09652	0.811556736290724
dgpi_prot heparan sulfate[c]	MAR09653	1
MAR09653	dgpi_prot heparan sulfate[e]	0.22736172456143
dem2emgacpail_prot heparan sulfate[c]	MAR09654	1
MAR09654	dem2emgacpail_prot heparan sulfate[e]	0.22736172456143
glcnac-alpha-1,4-core 2[c]	MAR09655	0.879071692023487
MAR09655	glcnac-alpha-1,4-core 2[e]	0.22736172456143
4-hydroxyretinoic acid[c]	MAR09656	0.929777135078348
MAR09656	4-hydroxyretinoic acid[e]	0.22736172456143
3-deoxy-D-glycero-D-galacto-2-nonulosonic acid[c]	MAR09657	0.892656464500724
MAR09657	3-deoxy-D-glycero-D-galacto-2-nonulosonic acid[e]	0.22736172456143
m3gacpail_prot heparan sulfate[c]	MAR09658	1
MAR09658	m3gacpail_prot heparan sulfate[e]	0.22736172456143
eumelanin[c]	MAR09659	1
MAR09659	eumelanin[e]	0.22736172456143
core 5[c]	MAR09660	0.890429914831643
MAR09660	core 5[e]	0.22736172456143
core 7[c]	MAR09661	0.890429914831624
MAR09661	core 7[e]	0.22736172456143
core 8[c]	MAR09662	0.891379930134612
MAR09662	core 8[e]	0.22736172456143
mem2emgacpail_prot heparan sulfate[c]	MAR09663	1
MAR09663	mem2emgacpail_prot heparan sulfate[e]	0.22736172456143
dolichol[c]	MAR09720	0.795121207892245
glycogen[c]	MAR09728	0.841933783941223
MAR09728	glycogen[e]	1
glycophosphatidylinositol-(GPI)-anchored-protein-precursor[c]	MAR09731	0.22736172456143
MAR09731	glycophosphatidylinositol-(GPI)-anchored-protein-precursor[e]	0.22736172456143
aspartate[c]	MAR09737	0.888890820017232
(S)-3-sulfolactate[c]	MAR08071	0.891754630807182
D-glucitol[c]	MAR04312	0.84819970809408
MAR04312	D-glucitol[e]	1
creatine[c]	MAR08428	0.554090894554604
creatine-phosphate[m]	MAR08430	0.554090894554604
AKG[c]	MAR08022	0.590780909279106
L-2-aminoadipate[m]	MAR08022	0.590780909279106
MAR08022	AKG[m]	0.599695858536387
MAR08022	L-2-aminoadipate[c]	0.599695858536387
(S)-3-sulfolactate[m]	MAR08070	0.649837246885815
SAM[c]	MAR09015	0.864312871728481
CDP[c]	MAR09019	1
FAD[c]	MAR09020	0.22736172456143
butyryl-CoA[c]	MAR00157	0.959256783646557
butyryl-CoA[m]	MAR00158	0.666763825497807
L-carnitine[c]	MAR00158	0.666763825497807
MAR00158	butyryl-CoA[c]	0.653982907740937
MAR00158	L-carnitine[m]	0.653982907740937
pentanoyl-CoA[c]	MAR00166	1
