source	target
HIST1H2AM	HIST1H2APS3
HIST1H2AM	HIST1H3E
HIST1H3J	HIST1H2APS3
HIST1H3J	HIST1H3E
ZSCAN16	NKAPL
ZSCAN16	ZKSCAN4
ZKSCAN8	618925
ZKSCAN8	NKAPL
ZKSCAN8	ZKSCAN4
ZSCAN9	NKAPL
ZSCAN9	ZKSCAN4
NKAPL	618417
ZKSCAN4	618417
NKAPL	618599
ZKSCAN4	618599
NKAPL	618604
ZKSCAN4	618604
NKAPL	HIST1H2AH
NKAPL	HIST1H2BK
NKAPL	MIR3143
ZKSCAN4	HIST1H2AH
ZKSCAN4	HIST1H2BK
ZKSCAN4	MIR3143
NKAPL	618607
ZKSCAN4	618607
NKAPL	618610
ZKSCAN4	618610
NKAPL	618611
ZKSCAN4	618611
NKAPL	618618
ZKSCAN4	618618
NKAPL	ZNF184
ZKSCAN4	ZNF184
NKAPL	618772
ZKSCAN4	618772
NKAPL	HIST1H2BO
ZKSCAN4	HIST1H2BO
NKAPL	618881
ZKSCAN4	618881
NKAPL	RP1-313I6.12
NKAPL	ZNF165
ZKSCAN4	RP1-313I6.12
ZKSCAN4	ZNF165
RP1-313I6.12	ZNF165
NKAPL	618883
ZKSCAN4	618883
NKAPL	618884
ZKSCAN4	618884
NKAPL	618889
ZKSCAN4	618889
NKAPL	618894
ZKSCAN4	618894
NKAPL	ZSCAN16
ZKSCAN4	ZSCAN16
NKAPL	618896
ZKSCAN4	618896
NKAPL	618897
ZKSCAN4	618897
NKAPL	618901
ZKSCAN4	618901
NKAPL	ZKSCAN8
ZKSCAN4	ZKSCAN8
NKAPL	618903
ZKSCAN4	618903
NKAPL	618905
ZKSCAN4	618905
NKAPL	618910
ZKSCAN4	618910
NKAPL	618929
ZKSCAN4	618929
NKAPL	618948
ZKSCAN4	618948
NKAPL	618968
ZKSCAN4	618968
NKAPL	618970
ZKSCAN4	618970
NKAPL	618971
ZKSCAN4	618971
NKAPL	ZKSCAN3
NKAPL	ZSCAN31
ZKSCAN4	ZKSCAN3
ZKSCAN4	ZSCAN31
NKAPL	618973
ZKSCAN4	618973
NKAPL	618977
ZKSCAN4	618977
NKAPL	618980
ZKSCAN4	618980
NKAPL	618981
ZKSCAN4	618981
NKAPL	618982
ZKSCAN4	618982
NKAPL	ZSCAN12
ZKSCAN4	ZSCAN12
NKAPL	618987
ZKSCAN4	618987
AL662890.1	NKAPL
AL662890.1	ZKSCAN4
HCG14	HIST1H2AL
HCG14	HIST1H2BPS2
TRIM27	HIST1H2APS3
TRIM27	HIST1H3E
TRIM27	BTN1A1
TRIM27	HIST1H2AL
TRIM27	HIST1H2BPS2
TRIM27	NKAPL
TRIM27	ZKSCAN4
TRIM27	GABBR1
TRIM27	SUMO2P1
GABBR1	SUMO2P1
C6orf100	HIST1H2AL
C6orf100	HIST1H2BPS2
OR2J1	GABBR1
OR2J1	SUMO2P1
OR2J3	GABBR1
OR2J3	SUMO2P1
OR2H2	619071
GABBR1	619135
SUMO2P1	619135
GABBR1	619248
SUMO2P1	619248
HCG4P11	HLA-F
HCG4P11	GABBR1
HCG4P11	SUMO2P1
HLA-F	GABBR1
HLA-F	SUMO2P1
HCG4P8	HLA-G
HCG4P8	GABBR1
HCG4P8	SUMO2P1
HLA-G	GABBR1
HLA-G	SUMO2P1
RNF39	GABBR1
RNF39	SUMO2P1
RNF39	ZNRD1-AS1
RNF39	ZNRD1
ZNRD1-AS1	ZNRD1
RNF39	PPP1R11
RNF39	TRIM31-AS1
RNF39	TRIM31
TRIM31-AS1	TRIM31
TRIM40	GABBR1
TRIM40	SUMO2P1
HLA-E	ZNRD1-AS1
HLA-E	ZNRD1
HLA-E	PPP1R11
HLA-E	TRIM31-AS1
HLA-E	TRIM31
HLA-E	XXbac-BPG249D20.9
HLA-E	GNL1
HLA-E	PRR3
GNL1	PRR3
HLA-E	ABCF1
HLA-E	MIR877
ABCF1	MIR877
HLA-E	AL662800.1
HLA-E	ATAT1
HLA-E	MRPS18B
HLA-E	PPP1R10
HLA-E	PTMAP1
AL662800.1	ATAT1
AL662800.1	MRPS18B
AL662800.1	PPP1R10
AL662800.1	PTMAP1
ATAT1	MRPS18B
ATAT1	PPP1R10
ATAT1	PTMAP1
MRPS18B	PPP1R10
MRPS18B	PTMAP1
PPP1R10	PTMAP1
HLA-E	AL662800.2
HLA-E	C6orf136
AL662800.2	C6orf136
HLA-E	DHX16
HLA-E	NRM
HLA-E	PPP1R18
NRM	PPP1R18
HLA-E	MDC1-AS1
HLA-E	MDC1
MDC1-AS1	MDC1
HLA-E	TUBB
HLA-E	XXbac-BPG252P9.9
TUBB	XXbac-BPG252P9.9
HLA-E	FLOT1
HLA-E	IER3
HLA-E	XXbac-BPG252P9.10
FLOT1	IER3
FLOT1	XXbac-BPG252P9.10
IER3	XXbac-BPG252P9.10
HLA-E	DDR1-AS1
HLA-E	DDR1
DDR1-AS1	DDR1
HLA-E	GTF2H4
HLA-E	RN7SL175P
HLA-E	VARS2
DDR1	GTF2H4
DDR1	RN7SL175P
DDR1	VARS2
GTF2H4	RN7SL175P
GTF2H4	VARS2
RN7SL175P	VARS2
HLA-E	DPCR1
HLA-E	HCG21
HLA-E	C6orf15
HLA-E	PSORS1C1
HLA-E	POU5F1
HLA-E	DDX39B-AS1
HLA-E	DDX39B
DDX39B-AS1	DDX39B
HLA-E	MIR1236
HLA-E	ATF6B
HLA-E	TNXB
ATF6B	TNXB
ABCF1	DDR1
ABCF1	GTF2H4
ABCF1	RN7SL175P
ABCF1	VARS2
ABCF1	HLA-E
MIR877	HLA-E
AL662800.2	HLA-E
C6orf136	HLA-E
DDR1	619615
GTF2H4	619615
RN7SL175P	619615
VARS2	619615
DDR1	619619
GTF2H4	619619
RN7SL175P	619619
VARS2	619619
DDR1	619641
GTF2H4	619641
RN7SL175P	619641
VARS2	619641
DDR1	619642
GTF2H4	619642
RN7SL175P	619642
VARS2	619642
DDR1	619644
GTF2H4	619644
RN7SL175P	619644
VARS2	619644
DDR1	619645
GTF2H4	619645
RN7SL175P	619645
VARS2	619645
DDR1	619647
GTF2H4	619647
RN7SL175P	619647
VARS2	619647
DDR1	619649
GTF2H4	619649
RN7SL175P	619649
VARS2	619649
DDR1	619650
GTF2H4	619650
RN7SL175P	619650
VARS2	619650
DDR1	619651
GTF2H4	619651
RN7SL175P	619651
VARS2	619651
DDR1	619652
GTF2H4	619652
RN7SL175P	619652
VARS2	619652
DDR1	RNU6-1133P
GTF2H4	RNU6-1133P
RN7SL175P	RNU6-1133P
VARS2	RNU6-1133P
DDR1	619655
GTF2H4	619655
RN7SL175P	619655
VARS2	619655
DDR1	C6orf15
GTF2H4	C6orf15
RN7SL175P	C6orf15
VARS2	C6orf15
DDR1	PSORS1C1
GTF2H4	PSORS1C1
RN7SL175P	PSORS1C1
VARS2	PSORS1C1
DDR1	CDSN
GTF2H4	CDSN
RN7SL175P	CDSN
VARS2	CDSN
CDSN	PSORS1C1
DDR1	619660
GTF2H4	619660
RN7SL175P	619660
VARS2	619660
MUC21	DDR1
MUC21	GTF2H4
MUC21	RN7SL175P
MUC21	VARS2
RNU6-1133P	DDR1
RNU6-1133P	GTF2H4
RNU6-1133P	RN7SL175P
RNU6-1133P	VARS2
C6orf15	DDR1
C6orf15	GTF2H4
C6orf15	RN7SL175P
C6orf15	VARS2
PSORS1C1	DDR1
PSORS1C1	GTF2H4
PSORS1C1	RN7SL175P
PSORS1C1	VARS2
CDSN	DDR1
CDSN	GTF2H4
CDSN	RN7SL175P
CDSN	VARS2
HLA-C	RPL3P2
HLA-C	USP8P1
HLA-C	WASF5P
HLA-C	XXbac-BPG249D20.9
RPL3P2	USP8P1
RPL3P2	WASF5P
RPL3P2	XXbac-BPG249D20.9
USP8P1	WASF5P
USP8P1	XXbac-BPG249D20.9
WASF5P	XXbac-BPG249D20.9
HLA-C	DPCR1
RPL3P2	DPCR1
USP8P1	DPCR1
WASF5P	DPCR1
HLA-C	HCG21
RPL3P2	HCG21
USP8P1	HCG21
WASF5P	HCG21
HCP5	MICA
HCP5	XXbac-BPG181B23.7
HCP5	DDR1
HCP5	GTF2H4
HCP5	RN7SL175P
HCP5	VARS2
MICA	XXbac-BPG181B23.7
MICA	DDR1
MICA	GTF2H4
MICA	RN7SL175P
MICA	VARS2
XXbac-BPG181B23.7	DDR1
XXbac-BPG181B23.7	GTF2H4
XXbac-BPG181B23.7	RN7SL175P
XXbac-BPG181B23.7	VARS2
HCP5	DPCR1
MICA	DPCR1
XXbac-BPG181B23.7	DPCR1
HCP5	HCG21
MICA	HCG21
XXbac-BPG181B23.7	HCG21
HCP5	C6orf15
MICA	C6orf15
XXbac-BPG181B23.7	C6orf15
HCP5	PSORS1C1
MICA	PSORS1C1
XXbac-BPG181B23.7	PSORS1C1
HCP5	POU5F1
MICA	POU5F1
XXbac-BPG181B23.7	POU5F1
HCP5	DDX39B
HCP5	SNORD117
MICA	DDX39B
MICA	SNORD117
XXbac-BPG181B23.7	DDX39B
XXbac-BPG181B23.7	SNORD117
DDX39B	SNORD117
HCP5	DDX39B-AS1
MICA	DDX39B-AS1
XXbac-BPG181B23.7	DDX39B-AS1
LY6G6F	MEGT1
LY6G6F	SYNGAP1
MEGT1	SYNGAP1
AGPAT1	EGFL8
AGPAT1	FKBPL
AGPAT1	PPT2-EGFL8
AGPAT1	PPT2
AGPAT1	PRRT1
AGPAT1	619829
EGFL8	FKBPL
EGFL8	PPT2-EGFL8
EGFL8	PPT2
EGFL8	PRRT1
EGFL8	619829
FKBPL	PPT2-EGFL8
FKBPL	PPT2
FKBPL	PRRT1
FKBPL	619829
PPT2-EGFL8	PPT2
PPT2-EGFL8	PRRT1
PPT2-EGFL8	619829
PPT2	PRRT1
PPT2	619829
PRRT1	619829
AGPAT1	619833
EGFL8	619833
FKBPL	619833
PPT2-EGFL8	619833
PPT2	619833
PRRT1	619833
AGPAT1	620012
EGFL8	620012
FKBPL	620012
PPT2-EGFL8	620012
PPT2	620012
PRRT1	620012
AGPAT1	620046
EGFL8	620046
FKBPL	620046
PPT2-EGFL8	620046
PPT2	620046
PRRT1	620046
AGPAT1	BRD2
AGPAT1	BRD2-IT1
EGFL8	BRD2
EGFL8	BRD2-IT1
FKBPL	BRD2
FKBPL	BRD2-IT1
PPT2-EGFL8	BRD2
PPT2-EGFL8	BRD2-IT1
PPT2	BRD2
PPT2	BRD2-IT1
PRRT1	BRD2
PRRT1	BRD2-IT1
BRD2	BRD2-IT1
AGPAT1	620049
EGFL8	620049
FKBPL	620049
PPT2-EGFL8	620049
PPT2	620049
PRRT1	620049
AGPAT1	620125
EGFL8	620125
FKBPL	620125
PPT2-EGFL8	620125
PPT2	620125
PRRT1	620125
GPSM3	NOTCH4
GPSM3	PBX2
GPSM3	XXbac-BPG300A18.13
GPSM3	TAPBP
GPSM3	ZBTB22
NOTCH4	PBX2
NOTCH4	XXbac-BPG300A18.13
NOTCH4	TAPBP
NOTCH4	ZBTB22
PBX2	XXbac-BPG300A18.13
PBX2	TAPBP
PBX2	ZBTB22
XXbac-BPG300A18.13	TAPBP
XXbac-BPG300A18.13	ZBTB22
TAPBP	ZBTB22
GPSM3	SYNGAP1
NOTCH4	SYNGAP1
PBX2	SYNGAP1
XXbac-BPG300A18.13	SYNGAP1
HLA-DMA	XXbac-BPG181M17.5
HLA-DMA	TAPBP
HLA-DMA	ZBTB22
XXbac-BPG181M17.5	TAPBP
XXbac-BPG181M17.5	ZBTB22
HLA-DMA	SYNGAP1
XXbac-BPG181M17.5	SYNGAP1
HLA-DOA	TAPBP
HLA-DOA	ZBTB22
HLA-DOA	SYNGAP1
HCG25	XXbac-BPG157A10.21
HCG25	SYNGAP1
XXbac-BPG157A10.21	SYNGAP1
B3GALT4	RPS18
B3GALT4	SYNGAP1
RPS18	SYNGAP1
PFDN6	RGL2
PFDN6	WDR46
PFDN6	SYNGAP1
RGL2	WDR46
RGL2	SYNGAP1
WDR46	SYNGAP1
TAPBP	620049
ZBTB22	620049
TAPBP	KIFC1
ZBTB22	KIFC1
TAPBP	620143
ZBTB22	620143
TAPBP	620145
ZBTB22	620145
TAPBP	SYNGAP1
ZBTB22	SYNGAP1
TAPBP	620149
ZBTB22	620149
TAPBP	620150
ZBTB22	620150
KIFC1	TAPBP
KIFC1	ZBTB22
KIFC1	PHF1
PHF1	TAPBP
PHF1	ZBTB22
CUTA	PHF1
CUTA	TAPBP
CUTA	ZBTB22
SYNGAP1	620049
SYNGAP1	B3GALT4
SYNGAP1	RPS18
SYNGAP1	620124
SYNGAP1	620125
SYNGAP1	620127
SYNGAP1	620128
SYNGAP1	620129
SYNGAP1	620131
SYNGAP1	620132
SYNGAP1	620164
SYNGAP1	620176
SYNGAP1	BAK1
RPS10	RPS10-NUDT3
RPS10	SCUBE3
RPS10-NUDT3	SCUBE3
PACSIN1	620374
SCUBE3	620339
SCUBE3	620457
SCUBE3	620458
SCUBE3	620459
SCUBE3	620460
SCUBE3	620461
SCUBE3	620462
SCUBE3	620463
SCUBE3	620496
SCUBE3	TCP11
TULP1	PPARD
TULP1	620620
TULP1	620621
TULP1	620622
TULP1	CLPS
CLPSL1	CLPSL2
CLPSL1	TULP1
CLPSL2	TULP1
LHFPL5	TULP1
C6orf89	620965
C6orf89	621000
MTCH1	620965
MTCH1	621000
FGD2	620965
FGD2	621000
COX6A1P2	620965
COX6A1P2	621000
PIM1	621000
MDFI	622147
MDFI	622148
MDFI	622151
MDFI	622152
MDFI	622153
MDFI	622155
MDFI	622157
MDFI	622159
MDFI	622163
MDFI	622172
MDFI	622212
GNMT	PEX6
GNMT	622571
SRF	KLHDC3
SRF	MEA1
SRF	PPP2R5D
KLHDC3	MEA1
KLHDC3	PPP2R5D
MEA1	PPP2R5D
SRF	LRRC73
SRF	POLR1C
SRF	YIPF3
LRRC73	POLR1C
LRRC73	YIPF3
POLR1C	YIPF3
DNPH1	TTBK1
DNPH1	622604
TTBK1	622604
DNPH1	622605
TTBK1	622605
DNPH1	622606
TTBK1	622606
DNPH1	622607
TTBK1	622607
DNPH1	622622
TTBK1	622622
DNPH1	622627
TTBK1	622627
DNPH1	622628
TTBK1	622628
DNPH1	622636
TTBK1	622636
DNPH1	622637
TTBK1	622637
DNPH1	LRRC73
DNPH1	POLR1C
DNPH1	YIPF3
TTBK1	LRRC73
TTBK1	POLR1C
TTBK1	YIPF3
SLC22A7	CRIP3
SLC22A7	RP11-480N24.3
CRIP3	RP11-480N24.3
CRIP3	SLC22A7
RP11-480N24.3	SLC22A7
LRRC1	RP13-476E20.1
LRRC1	625881
RP13-476E20.1	625881
LRRC1	625886
RP13-476E20.1	625886
LRRC1	625887
RP13-476E20.1	625887
LRRC1	625888
RP13-476E20.1	625888
LRRC1	625889
RP13-476E20.1	625889
LRRC1	MLIP
LRRC1	RP11-411K7.1
RP13-476E20.1	MLIP
RP13-476E20.1	RP11-411K7.1
MLIP	RP11-411K7.1
LRRC1	625892
RP13-476E20.1	625892
LRRC1	625893
RP13-476E20.1	625893
LRRC1	625895
RP13-476E20.1	625895
LRRC1	625896
RP13-476E20.1	625896
LRRC1	625898
RP13-476E20.1	625898
LRRC1	625899
RP13-476E20.1	625899
LRRC1	625900
RP13-476E20.1	625900
FAM83B	RP11-524H19.2
FAM83B	626269
RP11-524H19.2	626269
FAM83B	626273
RP11-524H19.2	626273
EEF1A1	RP11-505P4.7
EEF1A1	631681
RP11-505P4.7	631681
SLC17A5	631681
COL12A1	631681
COX7A2	631681
RP1-234P15.4	TMEM30A
RP1-234P15.4	631681
TMEM30A	631681
RNU6-1338P	SENP6
RNU6-1338P	631681
SENP6	631681
MYO6	631681
POU3F2	638981
POU3F2	638982
POU3F2	638983
POU3F2	638984
POU3F2	638985
POU3F2	638986
POU3F2	638987
POU3F2	638989
POU3F2	638990
POU3F2	639032
POU3F2	639033
POU3F2	639035
POU3F2	639036
POU3F2	639037
POU3F2	639038
POU3F2	639039
POU3F2	639040
POU3F2	639041
POU3F2	639042
POU3F2	639046
POU3F2	639047
POU3F2	639051
POU3F2	639101
POU3F2	639102
POU3F2	639105
POU3F2	639114
POU3F2	639115
POU3F2	639116
POU3F2	639117
POU3F2	639119
POU3F2	639120
POU3F2	639121
POU3F2	639125
POU3F2	639127
POU3F2	639128
POU3F2	639131
POU3F2	639132
POU3F2	639133
POU3F2	639134
POU3F2	639135
POU3F2	639136
POU3F2	639137
POU3F2	639138
POU3F2	639139
POU3F2	639140
POU3F2	639141
POU3F2	639142
POU3F2	639143
POU3F2	639144
POU3F2	639145
POU3F2	639146
POU3F2	639147
POU3F2	639148
POU3F2	639149
POU3F2	639150
POU3F2	639151
POU3F2	639154
POU3F2	639155
POU3F2	639156
POU3F2	639158
POU3F2	639159
POU3F2	639160
POU3F2	639206
POU3F2	639210
POU3F2	639211
POU3F2	639212
POU3F2	639214
POU3F2	639215
POU3F2	639216
POU3F2	639331
POU3F2	639662
POU3F2	639663
PRDM1	641729
RNU6-344P	641729
ATG5	641729
FOXO3	RP1-191J18.66
FOXO3	SEC63
RP1-191J18.66	SEC63
FOXO3	NR2E1
FOXO3	OSTM1
NR2E1	OSTM1
FOXO3	ARMC2
FOXO3	ARMC2-AS1
FOXO3	RNU6-653P
FOXO3	CEP57L1
FOXO3	SESN1
CEP57L1	SESN1
FOXO3	CD164
FOXO3	RP11-425D10.10
CD164	RP11-425D10.10
FOXO3	PPIL6
FOXO3	SMPD2
PPIL6	SMPD2
FOXO3	MICAL1
FOXO3	ZBTB24
FOXO3	RP5-919F19.5
FYN	643568
FAM26F	KRT18P22
FAM26F	RP1-93H18.6
FAM26F	Z84488.1
FAM26F	645060
KRT18P22	RP1-93H18.6
KRT18P22	Z84488.1
KRT18P22	645060
RP1-93H18.6	Z84488.1
RP1-93H18.6	645060
Z84488.1	645060
RP11-259P20.1	645060
FAM26E	TRAPPC3L
FAM26E	645060
TRAPPC3L	645060
FAM26D	645060
RNF146	648707
ECHDC1	648707
KIAA0408	648707
RNA5SP219	RP3-325F22.3
RNA5SP219	MAP3K5
RP3-325F22.3	MAP3K5
MAP3K5	651606
MAP3K5	651613
MAP3K5	651614
MAP3K5	651616
MAP3K5	651617
MAP3K5	651618
MAP3K5	651619
MAP3K5	651620
MAP3K5	651623
MAP3K5	651624
MAP3K5	651625
MAP3K5	651626
MAP3K5	651627
MAP3K5	651628
MAP3K5	651629
MAP3K5	651630
MAP3K5	651631
MAP3K5	RNA5SP219
MAP3K5	RP3-325F22.3
MAP3K5	651633
MAP3K5	651634
MAP3K5	651635
MAP3K5	651636
MAP3K5	651637
MAP3K5	651638
MAP3K5	651639
MAP3K5	651640
MAP3K5	651642
MAP3K5	651643
MAP3K5	651644
MAP3K5	651645
MAP3K5	651646
MAP3K5	651648
MAP3K5	651649
MAP3K5	651650
MAP3K5	651651
MAP3K5	651652
MAP3K5	651653
MAP3K5	651654
MAP3K5	651655
MAP3K5	651656
MAP3K5	651658
MAP3K5	651660
MAP3K5	651662
MAP3K5	651664
SLC35D3	MAP3K5
SLC35D3	OLIG3
IL20RA	OLIG3
IL22RA2	OLIG3
OLIG3	651730
OLIG3	651742
OLIG3	651746
OLIG3	651749
OLIG3	651750
OLIG3	651751
OLIG3	651754
OLIG3	651763
OLIG3	651764
OLIG3	651765
OLIG3	651767
OLIG3	651768
OLIG3	651769
OLIG3	651770
OLIG3	651771
OLIG3	651773
OLIG3	651777
OLIG3	651782
OLIG3	651783
OLIG3	651786
ECT2L	REPS1
ECT2L	652385
ECT2L	652386
ECT2L	652391
ECT2L	652404
ECT2L	652413
ECT2L	652416
ECT2L	652419
ECT2L	652509
ECT2L	652511
REPS1	652318
REPS1	ECT2L
RP1-225E12.2	ECT2L
TXLNB	ECT2L
RAB32	654506
ADGB	RP11-715G15.1
ADGB	654506
RP11-715G15.1	654506
DYNLT1	SYTL3
DYNLT1	658419
SYTL3	658419
SFT2D1	660830
FGFR1OP	MIR3939
FGFR1OP	RP11-517H2.6
FGFR1OP	RP1-167A14.2
FGFR1OP	660830
MIR3939	RP11-517H2.6
MIR3939	RP1-167A14.2
MIR3939	660830
RP11-517H2.6	RP1-167A14.2
RP11-517H2.6	660830
RP1-167A14.2	660830
HEATR2	PRKAR1B
HEATR2	661860
PRKAR1B	661860
HEATR2	661861
PRKAR1B	661861
HEATR2	661862
PRKAR1B	661862
HEATR2	661863
PRKAR1B	661863
HEATR2	661864
PRKAR1B	661864
HEATR2	661865
PRKAR1B	661865
HEATR2	661866
PRKAR1B	661866
HEATR2	661867
PRKAR1B	661867
HEATR2	661868
PRKAR1B	661868
HEATR2	661870
PRKAR1B	661870
HEATR2	661871
PRKAR1B	661871
AC073957.15	C7orf50
AC073957.15	661983
C7orf50	661983
GPR146	661983
AC091729.7	RP11-449P15.1
AC091729.7	CYP2W1
RP11-449P15.1	CYP2W1
AC091729.7	MIR339
RP11-449P15.1	MIR339
AC091729.7	AC073957.15
AC091729.7	C7orf50
RP11-449P15.1	AC073957.15
RP11-449P15.1	C7orf50
AC102953.6	INTS1
AC102953.6	662000
INTS1	662000
AMZ1	TTYH3
AMZ1	662165
TTYH3	662165
MIOS	RP5-1159O4.1
MIOS	AC007009.1
MIOS	AC007128.1
MIOS	ICA1
RP5-1159O4.1	AC007009.1
RP5-1159O4.1	AC007128.1
RP5-1159O4.1	ICA1
AC007009.1	AC007128.1
AC007009.1	ICA1
AC007128.1	ICA1
RPA3-AS1	RPA3
RPA3-AS1	AC007009.1
RPA3-AS1	AC007128.1
RPA3-AS1	ICA1
RPA3	AC007009.1
RPA3	AC007128.1
RPA3	ICA1
RNU6-534P	AC007009.1
RNU6-534P	AC007128.1
RNU6-534P	ICA1
AC006042.7	GLCCI1
AC006042.7	AC007009.1
AC006042.7	AC007128.1
AC006042.7	ICA1
GLCCI1	AC007009.1
GLCCI1	AC007128.1
GLCCI1	ICA1
AC007009.1	663299
AC007128.1	663299
ICA1	663299
AC007009.1	663303
AC007128.1	663303
ICA1	663303
AC007009.1	663306
AC007128.1	663306
ICA1	663306
AC007009.1	663307
AC007128.1	663307
ICA1	663307
AC007009.1	663308
AC007128.1	663308
ICA1	663308
AC007009.1	MIOS
AC007009.1	RP5-1159O4.1
AC007128.1	MIOS
AC007128.1	RP5-1159O4.1
ICA1	MIOS
ICA1	RP5-1159O4.1
AC007009.1	663310
AC007128.1	663310
ICA1	663310
AC007009.1	663312
AC007128.1	663312
ICA1	663312
AC007009.1	663313
AC007128.1	663313
ICA1	663313
AC007009.1	663315
AC007128.1	663315
ICA1	663315
AC007009.1	663316
AC007128.1	663316
ICA1	663316
AC007009.1	663317
AC007128.1	663317
ICA1	663317
AC007009.1	663318
AC007128.1	663318
ICA1	663318
AC007009.1	663319
AC007128.1	663319
ICA1	663319
AC007009.1	663320
AC007128.1	663320
ICA1	663320
AC007009.1	663321
AC007128.1	663321
ICA1	663321
AC007009.1	663325
AC007128.1	663325
ICA1	663325
AC007009.1	RPA3-AS1
AC007009.1	RPA3
AC007128.1	RPA3-AS1
AC007128.1	RPA3
ICA1	RPA3-AS1
ICA1	RPA3
AC007009.1	663327
AC007128.1	663327
ICA1	663327
AC007009.1	663331
AC007128.1	663331
ICA1	663331
AC007009.1	663336
AC007128.1	663336
ICA1	663336
AC007009.1	663339
AC007128.1	663339
ICA1	663339
AC007009.1	663342
AC007128.1	663342
ICA1	663342
AC007009.1	663350
AC007128.1	663350
ICA1	663350
AC007009.1	663351
AC007128.1	663351
ICA1	663351
AC007009.1	663364
AC007128.1	663364
ICA1	663364
AC003075.4	AHR
AC003075.4	666417
AHR	666417
CDCA7L	667646
RAPGEF5	668064
RAPGEF5	668065
RAPGEF5	668067
RAPGEF5	668068
RAPGEF5	668069
RAPGEF5	668076
TSEN15P3	U3
TSEN15P3	669222
U3	669222
AC091705.2	669222
NFE2L3	669225
NFE2L3	669229
NFE2L3	669230
NFE2L3	669231
NFE2L3	669232
NFE2L3	669283
NFE2L3	669284
NFE2L3	669285
NFE2L3	669286
NFE2L3	669315
NFE2L3	669320
NFE2L3	669321
NFE2L3	669323
NFE2L3	669343
NFE2L3	669348
NFE2L3	669351
NFE2L3	669354
NFE2L3	669355
NFE2L3	669357
NFE2L3	669358
NFE2L3	669359
NFE2L3	669360
NFE2L3	669361
NFE2L3	669363
NFE2L3	669364
NFE2L3	669454
NFE2L3	669580
NFE2L3	HOTAIRM1
NFE2L3	HOXA1
HOTAIRM1	HOXA1
NFE2L3	HOXA2
HOTAIRM1	HOXA2
NFE2L3	669602
NFE2L3	669609
NFE2L3	HOXA4
NFE2L3	HOXA-AS3
HOXA4	HOXA-AS3
NFE2L3	669611
NFE2L3	669612
NFE2L3	HOXA3
NFE2L3	HOXA5
NFE2L3	HOXA6
NFE2L3	RP1-170O19.22
NFE2L3	RP1-170O19.23
HOXA3	HOXA5
HOXA3	HOXA6
HOXA3	HOXA-AS3
HOXA3	RP1-170O19.22
HOXA3	RP1-170O19.23
HOXA5	HOXA6
HOXA5	HOXA-AS3
HOXA5	RP1-170O19.22
HOXA5	RP1-170O19.23
HOXA6	HOXA-AS3
HOXA6	RP1-170O19.22
HOXA6	RP1-170O19.23
HOXA-AS3	RP1-170O19.22
HOXA-AS3	RP1-170O19.23
RP1-170O19.22	RP1-170O19.23
NFE2L3	669615
NFE2L3	669617
NFE2L3	669618
NFE2L3	669619
NFE2L3	HOXA10-AS
NFE2L3	HOXA9
NFE2L3	MIR196B
HOXA10-AS	HOXA9
HOXA10-AS	MIR196B
HOXA9	MIR196B
NFE2L3	669621
NFE2L3	669622
NFE2L3	HOXA10
NFE2L3	RP1-170O19.20
HOXA10	RP1-170O19.20
CBX3	HNRNPA2B1
CBX3	669222
HNRNPA2B1	669222
SNX10	NFE2L3
SNX10	HOTAIRM1
SNX10	HOXA1
AC004540.4	HOTAIRM1
AC004540.4	HOXA1
HOTAIRM1	669219
HOXA1	669219
HOTAIRM1	669221
HOXA1	669221
HOTAIRM1	669222
HOXA1	669222
HOTAIRM1	669223
HOXA1	669223
HOTAIRM1	669224
HOXA1	669224
HOTAIRM1	669225
HOXA1	669225
HOTAIRM1	669230
HOXA1	669230
HOTAIRM1	669231
HOXA1	669231
HOTAIRM1	669304
HOXA1	669304
HOTAIRM1	669364
HOXA1	669364
HOTAIRM1	669369
HOXA1	669369
HOTAIRM1	669454
HOXA1	669454
HOTAIRM1	669455
HOXA1	669455
HOTAIRM1	669456
HOXA1	669456
HOTAIRM1	669457
HOXA1	669457
HOTAIRM1	669458
HOXA1	669458
HOTAIRM1	669459
HOXA1	669459
HOTAIRM1	669460
HOXA1	669460
HOTAIRM1	669461
HOXA1	669461
HOTAIRM1	669462
HOXA1	669462
HOTAIRM1	669516
HOXA1	669516
HOTAIRM1	669517
HOXA1	669517
HOTAIRM1	669518
HOXA1	669518
HOTAIRM1	669519
HOXA1	669519
HOTAIRM1	669520
HOXA1	669520
HOTAIRM1	669521
HOXA1	669521
HOTAIRM1	669522
HOXA1	669522
HOTAIRM1	669523
HOXA1	669523
HOTAIRM1	669524
HOXA1	669524
HOTAIRM1	669525
HOXA1	669525
HOTAIRM1	669527
HOXA1	669527
HOTAIRM1	669531
HOXA1	669531
HOTAIRM1	669532
HOXA1	669532
HOTAIRM1	669537
HOXA1	669537
HOXA2	669221
HOXA2	669222
HOXA2	669223
HOXA2	669230
HOTAIRM1	NFE2L3
HOXA2	NFE2L3
HOXA2	669304
HOTAIRM1	669363
HOXA2	669363
HOXA2	669364
HOTAIRM1	AC004540.4
HOXA2	AC004540.4
HOXA2	669454
HOXA2	669455
HOXA2	669456
HOXA2	669457
HOXA2	669458
HOXA2	669459
HOXA2	669460
HOXA2	669461
HOXA2	669516
HOXA2	669517
HOXA2	669518
HOXA2	669519
HOXA2	669520
