node	mux	agg	layer1	layer2	layer3	layer4
62761	0.2	0.8	0.4	0	0	0
62762	0.2	0.8	0.4	0	0	0
62763	0.2	0.8	0.4	0	0	0
62764	0.2	0.8	0.4	0	0	0
62765	0.5	2	1	0	0	0
62766	0.4	1.6	0.8	0	0	0
62767	1	4	2	0	0	0
62768	0.5	2	1	0	0	0
62769	0.2	0.8	0.4	0	0	0
62770	0.2	0.8	0.4	0	0	0
62771	0.5	2	1	0	0	0
62772	0.5	2	1	0	0	0
62773	0.4	1.6	0.8	0	0	0
62774	0.5	2	1	0	0	0
62775	0.5	2	1	0	0	0
62776	0.5	2	1	0	0	0
62777	0.5	2	1	0	0	0
62778	0.5	2	1	0	0	0
62779	0.2	0.8	0.4	0	0	0
62780	0.5	2	1	0	0	0
62781	0.2	0.8	0.4	0	0	0
62782	0.4	1.6	0.8	0	0	0
62783	0.2	0.8	0.4	0	0	0
62784	0.4	1.6	0.8	0	0	0
62785	1.5	6	3	0	0	0
62786	1	4	2	0	0	0
62787	1	4	2	0	0	0
62788	0.4	1.6	0.8	0	0	0
62789	0.4	1.6	0.8	0	0	0
62790	0.2	0.8	0.4	0	0	0
62791	0.4	1.6	0.8	0	0	0
62792	0.2	0.8	0.4	0	0	0
62793	0.5	2	1	0	0	0
62794	0.2	0.8	0.4	0	0	0
62795	0.2	0.8	0.4	0	0	0
62796	0.5	2	1	0	0	0
62797	0.5	2	1	0	0	0
62798	0.5	2	1	0	0	0
62799	0.5	2	1	0	0	0
62800	0.5	2	1	0	0	0
62801	0.4	1.6	0.8	0	0	0
62802	1	4	2	0	0	0
62803	0.5	2	1	0	0	0
62804	0.2	0.8	0.4	0	0	0
62805	0.5	2	1	0	0	0
62806	0.2	0.8	0.4	0	0	0
62807	0.5	2	1	0	0	0
62808	0.5	2	1	0	0	0
62809	0.5	2	1	0	0	0
62810	0.5	2	1	0	0	0
62811	0.5	2	1	0	0	0
62812	0.5	2	1	0	0	0
62813	1	4	2	0	0	0
62814	1	4	2	0	0	0
62815	0.2	0.8	0.4	0	0	0
62816	0.2	0.8	0.4	0	0	0
62817	0.2	0.8	0.4	0	0	0
62818	0.5	2	1	0	0	0
62819	0.2	0.8	0.4	0	0	0
62820	0.2	0.8	0.4	0	0	0
62821	0.2	0.8	0.4	0	0	0
62822	0.2	0.8	0.4	0	0	0
62823	0.2	0.8	0.4	0	0	0
62824	0.2	0.8	0.4	0	0	0
62825	0.4	1.6	0.8	0	0	0
62826	0.2	0.8	0.4	0	0	0
62827	0.2	0.8	0.4	0	0	0
62828	0.2	0.8	0.4	0	0	0
62829	0.2	0.8	0.4	0	0	0
62830	0.2	0.8	0.4	0	0	0
62831	0.2	0.8	0.4	0	0	0
62832	0.2	0.8	0.4	0	0	0
62833	0.2	0.8	0.4	0	0	0
62834	0.2	0.8	0.4	0	0	0
62835	0.2	0.8	0.4	0	0	0
62836	0.2	0.8	0.4	0	0	0
62837	0.2	0.8	0.4	0	0	0
62838	0.5	2	1	0	0	0
62839	0.2	0.8	0.4	0	0	0
62840	0.5	2	1	0	0	0
62841	0.2	0.8	0.4	0	0	0
62842	0.2	0.8	0.4	0	0	0
62843	0.5	2	1	0	0	0
62844	0.2	0.8	0.4	0	0	0
62845	0.5	2	1	0	0	0
62846	0.5	2	1	0	0	0
62847	0.5	2	1	0	0	0
62848	0.5	2	1	0	0	0
62849	0.5	2	1	0	0	0
62850	0.5	2	1	0	0	0
62851	0.5	2	1	0	0	0
62852	0.2	0.8	0.4	0	0	0
62853	0.2	0.8	0.4	0	0	0
62854	0.5	2	1	0	0	0
62855	0.2	0.8	0.4	0	0	0
62856	0.2	0.8	0.4	0	0	0
62857	0.5	2	1	0	0	0
62858	0.5	2	1	0	0	0
62859	0.5	2	1	0	0	0
62860	0.2	0.8	0.4	0	0	0
62861	0.2	0.8	0.4	0	0	0
62862	0.2	0.8	0.4	0	0	0
62863	0.5	2	1	0	0	0
62864	0.2	0.8	0.4	0	0	0
62865	0.2	0.8	0.4	0	0	0
62866	0.2	0.8	0.4	0	0	0
62867	0.2	0.8	0.4	0	0	0
62868	0.2	0.8	0.4	0	0	0
62869	0.5	2	1	0	0	0
62870	0.5	2	1	0	0	0
62871	0.2	0.8	0.4	0	0	0
62872	0.2	0.8	0.4	0	0	0
62873	0.2	0.8	0.4	0	0	0
62874	0.2	0.8	0.4	0	0	0
62875	0.2	0.8	0.4	0	0	0
62876	0.2	0.8	0.4	0	0	0
62877	0.2	0.8	0.4	0	0	0
62878	0.5	2	1	0	0	0
62879	0.2	0.8	0.4	0	0	0
62880	0.2	0.8	0.4	0	0	0
62881	0.2	0.8	0.4	0	0	0
62882	0.2	0.8	0.4	0	0	0
62883	0.5	2	1	0	0	0
62884	0.2	0.8	0.4	0	0	0
62885	0.2	0.8	0.4	0	0	0
62886	0.5	2	1	0	0	0
62887	0.5	2	1	0	0	0
62888	0.2	0.8	0.4	0	0	0
62889	0.2	0.8	0.4	0	0	0
62890	0.2	0.8	0.4	0	0	0
62891	0.2	0.8	0.4	0	0	0
62892	0.2	0.8	0.4	0	0	0
62893	0.2	0.8	0.4	0	0	0
62894	0.2	0.8	0.4	0	0	0
62895	0.5	2	1	0	0	0
62896	0.5	2	1	0	0	0
62897	0.5	2	1	0	0	0
62898	0.2	0.8	0.4	0	0	0
62899	0.5	2	1	0	0	0
62900	0.2	0.8	0.4	0	0	0
62901	0.2	0.8	0.4	0	0	0
62902	0.2	0.8	0.4	0	0	0
62903	0.2	0.8	0.4	0	0	0
62904	0.5	2	1	0	0	0
62905	0.5	2	1	0	0	0
62906	0.5	2	1	0	0	0
62907	0.2	0.8	0.4	0	0	0
62908	0.2	0.8	0.4	0	0	0
62909	0.2	0.8	0.4	0	0	0
62910	0.7	2.8	1.4	0	0	0
62911	0.2	0.8	0.4	0	0	0
62912	0.2	0.8	0.4	0	0	0
62913	0.2	0.8	0.4	0	0	0
62914	0.2	0.8	0.4	0	0	0
62915	0.2	0.8	0.4	0	0	0
62916	0.6	2.4	1.2	0	0	0
62917	1.2	4.8	2.4	0	0	0
62918	0.6	2.4	1.2	0	0	0
62919	0.6	2.4	1.2	0	0	0
62920	0.6	2.4	1.2	0	0	0
62921	0.6	2.4	1.2	0	0	0
62922	0.6	2.4	1.2	0	0	0
62923	0.6	2.4	1.2	0	0	0
62924	0.6	2.4	1.2	0	0	0
62925	0.4	1.6	0.8	0	0	0
62926	0.4	1.6	0.8	0	0	0
62927	0.2	0.8	0.4	0	0	0
62928	0.2	0.8	0.4	0	0	0
62929	0.7	2.8	1.4	0	0	0
62930	0.2	0.8	0.4	0	0	0
62931	0.2	0.8	0.4	0	0	0
62932	0.2	0.8	0.4	0	0	0
62933	0.2	0.8	0.4	0	0	0
62934	0.2	0.8	0.4	0	0	0
62935	0.2	0.8	0.4	0	0	0
62936	0.2	0.8	0.4	0	0	0
62937	0.2	0.8	0.4	0	0	0
62938	0.2	0.8	0.4	0	0	0
62939	0.2	0.8	0.4	0	0	0
62940	0.2	0.8	0.4	0	0	0
62941	0.2	0.8	0.4	0	0	0
62942	0.2	0.8	0.4	0	0	0
62943	0.2	0.8	0.4	0	0	0
62944	0.2	0.8	0.4	0	0	0
62945	0.2	0.8	0.4	0	0	0
62946	0.2	0.8	0.4	0	0	0
62947	0.7	2.8	1.4	0	0	0
62948	0.2	0.8	0.4	0	0	0
62949	0.2	0.8	0.4	0	0	0
62950	0.2	0.8	0.4	0	0	0
62951	0.2	0.8	0.4	0	0	0
62952	0.2	0.8	0.4	0	0	0
62953	0.2	0.8	0.4	0	0	0
62954	0.4	1.6	0.8	0	0	0
62955	0.4	1.6	0.8	0	0	0
62956	0.4	1.6	0.8	0	0	0
62957	0.4	1.6	0.8	0	0	0
62958	0.4	1.6	0.8	0	0	0
62959	0.4	1.6	0.8	0	0	0
62960	0.4	1.6	0.8	0	0	0
62961	0.4	1.6	0.8	0	0	0
62962	0.2	0.8	0.4	0	0	0
62963	0.4	1.6	0.8	0	0	0
62964	0.4	1.6	0.8	0	0	0
62965	0.2	0.8	0.4	0	0	0
62966	0.4	1.6	0.8	0	0	0
62967	0.2	0.8	0.4	0	0	0
62968	0.4	1.6	0.8	0	0	0
62969	0.2	0.8	0.4	0	0	0
62970	0.5	2	1	0	0	0
62971	0.4	1.6	0.8	0	0	0
62972	0.2	0.8	0.4	0	0	0
62973	0.2	0.8	0.4	0	0	0
62974	0.2	0.8	0.4	0	0	0
62975	0.2	0.8	0.4	0	0	0
62976	0.2	0.8	0.4	0	0	0
62977	0.4	1.6	0.8	0	0	0
62978	0.2	0.8	0.4	0	0	0
62979	0.2	0.8	0.4	0	0	0
62980	0.2	0.8	0.4	0	0	0
62981	0.2	0.8	0.4	0	0	0
62982	0.2	0.8	0.4	0	0	0
62983	0.2	0.8	0.4	0	0	0
62984	0.2	0.8	0.4	0	0	0
62985	0.2	0.8	0.4	0	0	0
62986	0.2	0.8	0.4	0	0	0
62987	0.5	2	1	0	0	0
62988	0.2	0.8	0.4	0	0	0
62989	0.2	0.8	0.4	0	0	0
62990	0.5	2	1	0	0	0
62991	0.2	0.8	0.4	0	0	0
62992	0.2	0.8	0.4	0	0	0
62993	0.5	2	1	0	0	0
62994	0.2	0.8	0.4	0	0	0
62995	0.2	0.8	0.4	0	0	0
62996	0.2	0.8	0.4	0	0	0
62997	0.2	0.8	0.4	0	0	0
62998	0.2	0.8	0.4	0	0	0
62999	0.2	0.8	0.4	0	0	0
63000	0.2	0.8	0.4	0	0	0
63001	0.2	0.8	0.4	0	0	0
63002	0.2	0.8	0.4	0	0	0
63003	0.2	0.8	0.4	0	0	0
63004	1	4	2	0	0	0
63005	0.4	1.6	0.8	0	0	0
63006	0.2	0.8	0.4	0	0	0
63007	0.4	1.6	0.8	0	0	0
63008	0.2	0.8	0.4	0	0	0
63009	0.2	0.8	0.4	0	0	0
63010	0.5	2	1	0	0	0
63011	0.2	0.8	0.4	0	0	0
63012	0.5	2	1	0	0	0
63013	0.4	1.6	0.8	0	0	0
63014	0.4	1.6	0.8	0	0	0
63015	0.2	0.8	0.4	0	0	0
63016	1	4	2	0	0	0
63017	0.5	2	1	0	0	0
63018	0.5	2	1	0	0	0
63019	0.5	2	1	0	0	0
63020	0.5	2	1	0	0	0
63021	0.2	0.8	0.4	0	0	0
63022	0.2	0.8	0.4	0	0	0
63023	0.2	0.8	0.4	0	0	0
63024	0.5	2	1	0	0	0
63025	0.2	0.8	0.4	0	0	0
63026	0.2	0.8	0.4	0	0	0
63027	0.2	0.8	0.4	0	0	0
63028	0.5	2	1	0	0	0
63029	0.2	0.8	0.4	0	0	0
63030	0.2	0.8	0.4	0	0	0
63031	0.2	0.8	0.4	0	0	0
63032	0.5	2	1	0	0	0
63033	0.2	0.8	0.4	0	0	0
63034	0.2	0.8	0.4	0	0	0
63035	0.2	0.8	0.4	0	0	0
63036	0.2	0.8	0.4	0	0	0
63037	0.5	2	1	0	0	0
63038	0.5	2	1	0	0	0
63039	1	4	2	0	0	0
63040	0.4	1.6	0.8	0	0	0
63041	1	4	2	0	0	0
63042	0.6	2.4	1.2	0	0	0
63043	0.4	1.6	0.8	0	0	0
63044	0.2	0.8	0.4	0	0	0
63045	0.5	2	1	0	0	0
63046	0.5	2	1	0	0	0
63047	0.2	0.8	0.4	0	0	0
63048	0.2	0.8	0.4	0	0	0
63049	0.5	2	1	0	0	0
63050	0.5	2	1	0	0	0
63051	0.5	2	1	0	0	0
63052	0.2	0.8	0.4	0	0	0
63053	0.5	2	1	0	0	0
63054	0.2	0.8	0.4	0	0	0
63055	0.2	0.8	0.4	0	0	0
63056	0.5	2	1	0	0	0
63057	0.2	0.8	0.4	0	0	0
63058	0.4	1.6	0.8	0	0	0
63059	0.4	1.6	0.8	0	0	0
63060	0.4	1.6	0.8	0	0	0
63061	1	4	2	0	0	0
63062	0.4	1.6	0.8	0	0	0
63063	0.4	1.6	0.8	0	0	0
63064	0.4	1.6	0.8	0	0	0
63065	0.5	2	1	0	0	0
63066	0.2	0.8	0.4	0	0	0
63067	0.2	0.8	0.4	0	0	0
63068	0.2	0.8	0.4	0	0	0
63069	0.2	0.8	0.4	0	0	0
63070	0.5	2	1	0	0	0
63071	0.4	1.6	0.8	0	0	0
63072	0.2	0.8	0.4	0	0	0
63073	0.5	2	1	0	0	0
63074	0.2	0.8	0.4	0	0	0
63075	0.2	0.8	0.4	0	0	0
63076	0.5	2	1	0	0	0
63077	0.4	1.6	0.8	0	0	0
63078	0.2	0.8	0.4	0	0	0
63079	0.2	0.8	0.4	0	0	0
63080	0.2	0.8	0.4	0	0	0
63081	0.4	1.6	0.8	0	0	0
63082	0.4	1.6	0.8	0	0	0
63083	0.5	2	1	0	0	0
63084	0.2	0.8	0.4	0	0	0
63085	0.2	0.8	0.4	0	0	0
63086	0.2	0.8	0.4	0	0	0
63087	0.2	0.8	0.4	0	0	0
63088	0.2	0.8	0.4	0	0	0
63089	0.5	2	1	0	0	0
63090	0.2	0.8	0.4	0	0	0
63091	0.2	0.8	0.4	0	0	0
63092	0.2	0.8	0.4	0	0	0
63093	0.2	0.8	0.4	0	0	0
63094	0.2	0.8	0.4	0	0	0
63095	0.2	0.8	0.4	0	0	0
63096	0.2	0.8	0.4	0	0	0
63097	0.2	0.8	0.4	0	0	0
63098	0.2	0.8	0.4	0	0	0
63099	0.5	2	1	0	0	0
63100	0.2	0.8	0.4	0	0	0
63101	0.2	0.8	0.4	0	0	0
63102	0.2	0.8	0.4	0	0	0
63103	0.2	0.8	0.4	0	0	0
63104	0.5	2	1	0	0	0
63105	0.5	2	1	0	0	0
63106	0.2	0.8	0.4	0	0	0
63107	0.2	0.8	0.4	0	0	0
63108	0.2	0.8	0.4	0	0	0
63109	0.2	0.8	0.4	0	0	0
63110	0.2	0.8	0.4	0	0	0
63111	0.2	0.8	0.4	0	0	0
63112	0.2	0.8	0.4	0	0	0
63113	0.2	0.8	0.4	0	0	0
63114	0.2	0.8	0.4	0	0	0
63115	0.2	0.8	0.4	0	0	0
63116	0.2	0.8	0.4	0	0	0
63117	0.2	0.8	0.4	0	0	0
63118	0.2	0.8	0.4	0	0	0
63119	0.2	0.8	0.4	0	0	0
63120	0.2	0.8	0.4	0	0	0
63121	0.2	0.8	0.4	0	0	0
63122	0.2	0.8	0.4	0	0	0
63123	0.2	0.8	0.4	0	0	0
63124	0.2	0.8	0.4	0	0	0
63125	0.2	0.8	0.4	0	0	0
63126	0.2	0.8	0.4	0	0	0
63127	0.2	0.8	0.4	0	0	0
63128	0.2	0.8	0.4	0	0	0
63129	0.2	0.8	0.4	0	0	0
63130	0.4	1.6	0.8	0	0	0
63131	0.4	1.6	0.8	0	0	0
63132	0.4	1.6	0.8	0	0	0
63133	0.4	1.6	0.8	0	0	0
63134	0.2	0.8	0.4	0	0	0
63135	0.4	1.6	0.8	0	0	0
63136	0.2	0.8	0.4	0	0	0
63137	0.6	2.4	1.2	0	0	0
63138	0.6	2.4	1.2	0	0	0
63139	0.6	2.4	1.2	0	0	0
63140	1.5	6	3	0	0	0
63141	0.6	2.4	1.2	0	0	0
63142	1	4	2	0	0	0
63143	1	4	2	0	0	0
63144	1	4	2	0	0	0
63145	0.4	1.6	0.8	0	0	0
63146	0.4	1.6	0.8	0	0	0
63147	0.4	1.6	0.8	0	0	0
63148	0.4	1.6	0.8	0	0	0
63149	0.4	1.6	0.8	0	0	0
63150	0.4	1.6	0.8	0	0	0
63151	0.4	1.6	0.8	0	0	0
63152	0.4	1.6	0.8	0	0	0
63153	0.4	1.6	0.8	0	0	0
63154	1	4	2	0	0	0
63155	0.4	1.6	0.8	0	0	0
63156	0.4	1.6	0.8	0	0	0
63157	0.2	0.8	0.4	0	0	0
63158	0.2	0.8	0.4	0	0	0
63159	0.4	1.6	0.8	0	0	0
63160	0.4	1.6	0.8	0	0	0
63161	0.2	0.8	0.4	0	0	0
63162	0.2	0.8	0.4	0	0	0
63163	0.2	0.8	0.4	0	0	0
63164	0.4	1.6	0.8	0	0	0
63165	0.5	2	1	0	0	0
63166	0.2	0.8	0.4	0	0	0
63167	0.2	0.8	0.4	0	0	0
63168	0.5	2	1	0	0	0
63169	0.2	0.8	0.4	0	0	0
63170	0.2	0.8	0.4	0	0	0
63171	0.4	1.6	0.8	0	0	0
63172	0.4	1.6	0.8	0	0	0
63173	0.5	2	1	0	0	0
63174	0.2	0.8	0.4	0	0	0
63175	1	4	2	0	0	0
63176	0.2	0.8	0.4	0	0	0
63177	0.5	2	1	0	0	0
63178	0.4	1.6	0.8	0	0	0
63179	0.5	2	1	0	0	0
63180	1	4	2	0	0	0
63181	0.2	0.8	0.4	0	0	0
63182	0.2	0.8	0.4	0	0	0
63183	0.2	0.8	0.4	0	0	0
63184	0.2	0.8	0.4	0	0	0
63185	0.5	2	1	0	0	0
63186	0.2	0.8	0.4	0	0	0
63187	0.5	2	1	0	0	0
63188	0.5	2	1	0	0	0
63189	0.5	2	1	0	0	0
63190	0.5	2	1	0	0	0
63191	0.2	0.8	0.4	0	0	0
63192	0.5	2	1	0	0	0
63193	0.2	0.8	0.4	0	0	0
63194	0.2	0.8	0.4	0	0	0
63195	0.2	0.8	0.4	0	0	0
63196	0.5	2	1	0	0	0
63197	0.2	0.8	0.4	0	0	0
63198	0.5	2	1	0	0	0
63199	0.5	2	1	0	0	0
63200	0.2	0.8	0.4	0	0	0
63201	0.2	0.8	0.4	0	0	0
63202	0.2	0.8	0.4	0	0	0
63203	0.2	0.8	0.4	0	0	0
63204	0.2	0.8	0.4	0	0	0
63205	0.5	2	1	0	0	0
63206	0.2	0.8	0.4	0	0	0
63207	0.5	2	1	0	0	0
63208	0.2	0.8	0.4	0	0	0
63209	0.2	0.8	0.4	0	0	0
63210	0.5	2	1	0	0	0
63211	0.5	2	1	0	0	0
63212	0.2	0.8	0.4	0	0	0
63213	0.5	2	1	0	0	0
63214	0.2	0.8	0.4	0	0	0
63215	0.2	0.8	0.4	0	0	0
63216	0.2	0.8	0.4	0	0	0
63217	1	4	2	0	0	0
63218	1	4	2	0	0	0
63219	1	4	2	0	0	0
63220	0.4	1.6	0.8	0	0	0
63221	1	4	2	0	0	0
63222	1	4	2	0	0	0
63223	1.5	6	3	0	0	0
63224	0.4	1.6	0.8	0	0	0
63225	2	8	4	0	0	0
63226	0.2	0.8	0.4	0	0	0
63227	0.2	0.8	0.4	0	0	0
63228	0.4	1.6	0.8	0	0	0
63229	1.5	6	3	0	0	0
63230	0.2	0.8	0.4	0	0	0
63231	0.2	0.8	0.4	0	0	0
63232	0.5	2	1	0	0	0
63233	0.2	0.8	0.4	0	0	0
63234	0.5	2	1	0	0	0
63235	0.2	0.8	0.4	0	0	0
63236	0.5	2	1	0	0	0
63237	0.2	0.8	0.4	0	0	0
63238	0.5	2	1	0	0	0
63239	0.5	2	1	0	0	0
63240	0.2	0.8	0.4	0	0	0
63241	0.2	0.8	0.4	0	0	0
63242	1.5	6	3	0	0	0
63243	0.6	2.4	1.2	0	0	0
63244	1.5	6	3	0	0	0
63245	1.5	6	3	0	0	0
63246	1	4	2	0	0	0
63247	1	4	2	0	0	0
63248	0.4	1.6	0.8	0	0	0
63249	0.2	0.8	0.4	0	0	0
63250	0.2	0.8	0.4	0	0	0
63251	0.2	0.8	0.4	0	0	0
63252	0.2	0.8	0.4	0	0	0
63253	0.2	0.8	0.4	0	0	0
63254	0.2	0.8	0.4	0	0	0
63255	1	4	2	0	0	0
63256	0.4	1.6	0.8	0	0	0
63257	0.4	1.6	0.8	0	0	0
63258	1	4	2	0	0	0
63259	0.4	1.6	0.8	0	0	0
63260	0.4	1.6	0.8	0	0	0
63261	0.4	1.6	0.8	0	0	0
63262	0.4	1.6	0.8	0	0	0
63263	1	4	2	0	0	0
63264	1	4	2	0	0	0
63265	0.4	1.6	0.8	0	0	0
63266	0.4	1.6	0.8	0	0	0
63267	0.4	1.6	0.8	0	0	0
63268	0.4	1.6	0.8	0	0	0
63269	0.4	1.6	0.8	0	0	0
63270	0.4	1.6	0.8	0	0	0
63271	0.4	1.6	0.8	0	0	0
63272	0.4	1.6	0.8	0	0	0
63273	0.4	1.6	0.8	0	0	0
63274	1	4	2	0	0	0
63275	0.6	2.4	1.2	0	0	0
63276	1	4	2	0	0	0
63277	0.4	1.6	0.8	0	0	0
63278	1	4	2	0	0	0
63279	0.4	1.6	0.8	0	0	0
63280	0.4	1.6	0.8	0	0	0
63281	1	4	2	0	0	0
63282	0.4	1.6	0.8	0	0	0
63283	1	4	2	0	0	0
63284	1	4	2	0	0	0
63285	1	4	2	0	0	0
63286	0.4	1.6	0.8	0	0	0
63287	0.4	1.6	0.8	0	0	0
63288	0.4	1.6	0.8	0	0	0
63289	0.4	1.6	0.8	0	0	0
63290	1	4	2	0	0	0
63291	0.4	1.6	0.8	0	0	0
63292	1	4	2	0	0	0
63293	1	4	2	0	0	0
63294	1	4	2	0	0	0
63295	0.5	2	1	0	0	0
63296	0.5	2	1	0	0	0
63297	0.4	1.6	0.8	0	0	0
63298	0.4	1.6	0.8	0	0	0
63299	0.4	1.6	0.8	0	0	0
63300	1	4	2	0	0	0
63301	0.2	0.8	0.4	0	0	0
63302	0.5	2	1	0	0	0
63303	0.4	1.6	0.8	0	0	0
63304	0.2	0.8	0.4	0	0	0
63305	0.5	2	1	0	0	0
63306	0.5	2	1	0	0	0
63307	0.5	2	1	0	0	0
63308	0.2	0.8	0.4	0	0	0
63309	0.5	2	1	0	0	0
63310	0.2	0.8	0.4	0	0	0
63311	0.2	0.8	0.4	0	0	0
63312	0.5	2	1	0	0	0
63313	0.5	2	1	0	0	0
63314	0.5	2	1	0	0	0
63315	0.2	0.8	0.4	0	0	0
63316	0.2	0.8	0.4	0	0	0
63317	0.2	0.8	0.4	0	0	0
63318	0.5	2	1	0	0	0
63319	0.2	0.8	0.4	0	0	0
63320	0.2	0.8	0.4	0	0	0
63321	0.5	2	1	0	0	0
63322	0.5	2	1	0	0	0
63323	0.4	1.6	0.8	0	0	0
63324	0.2	0.8	0.4	0	0	0
63325	0.5	2	1	0	0	0
63326	0.2	0.8	0.4	0	0	0
63327	0.5	2	1	0	0	0
63328	0.5	2	1	0	0	0
63329	0.2	0.8	0.4	0	0	0
63330	0.5	2	1	0	0	0
63331	0.2	0.8	0.4	0	0	0
63332	0.2	0.8	0.4	0	0	0
63333	0.5	2	1	0	0	0
63334	0.2	0.8	0.4	0	0	0
63335	0.2	0.8	0.4	0	0	0
63336	0.2	0.8	0.4	0	0	0
63337	0.2	0.8	0.4	0	0	0
63338	0.2	0.8	0.4	0	0	0
63339	0.2	0.8	0.4	0	0	0
63340	0.5	2	1	0	0	0
63341	0.2	0.8	0.4	0	0	0
63342	0.5	2	1	0	0	0
63343	0.5	2	1	0	0	0
63344	0.5	2	1	0	0	0
63345	0.2	0.8	0.4	0	0	0
63346	0.5	2	1	0	0	0
63347	0.2	0.8	0.4	0	0	0
63348	0.2	0.8	0.4	0	0	0
63349	0.2	0.8	0.4	0	0	0
63350	0.5	2	1	0	0	0
63351	0.5	2	1	0	0	0
63352	0.5	2	1	0	0	0
63353	0.5	2	1	0	0	0
63354	0.2	0.8	0.4	0	0	0
63355	0.2	0.8	0.4	0	0	0
63356	1.2	4.8	2.4	0	0	0
63357	0.4	1.6	0.8	0	0	0
63358	0.4	1.6	0.8	0	0	0
63359	0.2	0.8	0.4	0	0	0
63360	0.2	0.8	0.4	0	0	0
63361	0.2	0.8	0.4	0	0	0
63362	0.6	2.4	1.2	0	0	0
63363	1.5	6	3	0	0	0
63364	0.6	2.4	1.2	0	0	0
63365	1.5	6	3	0	0	0
63366	0.8	3.2	1.6	0	0	0
63367	1.5	6	3	0	0	0
63368	2	8	4	0	0	0
63369	1.5	6	3	0	0	0
63370	0.6	2.4	1.2	0	0	0
63371	1.5	6	3	0	0	0
63372	0.6	2.4	1.2	0	0	0
63373	0.4	1.6	0.8	0	0	0
63374	0.6	2.4	1.2	0	0	0
63375	0.4	1.6	0.8	0	0	0
63376	1	4	2	0	0	0
63377	1.5	6	3	0	0	0
63378	0.4	1.6	0.8	0	0	0
63379	1	4	2	0	0	0
63380	0.4	1.6	0.8	0	0	0
63381	0.6	2.4	1.2	0	0	0
63382	0.8	3.2	1.6	0	0	0
63383	0.2	0.8	0.4	0	0	0
63384	0.6	2.4	1.2	0	0	0
63385	0.4	1.6	0.8	0	0	0
63386	0.6	2.4	1.2	0	0	0
63387	0.5	2	1	0	0	0
63388	0.8	3.2	1.6	0	0	0
63389	2.5	10	5	0	0	0
63390	1	4	2	0	0	0
63391	1	4	2	0	0	0
63392	0.4	1.6	0.8	0	0	0
63393	1	4	2	0	0	0
63394	0.4	1.6	0.8	0	0	0
63395	0.5	2	1	0	0	0
63396	0.5	2	1	0	0	0
63397	0.5	2	1	0	0	0
63398	0.4	1.6	0.8	0	0	0
63399	0.2	0.8	0.4	0	0	0
63400	0.2	0.8	0.4	0	0	0
63401	0.2	0.8	0.4	0	0	0
63402	0.2	0.8	0.4	0	0	0
63403	1.5	6	3	0	0	0
63404	0.8	3.2	1.6	0	0	0
63405	0.2	0.8	0.4	0	0	0
63406	0.2	0.8	0.4	0	0	0
63407	0.5	2	1	0	0	0
63408	0.5	2	1	0	0	0
63409	0.2	0.8	0.4	0	0	0
63410	0.5	2	1	0	0	0
63411	0.5	2	1	0	0	0
63412	1	4	2	0	0	0
63413	2.5	10	5	0	0	0
63414	1.2	4.8	2.4	0	0	0
63415	1	4	2	0	0	0
63416	1	4	2	0	0	0
63417	1.2	4.8	2.4	0	0	0
63418	2.5	10	5	0	0	0
63419	1	4	2	0	0	0
63420	0.6	2.4	1.2	0	0	0
63421	0.6	2.4	1.2	0	0	0
63422	0.2	0.8	0.4	0	0	0
63423	0.4	1.6	0.8	0	0	0
63424	0.2	0.8	0.4	0	0	0
63425	0.8	3.2	1.6	0	0	0
63426	0.6	2.4	1.2	0	0	0
63427	0.6	2.4	1.2	0	0	0
63428	0.8	3.2	1.6	0	0	0
63429	2	8	4	0	0	0
63430	2	8	4	0	0	0
63431	0.8	3.2	1.6	0	0	0
63432	0.8	3.2	1.6	0	0	0
63433	0.8	3.2	1.6	0	0	0
63434	0.8	3.2	1.6	0	0	0
63435	2	8	4	0	0	0
63436	0.8	3.2	1.6	0	0	0
63437	2	8	4	0	0	0
63438	0.6	2.4	1.2	0	0	0
63439	1.5	6	3	0	0	0
63440	0.2	0.8	0.4	0	0	0
63441	0.5	2	1	0	0	0
63442	0.2	0.8	0.4	0	0	0
63443	0.2	0.8	0.4	0	0	0
63444	0.4	1.6	0.8	0	0	0
63445	0.2	0.8	0.4	0	0	0
63446	0.5	2	1	0	0	0
63447	0.2	0.8	0.4	0	0	0
63448	0.2	0.8	0.4	0	0	0
63449	0.4	1.6	0.8	0	0	0
63450	0.4	1.6	0.8	0	0	0
63451	0.4	1.6	0.8	0	0	0
63452	0.4	1.6	0.8	0	0	0
63453	1.5	6	3	0	0	0
63454	1	4	2	0	0	0
63455	0.4	1.6	0.8	0	0	0
63456	0.4	1.6	0.8	0	0	0
63457	1	4	2	0	0	0
63458	1.5	6	3	0	0	0
63459	1	4	2	0	0	0
63460	0.6	2.4	1.2	0	0	0
63461	0.4	1.6	0.8	0	0	0
63462	0.2	0.8	0.4	0	0	0
63463	0.4	1.6	0.8	0	0	0
63464	0.5	2	1	0	0	0
63465	0.5	2	1	0	0	0
63466	1	4	2	0	0	0
63467	0.5	2	1	0	0	0
63468	0.5	2	1	0	0	0
63469	0.5	2	1	0	0	0
63470	0.5	2	1	0	0	0
63471	1	4	2	0	0	0
63472	1.5	6	3	0	0	0
63473	1.5	6	3	0	0	0
63474	1	4	2	0	0	0
63475	0.5	2	1	0	0	0
63476	0.5	2	1	0	0	0
